pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1784749010.279249,87061,-36,11,1,7,1,-95,1,932303764,128,0 0 0 0 0 0 0 0 0 0 0 0 -6 4 -7 4 -7 3 -7 3 -7 3 -8 3 -8 2 -8 3 -8 2 -8 2 -9 2 -9 2 -9 2 -9 1 -9 1 -9 1 -10 1 -9 1 -9 0 -9 0 -10 0 -9 0 -9 1 -9 0 -9 0 -10 0 0 0 -10 0 -10 0 -10 0 -9 0 -9 1 -9 1 -9 1 -9 1 -10 1 -9 2 -10 2 -9 2 -10 2 -10 2 -9 3 -10 3 -10 3 -10 3 -10 3 -10 3 -10 4 -10 3 -10 4 -10 4 -10 4 -11 5 0 0 0 0 0 0 0 0 0 0
1784749010.291037,87062,-36,11,1,7,1,-95,1,932313730,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 -6 -5 -6 -5 -7 -4 -7 -4 -7 -4 -7 -4 -8 -4 -8 -4 -8 -3 -9 -3 -9 -3 -9 -3 -9 -3 -9 -3 -9 -2 -10 -2 -9 -2 -10 -2 -10 -2 -10 -2 -9 -2 -10 -2 -10 -1 -10 -2 -10 -2 -10 0 0 -2 -9 -2 -10 -2 -9 -3 -10 -2 -9 -3 -9 -3 -9 -3 -9 -3 -9 -4 -10 -3 -9 -3 -9 -4 -9 -4 -9 -5 -10 -5 -9 -4 -10 -5 -10 -5 -10 -6 -10 -6 -10 -6 -10 -6 -10 -6 -10 -6 -10 -7 -10 0 0 0 0 0 0 0 0 0 0
1784749010.291037,87063,-36,11,1,7,1,-95,1,932323699,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 1 -8 1 -9 0 -9 0 -8 -1 -9 -1 -9 -2 -9 -1 -9 -2 -9 -2 -9 -3 -9 -2 -9 -3 -9 -3 -10 -4 -9 -4 -9 -4 -9 -4 -9 -4 -10 -4 -9 -4 -9 -4 -10 -4 -9 -5 -9 -5 -9 -4 0 0 -9 -4 -9 -4 -9 -4 -9 -4 -9 -4 -9 -4 -9 -4 -9 -3 -9 -4 -10 -3 -10 -4 -10 -3 -10 -3 -10 -3 -10 -3 -11 -3 -10 -2 -11 -2 -10 -2 -10 -1 -11 -2 -11 -1 -11 -1 -12 -1 -12 -1 -12 -1 0 0 0 0 0 0 0 0 0 0
1784749010.304829,87064,-36,11,1,7,1,-95,1,932333622,128,0 0 0 0 0 0 0 0 0 0 0 0 4 6 3 6 3 6 3 6 2 7 3 7 2 7 2 7 2 8 2 8 2 8 1 8 1 8 1 8 1 8 0 8 0 9 0 9 0 9 0 9 0 9 0 9 0 9 0 9 0 8 0 8 0 0 0 9 0 9 0 9 0 9 0 8 0 8 0 9 1 9 0 9 1 9 1 9 1 8 2 9 2 9 2 9 2 9 2 9 3 9 3 9 2 9 3 9 3 10 4 9 4 9 4 10 4 9 0 0 0 0 0 0 0 0 0 0
1784749010.320866,87065,-36,11,1,7,1,-95,1,932348206,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 -6 -5 -6 -5 -7 -5 -8 -4 -7 -4 -8 -4 -8 -4 -9 -3 -9 -3 -9 -3 -9 -3 -9 -3 -9 -2 -10 -3 -10 -2 -10 -2 -10 -2 -10 -2 -10 -2 -10 -2 -10 -1 -10 -2 -10 -1 -10 -1 -10 -1 -10 0 0 -2 -10 -2 -10 -1 -10 -2 -10 -2 -9 -2 -10 -2 -10 -3 -10 -2 -10 -3 -10 -3 -10 -3 -9 -3 -10 -4 -10 -4 -9 -4 -10 -4 -9 -4 -10 -5 -10 -5 -10 -5 -10 -5 -10 -5 -10 -5 -10 -6 -10 -6 -10 0 0 0 0 0 0 0 0 0 0
1784749010.320866,87066,-36,11,1,7,1,-95,1,932353765,128,0 0 0 0 0 0 0 0 0 0 0 0 -8 0 -8 -1 -8 -1 -8 -2 -8 -2 -8 -2 -8 -3 -9 -3 -9 -3 -8 -4 -8 -4 -8 -4 -8 -4 -9 -5 -9 -5 -8 -5 -9 -5 -9 -5 -9 -6 -9 -5 -8 -5 -8 -6 -8 -6 -8 -6 -8 -6 -8 -6 0 0 -8 -6 -8 -6 -8 -6 -8 -5 -8 -5 -8 -5 -8 -5 -9 -5 -8 -5 -9 -4 -9 -5 -9 -4 -9 -4 -9 -4 -9 -4 -9 -4 -10 -4 -10 -3 -10 -3 -10 -3 -10 -3 -11 -3 -11 -3 -11 -3 -11 -3 -11 -2 0 0 0 0 0 0 0 0 0 0
1784749010.336726,87067,-36,11,1,7,1,-95,1,932363640,128,0 0 0 0 0 0 0 0 0 0 0 0 7 1 8 1 7 2 7 2 7 3 7 3 7 3 8 4 7 4 7 4 8 4 7 4 7 5 7 5 8 6 7 6 7 6 7 6 7 6 7 6 7 6 7 7 7 6 7 6 7 6 7 6 0 0 7 6 6 6 7 7 7 6 7 6 7 6 7 6 7 5 7 6 7 5 8 5 8 5 8 4 8 4 8 4 8 5 8 4 9 4 9 4 9 4 9 4 9 4 10 3 10 3 11 2 10 3 0 0 0 0 0 0 0 0 0 0
1784749010.336726,87068,-36,11,1,7,1,-95,1,932373748,128,0 0 0 0 0 0 0 0 0 0 0 0 2 -8 3 -8 4 -8 4 -7 4 -7 4 -7 5 -7 5 -7 5 -7 6 -7 6 -7 6 -7 7 -7 7 -7 7 -6 7 -7 7 -6 7 -7 7 -6 7 -7 7 -7 7 -6 8 -7 8 -6 7 -6 7 -6 0 0 7 -6 7 -6 7 -6 7 -7 7 -6 7 -7 6 -7 6 -7 6 -7 7 -8 6 -7 6 -7 6 -7 6 -7 6 -8 5 -8 6 -9 5 -9 5 -9 5 -9 5 -10 5 -9 5 -10 5 -10 5 -10 5 -10 0 0 0 0 0 0 0 0 0 0
1784749010.352414,87069,-36,11,1,7,1,-95,1,932383673,128,0 0 0 0 0 0 0 0 0 0 0 0 2 6 2 7 1 7 1 8 1 7 1 8 0 8 0 8 0 8 -1 8 -1 9 -1 9 -1 9 -1 9 -2 10 -2 9 -2 10 -2 9 -3 9 -3 9 -3 9 -3 9 -3 9 -3 9 -3 9 -3 9 0 0 -3 9 -3 9 -3 9 -2 9 -2 9 -2 9 -2 9 -2 9 -2 9 -2 9 -1 9 -1 9 -1 9 -1 10 -1 9 0 10 0 9 0 10 0 10 0 10 0 10 1 10 1 10 1 10 1 10 2 10 0 0 0 0 0 0 0 0 0 0
1784749010.368695,87070,-36,11,1,7,1,-95,1,932393619,128,0 0 0 0 0 0 0 0 0 0 0 0 7 1 7 1 7 3 7 3 7 3 7 3 7 4 7 4 7 4 7 5 7 5 7 5 7 6 7 6 7 6 7 6 7 7 7 7 6 7 6 7 7 7 6 7 7 7 6 7 6 7 6 7 0 0 6 7 6 7 6 7 6 7 6 6 6 7 6 7 7 6 7 6 7 6 7 6 7 6 7 6 7 5 8 5 8 5 8 5 8 5 9 5 9 5 9 5 9 5 9 4 9 5 9 4 10 4 0 0 0 0 0 0 0 0 0 0
