pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1784749089.898008,94726,-36,11,1,7,1,-95,1,1011915422,128,0 0 0 0 0 0 0 0 0 0 0 0 -8 -1 -8 -2 -8 -3 -8 -3 -8 -3 -8 -3 -8 -4 -8 -4 -8 -5 -8 -5 -8 -5 -8 -5 -8 -6 -8 -6 -8 -6 -8 -6 -8 -7 -7 -7 -8 -7 -7 -7 -8 -7 -7 -7 -7 -6 -7 -7 -7 -7 -7 -7 0 0 -7 -7 -7 -7 -7 -7 -7 -6 -7 -6 -8 -6 -8 -6 -8 -6 -7 -6 -8 -6 -8 -6 -8 -5 -9 -5 -9 -5 -9 -5 -9 -6 -9 -5 -9 -5 -10 -5 -10 -5 -10 -5 -10 -5 -10 -5 -10 -5 -11 -5 -11 -5 0 0 0 0 0 0 0 0 0 0
1784749089.898008,94727,-36,11,1,7,1,-95,1,1011921190,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 6 -5 6 -5 6 -6 5 -6 5 -6 6 -6 5 -7 5 -7 5 -7 5 -7 5 -8 5 -8 4 -8 4 -8 4 -8 4 -8 4 -8 4 -9 4 -9 4 -8 4 -8 3 -8 5 -9 3 -9 4 -8 4 0 0 -9 4 -8 4 -8 4 -8 4 -8 4 -8 5 -8 4 -8 5 -8 5 -8 5 -8 5 -7 5 -8 5 -8 6 -7 6 -7 7 -7 6 -7 7 -7 7 -7 8 -7 8 -6 8 -7 8 -7 8 -7 8 -7 8 0 0 0 0 0 0 0 0 0 0
1784749089.898008,94728,-36,11,1,7,1,-95,1,1011931063,128,0 0 0 0 0 0 0 0 0 0 0 0 -1 7 -2 7 -2 7 -3 7 -3 7 -4 7 -4 7 -4 8 -4 7 -5 7 -5 7 -5 7 -5 7 -6 7 -6 7 -6 7 -6 7 -6 7 -6 6 -7 6 -7 6 -7 6 -6 7 -7 6 -6 6 -7 7 0 0 -7 7 -7 7 -7 6 -6 7 -6 6 -6 7 -6 7 -5 7 -6 7 -6 8 -6 7 -5 7 -5 7 -5 8 -5 8 -5 8 -5 9 -5 9 -5 9 -4 9 -4 9 -4 9 -4 9 -4 10 -4 10 -4 10 0 0 0 0 0 0 0 0 0 0
1784749089.914634,94729,-33,11,1,7,0,-95,1,1011940983,128,0 0 0 0 0 0 0 0 0 0 0 0 -8 6 -9 6 -9 6 -10 5 -10 4 -11 4 -11 4 -11 4 -11 4 -12 3 -12 3 -13 2 -13 2 -12 2 -13 2 -13 2 -13 1 -13 2 -13 2 -13 2 -13 1 -13 2 -13 1 -13 1 -13 1 -13 2 0 0 -13 2 -13 2 -13 2 -13 2 -13 3 -13 3 -13 3 -13 3 -13 4 -13 4 -12 4 -12 4 -12 4 -12 5 -13 5 -13 5 -13 6 -12 5 -12 7 -13 7 -12 8 -13 8 -13 8 -13 7 -13 8 -13 8 0 0 0 0 0 0 0 0 0 0
1784749089.959198,94730,-35,11,1,7,1,-95,1,1011972695,128,0 0 0 0 0 0 0 0 0 0 0 0 -8 1 -8 0 -8 0 -8 0 -8 -1 -9 -1 -9 -1 -9 -1 -9 -2 -9 -2 -9 -3 -9 -3 -9 -3 -9 -3 -9 -3 -9 -4 -9 -4 -9 -4 -9 -4 -9 -4 -9 -4 -9 -4 -9 -4 -9 -4 -9 -4 -9 -4 0 0 -9 -4 -9 -4 -9 -4 -9 -4 -9 -4 -9 -3 -9 -3 -9 -3 -9 -3 -10 -3 -9 -3 -10 -3 -10 -3 -10 -2 -10 -2 -10 -2 -10 -2 -10 -1 -10 -1 -11 -1 -11 -1 -11 -1 -11 -1 -11 -1 -11 -1 -12 -1 0 0 0 0 0 0 0 0 0 0
1784749089.959198,94731,-35,11,1,7,1,-95,1,1011972922,128,0 0 0 0 0 0 0 0 0 0 0 0 -3 7 -3 7 -4 7 -5 6 -5 6 -5 6 -5 6 -6 6 -6 6 -6 6 -7 6 -7 6 -7 6 -7 6 -7 6 -8 6 -8 6 -8 5 -8 5 -8 5 -8 5 -8 5 -8 5 -8 5 -8 5 -8 5 0 0 -8 5 -8 5 -8 5 -7 6 -7 5 -7 5 -7 6 -7 6 -7 6 -7 7 -7 6 -7 6 -7 7 -6 7 -7 7 -6 7 -7 7 -7 8 -6 8 -6 8 -6 8 -6 9 -6 9 -7 9 -6 9 -6 9 0 0 0 0 0 0 0 0 0 0
1784749089.959198,94732,-33,11,1,7,0,-95,1,1011981037,128,0 0 0 0 0 0 0 0 0 0 0 0 8 5 8 5 7 6 7 7 7 7 7 7 7 8 6 8 6 9 6 9 6 9 6 10 6 9 5 10 4 10 5 11 5 11 4 11 4 11 4 11 4 11 4 11 4 11 4 11 4 11 4 11 0 0 4 11 4 11 5 11 4 10 5 11 4 11 5 10 6 11 5 10 6 10 6 10 6 10 7 10 6 10 7 9 7 10 8 10 8 10 8 10 8 10 9 10 9 10 9 10 9 11 10 11 10 10 0 0 0 0 0 0 0 0 0 0
1784749089.977474,94733,-33,11,1,7,0,-95,1,1011990990,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 -9 -4 -10 -3 -10 -3 -10 -2 -10 -2 -11 -2 -11 -2 -11 -1 -11 -1 -12 0 -12 0 -12 0 -12 1 -12 1 -13 1 -13 1 -12 1 -13 1 -12 1 -13 1 -12 1 -13 1 -12 1 -13 1 -12 1 -12 0 0 1 -12 1 -12 1 -12 1 -13 1 -13 1 -13 0 -12 0 -12 0 -13 -1 -13 -1 -13 -1 -13 -1 -13 -2 -13 -2 -13 -2 -13 -2 -14 -3 -13 -2 -14 -3 -14 -4 -14 -4 -14 -4 -14 -4 -14 -4 -14 -5 -14 0 0 0 0 0 0 0 0 0 0
1784749089.977474,94734,-32,11,1,7,0,-95,1,1012001000,128,0 0 0 0 0 0 0 0 0 0 0 0 -10 -4 -10 -4 -10 -5 -10 -6 -10 -6 -10 -7 -9 -7 -9 -7 -9 -8 -9 -8 -9 -9 -9 -9 -9 -10 -9 -10 -8 -10 -8 -11 -8 -10 -8 -11 -8 -11 -8 -11 -8 -11 -8 -11 -8 -11 -8 -11 -8 -11 -8 -11 0 0 -8 -11 -8 -11 -8 -11 -8 -11 -8 -10 -8 -11 -8 -11 -9 -10 -8 -11 -9 -10 -9 -10 -9 -10 -10 -10 -10 -10 -10 -10 -10 -10 -11 -10 -11 -9 -11 -10 -12 -9 -12 -9 -12 -9 -12 -9 -12 -9 -12 -9 -13 -9 0 0 0 0 0 0 0 0 0 0
1784749089.998824,94735,-35,11,1,7,1,-95,1,1012015762,128,0 0 0 0 0 0 0 0 0 0 0 0 3 -7 3 -7 4 -6 5 -6 5 -6 5 -7 5 -6 5 -6 6 -6 6 -6 6 -6 7 -6 7 -6 7 -6 8 -6 7 -5 8 -5 7 -5 8 -5 8 -5 8 -5 8 -5 8 -4 8 -5 8 -4 8 -5 0 0 8 -5 8 -5 8 -5 7 -5 7 -5 7 -5 7 -5 7 -6 7 -5 7 -6 7 -6 7 -6 7 -6 7 -7 7 -7 7 -7 7 -7 7 -7 7 -8 7 -8 7 -8 7 -8 7 -8 7 -8 7 -9 7 -9 0 0 0 0 0 0 0 0 0 0
1784749089.998824,94736,-35,11,1,7,1,-95,1,1012021228,128,0 0 0 0 0 0 0 0 0 0 0 0 6 -5 6 -4 7 -4 7 -3 7 -3 7 -3 7 -3 7 -3 8 -3 8 -2 8 -2 8 -1 8 -1 8 -1 8 -1 9 -1 8 -1 9 -1 9 -1 9 -1 9 -1 9 -1 9 -1 9 0 9 0 9 -1 0 0 9 -1 9 -1 8 -1 9 -2 8 -2 8 -2 8 -2 9 -2 8 -2 9 -2 9 -2 8 -3 8 -3 8 -3 9 -4 9 -4 9 -4 9 -4 9 -4 9 -5 9 -5 9 -5 9 -5 9 -5 9 -5 9 -6 0 0 0 0 0 0 0 0 0 0
