pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1784738638.622160,297889,-41,11,1,7,1,-95,1,-1142128329,128,0 0 0 0 0 0 0 0 0 0 0 0 6 -3 6 -3 7 -2 7 -2 7 -2 7 -2 8 -2 8 -1 8 -1 8 -1 8 -1 9 -1 9 0 9 0 9 0 10 1 10 1 9 1 9 1 10 1 10 1 10 2 10 1 9 2 9 2 9 2 0 0 9 2 9 2 9 2 9 2 8 1 8 1 8 1 8 1 8 0 9 0 8 0 8 -1 8 -1 9 -1 9 -1 9 -2 9 -2 9 -2 9 -2 9 -3 9 -3 10 -3 10 -3 10 -3 10 -3 10 -3 0 0 0 0 0 0 0 0 0 0
1784738638.627061,297890,-41,11,1,7,1,-95,1,-1142120501,128,0 0 0 0 0 0 0 0 0 0 0 0 6 1 7 1 6 2 7 2 7 3 7 3 7 3 7 3 7 3 7 4 7 5 7 5 7 5 7 5 8 5 7 6 8 6 7 6 7 6 7 6 7 6 7 7 7 6 6 7 6 7 7 7 0 0 6 7 6 6 6 6 6 6 6 6 7 5 6 5 7 5 7 5 7 4 7 4 7 4 7 4 8 4 8 3 8 3 8 3 9 3 9 2 9 2 9 2 9 2 9 2 9 3 10 2 10 2 0 0 0 0 0 0 0 0 0 0
1784738638.636813,297891,-41,11,1,7,1,-95,1,-1142106994,128,0 0 0 0 0 0 0 0 0 0 0 0 -6 4 -6 4 -7 4 -7 3 -8 3 -7 3 -8 3 -8 3 -9 3 -9 3 -9 2 -10 2 -10 2 -10 2 -10 2 -11 2 -10 2 -11 1 -10 1 -11 1 -10 1 -11 1 -11 1 -11 0 -10 0 -10 0 0 0 -10 0 -10 1 -9 1 -10 1 -9 1 -9 1 -9 1 -9 1 -9 2 -10 2 -9 2 -9 2 -9 3 -9 3 -9 4 -9 4 -9 4 -9 4 -9 5 -9 5 -9 5 -9 5 -10 5 -9 5 -9 5 -9 5 0 0 0 0 0 0 0 0 0 0
1784738638.644989,297892,-41,11,1,7,1,-95,1,-1142098844,128,0 0 0 0 0 0 0 0 0 0 0 0 4 5 4 6 3 6 3 6 3 6 3 7 2 7 3 8 2 8 2 8 2 8 2 8 2 9 2 9 1 9 1 9 1 10 1 9 0 10 0 10 0 10 0 10 0 9 0 9 0 10 0 10 0 0 -1 9 -1 9 -1 9 0 9 0 9 0 9 0 8 1 8 1 8 1 8 2 8 2 8 2 8 2 8 2 8 3 9 3 8 3 9 3 9 4 9 4 9 4 9 4 8 4 9 5 8 5 9 0 0 0 0 0 0 0 0 0 0
1784738638.653424,297893,-41,11,1,7,1,-95,1,-1142090655,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 -6 -5 -6 -4 -7 -4 -7 -4 -7 -4 -8 -4 -8 -4 -8 -4 -8 -3 -8 -3 -9 -3 -9 -3 -9 -3 -10 -3 -10 -2 -10 -2 -10 -2 -10 -2 -11 -2 -10 -2 -10 -2 -10 -2 -10 -1 -10 -1 -10 -1 -10 0 0 -1 -10 -1 -10 -1 -10 -2 -9 -2 -10 -2 -9 -2 -9 -3 -9 -2 -9 -3 -9 -3 -9 -3 -9 -4 -9 -4 -9 -4 -9 -5 -9 -5 -9 -5 -9 -5 -9 -6 -9 -6 -9 -6 -9 -6 -9 -6 -9 -6 -9 -7 -9 0 0 0 0 0 0 0 0 0 0
1784738638.664088,297894,-41,11,1,7,1,-95,1,-1142080443,128,0 0 0 0 0 0 0 0 0 0 0 0 -8 0 -8 -1 -8 -1 -8 -1 -8 -2 -8 -2 -9 -2 -9 -2 -9 -2 -9 -3 -9 -3 -9 -3 -9 -4 -10 -4 -10 -4 -10 -5 -10 -5 -10 -5 -10 -5 -10 -5 -10 -5 -10 -5 -10 -6 -9 -6 -9 -6 -9 -6 0 0 -9 -5 -9 -5 -8 -5 -9 -5 -8 -4 -9 -4 -9 -4 -9 -4 -9 -4 -9 -3 -9 -3 -9 -3 -9 -3 -9 -2 -10 -2 -10 -2 -10 -2 -10 -2 -10 -1 -11 -1 -11 -1 -11 -1 -11 -1 -11 -1 -11 -1 -11 -1 0 0 0 0 0 0 0 0 0 0
1784738638.672328,297895,-41,11,1,7,1,-95,1,-1142070534,128,0 0 0 0 0 0 0 0 0 0 0 0 6 2 6 3 6 3 6 4 6 4 6 4 6 4 6 5 6 5 6 6 6 6 6 6 6 7 6 7 6 7 6 7 6 7 6 8 6 8 6 8 5 8 5 8 5 8 5 8 4 8 5 8 0 0 5 8 5 7 5 7 5 7 5 7 5 7 5 7 5 6 5 6 6 6 6 6 6 6 6 5 6 5 7 5 7 5 7 5 8 5 8 5 8 4 8 4 8 4 9 4 9 5 9 5 9 4 0 0 0 0 0 0 0 0 0 0
1784738638.682602,297896,-41,11,1,7,1,-95,1,-1142060600,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 -1 -8 -2 -7 -3 -8 -3 -7 -3 -8 -3 -8 -4 -8 -4 -8 -4 -8 -4 -8 -4 -8 -5 -8 -5 -9 -6 -9 -6 -8 -6 -9 -7 -8 -6 -9 -7 -8 -7 -8 -7 -8 -8 -8 -7 -8 -7 -7 -7 -8 -7 0 0 -7 -7 -7 -7 -7 -7 -7 -7 -7 -6 -7 -6 -7 -6 -7 -6 -7 -6 -8 -5 -8 -5 -8 -5 -8 -4 -9 -4 -9 -4 -9 -4 -9 -4 -10 -4 -9 -4 -10 -4 -10 -4 -10 -4 -10 -3 -10 -3 -11 -3 -11 -3 0 0 0 0 0 0 0 0 0 0
1784738638.692905,297897,-41,11,1,7,1,-95,1,-1142050562,128,0 0 0 0 0 0 0 0 0 0 0 0 4 5 4 5 4 6 4 6 4 6 4 6 4 6 4 7 4 7 3 8 3 8 3 8 3 9 3 9 3 9 2 10 2 9 2 10 2 9 2 10 2 10 1 10 1 10 1 10 1 9 1 9 0 0 1 9 1 9 1 9 1 9 1 8 1 8 2 8 2 8 2 8 3 8 3 8 3 8 3 8 3 8 4 8 4 8 4 8 4 8 5 8 5 8 5 8 6 8 6 8 5 8 6 8 6 8 0 0 0 0 0 0 0 0 0 0
1784738638.705166,297898,-41,11,1,7,1,-95,1,-1142038055,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 2 -7 2 -8 2 -8 1 -8 1 -8 1 -9 1 -9 1 -9 1 -10 0 -10 0 -10 -1 -10 -1 -10 -1 -10 -1 -11 -1 -10 -1 -11 -1 -11 -2 -11 -2 -11 -2 -11 -2 -11 -3 -10 -3 -10 -3 -10 -3 0 0 -10 -3 -10 -2 -9 -2 -10 -2 -9 -2 -10 -2 -10 -1 -9 -1 -9 -1 -10 -1 -10 0 -9 0 -9 0 -9 0 -10 1 -9 2 -10 1 -10 1 -10 2 -10 2 -10 2 -10 3 -11 2 -11 2 -11 2 -10 3 0 0 0 0 0 0 0 0 0 0
