pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1784737639.488919,202598,-43,11,1,7,1,-95,1,-2141288618,128,0 0 0 0 0 0 0 0 0 0 0 0 -6 -1 -6 -2 -6 -2 -6 -2 -6 -2 -6 -2 -7 -2 -7 -2 -7 -2 -7 -2 -7 -3 -7 -3 -7 -3 -8 -3 -8 -3 -8 -3 -8 -3 -9 -3 -9 -3 -9 -3 -9 -3 -9 -4 -9 -4 -9 -4 -9 -4 -9 -4 0 0 -9 -4 -10 -4 -9 -4 -10 -4 -10 -3 -10 -3 -10 -3 -11 -3 -11 -3 -12 -3 -11 -3 -11 -3 -12 -3 -12 -3 -13 -3 -13 -3 -13 -3 -13 -3 -13 -3 -13 -3 -13 -3 -14 -3 -14 -3 -14 -4 -13 -4 -14 -3 0 0 0 0 0 0 0 0 0 0
1784737639.488919,202599,-43,11,1,7,1,-95,1,-2141272339,128,0 0 0 0 0 0 0 0 0 0 0 0 -6 -1 -7 -1 -6 -1 -7 -2 -6 -2 -6 -2 -6 -2 -7 -2 -7 -2 -7 -2 -7 -2 -7 -2 -7 -2 -8 -2 -9 -2 -8 -2 -9 -2 -9 -2 -9 -3 -9 -3 -9 -3 -9 -3 -9 -3 -9 -3 -10 -3 -10 -3 0 0 -10 -3 -10 -3 -10 -3 -10 -3 -10 -3 -10 -3 -10 -2 -11 -2 -11 -3 -11 -2 -11 -2 -12 -2 -12 -2 -13 -2 -12 -2 -13 -2 -12 -2 -13 -2 -13 -2 -13 -2 -14 -2 -14 -2 -13 -2 -13 -2 -14 -2 -14 -2 0 0 0 0 0 0 0 0 0 0
1784737639.488919,202600,-43,11,1,7,1,-95,1,-2141268707,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 -6 -3 -6 -3 -6 -3 -6 -3 -6 -3 -7 -3 -6 -3 -7 -3 -7 -3 -7 -3 -7 -3 -7 -3 -7 -3 -8 -3 -8 -3 -8 -3 -9 -3 -9 -3 -9 -3 -9 -3 -10 -2 -10 -3 -9 -3 -10 -3 -10 -3 -10 0 0 -3 -10 -3 -10 -3 -11 -3 -10 -3 -10 -3 -11 -3 -10 -4 -11 -4 -11 -4 -11 -4 -11 -5 -12 -5 -12 -5 -12 -5 -12 -5 -13 -5 -12 -5 -13 -5 -13 -5 -13 -5 -13 -5 -13 -5 -13 -5 -13 -5 -13 -5 -14 0 0 0 0 0 0 0 0 0 0
1784737639.498687,202601,-43,11,1,7,1,-95,1,-2141258635,128,0 0 0 0 0 0 0 0 0 0 0 0 5 2 5 2 5 3 4 3 4 3 4 3 4 3 5 3 5 3 5 3 5 4 5 4 5 4 5 4 6 4 6 4 6 4 6 5 6 5 7 5 7 5 7 5 7 5 6 6 6 6 7 6 0 0 7 6 7 6 7 6 7 6 7 6 8 6 8 6 8 6 8 6 9 6 9 6 9 6 9 6 9 6 10 6 10 6 10 6 10 6 11 6 11 6 11 6 11 6 11 7 11 7 11 7 11 7 0 0 0 0 0 0 0 0 0 0
1784737639.508672,202602,-43,11,1,7,1,-95,1,-2141248724,128,0 0 0 0 0 0 0 0 0 0 0 0 1 5 0 6 0 6 0 6 0 6 0 6 0 6 0 6 0 6 0 6 0 6 0 7 0 7 -1 7 0 7 -1 7 -1 8 -1 8 -1 8 -1 8 -1 8 -1 9 -1 9 -2 9 -2 9 -2 9 0 0 -2 9 -2 9 -2 9 -1 9 -1 10 -1 10 -1 10 -1 10 -1 10 0 10 -1 11 0 11 -1 11 0 12 -1 11 -1 12 -1 12 0 12 -1 13 0 13 0 13 -1 13 0 13 -1 13 -1 13 -1 13 0 0 0 0 0 0 0 0 0 0
1784737639.508672,202603,-43,11,1,7,1,-95,1,-2141238724,128,0 0 0 0 0 0 0 0 0 0 0 0 0 6 -1 6 -1 6 -1 6 -1 6 -1 5 -1 6 -2 6 -2 6 -1 6 -2 6 -1 6 -2 7 -2 7 -2 7 -2 7 -2 8 -2 8 -2 8 -3 8 -3 8 -3 8 -3 9 -3 8 -3 9 -3 9 0 0 -3 9 -3 9 -3 9 -3 9 -3 9 -3 9 -3 10 -3 10 -3 10 -2 10 -2 11 -2 11 -2 11 -2 11 -2 11 -3 12 -2 12 -3 12 -3 12 -3 13 -3 12 -3 13 -3 13 -3 12 -3 13 -3 13 0 0 0 0 0 0 0 0 0 0
1784737639.520599,202604,-43,11,1,7,1,-95,1,-2141228724,128,0 0 0 0 0 0 0 0 0 0 0 0 -6 2 -6 2 -6 1 -6 1 -6 1 -6 1 -6 1 -6 1 -6 2 -7 1 -7 1 -7 1 -8 1 -8 1 -8 2 -8 2 -8 2 -9 2 -9 2 -9 2 -9 2 -9 2 -9 1 -9 1 -9 1 -9 1 0 0 -9 1 -10 2 -9 2 -10 2 -10 2 -10 2 -10 3 -10 3 -10 3 -11 3 -11 3 -11 3 -11 3 -11 3 -11 4 -11 4 -12 4 -12 4 -12 4 -12 5 -12 5 -12 5 -13 4 -13 4 -13 4 -13 4 0 0 0 0 0 0 0 0 0 0
1784737639.536636,202605,-43,11,1,7,1,-95,1,-2141218670,128,0 0 0 0 0 0 0 0 0 0 0 0 1 5 1 5 0 5 0 5 0 5 0 6 0 5 0 6 0 6 0 6 0 6 0 6 0 6 0 7 0 7 0 7 0 8 0 8 0 8 -1 8 0 8 -1 8 -1 8 -1 8 -1 9 -1 9 0 0 -1 9 -1 9 -1 9 0 9 0 9 0 9 0 9 0 10 0 10 0 10 0 10 1 11 0 10 0 11 1 11 0 12 1 12 1 12 1 12 1 12 1 12 1 12 1 12 0 13 0 12 0 13 0 0 0 0 0 0 0 0 0 0
1784737639.536636,202606,-43,11,1,7,1,-95,1,-2141208583,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 4 -4 4 -5 4 -5 4 -5 3 -5 4 -5 4 -5 4 -5 4 -5 4 -5 4 -5 4 -6 4 -6 5 -6 5 -6 5 -7 5 -7 5 -7 5 -7 5 -8 5 -7 5 -7 5 -8 5 -8 5 -8 5 0 0 -8 5 -8 5 -8 5 -8 5 -8 6 -8 6 -8 6 -8 6 -8 6 -8 7 -8 7 -8 7 -9 8 -9 8 -9 8 -9 8 -9 8 -9 8 -10 8 -10 8 -10 8 -10 8 -10 8 -10 8 -10 8 -11 8 0 0 0 0 0 0 0 0 0 0
1784737639.695098,202607,-43,11,1,7,1,-95,1,-2141198674,128,0 0 0 0 0 0 0 0 0 0 0 0 -1 -7 -1 -6 0 -7 0 -6 0 -7 0 -6 0 -7 0 -7 0 -7 0 -7 0 -7 0 -7 0 -8 0 -8 0 -8 0 -8 0 -8 0 -9 1 -9 1 -9 1 -9 1 -9 1 -10 1 -9 2 -9 1 -9 0 0 1 -9 1 -10 1 -9 1 -10 1 -10 1 -10 0 -10 0 -11 0 -11 0 -12 0 -11 0 -11 0 -11 0 -11 0 -13 0 -12 0 -13 0 -13 0 -13 0 -13 0 -13 0 -13 1 -14 1 -14 1 -13 1 -13 0 0 0 0 0 0 0 0 0 0
