pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1784737562.115752,194861,-40,11,1,7,0,-95,1,2076321193,128,0 0 0 0 0 0 0 0 0 0 0 0 4 -7 4 -6 5 -6 5 -6 5 -6 5 -6 5 -6 6 -6 6 -6 6 -6 6 -6 6 -6 7 -6 7 -6 7 -7 7 -7 8 -7 8 -7 8 -7 9 -7 9 -7 9 -7 9 -7 9 -7 9 -7 9 -7 0 0 10 -8 10 -8 10 -8 10 -8 10 -8 10 -9 10 -9 10 -9 10 -9 10 -10 10 -10 10 -11 11 -11 11 -11 11 -12 11 -11 12 -11 12 -12 12 -12 12 -12 13 -12 13 -12 13 -12 13 -13 13 -12 14 -13 0 0 0 0 0 0 0 0 0 0
1784737562.115752,194862,-44,11,1,7,1,-95,1,2076331293,128,0 0 0 0 0 0 0 0 0 0 0 0 -6 2 -5 2 -6 2 -6 1 -6 1 -6 1 -6 1 -6 1 -6 1 -7 1 -7 1 -7 1 -7 1 -7 1 -8 1 -8 1 -8 1 -9 1 -8 1 -9 1 -9 1 -9 1 -9 1 -9 0 -9 0 -9 1 0 0 -9 1 -10 1 -9 1 -10 2 -10 2 -10 2 -10 3 -10 3 -10 3 -11 3 -11 3 -11 3 -11 3 -11 3 -12 4 -12 4 -13 4 -12 4 -13 4 -13 5 -13 4 -13 5 -14 4 -14 3 -14 3 -14 4 0 0 0 0 0 0 0 0 0 0
1784737562.115752,194863,-44,11,1,7,1,-95,1,2076341227,128,0 0 0 0 0 0 0 0 0 0 0 0 4 2 5 2 4 3 4 3 4 3 4 3 4 3 4 3 4 4 4 4 4 4 5 4 5 4 5 5 5 5 5 5 5 5 5 5 5 5 5 6 5 6 5 6 5 6 5 6 6 6 6 6 0 0 6 6 6 6 6 6 6 6 7 6 7 6 7 6 7 6 8 6 8 6 8 6 9 6 9 6 9 6 9 6 10 7 9 7 10 7 10 7 10 7 11 7 11 8 10 8 10 8 11 8 11 8 0 0 0 0 0 0 0 0 0 0
1784737562.131418,194864,-44,11,1,7,1,-95,1,2076351127,128,0 0 0 0 0 0 0 0 0 0 0 0 -6 -1 -6 -2 -6 -2 -6 -2 -6 -3 -6 -3 -6 -3 -6 -3 -6 -3 -6 -3 -7 -3 -7 -3 -7 -3 -7 -4 -8 -4 -7 -4 -7 -4 -7 -4 -8 -5 -8 -4 -8 -5 -8 -5 -8 -4 -8 -5 -8 -5 -8 -5 0 0 -8 -5 -8 -5 -9 -5 -9 -5 -9 -5 -9 -5 -9 -5 -10 -5 -10 -5 -11 -4 -11 -4 -11 -4 -11 -5 -12 -5 -12 -5 -12 -5 -12 -5 -13 -5 -13 -5 -13 -5 -13 -5 -13 -6 -13 -6 -13 -6 -13 -6 -14 -6 0 0 0 0 0 0 0 0 0 0
1784737562.158497,194865,-44,11,1,7,1,-95,1,2076363604,128,0 0 0 0 0 0 0 0 0 0 0 0 0 -6 1 -6 1 -6 1 -6 1 -6 1 -6 1 -6 1 -7 2 -6 2 -7 2 -7 2 -7 2 -7 2 -7 2 -8 2 -7 3 -8 3 -8 3 -8 3 -8 3 -8 3 -8 3 -8 3 -8 3 -8 3 -9 0 0 3 -9 3 -9 3 -9 3 -9 3 -10 3 -10 3 -10 2 -10 2 -10 2 -11 3 -11 2 -11 3 -11 2 -12 2 -12 2 -13 3 -13 3 -13 2 -13 2 -14 2 -14 3 -14 3 -14 4 -14 3 -14 3 -14 0 0 0 0 0 0 0 0 0 0
1784737562.187359,194866,-44,11,1,7,1,-95,1,2076389222,128,0 0 0 0 0 0 0 0 0 0 0 0 3 4 3 4 2 5 2 5 2 5 2 5 2 5 2 5 2 5 2 5 2 6 2 6 2 6 2 6 2 7 2 7 2 7 2 7 2 8 2 7 2 8 2 8 2 8 2 8 2 8 2 8 0 0 2 8 2 8 2 9 2 8 3 9 3 9 3 9 3 9 3 9 3 10 4 10 4 10 4 10 4 11 4 10 4 11 4 11 5 11 5 11 5 12 5 12 5 12 5 12 4 12 4 13 4 13 0 0 0 0 0 0 0 0 0 0
1784737562.187359,194867,-44,11,1,7,1,-95,1,2076391097,128,0 0 0 0 0 0 0 0 0 0 0 0 4 -4 4 -4 4 -4 4 -4 5 -3 5 -3 5 -3 5 -3 5 -4 5 -3 6 -3 6 -3 6 -3 6 -3 6 -4 6 -4 6 -4 7 -4 7 -4 7 -4 7 -4 7 -4 8 -4 7 -4 8 -4 8 -4 0 0 8 -4 8 -5 8 -5 8 -5 8 -5 8 -5 8 -6 8 -6 8 -6 9 -7 9 -7 9 -7 9 -7 9 -7 9 -8 9 -8 10 -8 10 -8 10 -8 10 -9 10 -8 10 -9 11 -9 11 -8 11 -8 11 -9 0 0 0 0 0 0 0 0 0 0
1784737562.187359,194868,-44,11,1,7,1,-95,1,2076391383,128,0 0 0 0 0 0 0 0 0 0 0 0 4 2 4 3 4 3 4 3 4 3 4 3 4 4 4 3 4 4 4 4 4 4 4 4 4 4 4 5 5 5 5 5 5 5 5 5 5 6 5 6 5 6 5 6 5 6 5 6 5 6 5 6 0 0 5 6 6 6 6 6 6 6 6 6 7 6 7 6 7 6 7 6 8 6 8 7 8 7 8 7 8 7 9 7 9 7 9 7 10 8 10 8 10 8 10 8 10 8 10 9 10 9 10 9 10 9 0 0 0 0 0 0 0 0 0 0
1784737562.194245,194869,-44,11,1,7,1,-95,1,2076401172,128,0 0 0 0 0 0 0 0 0 0 0 0 3 4 3 4 2 4 2 5 2 5 2 5 2 5 2 5 2 5 2 5 2 6 2 5 2 6 2 6 2 7 2 6 2 7 2 7 2 7 2 7 2 7 2 8 2 7 2 8 2 8 2 8 0 0 3 8 3 8 3 8 3 8 3 8 3 8 4 9 4 9 4 9 4 9 5 9 5 9 5 10 5 10 5 10 5 11 5 10 5 11 5 11 6 11 6 11 6 12 6 11 6 12 6 12 6 12 0 0 0 0 0 0 0 0 0 0
1784737562.201402,194870,-43,11,1,7,1,-95,1,2076411378,128,0 0 0 0 0 0 0 0 0 0 0 0 3 4 3 4 3 5 2 5 2 5 2 5 3 5 2 5 2 5 2 5 2 6 2 6 3 6 2 6 3 6 2 7 2 6 3 7 2 7 3 7 3 7 3 7 3 8 2 8 2 8 3 8 0 0 3 8 3 8 3 8 3 8 3 8 4 8 4 9 4 9 4 9 5 9 5 9 5 9 5 9 5 10 6 10 6 10 6 11 6 11 6 11 6 11 6 11 7 12 6 12 6 12 6 12 6 12 0 0 0 0 0 0 0 0 0 0
