pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1782405992.683733,585,-61,11,1,6,1,-94,6,13210061,128,0 0 0 0 0 0 0 0 0 0 0 0 5 -3 4 -3 4 -3 3 -2 3 -3 3 -3 2 -3 2 -3 2 -3 2 -3 2 -2 1 -2 1 -1 0 -1 -1 0 -1 0 -2 1 -4 2 -5 2 -6 2 -7 2 -8 2 -9 2 -10 2 -11 2 -11 1 0 0 -12 1 -13 2 -13 2 -13 2 -13 2 -14 2 -14 2 -14 2 -13 2 -14 2 -14 2 -13 1 -12 2 -12 1 -12 2 -11 2 -10 2 -9 1 -9 2 -8 2 -7 2 -7 2 -7 2 -7 2 -7 2 -6 2 0 0 0 0 0 0 0 0 0 0
1782405992.701879,586,-61,11,1,4,1,-94,6,13221575,128,0 0 0 0 0 0 0 0 0 0 0 0 1 6 0 6 0 5 0 5 0 4 1 4 1 4 1 3 1 3 1 3 1 3 0 2 0 1 0 1 0 0 0 -1 0 -2 0 -3 1 -5 1 -6 2 -7 3 -8 3 -8 4 -9 5 -9 5 -10 0 0 6 -11 7 -10 7 -11 7 -10 7 -11 8 -11 8 -11 8 -11 8 -11 7 -11 8 -11 8 -11 8 -11 7 -10 7 -9 7 -10 6 -8 6 -9 5 -8 4 -8 4 -8 3 -8 3 -7 3 -7 3 -7 3 -7 0 0 0 0 0 0 0 0 0 0
1782405992.723572,587,-60,11,1,5,1,-94,6,13229952,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 5 -5 4 -5 4 -4 4 -4 3 -4 3 -3 3 -3 3 -3 3 -3 3 -2 3 -2 2 -2 2 -1 1 0 1 1 0 1 0 3 0 4 -1 5 -1 6 -1 7 -1 8 0 9 0 10 1 11 1 0 0 11 2 12 2 12 2 13 2 12 2 13 3 13 3 13 3 13 3 13 3 13 3 12 3 12 3 11 3 11 3 10 2 10 3 9 2 9 2 9 2 8 1 8 1 7 0 8 0 7 0 7 1 0 0 0 0 0 0 0 0 0 0
1782405992.742948,588,-60,11,1,5,1,-94,6,13239984,128,0 0 0 0 0 0 0 0 0 0 0 0 2 -6 2 -6 2 -6 2 -5 1 -5 1 -5 1 -5 1 -5 0 -5 1 -4 1 -4 0 -4 0 -3 0 -3 -1 -2 -2 -1 -3 -1 -3 -1 -5 0 -6 0 -7 0 -8 0 -9 0 -10 -1 -11 -1 -11 -2 0 0 -12 -2 -13 -2 -13 -2 -13 -2 -14 -2 -13 -2 -13 -3 -14 -3 -14 -2 -14 -3 -14 -3 -13 -3 -12 -3 -12 -3 -12 -2 -11 -2 -11 -2 -11 -2 -10 -1 -10 -1 -9 -1 -9 0 -9 -1 -8 -1 -8 -1 -8 -1 0 0 0 0 0 0 0 0 0 0
1782405992.758337,589,-60,11,1,5,1,-94,6,13250026,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 4 -5 3 -5 3 -5 3 -4 3 -4 3 -4 3 -3 3 -3 3 -3 3 -3 2 -2 2 -2 2 -1 2 -1 2 1 1 2 2 3 2 4 2 5 2 6 3 7 3 7 4 7 5 8 6 9 6 0 0 9 7 9 8 9 8 9 8 9 8 9 9 9 9 9 9 9 9 9 9 8 9 8 9 8 9 8 8 7 8 7 8 7 7 6 6 7 6 6 6 6 5 6 5 6 4 6 4 6 4 5 4 0 0 0 0 0 0 0 0 0 0
1782405992.777367,590,-60,11,1,5,1,-94,6,13259957,128,0 0 0 0 0 0 0 0 0 0 0 0 4 -5 3 -5 3 -4 3 -4 2 -4 2 -4 2 -4 2 -4 2 -4 2 -4 1 -4 1 -4 0 -3 0 -3 -1 -3 -2 -3 -3 -3 -4 -3 -5 -3 -6 -4 -7 -4 -8 -5 -8 -5 -9 -6 -9 -6 -9 -7 0 0 -9 -8 -10 -9 -10 -9 -10 -9 -10 -10 -9 -10 -9 -10 -9 -10 -9 -10 -9 -10 -9 -10 -9 -10 -8 -10 -8 -9 -7 -9 -7 -9 -7 -8 -7 -7 -7 -7 -7 -6 -7 -6 -7 -6 -6 -5 -6 -6 -6 -5 -5 -6 0 0 0 0 0 0 0 0 0 0
1782405992.789368,591,-60,11,1,5,1,-94,6,13269970,128,0 0 0 0 0 0 0 0 0 0 0 0 5 -3 4 -3 4 -3 4 -3 4 -3 3 -3 3 -4 3 -4 2 -4 2 -4 2 -3 2 -3 1 -3 0 -3 -1 -3 -1 -3 -3 -3 -3 -4 -4 -4 -5 -5 -6 -6 -7 -6 -7 -8 -7 -9 -7 -9 -7 -10 0 0 -7 -11 -8 -11 -8 -11 -8 -12 -7 -11 -8 -12 -8 -12 -7 -12 -7 -12 -7 -13 -7 -12 -6 -12 -6 -11 -6 -11 -6 -10 -6 -9 -6 -10 -6 -9 -6 -8 -6 -7 -6 -7 -6 -6 -6 -7 -6 -6 -5 -7 -4 -6 0 0 0 0 0 0 0 0 0 0
1782405992.813369,592,-60,11,1,5,1,-94,6,13280035,128,0 0 0 0 0 0 0 0 0 0 0 0 -2 -6 -2 -5 -2 -5 -2 -4 -3 -5 -3 -4 -3 -4 -3 -4 -3 -4 -4 -4 -3 -3 -3 -3 -3 -2 -3 -2 -3 -1 -4 0 -4 1 -5 1 -5 2 -6 3 -7 3 -8 4 -9 4 -10 4 -11 4 -11 4 0 0 -13 4 -14 4 -13 3 -14 3 -13 3 -14 3 -14 3 -14 2 -14 2 -14 3 -14 3 -13 2 -12 1 -12 1 -12 1 -11 1 -10 1 -10 1 -9 2 -8 1 -8 2 -8 2 -8 2 -7 2 -7 1 -7 1 0 0 0 0 0 0 0 0 0 0
1782405992.829482,593,-60,11,1,5,1,-94,6,13290043,128,0 0 0 0 0 0 0 0 0 0 0 0 4 3 4 3 3 2 3 2 3 1 3 1 3 1 3 0 4 0 3 0 3 0 3 0 3 -1 2 -1 3 -2 2 -3 2 -4 2 -5 2 -6 3 -7 3 -8 3 -9 4 -9 5 -10 6 -10 6 -10 0 0 7 -10 8 -10 9 -11 8 -10 8 -10 8 -10 9 -10 8 -10 9 -10 8 -10 8 -9 8 -9 8 -9 8 -8 7 -7 7 -7 6 -7 6 -7 6 -7 4 -7 4 -6 4 -6 4 -6 4 -6 4 -6 4 -5 0 0 0 0 0 0 0 0 0 0
1782405992.849040,594,-60,11,1,5,1,-94,6,13299920,128,0 0 0 0 0 0 0 0 0 0 0 0 3 -4 3 -3 3 -3 3 -3 2 -3 2 -3 2 -4 2 -4 1 -4 1 -4 1 -4 0 -4 0 -4 -1 -4 -1 -4 -2 -4 -3 -4 -4 -5 -5 -5 -5 -6 -6 -7 -7 -7 -7 -8 -7 -9 -7 -10 -7 -11 0 0 -7 -12 -7 -12 -6 -12 -6 -13 -6 -12 -6 -13 -6 -13 -6 -13 -6 -13 -5 -13 -5 -12 -5 -12 -4 -12 -4 -11 -4 -11 -4 -10 -4 -10 -4 -9 -4 -8 -4 -8 -4 -7 -4 -7 -4 -7 -4 -6 -3 -6 -3 -6 0 0 0 0 0 0 0 0 0 0
