pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1784755165.329185,102000,-39,11,1,7,1,-95,1,1028379822,128,0 0 0 0 0 0 0 0 0 0 0 0 3 1 3 2 4 2 4 3 4 3 4 3 4 3 4 4 4 4 4 3 4 4 4 5 4 6 4 6 4 5 4 6 4 6 4 7 3 6 3 7 3 7 3 7 3 7 3 7 3 7 3 7 0 0 3 7 3 7 3 7 3 7 3 7 3 7 3 7 4 7 4 7 5 7 4 7 5 7 4 7 4 7 6 7 6 7 6 7 6 7 6 7 7 7 6 7 7 8 7 8 7 8 7 9 7 8 0 0 0 0 0 0 0 0 0 0
1784755165.339319,102001,-39,11,1,7,1,-95,1,1028390966,128,0 0 0 0 0 0 0 0 0 0 0 0 4 -2 4 -2 4 -2 5 -2 5 -2 4 -2 5 -1 5 -1 6 -1 6 0 6 -1 6 -1 7 0 7 0 8 0 7 1 7 0 7 0 8 1 8 1 8 1 8 2 7 2 8 2 7 2 8 2 0 0 8 2 8 2 8 2 8 1 7 1 8 1 7 1 8 1 8 1 8 1 8 0 8 0 9 1 9 0 9 0 9 0 9 0 10 -1 9 0 10 0 10 -1 11 0 11 -1 11 -1 11 -1 11 -1 0 0 0 0 0 0 0 0 0 0
1784755165.346858,102002,-39,11,1,7,1,-95,1,1028399942,128,0 0 0 0 0 0 0 0 0 0 0 0 1 -4 1 -5 2 -5 2 -5 3 -5 3 -5 3 -5 3 -5 3 -5 4 -5 5 -5 4 -5 5 -5 5 -5 6 -5 6 -5 6 -5 7 -5 6 -5 7 -4 7 -5 6 -4 6 -5 6 -4 7 -4 7 -4 0 0 7 -4 7 -4 7 -4 6 -4 6 -4 7 -5 6 -5 6 -5 7 -5 6 -6 6 -6 6 -6 6 -6 6 -6 6 -6 7 -7 6 -7 6 -8 7 -7 7 -8 7 -8 7 -9 7 -9 7 -8 7 -8 7 -10 0 0 0 0 0 0 0 0 0 0
1784755165.355257,102003,-39,11,1,7,1,-95,1,1028409837,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 -2 -4 -2 -4 -3 -4 -3 -5 -3 -5 -4 -5 -4 -5 -4 -5 -5 -5 -5 -5 -5 -5 -6 -5 -6 -5 -6 -5 -6 -5 -7 -5 -7 -5 -8 -5 -7 -4 -8 -5 -7 -4 -8 -4 -9 -4 -8 -4 -8 -4 -8 0 0 -4 -8 -4 -8 -4 -7 -4 -8 -5 -7 -4 -8 -5 -7 -5 -8 -5 -8 -5 -8 -6 -8 -6 -8 -5 -8 -5 -7 -7 -8 -7 -7 -7 -8 -7 -8 -7 -7 -8 -8 -8 -8 -8 -8 -8 -9 -8 -9 -8 -8 -9 -9 0 0 0 0 0 0 0 0 0 0
1784755165.355257,102004,-39,11,1,7,1,-95,1,1028419869,128,0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 4 -1 4 -1 5 -2 4 -1 5 -2 5 -2 5 -2 6 -2 5 -2 5 -3 6 -3 6 -4 6 -4 6 -4 6 -4 6 -5 6 -5 7 -5 6 -5 6 -5 6 -5 6 -6 6 -6 6 -6 6 0 0 -6 6 -6 6 -6 6 -6 7 -6 6 -5 6 -5 7 -5 7 -5 7 -5 7 -5 7 -5 7 -4 8 -4 8 -3 8 -4 9 -4 8 -5 9 -4 9 -4 10 -5 9 -4 10 -4 9 -4 10 -5 11 -5 11 0 0 0 0 0 0 0 0 0 0
1784755165.371157,102005,-39,11,1,7,1,-95,1,1028429812,128,0 0 0 0 0 0 0 0 0 0 0 0 3 1 4 1 4 2 4 2 4 2 4 3 4 2 5 3 4 4 4 4 5 4 4 4 4 5 4 5 5 5 4 6 5 6 4 6 4 6 4 6 4 7 4 7 4 7 3 7 4 7 3 7 0 0 3 7 3 7 4 7 3 7 4 6 4 6 3 7 4 7 4 6 4 7 4 6 4 6 5 6 5 7 5 7 6 7 6 7 6 7 6 8 6 8 7 8 7 7 7 7 7 8 8 8 8 8 0 0 0 0 0 0 0 0 0 0
1784755165.387100,102006,-39,11,1,7,1,-95,1,1028439927,128,0 0 0 0 0 0 0 0 0 0 0 0 3 2 4 2 4 3 3 3 3 4 4 4 4 4 4 5 3 5 4 5 3 6 3 6 3 6 3 7 3 7 3 7 3 7 3 8 3 8 3 8 3 8 2 8 2 8 2 8 1 8 1 8 0 0 1 8 2 8 2 8 2 8 2 8 2 8 3 8 3 8 3 8 3 8 3 8 3 8 3 8 4 8 5 8 5 8 5 9 5 9 5 9 6 9 6 9 6 9 6 10 6 10 6 10 6 10 0 0 0 0 0 0 0 0 0 0
1784755165.387100,102007,-39,11,1,7,1,-95,1,1028450008,128,0 0 0 0 0 0 0 0 0 0 0 0 1 -5 1 -5 1 -5 2 -5 2 -5 2 -5 3 -5 2 -5 3 -5 3 -5 3 -5 4 -6 4 -6 4 -5 5 -6 5 -5 6 -5 6 -5 6 -5 6 -5 7 -5 7 -5 6 -4 7 -5 7 -4 7 -5 0 0 7 -5 6 -4 6 -5 6 -5 6 -5 7 -5 7 -4 7 -5 6 -5 6 -5 6 -6 6 -6 6 -6 7 -6 6 -6 7 -7 7 -7 7 -7 7 -7 7 -8 7 -8 8 -8 7 -8 7 -8 8 -9 7 -9 0 0 0 0 0 0 0 0 0 0
1784755165.405214,102008,-39,11,1,7,1,-95,1,1028459887,128,0 0 0 0 0 0 0 0 0 0 0 0 2 -4 2 -5 3 -4 2 -5 3 -4 3 -5 4 -4 4 -5 4 -4 4 -4 5 -4 5 -5 5 -4 6 -4 5 -4 6 -3 6 -4 6 -4 7 -3 7 -3 7 -3 7 -3 7 -3 7 -2 8 -3 7 -3 0 0 8 -2 8 -3 7 -2 8 -2 7 -3 7 -3 8 -3 8 -3 8 -3 8 -4 7 -4 7 -4 7 -4 8 -5 8 -4 8 -4 7 -5 8 -5 8 -6 8 -5 8 -5 9 -5 9 -6 9 -6 9 -7 9 -6 0 0 0 0 0 0 0 0 0 0
1784755165.405214,102009,-39,11,1,7,1,-95,1,1028469877,128,0 0 0 0 0 0 0 0 0 0 0 0 4 -1 4 -1 4 -1 5 -1 5 -1 5 -1 5 -1 6 0 6 0 6 0 6 0 7 1 6 1 7 1 6 2 7 1 7 2 7 2 7 2 7 2 8 3 7 3 7 3 7 3 7 3 7 3 0 0 6 3 7 3 6 2 8 2 6 3 7 2 8 2 8 2 7 2 8 2 8 2 8 2 7 2 8 2 9 1 8 1 10 1 9 2 9 1 10 1 10 1 11 0 11 1 11 1 11 1 10 1 0 0 0 0 0 0 0 0 0 0
1784755165.419164,102010,-38,11,1,7,1,-95,1,1028479833,128,0 0 0 0 0 0 0 0 0 0 0 0 0 -4 0 -5 1 -5 1 -5 1 -5 2 -6 2 -6 2 -6 2 -6 3 -6 3 -6 3 -6 3 -6 4 -6 4 -7 5 -6 5 -7 5 -6 5 -6 6 -6 6 -6 6 -6 5 -6 6 -6 6 -6 6 -6 0 0 6 -6 6 -6 6 -6 6 -6 6 -6 5 -6 6 -6 6 -7 5 -6 5 -7 5 -7 5 -7 5 -8 5 -8 5 -8 5 -8 5 -8 5 -9 5 -9 5 -9 5 -10 5 -10 5 -10 6 -10 6 -11 6 -11 0 0 0 0 0 0 0 0 0 0
1784755165.437168,102011,-39,11,1,7,1,-95,1,1028489874,128,0 0 0 0 0 0 0 0 0 0 0 0 -1 -5 0 -5 0 -5 0 -6 0 -6 1 -6 1 -6 1 -6 2 -6 2 -7 2 -6 2 -7 1 -7 2 -7 3 -8 3 -8 4 -8 4 -7 4 -8 4 -7 4 -8 4 -7 5 -8 4 -7 4 -7 5 -7 0 0 5 -7 5 -7 5 -7 4 -7 4 -7 4 -7 4 -8 3 -7 4 -8 4 -8 3 -8 3 -8 3 -9 4 -8 3 -9 3 -9 3 -10 3 -10 3 -10 3 -10 3 -11 3 -11 3 -11 4 -11 3 -11 3 -12 0 0 0 0 0 0 0 0 0 0
1784755165.447077,102012,-35,11,1,7,0,-95,1,1028499915,128,0 0 0 0 0 0 0 0 0 0 0 0 -2 -6 -2 -7 -1 -7 -1 -7 -1 -8 0 -8 0 -8 0 -8 0 -9 1 -9 1 -10 1 -10 2 -10 2 -11 3 -11 3 -11 3 -11 3 -11 4 -11 4 -11 4 -11 4 -11 4 -11 5 -11 5 -11 5 -11 0 0 5 -11 5 -11 5 -11 4 -11 4 -11 4 -10 4 -11 4 -11 4 -11 3 -12 3 -12 3 -12 3 -12 3 -12 2 -13 2 -13 2 -14 1 -14 1 -14 1 -14 1 -15 1 -15 1 -16 1 -15 1 -16 1 -16 0 0 0 0 0 0 0 0 0 0
1784755165.459268,102013,-39,11,1,7,1,-95,1,1028509819,128,0 0 0 0 0 0 0 0 0 0 0 0 -1 -4 -1 -5 -1 -6 0 -5 0 -6 0 -6 0 -6 0 -6 1 -7 1 -6 1 -7 1 -7 1 -7 2 -7 2 -8 2 -7 3 -8 2 -8 4 -8 3 -8 4 -8 4 -8 3 -8 4 -7 4 -8 4 -8 0 0 4 -8 4 -7 4 -8 3 -8 3 -8 4 -7 4 -7 3 -8 4 -8 3 -8 3 -8 3 -8 2 -9 3 -10 3 -9 3 -9 2 -9 3 -10 3 -10 3 -11 1 -11 3 -12 2 -11 2 -12 2 -12 2 -12 0 0 0 0 0 0 0 0 0 0
1784755165.467744,102014,-39,11,1,7,1,-95,1,1028519863,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 2 -4 2 -5 1 -5 1 -6 1 -6 1 -6 1 -6 1 -7 1 -7 0 -7 0 -8 0 -7 0 -7 0 -8 0 -8 -1 -8 -1 -9 0 -8 -1 -9 -2 -8 -1 -9 -1 -8 -2 -9 -2 -9 -2 -9 -2 0 0 -9 -2 -9 -2 -9 -2 -9 -2 -8 -2 -8 -2 -8 -1 -9 -1 -8 -1 -9 -1 -9 0 -9 0 -9 -1 -9 0 -9 1 -9 0 -10 0 -11 1 -10 0 -11 1 -11 1 -11 2 -12 1 -12 1 -12 2 -12 2 0 0 0 0 0 0 0 0 0 0
1784755165.476178,102015,-39,11,1,7,1,-95,1,1028529831,128,0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 4 0 4 -1 5 -1 5 -1 4 -1 5 -2 5 -2 6 -2 6 -3 6 -3 6 -3 6 -4 6 -4 6 -4 7 -4 6 -5 6 -5 6 -5 7 -5 6 -5 6 -6 6 -6 7 -6 6 -6 7 0 0 -7 6 -6 6 -6 6 -6 7 -5 6 -6 6 -5 7 -6 6 -5 7 -5 7 -6 7 -5 7 -5 7 -5 8 -5 7 -5 8 -5 9 -5 8 -5 8 -4 9 -5 9 -5 9 -6 9 -5 9 -5 10 -5 10 0 0 0 0 0 0 0 0 0 0
1784755165.486237,102016,-39,11,1,7,1,-95,1,1028539841,128,0 0 0 0 0 0 0 0 0 0 0 0 1 -5 1 -5 1 -5 1 -5 2 -5 2 -5 2 -5 3 -6 3 -5 3 -6 3 -6 4 -6 4 -6 5 -6 5 -6 5 -6 6 -6 6 -5 6 -5 6 -5 6 -5 7 -5 6 -5 6 -5 6 -5 7 -5 0 0 7 -5 7 -5 7 -5 7 -5 6 -5 6 -5 6 -5 6 -6 6 -5 6 -6 6 -6 6 -6 6 -7 6 -7 6 -7 7 -7 6 -7 6 -8 7 -8 7 -8 6 -8 7 -9 6 -9 7 -9 7 -10 7 -10 0 0 0 0 0 0 0 0 0 0
1784755165.498035,102017,-39,11,1,7,1,-95,1,1028549868,128,0 0 0 0 0 0 0 0 0 0 0 0 3 -3 3 -3 4 -2 4 -2 4 -3 5 -2 5 -3 5 -2 6 -2 6 -1 6 -1 6 -2 7 -1 6 -1 7 -1 7 0 7 -1 8 0 7 0 8 0 7 0 7 0 8 0 8 0 7 1 8 1 0 0 7 1 8 0 7 0 8 1 7 -1 7 0 7 0 8 0 7 -1 9 -1 8 -1 7 -1 8 -1 8 -1 9 -2 8 -2 9 -2 9 -2 8 -2 9 -4 9 -2 10 -4 10 -3 11 -3 10 -3 10 -3 0 0 0 0 0 0 0 0 0 0
