pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1784754887.867216,74248,-39,11,1,7,1,-95,1,750929145,128,0 0 0 0 0 0 0 0 0 0 0 0 2 -4 2 -4 2 -4 2 -4 3 -4 3 -4 3 -5 4 -4 4 -5 4 -4 4 -4 5 -4 5 -5 5 -4 6 -4 6 -4 6 -4 6 -4 6 -4 6 -4 6 -4 6 -4 6 -4 7 -3 7 -3 7 -4 0 0 7 -3 6 -3 7 -4 7 -3 7 -4 7 -4 7 -4 7 -5 7 -4 7 -4 7 -5 7 -5 7 -5 8 -5 8 -6 8 -6 8 -6 8 -6 8 -7 8 -7 9 -7 9 -7 9 -7 9 -7 9 -8 10 -8 0 0 0 0 0 0 0 0 0 0
1784754887.898337,74249,-39,11,1,7,1,-95,1,750958982,128,0 0 0 0 0 0 0 0 0 0 0 0 3 -2 4 -2 4 -1 4 -2 5 -2 5 -2 5 -1 6 0 6 -1 6 -1 5 -1 6 0 7 -1 6 0 7 1 6 1 7 1 7 1 7 2 7 2 7 2 7 2 7 2 7 2 7 2 7 2 0 0 7 3 7 2 7 2 7 2 7 2 7 2 7 3 7 2 8 2 8 2 8 1 8 1 9 1 9 1 9 1 10 2 9 1 10 1 10 1 10 1 11 1 11 1 11 1 12 1 12 0 12 1 0 0 0 0 0 0 0 0 0 0
1784754887.900350,74250,-39,11,1,7,1,-95,1,750959232,128,0 0 0 0 0 0 0 0 0 0 0 0 -2 -5 -1 -5 -1 -5 -1 -6 -1 -6 -1 -6 0 -6 -1 -7 0 -6 0 -7 1 -7 1 -7 1 -8 1 -8 1 -8 1 -8 2 -9 2 -8 2 -8 2 -8 2 -8 2 -9 2 -9 3 -8 3 -8 2 -9 0 0 2 -9 2 -9 2 -9 2 -8 2 -8 2 -9 2 -9 2 -9 2 -9 1 -9 1 -9 1 -10 1 -10 1 -11 1 -10 1 -11 0 -11 0 -11 0 -11 0 -12 0 -13 0 -13 0 -12 0 -13 0 -13 0 -14 0 0 0 0 0 0 0 0 0 0
1784754887.900350,74251,-39,11,1,7,1,-95,1,750959428,128,0 0 0 0 0 0 0 0 0 0 0 0 1 -4 1 -5 1 -4 1 -5 2 -5 2 -5 2 -5 3 -6 3 -5 3 -6 3 -6 4 -5 4 -6 4 -6 4 -6 5 -6 5 -6 5 -6 5 -5 5 -5 6 -6 6 -5 6 -6 5 -5 5 -5 6 -5 0 0 6 -6 6 -5 7 -5 6 -6 5 -6 6 -6 6 -6 6 -6 6 -6 5 -7 5 -7 5 -8 5 -7 5 -8 5 -8 6 -8 5 -9 6 -9 6 -9 6 -10 6 -10 7 -10 6 -10 6 -10 7 -11 7 -11 0 0 0 0 0 0 0 0 0 0
1784754887.903122,74252,-35,11,1,7,0,-95,1,750969058,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 1 -5 1 -5 0 -6 0 -6 0 -6 0 -7 0 -7 -1 -7 -1 -7 -1 -8 -1 -8 -1 -8 -1 -8 -1 -8 -1 -8 -2 -9 -2 -8 -3 -8 -3 -9 -3 -9 -3 -9 -3 -9 -3 -9 -3 -9 -3 -9 -3 0 0 -9 -4 -9 -4 -9 -3 -9 -4 -9 -3 -9 -3 -10 -3 -9 -3 -9 -3 -10 -3 -10 -2 -10 -2 -10 -2 -10 -2 -11 -2 -11 -2 -11 -1 -11 -1 -12 -1 -12 -1 -12 -1 -13 -2 -13 -1 -13 -2 -13 -1 -14 -2 0 0 0 0 0 0 0 0 0 0
1784754887.920606,74253,-39,11,1,7,1,-95,1,750981378,128,0 0 0 0 0 0 0 0 0 0 0 0 3 -4 3 -3 3 -3 3 -4 3 -3 4 -4 3 -4 4 -4 4 -3 5 -4 5 -3 5 -4 6 -3 6 -3 6 -4 6 -3 6 -3 7 -3 7 -3 7 -3 8 -3 7 -2 8 -3 7 -2 7 -2 7 -2 0 0 7 -2 8 -2 7 -2 7 -3 7 -2 7 -3 7 -3 7 -3 7 -4 8 -3 7 -4 7 -5 8 -4 8 -5 8 -5 7 -5 9 -5 8 -6 8 -6 9 -6 9 -6 9 -7 10 -6 10 -7 10 -6 10 -7 0 0 0 0 0 0 0 0 0 0
1784754887.924591,74254,-39,11,1,7,1,-95,1,750989244,128,0 0 0 0 0 0 0 0 0 0 0 0 -1 -4 -2 -5 -1 -5 -1 -5 -1 -5 -1 -6 -1 -5 0 -6 0 -6 -1 -6 0 -7 0 -7 0 -7 0 -7 0 -7 1 -8 1 -8 1 -8 1 -8 2 -8 1 -8 2 -8 1 -8 1 -8 2 -8 2 -9 0 0 1 -8 2 -8 2 -8 1 -8 1 -8 1 -8 1 -8 0 -8 0 -9 1 -10 0 -9 -1 -9 -1 -10 -1 -10 -1 -11 -1 -11 -1 -10 -2 -10 -1 -11 -2 -11 -2 -11 -2 -12 -3 -11 -2 -12 -3 -12 -2 -13 0 0 0 0 0 0 0 0 0 0
1784754887.924591,74255,-39,11,1,7,1,-95,1,750999148,128,0 0 0 0 0 0 0 0 0 0 0 0 3 3 2 3 2 4 3 3 2 3 2 4 2 4 3 4 2 5 2 5 2 6 1 6 2 6 2 6 1 6 2 7 1 7 2 8 1 7 2 7 1 7 1 8 1 8 1 8 0 8 1 8 0 0 0 7 1 8 1 7 2 8 1 7 2 8 2 8 2 8 2 8 3 9 2 8 3 7 3 8 3 8 3 9 4 8 4 9 4 9 4 9 5 10 4 10 5 9 4 10 4 11 4 11 5 11 0 0 0 0 0 0 0 0 0 0
1784754887.947442,74256,-39,11,1,7,1,-95,1,751009169,128,0 0 0 0 0 0 0 0 0 0 0 0 4 0 4 0 4 0 4 1 4 1 4 2 5 1 5 1 5 1 5 2 5 2 6 3 6 3 5 4 5 3 5 3 6 4 6 4 6 4 6 4 6 5 6 4 6 5 6 4 5 5 6 5 0 0 5 5 5 5 6 4 6 5 6 5 6 5 7 5 7 5 7 4 7 4 7 5 7 4 7 4 8 4 9 3 8 4 9 4 10 4 10 4 10 4 10 4 11 4 11 4 11 5 10 5 11 5 0 0 0 0 0 0 0 0 0 0
1784754887.959118,74257,-39,11,1,7,1,-95,1,751019135,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 0 -5 -1 -5 -1 -5 -1 -5 -1 -6 -1 -6 -2 -7 -2 -6 -2 -6 -2 -6 -3 -7 -3 -7 -3 -7 -3 -7 -4 -7 -4 -7 -4 -7 -4 -7 -4 -8 -4 -7 -4 -7 -5 -7 -4 -7 -4 -7 -5 -7 -5 0 0 -7 -4 -7 -5 -7 -4 -8 -4 -7 -4 -8 -4 -7 -4 -9 -4 -8 -4 -9 -3 -8 -3 -9 -3 -9 -3 -9 -4 -9 -3 -10 -3 -9 -3 -10 -3 -11 -4 -11 -3 -11 -3 -12 -3 -12 -3 -12 -4 -12 -3 -12 -3 0 0 0 0 0 0 0 0 0 0
1784754887.960051,74258,-39,11,1,7,1,-95,1,751029090,128,0 0 0 0 0 0 0 0 0 0 0 0 2 -3 2 -4 3 -3 3 -4 3 -4 4 -4 4 -4 4 -4 4 -4 5 -4 5 -4 6 -3 5 -3 6 -3 6 -3 6 -4 6 -4 7 -3 6 -3 6 -4 6 -3 7 -3 7 -3 7 -2 8 -2 7 -3 0 0 7 -3 7 -3 7 -3 7 -4 7 -4 7 -4 6 -4 7 -5 6 -4 8 -5 7 -4 7 -5 7 -5 7 -5 7 -7 8 -6 8 -7 8 -6 8 -7 8 -8 8 -7 8 -9 9 -8 9 -8 10 -8 10 -8 0 0 0 0 0 0 0 0 0 0
