pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1784755085.043471,93967,-39,11,1,7,1,-95,1,948072682,128,0 0 0 0 0 0 0 0 0 0 0 0 -1 -5 -1 -5 0 -6 0 -6 0 -6 0 -7 1 -6 1 -7 1 -7 1 -7 1 -7 2 -8 2 -8 2 -8 3 -8 2 -7 3 -8 3 -8 3 -8 4 -8 3 -8 4 -8 4 -8 4 -8 4 -8 4 -8 0 0 4 -8 4 -8 5 -8 4 -8 4 -8 4 -8 3 -8 3 -8 4 -8 3 -9 3 -9 3 -8 3 -9 3 -9 2 -10 2 -10 2 -9 2 -10 3 -11 2 -11 3 -11 3 -11 3 -12 2 -11 3 -12 3 -12 0 0 0 0 0 0 0 0 0 0
1784755085.043471,93968,-39,11,1,7,1,-95,1,948095732,128,0 0 0 0 0 0 0 0 0 0 0 0 4 0 4 1 4 1 4 1 5 1 4 1 5 1 5 2 6 2 5 2 5 2 5 2 5 3 5 3 6 4 5 3 6 4 6 4 6 5 6 5 6 5 6 5 6 5 6 5 5 6 5 4 0 0 5 5 6 5 6 5 6 5 5 5 6 5 6 5 6 5 6 5 7 5 7 5 6 4 7 5 7 4 7 4 8 3 7 4 9 4 9 4 9 4 9 5 9 4 10 5 10 6 10 5 9 5 0 0 0 0 0 0 0 0 0 0
1784755085.059277,93969,-39,11,1,7,1,-95,1,948095946,128,0 0 0 0 0 0 0 0 0 0 0 0 -2 -5 0 -5 -1 -5 -1 -5 -1 -6 -1 -6 -1 -6 0 -7 0 -6 0 -7 1 -7 1 -7 1 -7 1 -8 1 -7 1 -8 2 -8 2 -9 2 -8 2 -9 2 -8 2 -8 3 -9 2 -8 3 -8 3 -9 0 0 2 -8 2 -8 2 -8 2 -8 2 -9 2 -8 2 -9 1 -9 2 -8 1 -9 1 -9 1 -9 1 -9 1 -10 0 -10 0 -10 0 -10 0 -11 0 -11 0 -11 -1 -12 -1 -11 0 -12 0 -12 0 -13 0 -11 0 0 0 0 0 0 0 0 0 0
1784755085.059277,93970,-39,11,1,7,1,-95,1,948102997,128,0 0 0 0 0 0 0 0 0 0 0 0 3 -4 4 -3 4 -3 4 -3 4 -3 5 -3 5 -3 5 -3 6 -3 6 -3 6 -3 6 -3 6 -2 7 -3 7 -2 7 -2 8 -2 7 -2 8 -2 7 -1 8 -2 8 -1 8 -2 8 -1 8 -1 8 -1 0 0 8 -1 8 -1 8 -1 8 -2 8 -2 8 -2 8 -2 8 -2 8 -2 8 -3 8 -3 8 -3 8 -3 9 -4 8 -4 9 -4 9 -4 9 -5 10 -4 10 -5 10 -5 10 -5 10 -6 11 -6 11 -5 11 -6 0 0 0 0 0 0 0 0 0 0
1784755085.060620,93971,-39,11,1,7,1,-95,1,948113712,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 -3 -5 -3 -5 -3 -4 -4 -5 -4 -5 -4 -4 -5 -5 -5 -5 -5 -5 -5 -4 -6 -4 -6 -5 -6 -5 -7 -5 -6 -5 -7 -5 -7 -4 -7 -5 -8 -4 -8 -4 -8 -4 -8 -4 -8 -4 -8 -4 -8 -4 -8 0 0 -4 -8 -4 -8 -4 -8 -4 -8 -5 -8 -5 -8 -4 -8 -5 -8 -5 -8 -5 -8 -6 -7 -6 -7 -6 -7 -6 -8 -7 -8 -7 -8 -7 -8 -8 -8 -8 -8 -8 -8 -8 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 0 0 0 0 0 0 0 0 0 0
1784755085.074678,93972,-40,11,1,7,1,-95,1,948122822,128,0 0 0 0 0 0 0 0 0 0 0 0 3 3 2 2 3 3 3 3 3 3 3 4 3 3 3 4 3 4 3 5 3 5 3 5 2 5 3 6 3 6 2 6 2 6 3 6 2 6 2 6 2 7 2 7 2 7 2 7 2 7 2 7 0 0 2 7 2 7 2 7 2 7 2 7 2 7 2 7 3 7 2 7 3 8 3 8 3 7 3 7 3 8 4 8 4 8 5 9 5 8 5 9 5 9 6 9 6 9 6 9 5 10 6 10 5 10 0 0 0 0 0 0 0 0 0 0
1784755085.075910,93973,-39,11,1,7,1,-95,1,948133822,128,0 0 0 0 0 0 0 0 0 0 0 0 -2 -5 -2 -5 -2 -5 -2 -5 -2 -6 -2 -6 -1 -6 -1 -6 -1 -6 -1 -7 0 -7 0 -7 0 -7 0 -7 0 -7 0 -8 0 -8 0 -8 0 -8 0 -9 0 -8 1 -8 1 -9 1 -8 1 -9 1 -9 0 0 1 -9 0 -9 1 -9 1 -9 1 -9 0 -9 0 -9 0 -9 0 -9 0 -10 0 -10 0 -10 -1 -10 -1 -10 -1 -10 -2 -10 -2 -11 -2 -11 -2 -11 -3 -12 -2 -12 -3 -12 -2 -12 -2 -13 -2 -12 -2 -13 0 0 0 0 0 0 0 0 0 0
1784755085.083213,93974,-39,11,1,7,1,-95,1,948142573,128,0 0 0 0 0 0 0 0 0 0 0 0 -3 3 -3 3 -4 3 -4 3 -4 3 -4 3 -5 3 -5 3 -4 4 -6 3 -6 3 -6 3 -6 3 -7 3 -6 3 -7 3 -7 3 -7 3 -7 3 -8 3 -7 4 -8 3 -8 4 -8 2 -8 3 -8 3 0 0 -8 3 -8 3 -8 3 -8 3 -8 3 -8 4 -8 4 -8 4 -8 4 -9 5 -8 5 -8 4 -8 5 -8 5 -9 6 -9 6 -9 6 -9 6 -9 6 -9 8 -9 7 -9 8 -9 8 -10 8 -10 8 -10 8 0 0 0 0 0 0 0 0 0 0
1784755085.099396,93975,-39,11,1,7,1,-95,1,948156956,128,0 0 0 0 0 0 0 0 0 0 0 0 4 2 4 2 4 2 4 3 4 3 4 3 4 3 4 3 4 4 4 4 5 4 5 4 5 5 5 5 5 5 4 6 5 6 5 6 4 6 5 6 5 7 4 7 5 7 4 7 5 7 4 7 0 0 5 7 4 7 4 8 4 7 5 7 5 7 5 7 5 7 5 7 6 7 6 7 6 7 6 7 7 8 6 7 7 8 7 7 8 8 8 8 9 8 9 8 9 8 9 7 9 8 9 8 10 9 0 0 0 0 0 0 0 0 0 0
1784755085.107681,93976,-39,11,1,7,1,-95,1,948162572,128,0 0 0 0 0 0 0 0 0 0 0 0 -3 3 -3 3 -3 3 -4 3 -4 3 -5 3 -5 4 -5 3 -5 3 -5 3 -6 3 -6 2 -7 3 -7 3 -7 4 -7 2 -8 3 -8 3 -8 2 -8 3 -8 2 -8 2 -9 2 -9 2 -9 2 -9 2 0 0 -8 2 -9 2 -8 2 -9 2 -9 2 -9 2 -8 2 -9 3 -9 2 -9 3 -9 4 -9 3 -9 3 -10 4 -9 4 -10 4 -10 5 -10 4 -11 5 -10 5 -10 5 -10 4 -10 5 -11 5 -11 5 -11 5 0 0 0 0 0 0 0 0 0 0
