pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1784755006.380028,86094,-39,11,1,7,1,-95,1,869358990,128,0 0 0 0 0 0 0 0 0 0 0 0 3 1 4 2 4 1 4 2 4 2 4 3 4 3 4 3 5 3 4 4 5 4 4 5 5 4 4 5 4 5 5 5 4 6 5 6 5 6 5 6 5 6 5 6 4 6 4 7 4 6 4 7 0 0 4 7 4 6 5 6 4 6 5 6 5 6 5 6 5 6 6 6 5 7 5 6 6 6 6 6 6 6 8 6 7 6 8 6 8 6 8 6 9 6 8 6 9 6 8 6 9 7 9 7 10 7 0 0 0 0 0 0 0 0 0 0
1784755006.380028,86095,-40,11,1,7,1,-95,1,869406481,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 -4 -4 -4 -4 -4 -3 -4 -3 -5 -3 -4 -4 -5 -4 -5 -4 -6 -3 -6 -3 -7 -3 -6 -3 -7 -3 -7 -3 -7 -3 -7 -3 -8 -3 -8 -2 -8 -3 -8 -3 -9 -3 -9 -3 -8 -2 -9 -2 -8 -3 -8 0 0 -2 -9 -3 -9 -3 -8 -3 -9 -3 -9 -3 -9 -4 -9 -3 -8 -3 -9 -4 -9 -4 -9 -4 -9 -4 -9 -4 -9 -5 -9 -5 -9 -5 -10 -6 -10 -7 -10 -7 -10 -6 -10 -7 -11 -6 -10 -6 -10 -6 -11 -6 -12 0 0 0 0 0 0 0 0 0 0
1784755006.380028,86096,-40,11,1,7,1,-95,1,869408392,128,0 0 0 0 0 0 0 0 0 0 0 0 4 -1 4 -1 5 0 4 0 5 0 5 1 5 0 5 0 6 1 6 1 6 1 6 2 6 1 6 2 7 2 7 3 6 2 7 3 6 3 7 3 7 3 7 4 6 3 6 3 7 4 7 4 0 0 7 3 6 4 7 4 7 3 7 3 7 3 8 3 7 3 7 2 8 3 7 3 8 2 8 2 9 2 9 2 9 2 10 2 10 2 10 2 11 2 11 2 11 1 11 2 12 2 12 3 12 2 0 0 0 0 0 0 0 0 0 0
1784755006.380028,86097,-39,11,1,7,1,-95,1,869412837,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 2 -5 1 -5 1 -5 1 -6 1 -6 1 -6 1 -7 1 -7 1 -7 1 -7 1 -8 0 -8 0 -8 0 -8 0 -9 0 -8 0 -9 -1 -9 0 -9 0 -9 0 -10 -1 -9 -1 -9 -2 -9 -1 -9 -1 0 0 -9 -1 -9 -1 -9 -1 -10 0 -9 0 -10 0 -10 0 -10 0 -9 1 -10 1 -10 1 -10 1 -10 1 -10 1 -11 3 -10 2 -11 2 -11 3 -11 3 -12 4 -12 4 -12 4 -13 4 -13 3 -13 3 -13 3 0 0 0 0 0 0 0 0 0 0
1784755006.380028,86098,-39,11,1,7,1,-95,1,869417224,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 2 -5 2 -5 2 -6 2 -5 2 -6 2 -6 2 -7 2 -7 1 -7 1 -7 1 -7 1 -8 1 -8 0 -8 1 -8 0 -9 0 -8 0 -9 0 -9 0 -9 0 -9 -1 -9 -1 -9 -1 -9 -1 -9 -1 0 0 -10 -1 -9 -1 -9 -1 -9 -1 -9 -1 -9 0 -9 0 -10 0 -9 1 -10 0 -10 1 -10 1 -10 1 -11 1 -10 2 -11 2 -11 2 -12 2 -11 2 -12 2 -12 3 -12 3 -12 3 -13 2 -13 3 -13 3 0 0 0 0 0 0 0 0 0 0
1784755006.380028,86099,-40,11,1,7,1,-95,1,869419126,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 -2 -4 -3 -4 -3 -4 -4 -4 -4 -4 -4 -5 -4 -5 -5 -5 -5 -5 -5 -4 -5 -5 -6 -5 -6 -4 -7 -5 -7 -5 -7 -5 -7 -5 -7 -5 -7 -5 -7 -5 -7 -5 -8 -5 -8 -4 -8 -4 -8 -4 -8 0 0 -5 -8 -5 -8 -5 -7 -4 -8 -5 -7 -5 -8 -5 -7 -6 -7 -6 -7 -6 -8 -6 -8 -6 -7 -6 -7 -6 -7 -7 -7 -8 -7 -8 -7 -8 -8 -8 -8 -9 -8 -9 -7 -10 -8 -9 -9 -10 -9 -10 -9 -10 -9 0 0 0 0 0 0 0 0 0 0
1784755006.380028,86100,-39,11,1,7,1,-95,1,869421776,128,0 0 0 0 0 0 0 0 0 0 0 0 2 3 3 4 2 4 2 4 2 4 2 5 2 5 3 5 2 5 2 6 2 6 2 6 2 7 1 7 1 7 2 8 1 8 1 8 1 8 1 8 1 8 1 8 1 8 1 8 0 8 1 8 0 0 1 8 1 8 1 8 1 9 1 8 1 8 2 8 2 8 2 8 2 8 2 9 3 8 2 9 3 9 3 9 4 9 4 9 4 10 5 10 5 10 5 10 5 11 5 11 5 11 5 11 5 11 0 0 0 0 0 0 0 0 0 0
1784755006.380028,86101,-40,11,1,7,1,-95,1,869425463,128,0 0 0 0 0 0 0 0 0 0 0 0 1 -5 1 -5 1 -5 1 -5 2 -5 3 -5 2 -6 2 -6 2 -5 3 -5 3 -5 4 -5 4 -5 5 -6 4 -6 4 -6 5 -6 5 -6 5 -6 5 -6 6 -6 6 -5 6 -5 6 -5 6 -5 6 -5 0 0 6 -6 6 -6 5 -6 6 -6 6 -6 5 -5 5 -6 6 -7 6 -7 6 -7 6 -8 6 -7 5 -7 5 -8 5 -9 5 -9 6 -9 5 -9 5 -9 6 -10 6 -10 5 -11 6 -10 7 -10 7 -11 7 -11 0 0 0 0 0 0 0 0 0 0
1784755006.380028,86102,-39,11,1,7,1,-95,1,869435518,128,0 0 0 0 0 0 0 0 0 0 0 0 -1 4 -1 4 -2 4 -1 5 -2 5 -2 4 -2 5 -2 6 -2 5 -3 5 -3 6 -4 5 -3 6 -4 6 -4 6 -4 6 -4 7 -5 7 -5 6 -5 7 -6 7 -5 7 -6 6 -5 6 -5 6 -6 7 0 0 -6 6 -6 6 -6 7 -6 7 -5 7 -6 7 -5 7 -5 6 -5 7 -4 8 -5 8 -4 8 -5 9 -5 9 -4 8 -6 9 -4 9 -5 10 -5 10 -4 10 -4 10 -4 11 -4 11 -4 11 -4 11 -5 12 0 0 0 0 0 0 0 0 0 0
1784755006.380028,86103,-39,11,1,7,1,-95,1,869447013,128,0 0 0 0 0 0 0 0 0 0 0 0 -1 4 -1 4 -2 4 -2 4 -2 4 -2 4 -3 4 -3 5 -3 5 -3 5 -4 5 -4 6 -5 6 -4 6 -4 6 -5 5 -5 6 -5 5 -5 6 -5 5 -6 6 -6 6 -6 6 -6 6 -6 5 -6 5 0 0 -7 6 -6 6 -6 5 -6 6 -6 6 -6 6 -6 5 -6 6 -6 6 -6 7 -6 7 -5 7 -5 7 -5 8 -5 8 -5 8 -6 8 -6 8 -5 9 -6 9 -5 10 -6 10 -6 10 -6 10 -6 11 -6 11 0 0 0 0 0 0 0 0 0 0
1784755006.395714,86104,-39,11,1,7,1,-95,1,869455240,128,0 0 0 0 0 0 0 0 0 0 0 0 1 -5 1 -5 2 -5 2 -5 2 -5 2 -5 3 -5 3 -6 3 -5 3 -6 3 -5 4 -5 4 -5 4 -6 4 -6 5 -6 5 -6 5 -6 6 -6 5 -6 5 -6 5 -6 6 -6 6 -5 5 -5 6 -6 0 0 6 -6 6 -6 5 -6 5 -6 5 -6 6 -6 5 -6 5 -7 6 -7 6 -7 4 -7 5 -7 4 -7 5 -8 5 -8 5 -9 5 -9 5 -9 5 -9 5 -10 5 -10 5 -10 6 -11 6 -10 6 -10 6 -11 0 0 0 0 0 0 0 0 0 0
1784755006.395714,86105,-39,11,1,7,1,-95,1,869465270,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 2 -5 2 -5 2 -6 1 -5 2 -6 1 -6 1 -6 2 -7 1 -7 1 -7 1 -7 1 -7 0 -8 0 -8 0 -8 1 -8 0 -8 -1 -9 -1 -9 -1 -8 0 -9 -1 -9 -1 -8 -1 -9 -1 -9 -1 0 0 -9 -2 -8 -1 -9 -2 -9 -1 -9 -1 -9 -1 -9 -1 -9 -1 -9 -1 -9 0 -9 -1 -10 0 -10 0 -10 0 -10 1 -11 1 -11 1 -12 1 -11 1 -12 1 -12 2 -11 1 -11 1 -12 2 -13 1 -13 1 0 0 0 0 0 0 0 0 0 0
1784755006.411399,86106,-39,11,1,7,1,-95,1,869475157,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 -2 -5 -3 -5 -3 -5 -4 -4 -4 -5 -4 -5 -4 -5 -5 -5 -4 -5 -5 -5 -6 -5 -5 -4 -6 -5 -6 -4 -6 -5 -7 -4 -6 -4 -6 -5 -7 -4 -7 -5 -7 -4 -7 -5 -7 -4 -7 -4 -7 -4 -8 0 0 -4 -8 -5 -7 -4 -8 -4 -8 -4 -8 -4 -8 -4 -7 -5 -8 -5 -8 -5 -7 -6 -8 -6 -7 -6 -8 -6 -8 -6 -8 -7 -8 -7 -8 -8 -9 -7 -9 -8 -8 -8 -9 -8 -9 -7 -9 -8 -9 -8 -10 -9 -10 0 0 0 0 0 0 0 0 0 0
1784755006.427497,86107,-39,11,1,7,1,-95,1,869485171,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 0 -6 -1 -6 -1 -6 -1 -6 -2 -6 -2 -6 -2 -6 -2 -6 -2 -7 -3 -7 -3 -7 -3 -7 -3 -8 -4 -8 -4 -7 -4 -8 -5 -8 -5 -8 -5 -8 -5 -8 -5 -8 -5 -7 -5 -8 -6 -7 -6 -8 -6 0 0 -8 -6 -8 -6 -7 -6 -8 -5 -8 -6 -8 -6 -8 -5 -8 -5 -8 -6 -9 -5 -9 -5 -9 -4 -10 -5 -10 -5 -10 -5 -11 -5 -11 -4 -11 -5 -11 -5 -12 -5 -11 -5 -12 -5 -12 -5 -12 -5 -13 -5 -13 -6 0 0 0 0 0 0 0 0 0 0
