pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1784754254.694553,10914,-39,11,1,7,1,-95,1,117744837,128,0 0 0 0 0 0 0 0 0 0 0 0 3 0 4 -1 4 0 5 0 5 0 5 1 5 1 5 1 5 1 5 1 6 1 6 2 6 2 6 2 7 3 6 3 6 3 6 4 6 3 6 4 6 4 6 4 6 4 6 5 6 4 6 4 0 0 7 5 6 5 6 5 6 4 6 5 7 5 6 5 7 4 6 4 6 4 7 4 8 5 7 3 8 4 8 4 9 5 8 5 9 4 10 4 9 4 10 5 11 5 11 5 10 5 11 5 12 5 0 0 0 0 0 0 0 0 0 0
1784754254.710407,10915,-39,11,1,7,1,-95,1,117781913,128,0 0 0 0 0 0 0 0 0 0 0 0 2 3 2 4 2 4 2 4 2 4 2 4 2 4 2 5 1 5 1 6 1 6 2 6 1 7 1 7 0 6 0 7 1 7 0 8 0 7 0 7 0 8 0 7 0 8 -1 8 -1 7 -1 8 0 0 -1 8 0 8 -1 8 0 8 0 8 0 8 0 8 0 8 0 8 1 9 1 8 1 8 1 9 2 9 2 9 2 9 2 9 2 9 2 10 3 10 3 11 3 11 4 11 3 12 3 11 3 12 0 0 0 0 0 0 0 0 0 0
1784754254.710407,10916,-38,11,1,7,1,-95,1,117792274,128,0 0 0 0 0 0 0 0 0 0 0 0 4 1 4 1 4 1 4 1 4 2 4 2 4 2 5 3 4 3 4 3 5 3 5 4 5 4 5 4 5 4 5 5 5 5 5 5 5 5 5 5 5 5 5 6 5 6 5 6 5 6 5 6 0 0 5 6 5 5 5 6 5 6 5 6 5 5 6 5 6 5 6 5 6 5 6 5 7 5 7 5 8 5 8 5 8 5 8 5 9 5 9 5 9 5 10 5 10 5 9 5 10 6 10 6 11 7 0 0 0 0 0 0 0 0 0 0
1784754254.773890,10917,-39,11,1,7,1,-95,1,117799194,128,0 0 0 0 0 0 0 0 0 0 0 0 3 -3 3 -3 4 -3 4 -2 4 -2 5 -2 4 -2 5 -2 5 -1 5 -2 6 -1 6 -1 6 -1 6 -1 7 -1 7 0 7 0 7 0 7 1 7 0 7 0 8 0 8 0 7 0 7 0 7 0 0 0 7 1 7 1 7 1 7 1 7 0 8 1 7 0 8 0 8 0 9 0 8 -1 8 -1 9 -1 8 -1 9 -1 9 -1 10 -1 10 -2 10 -1 11 -2 11 -1 11 -1 11 -1 11 -2 12 -2 12 -2 0 0 0 0 0 0 0 0 0 0
1784754254.848483,10918,-35,11,1,7,0,-95,1,117850870,128,0 0 0 0 0 0 0 0 0 0 0 0 3 2 3 2 4 2 4 2 4 3 4 3 4 3 4 3 4 4 4 4 4 4 4 5 4 5 4 5 4 6 4 6 4 6 4 7 4 7 3 7 4 7 3 7 3 7 3 7 3 7 3 7 0 0 3 7 3 7 3 7 4 7 3 7 4 7 4 7 4 7 4 7 5 7 5 7 5 7 5 7 5 7 6 7 6 7 6 8 7 8 7 8 7 8 7 8 7 8 7 8 8 9 8 9 8 9 0 0 0 0 0 0 0 0 0 0
1784754254.848483,10919,-39,11,1,7,1,-95,1,117852886,128,0 0 0 0 0 0 0 0 0 0 0 0 0 -5 1 -5 0 -5 1 -5 1 -5 2 -5 1 -6 2 -6 2 -6 3 -6 3 -6 2 -6 3 -6 4 -7 3 -7 4 -7 4 -7 4 -7 4 -7 4 -6 4 -7 5 -7 5 -7 5 -7 5 -6 5 -6 0 0 5 -7 5 -7 5 -7 5 -7 5 -7 4 -7 4 -7 5 -8 5 -8 4 -8 4 -8 4 -9 3 -9 4 -9 4 -10 4 -10 4 -10 4 -10 3 -11 4 -11 4 -11 4 -11 4 -12 4 -12 4 -12 5 -12 0 0 0 0 0 0 0 0 0 0
1784754254.848483,10920,-39,11,1,7,1,-95,1,117853398,128,0 0 0 0 0 0 0 0 0 0 0 0 1 -5 2 -4 2 -5 2 -5 2 -5 2 -5 2 -5 3 -5 3 -5 3 -6 4 -5 5 -6 4 -5 5 -5 5 -5 5 -6 5 -5 6 -6 6 -5 5 -5 6 -6 6 -5 6 -6 6 -5 7 -5 6 -5 0 0 6 -5 6 -6 6 -5 6 -5 5 -6 6 -6 6 -6 6 -7 5 -7 6 -7 6 -7 6 -7 6 -7 5 -7 6 -9 5 -9 6 -10 6 -9 5 -10 5 -9 6 -10 5 -11 6 -11 6 -11 7 -10 7 -11 0 0 0 0 0 0 0 0 0 0
1784754254.848483,10921,-39,11,1,7,1,-95,1,117853968,128,0 0 0 0 0 0 0 0 0 0 0 0 2 -3 3 -3 3 -3 4 -3 3 -3 4 -3 4 -3 5 -3 5 -2 5 -2 6 -3 6 -2 6 -3 6 -2 6 -3 7 -2 7 -2 7 -2 7 -2 7 -2 7 -2 7 -2 8 -2 8 -1 8 -1 7 -1 0 0 7 -2 8 -2 7 -2 7 -2 8 -2 8 -3 7 -3 8 -3 8 -3 9 -3 8 -4 8 -3 7 -3 8 -3 8 -5 8 -5 10 -5 9 -5 9 -5 9 -6 9 -5 10 -6 11 -5 11 -6 12 -6 11 -6 0 0 0 0 0 0 0 0 0 0
1784754254.848483,10922,-39,11,1,7,1,-95,1,117856346,128,0 0 0 0 0 0 0 0 0 0 0 0 2 3 1 4 1 4 1 4 1 5 1 4 1 5 1 5 1 5 1 6 0 6 0 6 0 6 0 7 0 7 0 7 -1 7 -1 8 0 8 -1 8 -1 8 -1 8 -1 8 -1 8 -2 8 -1 8 0 0 -1 8 -1 8 -1 8 -1 8 -1 8 0 8 0 8 0 9 0 8 0 9 0 9 1 9 1 9 1 9 2 10 1 10 2 10 2 10 3 10 2 11 2 11 3 11 3 12 2 12 2 12 2 12 0 0 0 0 0 0 0 0 0 0
1784754254.848483,10923,-39,11,1,7,1,-95,1,117858968,128,0 0 0 0 0 0 0 0 0 0 0 0 3 -3 3 -3 4 -3 4 -3 4 -3 4 -3 4 -3 5 -3 5 -3 5 -2 6 -2 6 -2 6 -2 6 -2 6 -2 7 -1 7 -1 7 -1 7 -1 8 -1 8 -1 7 -1 8 -1 8 0 8 -1 8 0 0 0 7 0 8 -1 8 -1 8 -1 8 -1 8 -1 8 -1 8 -1 8 -1 8 -2 8 -2 8 -3 9 -2 9 -3 9 -2 9 -3 9 -3 10 -3 10 -4 11 -3 11 -3 11 -4 11 -4 11 -5 12 -4 12 -4 0 0 0 0 0 0 0 0 0 0
1784754254.866671,10924,-39,11,1,7,1,-95,1,117905779,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 -1 -5 -1 -5 -1 -5 -2 -5 -2 -6 -2 -5 -2 -6 -2 -6 -2 -6 -3 -6 -4 -6 -4 -6 -4 -7 -4 -7 -4 -7 -4 -7 -4 -7 -5 -7 -5 -7 -5 -7 -5 -7 -5 -7 -5 -6 -5 -7 -5 -7 -5 0 0 -7 -5 -7 -6 -7 -5 -7 -5 -7 -5 -7 -5 -7 -5 -8 -5 -7 -5 -8 -5 -8 -5 -9 -4 -9 -4 -10 -4 -9 -4 -10 -4 -9 -5 -10 -4 -11 -4 -11 -4 -11 -4 -12 -5 -12 -4 -12 -5 -12 -4 -13 -5 0 0 0 0 0 0 0 0 0 0
1784754254.948792,10939,-39,11,1,7,1,-95,1,118037140,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 0 -5 1 -5 0 -5 0 -5 0 -6 0 -6 0 -6 0 -6 -1 -7 -1 -6 -1 -7 -1 -7 -1 -7 -2 -8 -2 -7 -3 -8 -2 -8 -2 -8 -3 -8 -3 -8 -3 -7 -4 -7 -3 -7 -3 -7 -4 -8 -3 0 0 -8 -3 -8 -4 -8 -3 -8 -3 -8 -3 -8 -3 -8 -3 -8 -3 -9 -4 -8 -2 -9 -3 -9 -2 -9 -2 -10 -2 -10 -2 -10 -3 -10 -2 -11 -3 -11 -2 -11 -3 -11 -2 -12 -2 -11 -2 -13 -2 -13 -2 -13 -3 0 0 0 0 0 0 0 0 0 0
1784754254.962549,10940,-39,11,1,6,1,-95,1,118038458,128,0 0 0 0 0 0 0 0 0 0 0 0 0 -5 1 -5 1 -5 1 -6 1 -5 1 -5 1 -5 2 -6 2 -6 3 -6 2 -6 3 -6 3 -6 4 -6 3 -6 4 -7 4 -6 5 -6 5 -6 5 -6 5 -6 5 -7 5 -7 5 -6 5 -6 5 -6 0 0 6 -7 5 -6 6 -6 5 -6 5 -6 5 -6 5 -7 5 -7 5 -7 5 -8 5 -8 5 -8 4 -7 4 -8 5 -8 5 -9 4 -9 5 -10 5 -10 5 -10 5 -10 5 -10 6 -10 6 -10 5 -11 6 -11 0 0 0 0 0 0 0 0 0 0
1784754254.962549,10941,-39,11,1,6,1,-95,1,118039408,128,0 0 0 0 0 0 0 0 0 0 0 0 4 0 4 0 4 0 5 0 4 1 4 1 4 1 5 1 5 1 5 2 5 1 5 2 5 3 6 3 6 3 6 3 6 3 6 3 6 4 6 4 6 4 6 4 5 5 5 4 6 5 6 5 0 0 6 5 6 4 6 5 6 4 6 5 6 4 6 4 6 4 7 4 7 4 7 4 8 4 8 4 8 3 8 4 8 5 8 4 9 4 10 4 9 4 10 4 10 4 10 5 10 4 10 5 11 5 0 0 0 0 0 0 0 0 0 0
