pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1784737289.323800,167576,-43,11,1,7,1,-95,1,1803530265,128,0 0 0 0 0 0 0 0 0 0 0 0 -1 -6 -1 -6 0 -6 0 -7 0 -6 0 -7 0 -6 0 -7 1 -7 0 -7 0 -7 1 -8 1 -8 1 -8 1 -9 2 -8 2 -9 2 -9 3 -9 3 -9 3 -10 3 -10 3 -10 3 -10 3 -10 3 -10 0 0 4 -10 4 -10 5 -11 4 -10 4 -11 4 -10 4 -11 4 -11 4 -11 3 -11 3 -12 3 -12 3 -12 4 -13 3 -12 4 -13 4 -12 4 -13 4 -13 4 -13 4 -13 4 -14 3 -13 4 -14 4 -14 4 -14 0 0 0 0 0 0 0 0 0 0
1784737289.340534,167577,-43,11,1,7,1,-95,1,1803540293,128,0 0 0 0 0 0 0 0 0 0 0 0 -2 -5 -2 -6 -2 -6 -1 -6 -1 -6 -1 -6 -1 -7 -1 -7 -1 -7 -1 -7 -1 -8 -1 -8 -1 -8 -1 -8 -1 -9 0 -9 0 -9 0 -10 0 -10 0 -10 0 -10 0 -10 0 -11 1 -10 1 -11 1 -11 0 0 1 -11 1 -12 1 -11 1 -12 1 -11 1 -12 1 -12 0 -12 1 -12 0 -12 0 -12 0 -12 -1 -13 0 -13 -1 -13 -1 -13 0 -14 -1 -13 -1 -14 -1 -14 -1 -14 -1 -14 -1 -15 -1 -14 -1 -14 -1 -15 0 0 0 0 0 0 0 0 0 0
1784737289.340534,167578,-43,11,1,7,1,-95,1,1803550262,128,0 0 0 0 0 0 0 0 0 0 0 0 -2 -6 -2 -6 -2 -6 -1 -6 -1 -7 -1 -6 -1 -7 -1 -7 -1 -7 -1 -8 -1 -8 0 -8 0 -8 0 -9 0 -9 0 -9 0 -9 0 -10 0 -10 1 -10 1 -10 1 -10 1 -11 1 -11 2 -11 2 -11 0 0 2 -11 1 -11 1 -11 1 -12 1 -11 1 -12 1 -12 1 -12 1 -12 1 -13 1 -13 1 -13 0 -12 0 -12 0 -13 0 -13 0 -14 0 -14 0 -14 -1 -14 0 -14 -1 -14 0 -15 0 -15 0 -14 0 -14 0 0 0 0 0 0 0 0 0 0
1784737289.361859,167579,-43,11,1,7,1,-95,1,1803560258,128,0 0 0 0 0 0 0 0 0 0 0 0 -3 4 -3 4 -3 4 -4 4 -4 4 -4 5 -4 4 -4 5 -5 4 -5 5 -5 5 -5 5 -6 5 -6 5 -6 5 -7 5 -7 5 -7 5 -8 6 -8 6 -8 6 -8 6 -8 6 -9 6 -9 6 -9 6 0 0 -9 6 -10 5 -10 6 -9 6 -9 6 -9 6 -9 6 -10 6 -10 6 -9 7 -10 7 -10 7 -10 7 -10 8 -10 8 -10 8 -10 8 -10 8 -10 8 -11 9 -10 9 -11 9 -11 9 -11 9 -11 9 -11 9 0 0 0 0 0 0 0 0 0 0
1784737289.374159,167580,-43,11,1,7,1,-95,1,1803570252,128,0 0 0 0 0 0 0 0 0 0 0 0 1 5 1 5 1 5 0 5 0 6 0 6 0 6 0 6 0 6 -1 7 -1 7 -1 7 -1 7 -1 8 -1 8 -1 8 -1 8 -1 9 -2 9 -2 9 -2 9 -2 10 -2 10 -3 10 -3 10 -3 10 0 0 -3 10 -3 10 -3 10 -3 11 -3 11 -2 11 -2 11 -2 11 -2 11 -2 12 -2 12 -2 12 -2 12 -2 12 -1 12 -1 13 -2 13 -2 13 -1 13 -1 14 -1 14 -1 14 -2 14 -2 14 -2 14 -2 14 0 0 0 0 0 0 0 0 0 0
1784737289.374159,167581,-43,11,1,7,1,-95,1,1803580312,128,0 0 0 0 0 0 0 0 0 0 0 0 -6 0 -6 -1 -6 -1 -6 -2 -7 -2 -7 -2 -7 -2 -7 -2 -7 -2 -7 -3 -7 -3 -8 -3 -8 -3 -8 -3 -8 -3 -9 -4 -9 -4 -9 -4 -9 -4 -9 -5 -10 -5 -10 -5 -10 -5 -10 -6 -10 -6 -10 -6 0 0 -10 -6 -10 -6 -10 -6 -11 -6 -10 -6 -11 -6 -11 -6 -11 -6 -11 -6 -12 -6 -11 -6 -12 -6 -12 -6 -12 -6 -13 -5 -13 -6 -13 -6 -13 -6 -13 -6 -14 -6 -13 -6 -14 -6 -14 -6 -14 -6 -14 -6 -14 -6 0 0 0 0 0 0 0 0 0 0
1784737289.396678,167582,-43,11,1,7,1,-95,1,1803590378,128,0 0 0 0 0 0 0 0 0 0 0 0 1 5 1 5 0 5 0 5 0 5 0 5 -1 6 -1 6 -1 6 -1 6 -1 7 -1 7 -1 7 -1 8 -1 8 -1 8 -2 8 -2 8 -2 9 -3 9 -3 9 -3 9 -3 9 -3 9 -3 10 -3 10 0 0 -4 10 -3 10 -4 10 -3 10 -4 10 -3 10 -4 10 -3 10 -3 10 -3 11 -3 11 -2 11 -2 11 -2 12 -3 12 -3 12 -2 12 -3 12 -3 13 -3 13 -3 13 -3 13 -2 13 -2 13 -2 13 -3 14 0 0 0 0 0 0 0 0 0 0
1784737289.396678,167583,-43,11,1,7,1,-95,1,1803600296,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 -4 -5 -4 -5 -5 -4 -4 -5 -5 -4 -5 -5 -5 -5 -6 -5 -6 -5 -6 -5 -6 -5 -7 -5 -7 -5 -7 -5 -7 -6 -8 -5 -8 -6 -9 -5 -9 -6 -9 -5 -9 -6 -10 -6 -10 -5 -10 -5 -10 -5 -10 0 0 -5 -10 -6 -11 -5 -10 -6 -11 -6 -10 -6 -11 -6 -11 -6 -11 -6 -11 -7 -11 -7 -11 -7 -11 -7 -11 -7 -11 -8 -11 -8 -11 -8 -12 -8 -12 -8 -11 -9 -12 -9 -12 -9 -12 -9 -13 -9 -13 -8 -13 -9 -12 0 0 0 0 0 0 0 0 0 0
1784737289.401707,167584,-43,11,1,7,1,-95,1,1803610359,128,0 0 0 0 0 0 0 0 0 0 0 0 -3 -5 -3 -5 -2 -6 -2 -6 -2 -6 -2 -6 -2 -6 -2 -7 -2 -7 -2 -7 -2 -7 -2 -8 -2 -8 -1 -8 -1 -9 -1 -9 -1 -10 -1 -9 -1 -10 -1 -10 -1 -10 -1 -10 -1 -11 0 -11 0 -11 0 -11 0 0 0 -11 0 -11 0 -11 0 -11 0 -11 0 -12 0 -12 -1 -12 -1 -12 -1 -12 -1 -12 -2 -13 -1 -13 -2 -13 -2 -13 -2 -14 -2 -13 -2 -14 -2 -14 -2 -14 -2 -14 -2 -14 -2 -14 -2 -14 -2 -14 -2 -15 0 0 0 0 0 0 0 0 0 0
1784737289.425758,167585,-43,11,1,7,1,-95,1,1803620230,128,0 0 0 0 0 0 0 0 0 0 0 0 4 -3 4 -3 5 -3 5 -2 5 -2 5 -2 5 -2 6 -2 6 -2 6 -2 6 -2 7 -2 7 -2 7 -2 8 -2 8 -2 8 -2 8 -2 9 -1 9 -1 9 -1 9 -1 10 -1 10 -1 10 0 10 -1 0 0 10 0 10 0 10 0 10 0 10 0 11 0 11 -1 11 -1 11 -1 11 -2 11 -1 12 -2 12 -2 12 -2 12 -2 12 -1 12 -2 12 -2 13 -2 13 -2 13 -2 13 -2 13 -2 13 -2 13 -2 14 -2 0 0 0 0 0 0 0 0 0 0
