pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1783908669.857684,130603,-38,11,1,7,1,-95,1,1403621047,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 -5 -7 -6 -6 -7 -6 -7 -6 -7 -6 -7 -6 -7 -6 -8 -6 -8 -6 -8 -5 -8 -6 -9 -5 -9 -5 -9 -5 -9 -5 -10 -5 -10 -5 -10 -4 -10 -4 -10 -4 -10 -4 -10 -4 -10 -4 -10 -4 -10 -4 -10 0 0 -4 -10 -4 -10 -4 -9 -4 -9 -4 -9 -4 -9 -4 -9 -5 -9 -4 -9 -5 -9 -5 -9 -5 -8 -6 -8 -6 -8 -6 -9 -6 -9 -6 -8 -7 -8 -7 -8 -7 -8 -7 -8 -7 -8 -8 -8 -8 -8 -8 -8 -8 -8 0 0 0 0 0 0 0 0 0 0
1783908669.867732,130604,-38,11,1,7,1,-95,1,1403630949,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 5 -7 4 -8 3 -7 3 -8 3 -7 3 -8 3 -9 2 -9 3 -9 2 -9 2 -10 2 -9 2 -10 1 -10 1 -10 1 -10 0 -11 1 -10 1 -11 0 -10 0 -11 0 -10 0 -10 0 -10 -1 -10 0 0 0 -10 -1 -10 0 -9 0 -10 0 -9 1 -10 1 -9 0 -10 1 -9 1 -10 2 -9 2 -9 2 -9 1 -9 2 -10 3 -9 3 -10 3 -9 3 -9 3 -10 4 -9 4 -9 4 -9 4 -9 4 -9 4 -9 5 0 0 0 0 0 0 0 0 0 0
1783908669.876055,130605,-38,11,1,7,1,-95,1,1403640934,128,0 0 0 0 0 0 0 0 0 0 0 0 6 4 5 5 6 5 5 6 5 6 4 6 4 6 5 6 5 7 4 7 4 7 4 8 4 8 4 8 4 8 3 9 3 9 4 9 3 9 3 9 3 9 2 9 3 9 3 9 2 9 3 9 0 0 3 9 2 9 3 8 3 8 3 7 3 8 3 8 3 8 4 8 4 8 4 7 4 7 4 7 5 6 5 8 5 7 5 7 6 7 5 7 6 7 6 7 6 7 6 7 6 7 7 7 7 7 0 0 0 0 0 0 0 0 0 0
1783908669.888579,130606,-38,11,1,7,1,-95,1,1403651033,128,0 0 0 0 0 0 0 0 0 0 0 0 6 -5 6 -5 7 -4 7 -4 8 -4 8 -3 8 -3 8 -3 8 -3 9 -2 9 -2 9 -2 9 -2 9 -1 9 -2 10 -1 10 -2 10 -1 9 -1 10 -1 10 -1 10 -1 10 0 9 0 10 0 9 0 0 0 9 0 9 -1 9 0 9 -1 9 -1 9 -1 8 -1 9 -2 9 -2 9 -2 9 -2 9 -2 9 -2 8 -3 9 -3 9 -3 9 -3 9 -3 8 -4 9 -5 9 -5 8 -5 9 -5 9 -5 9 -5 9 -5 0 0 0 0 0 0 0 0 0 0
1783908669.896128,130607,-35,11,1,7,0,-95,1,1403660927,128,0 0 0 0 0 0 0 0 0 0 0 0 -9 5 -9 4 -9 4 -10 3 -10 3 -10 3 -10 3 -11 2 -11 2 -11 2 -11 2 -12 2 -12 1 -12 1 -12 1 -13 1 -13 1 -13 1 -13 0 -13 0 -13 0 -13 0 -13 0 -13 -1 -13 -1 -12 -1 0 0 -12 0 -12 0 -12 -1 -12 0 -12 1 -12 0 -12 1 -12 0 -12 1 -12 1 -12 1 -11 2 -11 2 -12 3 -11 3 -12 3 -12 3 -11 4 -11 4 -11 4 -12 4 -11 5 -11 5 -11 5 -12 5 -12 6 0 0 0 0 0 0 0 0 0 0
1783908669.906647,130608,-38,11,1,7,1,-95,1,1403670939,128,0 0 0 0 0 0 0 0 0 0 0 0 0 -8 1 -9 1 -9 2 -9 2 -9 3 -9 3 -9 3 -9 3 -9 4 -9 4 -9 4 -9 4 -9 5 -9 5 -10 6 -9 6 -9 6 -9 6 -9 6 -8 6 -9 7 -8 6 -8 6 -8 6 -8 6 -8 0 0 6 -8 6 -8 6 -8 6 -8 5 -8 5 -8 5 -8 5 -8 5 -8 4 -9 4 -9 4 -9 4 -9 4 -9 4 -9 4 -9 3 -9 3 -10 3 -10 3 -10 3 -10 3 -10 2 -10 3 -11 2 -11 2 -11 0 0 0 0 0 0 0 0 0 0
1783908669.917440,130609,-38,11,1,7,1,-95,1,1403681012,128,0 0 0 0 0 0 0 0 0 0 0 0 5 -6 5 -6 6 -6 6 -5 7 -6 7 -5 7 -5 7 -5 8 -5 8 -5 8 -4 8 -4 9 -4 9 -4 9 -4 10 -4 9 -4 10 -4 9 -3 9 -4 9 -3 9 -3 10 -3 9 -3 9 -2 9 -3 0 0 9 -2 9 -3 8 -2 9 -3 8 -3 8 -3 8 -4 8 -4 8 -4 9 -4 8 -4 8 -4 8 -4 8 -5 8 -6 7 -5 8 -6 8 -6 7 -6 8 -7 7 -6 7 -6 8 -7 8 -7 8 -7 8 -8 0 0 0 0 0 0 0 0 0 0
1783908669.930751,130610,-38,11,1,7,1,-95,1,1403693863,128,0 0 0 0 0 0 0 0 0 0 0 0 -8 1 -8 0 -9 -1 -9 -1 -9 -1 -9 -2 -9 -1 -9 -2 -9 -2 -9 -3 -9 -3 -10 -4 -10 -4 -10 -4 -10 -4 -9 -4 -10 -5 -9 -4 -10 -5 -10 -5 -9 -5 -9 -5 -9 -5 -9 -6 -9 -5 -9 -6 0 0 -9 -6 -9 -5 -9 -5 -9 -5 -9 -5 -9 -4 -9 -4 -9 -4 -9 -4 -9 -4 -9 -4 -9 -4 -9 -3 -9 -3 -9 -3 -10 -3 -9 -3 -10 -3 -10 -2 -10 -2 -10 -2 -11 -2 -10 -2 -11 -2 -11 -2 -10 -1 0 0 0 0 0 0 0 0 0 0
1783908669.936755,130611,-38,11,1,7,1,-95,1,1403701018,128,0 0 0 0 0 0 0 0 0 0 0 0 8 1 8 2 7 2 8 3 7 3 7 3 7 3 8 4 8 4 8 4 8 4 8 5 8 5 8 5 8 5 8 6 8 6 7 6 7 6 8 6 7 6 7 7 7 6 7 6 7 6 7 7 0 0 7 6 7 6 7 6 7 6 6 5 7 5 7 5 7 5 7 5 7 4 7 4 8 4 8 4 8 4 8 4 8 4 8 4 9 3 9 3 9 3 9 2 9 3 9 2 10 2 10 2 10 2 0 0 0 0 0 0 0 0 0 0
1783908669.946656,130612,-38,11,1,7,1,-95,1,1403711007,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 4 -7 3 -8 3 -8 3 -9 3 -8 3 -9 2 -9 2 -9 2 -10 2 -10 1 -10 1 -10 1 -10 1 -10 1 -11 1 -11 1 -11 0 -11 0 -11 0 -11 0 -11 0 -11 0 -11 -1 -10 -1 -10 -1 0 0 -10 -1 -11 0 -10 0 -10 0 -9 0 -10 1 -10 1 -10 1 -9 1 -10 2 -10 2 -9 2 -9 2 -9 2 -10 3 -9 3 -10 3 -10 3 -9 4 -9 4 -9 4 -9 5 -10 5 -10 4 -10 5 -10 5 0 0 0 0 0 0 0 0 0 0
