pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1784755560.650304,141539,-36,11,1,7,1,-95,1,1423686760,128,0 0 0 0 0 0 0 0 0 0 0 0 2 3 2 3 1 3 1 3 1 3 1 3 1 3 1 4 1 4 1 4 1 4 1 4 1 4 1 5 1 5 1 5 1 5 1 5 1 5 1 5 1 5 1 6 1 6 1 6 0 6 0 6 0 0 0 7 1 7 1 6 1 7 1 7 1 7 1 7 1 7 1 7 1 7 1 8 1 7 1 7 1 8 2 8 2 8 2 8 2 9 2 9 3 9 3 9 3 9 3 10 3 10 3 10 3 11 0 0 0 0 0 0 0 0 0 0
1784755560.658700,141540,-36,11,1,7,1,-95,1,1423696763,128,0 0 0 0 0 0 0 0 0 0 0 0 3 -2 3 -1 3 -1 4 -1 4 -1 4 -1 4 -1 4 -1 4 0 4 0 4 0 5 0 5 0 5 0 5 0 5 1 5 0 5 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 0 0 6 2 6 2 7 2 7 2 7 2 7 2 7 2 7 2 7 2 7 2 7 1 8 1 8 1 8 2 8 1 8 2 8 2 9 1 9 1 9 1 10 1 10 1 10 1 10 2 11 2 11 2 0 0 0 0 0 0 0 0 0 0
1784755560.667602,141541,-38,11,1,7,1,-95,1,1423706699,128,0 0 0 0 0 0 0 0 0 0 0 0 -3 -4 -3 -4 -2 -4 -2 -4 -2 -4 -2 -5 -2 -5 -2 -5 -2 -5 -2 -5 -2 -5 -2 -5 -2 -6 -2 -6 -2 -6 -2 -6 -2 -6 -2 -6 -2 -7 -2 -7 -2 -7 -2 -7 -2 -7 -1 -7 -1 -7 -1 -7 0 0 -1 -8 -1 -8 -1 -8 -1 -8 -2 -8 -2 -8 -2 -8 -2 -8 -2 -8 -2 -9 -2 -9 -2 -9 -2 -9 -2 -9 -3 -9 -3 -9 -3 -10 -3 -10 -3 -10 -4 -10 -4 -11 -4 -11 -4 -11 -4 -12 -3 -12 -4 -12 0 0 0 0 0 0 0 0 0 0
1784755560.677236,141542,-38,11,1,7,1,-95,1,1423716635,128,0 0 0 0 0 0 0 0 0 0 0 0 0 -4 0 -5 0 -5 1 -5 1 -5 1 -5 1 -5 1 -5 1 -5 1 -5 1 -5 2 -5 2 -5 2 -5 2 -6 2 -5 2 -6 3 -6 3 -6 3 -6 3 -6 3 -6 3 -6 3 -6 3 -6 4 -6 0 0 4 -7 4 -7 4 -7 4 -6 4 -6 4 -7 4 -7 4 -7 4 -7 4 -7 4 -7 4 -8 4 -8 4 -9 4 -8 4 -9 4 -8 4 -9 4 -9 4 -10 4 -10 4 -10 4 -10 4 -11 5 -11 5 -11 0 0 0 0 0 0 0 0 0 0
1784755560.684817,141543,-38,11,1,7,1,-95,1,1423729485,128,0 0 0 0 0 0 0 0 0 0 0 0 2 -4 2 -3 2 -3 3 -3 3 -3 3 -3 3 -3 3 -3 3 -3 4 -3 4 -3 4 -3 4 -2 5 -3 5 -3 5 -3 5 -3 5 -3 5 -3 5 -3 5 -3 6 -3 6 -3 6 -3 6 -3 7 -2 0 0 7 -2 7 -2 7 -3 6 -3 7 -2 7 -2 7 -2 7 -3 7 -3 7 -3 7 -3 7 -3 7 -3 8 -4 7 -4 8 -4 8 -4 9 -4 8 -4 9 -5 8 -5 9 -5 9 -4 9 -5 10 -5 10 -5 0 0 0 0 0 0 0 0 0 0
1784755560.693004,141544,-38,11,1,7,1,-95,1,1423736753,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 0 -4 0 -5 0 -5 -1 -5 -1 -5 -1 -5 -1 -5 -1 -5 -1 -6 -2 -6 -1 -6 -2 -6 -2 -6 -2 -5 -2 -6 -2 -6 -2 -7 -3 -7 -3 -7 -2 -7 -2 -7 -3 -7 -2 -7 -3 -7 -3 -7 -3 0 0 -7 -3 -7 -3 -7 -3 -8 -3 -8 -3 -8 -3 -8 -3 -8 -2 -8 -3 -9 -3 -8 -3 -8 -2 -8 -2 -9 -2 -9 -2 -10 -2 -10 -2 -10 -2 -10 -1 -11 -2 -11 -2 -11 -2 -11 -2 -12 -3 -12 -2 -13 -2 0 0 0 0 0 0 0 0 0 0
1784755560.709135,141545,-38,11,1,7,1,-95,1,1423748239,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 -3 -4 -2 -4 -3 -4 -4 -4 -3 -4 -4 -4 -4 -4 -3 -4 -4 -4 -5 -4 -5 -4 -4 -4 -5 -4 -5 -4 -5 -4 -6 -4 -6 -4 -6 -4 -6 -4 -6 -4 -6 -4 -6 -5 -7 -4 -7 -4 -7 -4 -7 0 0 -4 -7 -5 -7 -5 -7 -4 -7 -5 -7 -5 -7 -5 -7 -5 -7 -5 -7 -6 -7 -6 -8 -6 -8 -6 -7 -6 -7 -7 -8 -6 -7 -6 -9 -7 -9 -7 -8 -8 -8 -8 -9 -8 -9 -8 -9 -7 -10 -8 -10 -9 -10 0 0 0 0 0 0 0 0 0 0
1784755560.722725,141546,-37,11,1,7,1,-95,1,1423756764,128,0 0 0 0 0 0 0 0 0 0 0 0 -2 -4 -2 -5 -2 -5 -2 -5 -2 -5 -2 -5 -1 -5 -1 -6 -1 -6 -1 -6 -1 -6 -1 -6 -1 -6 -1 -6 -1 -7 0 -7 -1 -7 -1 -7 0 -7 0 -7 0 -8 0 -8 -1 -8 0 -8 0 -8 0 -8 0 0 0 -8 0 -8 0 -9 0 -8 0 -9 0 -9 0 -9 0 -9 0 -9 -1 -9 -1 -9 -1 -10 -1 -10 -1 -10 -1 -10 -1 -10 -1 -10 -1 -11 -1 -11 -1 -11 -1 -11 -1 -12 -2 -12 -2 -12 -2 -13 -2 -13 0 0 0 0 0 0 0 0 0 0
1784755560.724962,141547,-38,11,1,7,1,-95,1,1423766770,128,0 0 0 0 0 0 0 0 0 0 0 0 -1 4 -1 4 -1 4 -2 4 -2 4 -1 4 -2 4 -2 4 -2 4 -3 4 -3 5 -2 5 -3 5 -3 5 -3 5 -3 5 -3 6 -3 6 -3 5 -4 6 -4 6 -4 6 -4 6 -4 6 -4 6 -5 6 0 0 -5 6 -4 6 -5 6 -4 6 -4 7 -4 7 -4 6 -4 7 -4 7 -4 7 -4 7 -4 7 -4 7 -4 8 -4 8 -4 8 -4 9 -4 8 -4 9 -4 10 -4 9 -4 10 -4 10 -4 11 -5 10 -5 11 0 0 0 0 0 0 0 0 0 0
1784755560.724962,141548,-38,11,1,7,1,-95,1,1423776764,128,0 0 0 0 0 0 0 0 0 0 0 0 -3 -4 -3 -4 -2 -5 -2 -5 -2 -5 -2 -5 -2 -5 -2 -6 -1 -6 -2 -6 -1 -6 -1 -6 -1 -7 -1 -7 -1 -7 -1 -7 -1 -7 0 -7 -1 -8 -1 -8 0 -7 0 -8 0 -7 0 -8 0 -8 0 -8 0 0 0 -9 0 -8 0 -8 0 -8 0 -8 0 -9 0 -8 0 -9 0 -9 -1 -9 0 -9 -1 -9 0 -10 0 -10 -1 -10 -1 -11 -1 -10 -2 -11 -1 -11 -1 -11 -1 -12 -1 -12 -1 -12 -1 -12 -2 -12 -2 -13 0 0 0 0 0 0 0 0 0 0
