pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1784735722.978162,20583,-50,11,1,7,1,-95,1,237100669,128,0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 1 3 1 3 2 3 2 3 2 3 2 4 3 4 3 4 4 4 4 4 4 4 5 4 6 4 6 3 6 3 7 3 7 3 7 3 7 2 8 2 8 2 8 2 8 2 8 2 8 0 0 2 8 2 8 2 8 2 7 2 7 2 7 2 7 3 7 2 7 3 7 3 7 3 7 3 7 4 7 4 7 4 7 4 7 5 7 5 7 5 7 6 7 6 7 6 7 6 8 7 7 7 8 0 0 0 0 0 0 0 0 0 0
1784735722.982198,20584,-50,11,1,7,1,-95,1,237110712,128,0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 1 3 2 3 2 3 2 3 3 3 3 3 4 3 4 3 4 4 5 3 5 3 6 3 7 3 7 2 7 2 8 2 8 2 8 1 8 1 9 1 9 1 9 1 9 1 8 0 8 0 0 1 8 1 9 0 8 1 8 1 8 1 8 1 8 1 8 1 8 2 8 2 8 3 8 3 8 3 9 3 8 3 8 3 9 4 8 4 9 5 9 5 9 5 9 6 9 6 9 6 9 6 9 0 0 0 0 0 0 0 0 0 0
1784735722.985564,20585,-50,11,1,7,1,-95,1,237120623,128,0 0 0 0 0 0 0 0 0 0 0 0 0 -3 1 -4 1 -4 1 -4 1 -4 2 -4 2 -5 2 -5 3 -5 4 -5 4 -5 4 -5 5 -5 5 -5 5 -5 6 -5 6 -5 7 -5 7 -4 7 -4 7 -4 7 -4 8 -4 8 -3 8 -3 7 -3 0 0 7 -3 7 -3 7 -3 7 -3 7 -3 7 -3 7 -3 7 -4 7 -4 7 -4 7 -4 7 -4 7 -4 7 -4 7 -5 7 -6 8 -6 7 -6 7 -6 7 -7 7 -7 7 -7 8 -7 8 -7 8 -7 7 -8 0 0 0 0 0 0 0 0 0 0
1784735723.005084,20586,-50,11,1,7,1,-95,1,237133416,128,0 0 0 0 0 0 0 0 0 0 0 0 -3 -2 -3 -2 -4 -3 -4 -3 -4 -3 -4 -3 -4 -4 -4 -5 -4 -5 -4 -5 -4 -6 -4 -6 -4 -7 -4 -7 -4 -8 -3 -8 -3 -9 -2 -9 -2 -10 -2 -9 -2 -9 -1 -10 -2 -9 -1 -9 -1 -9 -1 -9 0 0 -1 -9 -1 -9 -1 -9 -1 -9 -1 -9 -1 -9 -1 -9 -2 -9 -2 -9 -2 -9 -2 -9 -3 -9 -3 -9 -3 -10 -3 -9 -3 -10 -4 -10 -4 -10 -4 -10 -4 -10 -5 -10 -5 -11 -5 -10 -5 -11 -5 -11 -6 -11 0 0 0 0 0 0 0 0 0 0
1784735723.015523,20587,-50,11,1,7,1,-95,1,237140709,128,0 0 0 0 0 0 0 0 0 0 0 0 -3 -2 -3 -3 -3 -3 -4 -3 -4 -3 -4 -4 -4 -4 -4 -4 -4 -5 -4 -6 -4 -6 -4 -6 -4 -7 -4 -7 -3 -8 -3 -8 -3 -9 -2 -9 -2 -9 -2 -9 -2 -9 -1 -9 -2 -9 -1 -9 -1 -9 -1 -9 0 0 -1 -9 -1 -9 -1 -9 -1 -9 -1 -9 -1 -9 -2 -9 -2 -9 -2 -9 -3 -9 -2 -9 -3 -9 -3 -9 -3 -9 -4 -9 -4 -9 -4 -10 -4 -10 -4 -9 -5 -10 -5 -10 -5 -10 -6 -10 -5 -10 -6 -10 -6 -10 0 0 0 0 0 0 0 0 0 0
1784735723.015523,20588,-50,11,1,7,1,-95,1,237154598,128,0 0 0 0 0 0 0 0 0 0 0 0 -2 -3 -3 -3 -3 -4 -2 -4 -2 -4 -2 -5 -2 -5 -3 -5 -2 -6 -2 -6 -1 -7 -1 -7 -1 -7 -1 -8 -1 -8 0 -8 0 -9 1 -9 1 -9 1 -9 2 -9 2 -9 2 -8 2 -9 2 -9 2 -9 0 0 2 -9 2 -8 2 -9 2 -8 2 -8 2 -9 2 -8 1 -9 2 -9 1 -9 1 -9 0 -9 1 -9 0 -10 0 -9 0 -10 0 -10 -1 -10 -1 -10 -1 -10 -1 -10 -1 -11 -2 -11 -2 -11 -2 -11 -2 -11 0 0 0 0 0 0 0 0 0 0
1784735723.015523,20589,-50,11,1,7,1,-95,1,237160690,128,0 0 0 0 0 0 0 0 0 0 0 0 2 -2 3 -2 3 -2 3 -2 4 -2 4 -2 4 -1 5 -2 5 -1 6 -1 6 -1 6 0 6 0 7 1 7 1 7 1 8 2 7 2 8 3 7 3 8 3 7 4 7 3 7 4 7 4 7 4 0 0 7 4 7 4 7 4 7 4 7 3 7 3 7 3 8 3 7 3 8 3 7 3 8 2 8 3 9 2 8 2 9 2 9 2 9 2 9 1 9 1 10 1 10 1 10 0 10 1 11 1 11 1 0 0 0 0 0 0 0 0 0 0
1784735723.031347,20590,-50,11,1,7,1,-95,1,237170716,128,0 0 0 0 0 0 0 0 0 0 0 0 -1 2 -1 3 -2 3 -2 3 -2 4 -2 4 -3 4 -3 4 -3 5 -4 5 -5 5 -5 5 -6 5 -6 5 -6 5 -7 5 -7 5 -8 5 -8 5 -8 4 -8 4 -8 4 -9 4 -9 3 -9 3 -9 3 0 0 -9 3 -9 4 -8 3 -9 4 -8 4 -8 4 -8 4 -8 4 -8 4 -8 5 -8 5 -8 5 -8 5 -8 5 -8 6 -8 6 -8 6 -8 6 -7 7 -7 7 -7 7 -7 8 -8 8 -8 8 -8 8 -8 9 0 0 0 0 0 0 0 0 0 0
1784735723.047547,20591,-50,11,1,7,1,-95,1,237180663,128,0 0 0 0 0 0 0 0 0 0 0 0 3 0 3 0 3 1 3 1 3 1 4 1 4 2 4 2 4 2 4 3 4 4 4 4 4 4 4 5 5 5 4 6 4 6 4 6 4 7 4 7 3 7 3 7 3 7 3 7 2 7 3 7 0 0 2 7 3 7 2 7 2 7 3 7 3 7 3 7 3 7 3 7 4 7 4 7 4 7 4 7 4 7 5 7 5 7 5 7 5 7 6 7 6 7 6 7 6 7 6 7 6 7 7 7 7 8 0 0 0 0 0 0 0 0 0 0
1784735723.047547,20592,-50,11,1,7,1,-95,1,237190587,128,0 0 0 0 0 0 0 0 0 0 0 0 1 -4 1 -4 1 -4 1 -4 2 -4 2 -4 2 -5 3 -5 3 -5 4 -5 5 -5 5 -5 6 -5 6 -5 6 -5 7 -5 7 -5 7 -4 8 -4 8 -4 8 -4 8 -4 8 -3 8 -3 8 -3 8 -3 0 0 8 -3 8 -3 8 -3 8 -3 8 -3 8 -3 8 -3 8 -4 8 -4 8 -4 8 -4 8 -4 8 -5 8 -5 8 -6 8 -6 8 -6 8 -6 8 -7 8 -7 8 -7 8 -7 8 -8 8 -8 8 -8 8 -8 0 0 0 0 0 0 0 0 0 0
