pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1784735760.048403,24293,-51,11,1,7,1,-95,1,274189801,128,0 0 0 0 0 0 0 0 0 0 0 0 1 -2 1 -2 2 -2 2 -1 2 -1 2 -2 3 -2 3 -2 3 -1 4 -1 4 -1 4 -1 5 0 5 0 5 1 5 1 6 1 6 2 6 2 5 2 6 3 6 3 5 3 5 3 5 3 5 3 0 0 5 4 5 4 5 4 5 3 5 3 5 4 5 3 6 3 6 3 6 3 6 3 6 2 7 2 7 2 7 2 8 2 8 3 8 2 8 2 9 2 9 2 9 2 9 2 10 2 10 2 11 2 0 0 0 0 0 0 0 0 0 0
1784735760.064274,24294,-48,11,1,7,0,-95,1,274200160,128,0 0 0 0 0 0 0 0 0 0 0 0 1 -3 1 -3 2 -3 3 -3 2 -3 3 -3 4 -3 4 -3 4 -3 5 -3 6 -3 6 -3 7 -3 7 -3 8 -2 8 -1 9 -1 9 0 9 0 9 0 9 0 9 1 9 0 9 1 9 1 9 1 0 0 9 2 9 2 9 2 9 1 10 1 9 1 9 0 10 0 10 0 9 -1 10 -1 10 -1 10 -2 11 -2 11 -2 12 -2 11 -2 12 -3 12 -3 13 -3 12 -4 13 -4 13 -3 14 -3 14 -4 15 -4 0 0 0 0 0 0 0 0 0 0
1784735760.064274,24295,-51,11,1,7,1,-95,1,274209426,128,0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 2 1 1 1 1 2 2 2 2 2 2 3 2 3 2 3 1 4 1 4 1 4 0 5 0 5 0 6 0 6 0 6 -1 6 -1 6 -1 6 -2 7 -2 6 -3 6 -3 6 -2 6 0 0 -2 6 -2 6 -2 6 -2 7 -2 6 -2 7 -2 7 -2 7 -2 7 -1 7 -1 7 -1 7 -1 7 0 7 0 8 0 8 0 9 0 8 0 9 1 9 1 9 1 9 1 10 1 10 0 10 1 10 0 0 0 0 0 0 0 0 0 0
1784735760.080379,24296,-51,11,1,7,1,-95,1,274220497,128,0 0 0 0 0 0 0 0 0 0 0 0 0 -3 0 -3 0 -3 1 -3 1 -3 1 -3 1 -4 2 -4 2 -4 2 -4 3 -4 3 -4 4 -4 4 -4 5 -4 5 -4 6 -4 6 -3 6 -3 6 -3 7 -3 7 -2 7 -2 7 -2 7 -2 7 -2 0 0 7 -2 7 -2 7 -2 6 -2 7 -2 7 -2 7 -2 7 -3 7 -3 7 -3 7 -4 7 -4 7 -4 7 -4 7 -4 8 -5 7 -5 8 -5 8 -5 8 -6 8 -6 8 -6 8 -7 9 -7 9 -7 9 -8 0 0 0 0 0 0 0 0 0 0
1784735760.080379,24297,-51,11,1,7,1,-95,1,274229584,128,0 0 0 0 0 0 0 0 0 0 0 0 -2 -2 -2 -2 -2 -2 -2 -3 -2 -3 -3 -3 -3 -4 -3 -4 -2 -4 -2 -5 -2 -5 -2 -6 -2 -6 -2 -6 -2 -7 -1 -7 -1 -7 -1 -7 0 -8 0 -8 0 -8 1 -8 0 -8 1 -8 1 -8 1 -8 0 0 1 -8 1 -8 1 -8 1 -8 1 -8 1 -8 1 -8 0 -8 0 -8 0 -8 0 -9 -1 -9 -1 -9 -1 -9 -1 -9 -1 -10 -1 -9 -2 -10 -2 -10 -2 -11 -3 -11 -2 -11 -3 -11 -3 -12 -3 -12 -3 -12 0 0 0 0 0 0 0 0 0 0
1784735760.096431,24298,-51,11,1,7,1,-95,1,274239323,128,0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 2 1 2 0 3 0 3 1 3 1 3 0 3 0 4 0 4 -1 5 -1 5 -2 5 -2 5 -2 5 -3 6 -3 6 -3 6 -4 6 -4 6 -4 6 -4 6 -5 6 -5 5 -6 5 -5 5 0 0 -5 5 -5 6 -5 5 -5 6 -5 5 -5 6 -4 6 -4 6 -4 6 -4 7 -4 7 -4 6 -4 7 -4 7 -4 8 -3 8 -4 8 -3 9 -3 9 -3 9 -3 10 -3 10 -4 10 -4 10 -4 10 -4 11 0 0 0 0 0 0 0 0 0 0
1784735760.112291,24299,-48,11,1,7,0,-95,1,274249445,128,0 0 0 0 0 0 0 0 0 0 0 0 -3 2 -3 2 -4 2 -4 1 -5 1 -5 1 -6 1 -6 1 -7 1 -7 1 -8 1 -9 0 -9 0 -10 -1 -10 -1 -10 -2 -11 -2 -11 -3 -11 -3 -11 -3 -11 -4 -11 -4 -11 -4 -11 -4 -11 -5 -11 -5 0 0 -11 -5 -11 -5 -11 -5 -11 -5 -11 -4 -11 -5 -11 -4 -12 -4 -12 -4 -12 -3 -12 -3 -12 -2 -13 -2 -13 -2 -14 -2 -14 -1 -14 -1 -15 -1 -15 -1 -16 0 -16 0 -16 0 -17 0 -17 0 -17 0 -18 0 0 0 0 0 0 0 0 0 0 0
1784735760.112291,24300,-50,11,1,7,1,-95,1,274259385,128,0 0 0 0 0 0 0 0 0 0 0 0 -2 -1 -3 -2 -3 -2 -3 -2 -3 -3 -3 -3 -3 -3 -3 -4 -3 -4 -3 -4 -3 -5 -3 -5 -3 -6 -2 -6 -2 -6 -2 -7 -1 -7 -1 -8 -1 -8 -1 -8 0 -8 0 -8 0 -8 0 -8 0 -8 0 -8 0 0 0 -8 0 -8 1 -8 0 -8 0 -8 0 -8 0 -8 0 -8 0 -8 -1 -8 -1 -8 -1 -9 -1 -9 -2 -9 -2 -9 -2 -9 -2 -10 -2 -10 -3 -10 -3 -10 -3 -10 -3 -11 -4 -11 -3 -11 -4 -11 -4 -12 0 0 0 0 0 0 0 0 0 0
1784735760.128305,24301,-47,11,1,7,0,-95,1,274269475,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 0 -4 0 -5 0 -5 0 -5 0 -6 -1 -6 -1 -7 -2 -7 -2 -7 -2 -8 -3 -8 -3 -8 -4 -9 -4 -9 -5 -9 -6 -9 -6 -9 -7 -9 -8 -8 -8 -9 -8 -8 -9 -8 -9 -8 -9 -8 -9 -8 -9 0 0 -8 -9 -8 -9 -8 -9 -8 -9 -8 -9 -8 -9 -8 -9 -9 -9 -9 -9 -10 -8 -10 -8 -10 -8 -11 -8 -11 -8 -12 -8 -12 -8 -12 -8 -13 -8 -13 -8 -14 -8 -14 -8 -15 -8 -15 -8 -16 -8 -16 -8 -16 -8 0 0 0 0 0 0 0 0 0 0
1784735760.146172,24302,-51,11,1,7,1,-95,1,274279978,128,0 0 0 0 0 0 0 0 0 0 0 0 -3 -2 -2 -2 -3 -2 -3 -3 -3 -3 -3 -3 -3 -3 -3 -4 -3 -4 -3 -5 -3 -5 -3 -5 -3 -6 -2 -6 -2 -7 -2 -7 -2 -7 -1 -8 -1 -8 -1 -8 -1 -8 0 -8 0 -8 0 -8 0 -8 0 -8 0 0 0 -8 0 -8 0 -8 0 -8 0 -8 -1 -8 -1 -8 -1 -8 -1 -8 -2 -8 -2 -8 -2 -9 -2 -9 -2 -9 -3 -9 -3 -9 -3 -10 -4 -9 -4 -10 -4 -10 -4 -10 -4 -11 -5 -11 -5 -11 -5 -11 -5 -11 0 0 0 0 0 0 0 0 0 0
