pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1784735590.937301,7377,-50,11,1,7,1,-95,1,105065242,128,0 0 0 0 0 0 0 0 0 0 0 0 1 -3 1 -3 1 -3 1 -4 2 -4 2 -4 2 -4 3 -4 3 -5 4 -5 4 -5 5 -5 5 -5 5 -5 6 -5 6 -4 7 -4 7 -4 7 -4 7 -4 7 -3 7 -3 7 -3 7 -3 8 -3 8 -3 0 0 7 -3 8 -3 7 -3 7 -3 7 -3 7 -3 7 -3 7 -4 7 -4 8 -5 7 -5 8 -5 7 -5 8 -6 8 -6 8 -6 8 -6 8 -7 8 -7 8 -7 8 -7 9 -8 9 -8 9 -8 9 -8 9 -8 0 0 0 0 0 0 0 0 0 0
1784735590.954386,7378,-49,11,1,7,1,-95,1,105075109,128,0 0 0 0 0 0 0 0 0 0 0 0 -3 1 -3 1 -4 1 -4 1 -5 1 -5 1 -5 1 -6 1 -6 0 -6 0 -6 0 -7 0 -8 -1 -8 -1 -8 -1 -8 -2 -8 -2 -8 -2 -9 -3 -8 -3 -9 -3 -8 -4 -8 -4 -8 -4 -8 -4 -8 -4 0 0 -8 -4 -8 -4 -8 -4 -8 -4 -8 -3 -8 -3 -8 -3 -9 -3 -9 -3 -9 -2 -9 -2 -10 -2 -10 -2 -10 -2 -10 -1 -10 -2 -10 -1 -11 -1 -11 -1 -12 -1 -12 -1 -12 -1 -12 0 -12 -1 -12 -1 -13 0 0 0 0 0 0 0 0 0 0 0
1784735590.959835,7379,-49,11,1,7,1,-95,1,105085093,128,0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 3 0 3 0 3 0 4 0 4 0 4 0 5 -1 5 -1 5 -1 6 -2 6 -2 6 -2 7 -3 7 -3 7 -3 7 -4 7 -4 7 -5 7 -5 7 -5 7 -5 7 -6 7 -6 6 -6 6 0 0 -5 6 -5 7 -5 6 -5 7 -5 7 -5 7 -5 7 -4 7 -4 7 -4 8 -4 8 -4 8 -4 8 -4 8 -3 9 -3 9 -3 9 -3 10 -3 10 -3 10 -3 10 -3 11 -3 11 -3 11 -3 11 -3 11 0 0 0 0 0 0 0 0 0 0
1784735590.968661,7380,-50,11,1,7,1,-95,1,105095749,128,0 0 0 0 0 0 0 0 0 0 0 0 -3 0 -4 0 -4 0 -4 0 -4 -1 -5 -1 -5 -1 -6 -1 -6 -1 -6 -2 -7 -2 -7 -2 -7 -3 -8 -3 -8 -4 -7 -4 -8 -5 -8 -5 -8 -6 -7 -6 -7 -6 -7 -6 -7 -6 -7 -7 -6 -6 -7 -7 0 0 -7 -7 -7 -7 -6 -7 -6 -6 -7 -6 -7 -6 -7 -6 -7 -6 -7 -6 -8 -5 -8 -5 -8 -5 -8 -5 -9 -5 -9 -5 -9 -5 -9 -5 -10 -5 -10 -5 -11 -5 -11 -5 -11 -5 -11 -5 -11 -5 -11 -5 -12 -5 0 0 0 0 0 0 0 0 0 0
1784735590.968661,7381,-49,11,1,7,1,-95,1,105105258,128,0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 0 3 0 3 0 4 -1 4 -1 4 -1 5 -1 5 -2 5 -2 6 -2 6 -3 6 -3 6 -3 7 -4 7 -4 7 -5 7 -5 7 -5 7 -6 7 -6 7 -6 7 -6 6 -6 6 -7 6 0 0 -6 6 -6 6 -6 6 -6 6 -5 6 -5 7 -5 7 -5 7 -5 7 -5 8 -5 7 -5 8 -4 8 -4 8 -4 9 -4 9 -4 9 -4 9 -4 10 -4 10 -3 10 -4 10 -4 11 -4 11 -3 11 -3 11 0 0 0 0 0 0 0 0 0 0
1784735590.993606,7382,-49,11,1,7,1,-95,1,105115950,128,0 0 0 0 0 0 0 0 0 0 0 0 -3 -1 -4 -1 -4 -1 -4 -1 -4 -1 -5 -2 -5 -2 -6 -2 -6 -3 -6 -3 -6 -3 -7 -4 -7 -4 -7 -5 -7 -5 -7 -5 -7 -6 -6 -6 -7 -7 -6 -7 -6 -8 -6 -8 -6 -8 -6 -8 -5 -8 -6 -8 0 0 -5 -8 -5 -8 -6 -8 -5 -7 -6 -7 -6 -8 -6 -7 -6 -7 -6 -7 -7 -7 -7 -7 -7 -7 -8 -7 -8 -7 -8 -7 -8 -7 -8 -7 -9 -7 -9 -7 -10 -7 -10 -7 -10 -7 -10 -7 -10 -7 -11 -7 -11 -7 0 0 0 0 0 0 0 0 0 0
1784735591.002576,7383,-49,11,1,7,1,-95,1,105125211,128,0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 1 2 1 2 1 3 2 3 2 3 2 3 3 3 3 4 3 4 3 4 4 4 5 4 5 4 6 4 6 4 7 3 7 3 7 3 7 3 8 2 8 3 7 2 8 2 8 2 8 0 0 2 8 2 8 2 8 2 7 2 7 2 8 3 7 3 7 3 7 4 7 4 7 4 7 5 7 5 7 5 7 5 8 6 7 6 8 6 8 6 8 7 8 7 8 7 8 7 8 8 8 8 8 0 0 0 0 0 0 0 0 0 0
1784735591.005090,7384,-49,11,1,7,1,-95,1,105135208,128,0 0 0 0 0 0 0 0 0 0 0 0 0 -3 1 -3 1 -4 1 -4 1 -4 1 -4 1 -5 2 -5 2 -5 3 -5 3 -5 3 -5 4 -5 5 -6 5 -6 5 -6 6 -6 6 -6 6 -5 7 -5 7 -5 7 -5 7 -5 7 -4 7 -4 7 -4 0 0 7 -4 8 -4 7 -4 7 -4 7 -4 7 -5 7 -5 7 -5 7 -5 7 -6 7 -5 7 -6 7 -6 7 -6 7 -7 7 -7 8 -7 7 -7 7 -8 7 -8 7 -8 7 -9 8 -9 8 -9 8 -8 8 -9 0 0 0 0 0 0 0 0 0 0
1784735591.022643,7385,-46,11,1,7,0,-95,1,105145182,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 0 -5 0 -5 0 -6 0 -6 0 -6 -1 -7 -1 -7 -1 -8 -1 -8 -2 -9 -2 -10 -3 -10 -3 -11 -4 -11 -4 -11 -5 -11 -5 -11 -6 -11 -7 -11 -7 -11 -8 -11 -8 -11 -8 -11 -8 -11 -8 -10 -9 0 0 -10 -9 -11 -8 -11 -8 -11 -8 -11 -8 -11 -8 -11 -7 -11 -8 -12 -7 -12 -7 -12 -7 -12 -7 -13 -6 -13 -6 -14 -6 -14 -6 -15 -6 -15 -5 -15 -5 -16 -5 -16 -5 -16 -5 -16 -6 -17 -5 -17 -5 -17 -5 0 0 0 0 0 0 0 0 0 0
1784735591.022643,7386,-49,11,1,7,1,-95,1,105155131,128,0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 2 1 2 1 3 1 3 1 3 1 3 1 4 1 4 1 5 1 5 1 5 1 6 0 6 0 7 0 7 0 8 -1 7 -1 8 -2 8 -2 8 -2 8 -2 8 -2 7 -3 8 -3 8 0 0 -3 8 -3 8 -3 8 -2 8 -2 8 -2 8 -2 8 -2 8 -2 8 -2 8 -1 8 -1 9 -1 9 -1 9 -1 9 -1 9 -1 10 0 10 0 10 0 10 0 10 0 11 0 11 0 11 0 11 0 12 0 0 0 0 0 0 0 0 0 0
