pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1784748331.445745,21533,-38,11,1,7,1,-95,1,253443185,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 -5 -4 -5 -4 -5 -4 -5 -4 -6 -4 -6 -4 -6 -4 -6 -4 -7 -3 -7 -3 -7 -3 -7 -3 -7 -3 -8 -3 -8 -3 -8 -3 -8 -3 -9 -3 -8 -2 -9 -2 -9 -2 -9 -2 -9 -2 -9 -1 -9 -1 -9 0 0 -2 -9 -2 -10 -2 -9 -2 -10 -2 -9 -2 -9 -2 -9 -3 -9 -2 -9 -3 -10 -2 -9 -3 -9 -3 -9 -3 -9 -4 -10 -4 -9 -4 -10 -4 -10 -5 -10 -5 -10 -5 -11 -5 -11 -5 -11 -5 -12 -6 -12 -6 -12 0 0 0 0 0 0 0 0 0 0
1784748331.445745,21534,-35,11,1,7,0,-95,1,253443520,128,0 0 0 0 0 0 0 0 0 0 0 0 1 7 0 7 1 7 0 8 0 7 0 8 -1 8 -1 8 -1 8 -1 9 -2 9 -2 9 -2 10 -2 9 -3 10 -3 10 -3 10 -4 10 -4 11 -4 10 -4 10 -4 11 -4 11 -5 10 -5 11 -5 11 0 0 -5 10 -6 10 -6 10 -6 11 -5 11 -5 10 -5 11 -5 11 -5 11 -5 11 -4 11 -4 12 -4 12 -4 12 -4 12 -4 13 -5 13 -4 13 -3 13 -4 14 -3 14 -3 15 -3 15 -4 15 -3 16 -3 17 0 0 0 0 0 0 0 0 0 0
1784748331.445745,21535,-38,11,1,6,1,-95,1,253446265,128,0 0 0 0 0 0 0 0 0 0 0 0 -2 -5 -2 -5 -1 -6 -1 -6 -1 -7 -1 -6 -1 -7 -1 -6 -1 -7 0 -8 0 -7 0 -7 1 -7 1 -8 0 -8 0 -8 1 -8 1 -9 1 -8 1 -9 1 -8 1 -9 1 -9 2 -9 2 -9 2 -9 0 0 2 -9 2 -9 3 -9 2 -9 2 -9 2 -9 2 -9 2 -9 2 -9 2 -9 2 -10 2 -10 1 -9 1 -10 1 -10 0 -10 1 -10 1 -11 0 -11 0 -11 0 -11 0 -12 0 -12 1 -13 0 -13 0 -13 0 0 0 0 0 0 0 0 0 0
1784748331.445745,21536,-38,11,1,6,1,-95,1,253452214,128,0 0 0 0 0 0 0 0 0 0 0 0 3 4 2 4 2 4 2 5 2 5 2 5 2 5 2 6 1 5 1 6 1 6 1 6 1 6 0 7 1 7 1 7 0 7 1 8 1 8 1 8 0 8 0 8 0 8 -1 8 -1 8 0 8 0 0 0 8 0 8 -1 8 0 8 0 8 0 8 0 8 1 9 0 8 1 8 0 9 1 8 1 8 1 9 2 9 2 9 2 10 2 9 3 9 3 10 3 9 3 10 3 10 3 11 3 11 3 11 0 0 0 0 0 0 0 0 0 0
1784748331.445745,21537,-38,11,1,7,1,-95,1,253454014,128,0 0 0 0 0 0 0 0 0 0 0 0 4 -2 5 -2 5 -2 6 -1 5 -1 5 -1 6 -1 6 -1 6 0 6 -1 6 -1 7 0 7 -1 6 0 7 0 7 1 7 1 7 1 7 1 7 2 8 1 8 2 8 1 8 1 8 1 8 2 0 0 8 2 8 1 8 2 7 1 8 1 8 2 8 2 8 1 8 1 8 1 8 1 8 1 9 0 9 0 9 1 10 1 9 0 10 0 10 0 10 -1 11 0 10 -1 10 -1 11 -1 11 -1 12 -1 0 0 0 0 0 0 0 0 0 0
1784748331.445745,21538,-39,11,1,7,1,-95,1,253456560,128,0 0 0 0 0 0 0 0 0 0 0 0 -3 -5 -3 -5 -3 -5 -3 -5 -3 -6 -3 -6 -2 -6 -3 -6 -2 -7 -2 -6 -2 -7 -2 -7 -2 -8 -2 -8 -2 -8 -1 -8 -2 -8 -1 -8 -1 -8 -1 -8 -1 -9 0 -9 -1 -8 -1 -8 0 -9 0 -9 0 0 0 -9 0 -9 0 -10 0 -9 0 -9 0 -9 0 -9 0 -9 0 -9 -1 -10 0 -10 -1 -9 0 -10 -1 -10 -2 -10 -2 -10 -1 -10 -2 -10 -2 -11 -2 -10 -2 -11 -2 -11 -2 -11 -2 -12 -3 -12 -3 -13 0 0 0 0 0 0 0 0 0 0
1784748331.445745,21539,-38,11,1,7,1,-95,1,253470808,128,0 0 0 0 0 0 0 0 0 0 0 0 -2 5 -3 5 -3 4 -3 4 -4 4 -4 4 -4 5 -5 5 -4 5 -5 5 -5 4 -5 4 -6 4 -6 5 -6 4 -6 5 -7 5 -7 5 -7 4 -7 4 -7 4 -7 4 -8 5 -7 4 -8 4 -8 4 0 0 -8 4 -8 4 -8 4 -8 5 -8 4 -8 4 -8 4 -8 4 -8 4 -8 5 -8 5 -8 5 -8 5 -8 5 -7 5 -8 6 -8 6 -8 6 -8 7 -8 7 -8 7 -8 8 -9 7 -9 7 -10 8 -9 8 0 0 0 0 0 0 0 0 0 0
1784748331.445745,21540,-38,11,1,7,1,-95,1,253476529,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 3 -5 3 -5 3 -5 3 -5 3 -6 3 -6 3 -6 3 -6 3 -7 3 -7 2 -8 2 -8 2 -8 2 -8 2 -8 2 -8 2 -9 2 -9 2 -9 2 -9 2 -9 2 -9 1 -9 1 -9 1 -9 1 0 0 -10 1 -10 1 -9 1 -10 1 -9 1 -10 1 -9 2 -10 2 -9 1 -10 2 -10 2 -9 2 -9 2 -9 2 -10 3 -10 3 -10 3 -11 3 -10 4 -10 4 -11 4 -10 5 -11 5 -12 4 -12 4 -12 5 0 0 0 0 0 0 0 0 0 0
1784748331.465369,21541,-38,11,1,7,1,-95,1,253491274,128,0 0 0 0 0 0 0 0 0 0 0 0 -6 1 -6 1 -6 0 -6 0 -7 0 -6 0 -7 0 -7 0 -7 0 -7 0 -8 -1 -8 -1 -8 -1 -8 -1 -8 -1 -9 -1 -8 -2 -9 -2 -8 -2 -9 -2 -9 -2 -9 -2 -9 -2 -9 -3 -9 -3 -9 -3 0 0 -9 -3 -9 -3 -9 -2 -10 -3 -9 -2 -9 -2 -9 -2 -9 -2 -9 -2 -10 -2 -10 -2 -9 -2 -10 -2 -10 -1 -11 -1 -10 0 -11 -1 -10 -1 -11 0 -12 0 -12 0 -12 1 -12 0 -12 0 -13 0 -13 0 0 0 0 0 0 0 0 0 0 0
1784748331.465369,21542,-38,11,1,7,1,-95,1,253496376,128,0 0 0 0 0 0 0 0 0 0 0 0 4 2 4 2 4 3 4 3 4 3 4 4 4 4 4 4 4 4 4 5 4 5 3 5 3 6 4 5 4 5 4 6 4 6 4 7 4 7 4 7 4 7 3 7 3 7 3 7 3 7 3 7 0 0 3 7 3 7 3 8 3 8 4 8 3 8 3 7 3 7 4 7 4 7 4 7 4 7 4 7 4 7 5 7 5 7 6 8 5 8 6 8 6 8 6 8 6 8 7 8 7 9 7 9 7 9 0 0 0 0 0 0 0 0 0 0
