pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1784748368.465468,25116,-38,11,1,7,1,-95,1,290505241,128,0 0 0 0 0 0 0 0 0 0 0 0 1 5 1 5 0 5 0 5 0 5 0 5 0 6 0 6 -1 6 -1 6 -1 6 -1 6 -1 7 -1 7 -1 7 -2 7 -2 7 -2 7 -2 7 -2 8 -2 8 -2 8 -3 8 -4 8 -3 8 -3 8 0 0 -4 7 -4 8 -4 8 -4 8 -4 8 -3 7 -3 8 -3 8 -3 8 -3 8 -3 8 -3 8 -3 8 -2 8 -3 9 -3 9 -2 9 -3 9 -2 10 -2 10 -2 11 -2 11 -2 11 -2 11 -3 11 -2 12 0 0 0 0 0 0 0 0 0 0
1784748368.472529,25117,-38,11,1,7,1,-95,1,290515129,128,0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 5 -1 5 -2 5 -1 5 -1 5 -2 6 -2 6 -2 6 -3 6 -2 6 -2 6 -3 6 -3 6 -3 7 -4 7 -4 6 -4 7 -5 7 -4 7 -5 7 -5 7 -5 8 -5 7 -6 7 -5 6 0 0 -6 6 -5 7 -6 7 -6 7 -6 7 -6 7 -5 7 -5 7 -5 7 -5 8 -5 7 -5 8 -4 8 -5 8 -3 8 -4 8 -4 8 -4 9 -4 9 -4 10 -4 10 -4 10 -5 10 -4 11 -4 11 -5 12 0 0 0 0 0 0 0 0 0 0
1784748368.472529,25118,-38,11,1,7,1,-95,1,290525694,128,0 0 0 0 0 0 0 0 0 0 0 0 4 -1 5 0 5 0 5 0 5 1 6 0 5 1 6 1 6 1 6 1 6 1 6 2 6 2 7 2 7 2 6 2 7 3 7 3 7 3 7 3 7 3 7 3 7 3 7 4 7 4 7 4 0 0 7 5 7 4 7 4 7 4 7 4 8 4 7 4 8 3 7 4 7 4 7 3 7 3 9 3 9 3 8 3 9 2 9 3 10 3 10 3 10 2 10 3 10 3 11 2 11 3 11 2 12 3 0 0 0 0 0 0 0 0 0 0
1784748368.486261,25119,-38,11,1,7,1,-95,1,290535208,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 -4 -4 -4 -4 -5 -4 -5 -4 -5 -4 -5 -3 -6 -4 -5 -4 -6 -4 -7 -4 -6 -3 -7 -3 -7 -4 -7 -4 -7 -3 -8 -3 -7 -3 -8 -3 -8 -3 -9 -3 -8 -3 -9 -2 -9 -2 -9 -2 -8 -2 -9 0 0 -2 -9 -2 -9 -1 -8 -2 -9 -2 -9 -2 -9 -3 -9 -3 -9 -2 -9 -3 -9 -3 -9 -3 -9 -3 -9 -3 -9 -4 -10 -4 -9 -4 -10 -4 -10 -5 -10 -5 -10 -5 -10 -5 -11 -5 -11 -5 -12 -5 -12 -6 -12 0 0 0 0 0 0 0 0 0 0
1784748368.486261,25120,-38,11,1,7,1,-95,1,290545212,128,0 0 0 0 0 0 0 0 0 0 0 0 -1 5 -1 5 -1 5 -2 5 -1 5 -2 6 -1 5 -2 6 -2 6 -3 5 -4 5 -3 6 -3 6 -4 6 -4 6 -3 6 -4 7 -4 6 -4 6 -5 7 -5 6 -5 7 -5 6 -6 6 -5 6 -6 6 0 0 -6 6 -6 6 -6 7 -6 6 -5 7 -5 6 -5 7 -5 7 -5 7 -5 7 -5 7 -5 8 -4 7 -5 7 -4 9 -4 8 -5 8 -4 9 -4 9 -4 10 -4 9 -4 10 -5 10 -5 11 -5 11 -5 11 0 0 0 0 0 0 0 0 0 0
1784748368.511432,25121,-38,11,1,7,1,-95,1,290555240,128,0 0 0 0 0 0 0 0 0 0 0 0 1 -5 2 -5 2 -5 3 -5 3 -5 3 -5 3 -5 3 -5 4 -6 4 -5 4 -5 4 -5 5 -6 5 -6 5 -5 5 -6 5 -6 6 -5 5 -5 6 -5 6 -6 6 -5 6 -5 7 -5 7 -5 7 -5 0 0 7 -5 7 -5 7 -5 7 -5 6 -5 7 -4 7 -5 7 -5 7 -5 7 -5 6 -6 6 -6 6 -6 7 -6 6 -7 7 -7 7 -7 7 -7 7 -8 7 -7 7 -8 8 -8 7 -9 8 -9 8 -9 8 -10 0 0 0 0 0 0 0 0 0 0
1784748368.518140,25122,-38,11,1,7,1,-95,1,290565211,128,0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 4 2 4 2 4 3 5 2 5 3 5 2 6 2 6 2 6 2 6 2 6 2 6 2 7 2 7 1 7 1 7 2 8 1 8 1 8 1 8 1 8 1 8 0 8 0 9 0 8 0 0 0 9 0 9 0 8 0 8 0 8 1 8 1 8 1 8 1 8 1 9 1 8 1 9 2 9 2 8 2 9 2 9 3 9 3 9 3 9 4 10 4 10 4 11 4 11 4 11 4 11 4 12 0 0 0 0 0 0 0 0 0 0
1784748368.518140,25123,-38,11,1,7,1,-95,1,290575139,128,0 0 0 0 0 0 0 0 0 0 0 0 5 -1 5 0 5 0 5 0 5 0 5 0 6 0 5 0 6 0 6 1 6 1 7 1 6 1 6 1 6 2 6 1 7 2 7 2 7 2 7 2 7 2 7 3 8 3 7 3 7 3 8 3 0 0 7 2 7 3 8 3 7 3 8 2 7 3 7 3 8 2 8 2 8 2 8 1 8 2 8 2 9 1 9 1 9 0 9 1 10 0 9 0 10 -1 10 0 10 -1 11 0 11 0 12 0 12 0 0 0 0 0 0 0 0 0 0 0
1784748368.534018,25124,-38,11,1,7,1,-95,1,290585233,128,0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 4 3 4 3 4 3 5 2 5 2 5 2 5 2 6 2 5 2 6 2 6 2 6 2 6 2 7 1 8 2 7 1 7 1 7 0 8 0 8 1 8 1 8 1 8 0 8 0 0 1 8 0 8 0 8 0 8 0 8 0 8 0 8 1 8 0 9 1 8 1 8 1 8 2 8 2 8 2 9 1 9 2 9 2 9 2 9 3 9 3 10 3 11 3 10 4 10 4 11 4 11 0 0 0 0 0 0 0 0 0 0
1784748368.534018,25125,-39,11,1,7,1,-95,1,290595262,128,0 0 0 0 0 0 0 0 0 0 0 0 -1 -5 -1 -6 0 -6 -1 -6 0 -7 0 -6 0 -6 0 -6 0 -7 1 -7 1 -7 1 -7 1 -7 1 -7 1 -7 1 -8 1 -7 2 -8 2 -8 2 -8 2 -8 3 -8 3 -8 4 -8 3 -8 4 -8 0 0 4 -8 3 -8 3 -8 3 -8 3 -8 4 -9 2 -8 3 -8 3 -8 3 -9 3 -9 2 -9 3 -9 2 -8 2 -10 1 -9 2 -10 1 -10 2 -10 1 -11 1 -11 1 -12 2 -12 2 -12 2 -12 2 -13 0 0 0 0 0 0 0 0 0 0
