pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1784738161.831867,254848,-36,11,1,7,1,-95,1,-1618915798,128,0 0 0 0 0 0 0 0 0 0 0 0 -1 8 -1 9 -3 9 -3 9 -3 8 -4 8 -4 9 -4 9 -5 8 -5 9 -5 9 -5 9 -6 8 -6 9 -6 9 -7 8 -7 8 -7 8 -7 8 -7 8 -7 8 -7 8 -7 7 -7 8 -7 8 -7 8 0 0 -6 8 -6 7 -6 8 -6 7 -5 8 -5 8 -6 8 -5 9 -5 8 -4 8 -4 9 -3 9 -4 8 -3 10 -3 9 -3 10 -2 9 -2 10 -2 10 -2 11 -1 11 -1 11 -1 11 0 12 0 12 -1 12 0 0 0 0 0 0 0 0 0 0
1784738161.841343,254849,-36,11,1,7,1,-95,1,-1618905800,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 -5 -8 -5 -8 -6 -7 -6 -7 -7 -7 -7 -7 -8 -7 -8 -7 -8 -6 -9 -6 -9 -6 -9 -6 -9 -5 -10 -5 -9 -5 -10 -5 -10 -5 -11 -5 -10 -5 -10 -4 -10 -5 -10 -5 -10 -5 -10 -3 -10 -4 -10 0 0 -4 -10 -4 -10 -5 -9 -5 -9 -5 -9 -5 -9 -5 -9 -5 -9 -5 -9 -6 -9 -6 -8 -6 -8 -6 -8 -6 -8 -7 -7 -8 -8 -8 -8 -8 -7 -9 -7 -8 -7 -9 -7 -10 -7 -9 -8 -10 -7 -10 -8 -11 -8 0 0 0 0 0 0 0 0 0 0
1784738161.844611,254850,-36,11,1,7,1,-95,1,-1618895853,128,0 0 0 0 0 0 0 0 0 0 0 0 8 -3 8 -2 8 -2 9 -1 8 -1 9 -1 9 0 10 0 9 0 10 1 10 1 10 2 10 2 10 2 10 2 10 3 10 3 10 3 10 3 10 3 10 3 10 3 9 4 9 3 9 3 9 3 0 0 9 3 9 3 9 2 9 2 9 2 10 1 9 1 9 0 9 0 9 0 10 0 9 0 9 -1 10 0 10 -1 10 -1 9 -1 10 -2 11 -2 10 -3 11 -2 11 -3 11 -3 11 -3 11 -4 12 -4 0 0 0 0 0 0 0 0 0 0
1784738161.861310,254851,-36,11,1,7,1,-95,1,-1618885797,128,0 0 0 0 0 0 0 0 0 0 0 0 -3 -10 -2 -10 -1 -10 -1 -11 0 -11 0 -11 0 -11 1 -11 1 -11 2 -12 2 -12 3 -12 3 -12 4 -12 3 -12 4 -12 4 -11 4 -12 4 -11 4 -11 4 -11 5 -11 4 -11 5 -11 4 -11 4 -10 0 0 3 -11 4 -11 3 -10 3 -11 2 -10 3 -11 2 -11 2 -11 2 -11 2 -11 1 -11 1 -11 1 -11 0 -11 0 -12 0 -12 0 -12 -1 -12 -1 -12 -2 -13 -2 -13 -3 -13 -3 -13 -2 -14 -3 -14 -3 -14 0 0 0 0 0 0 0 0 0 0
1784738161.874705,254852,-33,11,1,7,0,-95,1,-1618875900,128,0 0 0 0 0 0 0 0 0 0 0 0 6 7 6 8 6 8 6 9 5 9 5 10 5 10 4 10 4 11 3 11 3 11 3 12 2 12 2 12 2 12 2 12 1 12 1 12 1 13 1 12 1 12 1 12 0 12 1 12 1 12 1 12 0 0 1 12 1 11 1 11 2 11 2 11 2 11 2 11 2 11 2 11 3 11 4 10 4 10 4 10 5 10 5 10 6 10 6 10 6 10 6 10 7 10 7 11 8 11 8 11 8 11 9 11 9 12 0 0 0 0 0 0 0 0 0 0
1784738161.881712,254853,-36,11,1,7,1,-95,1,-1618865838,128,0 0 0 0 0 0 0 0 0 0 0 0 -3 8 -4 8 -5 8 -5 8 -6 7 -6 8 -7 7 -7 8 -7 7 -8 7 -8 7 -8 7 -9 7 -9 7 -9 7 -9 6 -10 6 -9 6 -10 6 -10 5 -10 5 -10 5 -10 5 -9 6 -9 5 -9 5 0 0 -9 5 -9 5 -9 5 -8 5 -8 6 -8 6 -8 6 -8 6 -8 6 -7 7 -7 7 -7 7 -6 8 -7 8 -6 8 -6 8 -6 8 -6 9 -6 9 -6 9 -6 9 -6 10 -5 10 -6 10 -5 11 -5 12 0 0 0 0 0 0 0 0 0 0
1784738161.893188,254854,-36,11,1,7,1,-95,1,-1618855799,128,0 0 0 0 0 0 0 0 0 0 0 0 -8 3 -8 3 -9 2 -9 1 -10 1 -9 1 -10 1 -10 1 -10 0 -11 0 -11 -1 -11 -1 -11 -2 -11 -2 -11 -2 -11 -2 -11 -2 -11 -2 -11 -3 -11 -3 -11 -3 -11 -3 -11 -3 -10 -3 -10 -3 -10 -3 0 0 -10 -3 -10 -3 -10 -2 -10 -2 -10 -2 -10 -2 -10 -1 -10 -1 -10 -1 -10 -1 -10 0 -10 0 -10 0 -10 0 -10 1 -10 1 -11 1 -11 2 -11 2 -11 3 -11 3 -11 3 -12 3 -12 3 -12 3 -12 4 0 0 0 0 0 0 0 0 0 0
1784738161.893188,254855,-36,11,1,7,1,-95,1,-1618845830,128,0 0 0 0 0 0 0 0 0 0 0 0 7 3 7 3 7 4 7 5 7 5 6 5 6 6 6 6 6 7 6 7 6 8 6 7 5 7 5 8 5 8 6 8 5 9 5 9 5 9 5 9 4 9 5 9 4 9 4 9 4 9 4 8 0 0 4 8 5 8 5 8 5 8 4 7 4 8 5 7 5 7 5 7 6 7 6 6 6 7 6 6 7 6 7 6 7 5 7 6 8 5 8 5 9 6 8 5 9 5 9 5 10 6 10 6 11 6 0 0 0 0 0 0 0 0 0 0
1784738161.907680,254856,-36,11,1,7,1,-95,1,-1618835849,128,0 0 0 0 0 0 0 0 0 0 0 0 -3 -9 -3 -9 -3 -9 -2 -10 -1 -10 -1 -10 -1 -10 -1 -11 0 -11 0 -10 0 -11 1 -11 1 -11 1 -11 2 -12 2 -11 2 -11 2 -11 3 -12 3 -11 3 -11 3 -11 3 -10 2 -10 3 -10 3 -10 0 0 2 -10 3 -10 3 -9 2 -9 2 -9 2 -10 2 -10 2 -10 1 -10 0 -10 0 -10 -1 -11 -1 -11 -1 -11 0 -10 -1 -11 -1 -10 -2 -11 -1 -11 -2 -12 -3 -11 -2 -12 -3 -12 -3 -12 -4 -12 -4 -13 0 0 0 0 0 0 0 0 0 0
1784738161.921227,254857,-33,11,1,7,0,-95,1,-1618825920,128,0 0 0 0 0 0 0 0 0 0 0 0 -10 -4 -11 -5 -10 -5 -10 -6 -10 -6 -10 -7 -10 -8 -10 -8 -10 -8 -10 -9 -10 -10 -10 -10 -10 -10 -9 -11 -9 -11 -9 -11 -9 -11 -8 -11 -9 -12 -8 -11 -8 -11 -8 -11 -8 -11 -8 -11 -8 -11 -8 -11 0 0 -8 -11 -8 -11 -8 -11 -8 -10 -8 -10 -8 -10 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -10 -8 -10 -8 -10 -8 -10 -8 -11 -8 -11 -7 -12 -8 -12 -7 -13 -7 -13 -7 -14 -7 -13 -6 -14 -7 -14 -6 -15 -7 0 0 0 0 0 0 0 0 0 0
1784738161.924386,254858,-36,11,1,7,1,-95,1,-1618815893,128,0 0 0 0 0 0 0 0 0 0 0 0 -8 -5 -8 -6 -8 -7 -8 -8 -7 -8 -7 -9 -7 -9 -7 -9 -7 -10 -6 -10 -6 -10 -6 -11 -6 -11 -5 -11 -5 -11 -5 -11 -5 -12 -4 -12 -4 -11 -4 -12 -4 -11 -4 -11 -4 -11 -4 -11 -4 -11 -4 -11 0 0 -4 -11 -4 -10 -4 -11 -4 -10 -5 -10 -5 -10 -5 -10 -5 -10 -5 -10 -6 -9 -6 -9 -7 -9 -7 -9 -7 -9 -7 -9 -8 -9 -8 -9 -8 -9 -9 -8 -9 -8 -9 -8 -10 -9 -10 -8 -10 -9 -11 -9 -11 -9 0 0 0 0 0 0 0 0 0 0
1784738161.941580,254859,-36,11,1,7,1,-95,1,-1618805838,128,0 0 0 0 0 0 0 0 0 0 0 0 -6 7 -7 6 -8 6 -8 6 -9 5 -9 5 -9 5 -10 5 -10 5 -10 4 -11 4 -11 4 -11 3 -11 3 -12 3 -12 3 -12 2 -12 2 -12 2 -12 2 -12 2 -11 2 -11 2 -11 2 -11 2 -11 2 0 0 -11 2 -11 2 -11 2 -10 3 -10 3 -11 3 -10 3 -10 4 -10 3 -10 4 -10 4 -9 4 -10 5 -9 5 -9 6 -9 5 -9 6 -9 6 -9 7 -9 8 -9 8 -9 8 -9 8 -10 9 -9 9 -10 9 0 0 0 0 0 0 0 0 0 0
1784738161.950759,254860,-36,11,1,7,1,-95,1,-1618795873,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 6 -6 5 -7 6 -7 5 -8 5 -8 5 -8 5 -9 5 -9 5 -10 4 -10 3 -10 3 -10 3 -10 3 -10 3 -11 3 -10 2 -11 2 -10 2 -11 3 -11 2 -11 2 -11 2 -11 2 -10 2 -10 2 0 0 -10 2 -10 2 -10 2 -10 2 -9 3 -9 3 -9 3 -9 4 -9 4 -9 4 -9 4 -8 4 -8 4 -8 4 -8 6 -8 6 -9 6 -8 6 -8 6 -8 7 -9 8 -8 8 -9 8 -9 8 -10 8 -9 8 0 0 0 0 0 0 0 0 0 0
1784738161.957786,254861,-33,11,1,7,0,-95,1,-1618785914,128,0 0 0 0 0 0 0 0 0 0 0 0 4 -10 4 -9 5 -10 6 -9 7 -9 7 -9 8 -9 8 -9 9 -9 9 -9 9 -9 9 -8 10 -8 10 -8 10 -7 11 -7 11 -7 11 -7 11 -7 11 -7 11 -7 11 -6 11 -7 10 -6 10 -6 10 -6 0 0 10 -6 11 -7 10 -7 10 -7 9 -7 9 -7 9 -7 9 -7 9 -8 9 -8 8 -8 8 -9 8 -9 7 -9 7 -10 7 -9 7 -11 7 -10 7 -11 7 -12 6 -12 7 -12 7 -13 7 -13 7 -13 6 -13 0 0 0 0 0 0 0 0 0 0
1784738161.972687,254862,-36,11,1,7,1,-95,1,-1618775830,128,0 0 0 0 0 0 0 0 0 0 0 0 -2 8 -2 8 -3 8 -4 8 -4 8 -4 8 -5 8 -5 8 -6 8 -6 8 -7 7 -7 8 -7 8 -7 8 -8 7 -7 7 -8 7 -8 6 -8 7 -8 7 -8 7 -8 6 -8 6 -8 6 -8 6 -8 6 0 0 -8 6 -8 7 -8 6 -7 6 -7 7 -7 7 -6 7 -7 7 -6 7 -6 7 -6 7 -6 7 -5 7 -5 8 -5 8 -5 9 -4 9 -5 9 -4 9 -5 9 -4 10 -4 10 -4 10 -4 10 -4 11 -4 12 0 0 0 0 0 0 0 0 0 0
