pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1784738359.701993,274630,-37,11,1,7,1,-95,1,-1421138033,128,0 0 0 0 0 0 0 0 0 0 0 0 7 7 6 6 6 8 5 8 5 9 5 8 5 9 4 10 4 10 4 10 4 10 4 10 3 11 3 11 3 11 2 11 2 11 2 11 1 11 1 11 1 11 1 11 1 11 1 11 1 10 1 10 0 0 1 10 1 10 1 10 1 9 2 9 2 9 2 9 3 8 3 9 3 8 4 8 4 8 5 9 4 8 4 8 5 8 5 7 6 7 6 8 6 8 7 7 6 8 7 7 8 7 7 7 8 7 0 0 0 0 0 0 0 0 0 0
1784738359.725693,274635,-36,11,1,6,1,-95,1,-1421025322,128,0 0 0 0 0 0 0 0 0 0 0 0 -9 2 -10 1 -10 1 -10 1 -11 0 -11 -1 -12 -1 -12 -2 -12 -1 -12 -2 -12 -1 -12 -2 -12 -3 -11 -4 -12 -3 -12 -4 -12 -4 -11 -4 -11 -4 -11 -5 -11 -5 -11 -5 -12 -4 -11 -4 -11 -4 -11 -4 0 0 -11 -4 -10 -4 -10 -4 -11 -3 -10 -3 -11 -3 -10 -2 -11 -1 -10 -2 -11 -2 -10 -1 -10 0 -11 -1 -11 0 -10 1 -11 0 -11 1 -10 1 -11 1 -11 2 -11 2 -11 2 -11 2 -11 3 -11 3 -12 3 0 0 0 0 0 0 0 0 0 0
1784738359.737257,274636,-37,11,1,7,1,-95,1,-1421024717,128,0 0 0 0 0 0 0 0 0 0 0 0 2 9 1 9 1 9 0 10 -1 10 0 10 -1 10 -1 11 -2 10 -3 11 -2 10 -3 11 -3 11 -3 11 -4 11 -4 11 -4 11 -4 11 -5 11 -5 10 -5 10 -5 10 -5 10 -5 10 -5 10 -4 10 0 0 -4 9 -4 10 -4 9 -3 10 -3 9 -3 9 -3 9 -2 9 -2 9 -1 9 -1 9 -1 9 -1 10 -1 10 0 10 0 10 0 10 1 9 0 9 1 10 2 10 2 10 2 11 2 10 3 11 3 11 0 0 0 0 0 0 0 0 0 0
1784738359.738088,274637,-36,11,1,7,1,-95,1,-1421023950,128,0 0 0 0 0 0 0 0 0 0 0 0 9 2 9 3 9 4 8 4 9 5 8 5 8 5 8 6 8 6 8 7 8 7 7 7 7 8 7 8 7 8 7 9 7 8 7 9 6 8 7 9 6 8 6 8 6 9 6 9 6 8 6 8 0 0 6 8 6 8 6 7 7 7 6 7 7 7 7 6 7 6 7 6 7 6 7 6 7 5 8 6 7 4 8 4 8 4 9 4 9 4 9 4 10 3 9 3 9 3 10 3 11 3 10 3 11 2 0 0 0 0 0 0 0 0 0 0
1784738359.738088,274638,-36,11,1,6,1,-95,1,-1421021753,128,0 0 0 0 0 0 0 0 0 0 0 0 5 -9 5 -8 6 -8 7 -8 7 -8 7 -7 8 -7 8 -7 9 -7 9 -7 9 -6 9 -6 10 -6 10 -6 10 -6 10 -6 10 -5 11 -5 10 -5 11 -5 10 -5 11 -5 10 -5 10 -4 10 -5 9 -4 0 0 10 -5 9 -5 9 -4 9 -5 8 -6 9 -6 8 -6 8 -6 8 -6 8 -7 7 -7 7 -7 7 -7 7 -7 7 -8 7 -8 7 -8 6 -8 6 -9 6 -9 5 -10 6 -10 6 -10 6 -11 5 -10 5 -11 0 0 0 0 0 0 0 0 0 0
1784738359.738088,274639,-36,11,1,7,1,-95,1,-1421021527,128,0 0 0 0 0 0 0 0 0 0 0 0 2 -9 3 -9 4 -9 4 -9 4 -10 5 -9 5 -9 5 -9 6 -9 7 -9 7 -9 7 -9 8 -8 8 -8 8 -8 8 -8 8 -8 8 -8 8 -7 9 -8 8 -7 9 -7 8 -7 8 -7 8 -7 8 -7 0 0 8 -7 7 -7 7 -7 7 -7 6 -7 6 -8 5 -8 6 -8 6 -8 5 -8 5 -9 5 -8 5 -8 4 -8 4 -10 4 -9 4 -9 3 -10 3 -10 3 -10 2 -10 2 -11 3 -10 2 -12 2 -12 2 -12 0 0 0 0 0 0 0 0 0 0
1784738359.753900,274640,-36,11,1,7,1,-95,1,-1421021031,128,0 0 0 0 0 0 0 0 0 0 0 0 0 9 -2 9 -2 9 -3 9 -4 10 -4 8 -4 9 -4 9 -5 10 -5 9 -6 9 -6 9 -7 9 -7 8 -7 10 -7 9 -8 9 -8 9 -8 8 -7 9 -7 8 -8 8 -7 8 -8 8 -7 8 -7 8 0 0 -7 8 -7 8 -6 8 -6 8 -5 8 -5 8 -5 8 -5 8 -4 8 -4 9 -4 8 -4 9 -4 9 -3 9 -3 9 -2 9 -2 9 -2 9 -2 10 -1 10 -1 10 0 11 -1 10 0 10 0 11 0 11 0 0 0 0 0 0 0 0 0 0
1784738359.753900,274641,-37,11,1,6,1,-95,1,-1421019593,128,0 0 0 0 0 0 0 0 0 0 0 0 -10 2 -10 1 -10 0 -11 0 -11 0 -10 0 -11 -1 -11 -2 -11 -2 -11 -3 -11 -3 -12 -3 -11 -3 -11 -4 -11 -4 -12 -4 -11 -4 -11 -5 -11 -5 -11 -4 -11 -5 -10 -5 -10 -5 -10 -5 -10 -4 -10 -5 0 0 -10 -4 -10 -4 -10 -3 -10 -3 -10 -3 -10 -3 -10 -2 -10 -2 -10 -2 -10 -2 -10 -2 -10 -1 -10 -1 -10 -1 -10 0 -10 0 -10 0 -11 1 -10 1 -11 1 -11 2 -11 2 -12 3 -10 2 -11 2 -11 3 0 0 0 0 0 0 0 0 0 0
1784738359.753900,274642,-36,11,1,7,1,-95,1,-1421019086,128,0 0 0 0 0 0 0 0 0 0 0 0 7 4 8 5 7 6 7 7 6 7 7 7 7 8 6 8 6 9 6 8 6 9 6 9 5 10 5 10 5 11 4 10 4 11 4 10 3 11 3 11 4 10 3 10 3 10 3 10 3 10 3 10 0 0 3 9 4 9 3 9 4 8 4 8 4 9 4 8 4 8 5 8 4 8 5 7 6 7 5 7 6 8 6 7 7 8 7 7 7 7 7 6 8 6 8 6 8 6 8 6 8 6 10 5 9 6 0 0 0 0 0 0 0 0 0 0
1784738359.753900,274643,-36,11,1,7,1,-95,1,-1421012007,128,0 0 0 0 0 0 0 0 0 0 0 0 -10 1 -10 1 -11 0 -11 -1 -11 -1 -11 -1 -11 -1 -12 -1 -12 -2 -12 -3 -12 -3 -12 -4 -12 -4 -12 -4 -11 -4 -12 -4 -11 -4 -11 -5 -11 -4 -12 -4 -11 -5 -11 -5 -11 -5 -11 -5 -10 -5 -10 -4 0 0 -10 -3 -11 -3 -10 -4 -11 -3 -10 -3 -10 -2 -10 -2 -10 -2 -10 -2 -11 -2 -11 -1 -10 -1 -10 0 -10 0 -11 1 -11 1 -11 1 -10 1 -11 2 -11 3 -11 2 -11 3 -11 3 -11 3 -11 4 -11 3 0 0 0 0 0 0 0 0 0 0
