pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1784739009.907827,333239,-42,11,1,7,1,-95,1,-770833164,128,0 0 0 0 0 0 0 0 0 0 0 0 1 -7 2 -7 2 -7 2 -7 2 -7 2 -7 3 -8 3 -8 3 -8 4 -8 4 -8 4 -9 5 -8 5 -9 5 -9 6 -9 6 -9 6 -9 6 -9 6 -9 6 -9 7 -9 7 -9 7 -9 7 -8 7 -8 0 0 7 -8 7 -8 7 -8 7 -9 6 -8 6 -9 6 -8 6 -9 6 -8 6 -9 6 -9 5 -9 5 -9 5 -9 4 -9 4 -10 4 -9 4 -10 4 -10 4 -10 4 -10 3 -10 3 -10 4 -10 3 -10 2 -10 0 0 0 0 0 0 0 0 0 0
1784739009.920960,333240,-42,11,1,7,1,-95,1,-770823179,128,0 0 0 0 0 0 0 0 0 0 0 0 4 -5 4 -5 5 -5 5 -5 5 -5 6 -5 6 -5 6 -5 7 -5 7 -6 7 -6 7 -6 8 -5 8 -5 9 -5 9 -5 10 -5 9 -5 10 -5 10 -4 10 -5 10 -4 10 -4 10 -4 10 -4 10 -4 0 0 10 -4 10 -4 10 -3 10 -3 10 -4 9 -4 9 -4 9 -4 9 -4 9 -5 9 -5 9 -5 9 -5 9 -5 9 -5 9 -5 8 -5 8 -6 8 -6 8 -6 8 -6 8 -6 7 -6 7 -6 7 -6 7 -6 0 0 0 0 0 0 0 0 0 0
1784739009.936792,333241,-42,11,1,7,1,-95,1,-770813201,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 1 -7 1 -8 1 -7 1 -8 1 -8 1 -8 1 -9 0 -9 1 -9 0 -10 -1 -10 -1 -10 -1 -10 -1 -10 -1 -11 -1 -11 -1 -12 -2 -11 -2 -12 -2 -12 -2 -12 -2 -12 -3 -12 -3 -11 -3 -11 -3 0 0 -11 -3 -11 -3 -11 -3 -11 -3 -11 -3 -11 -3 -11 -3 -11 -2 -11 -2 -11 -2 -11 -2 -11 -2 -11 -2 -11 -1 -11 -1 -11 -1 -11 -1 -11 0 -11 0 -11 0 -11 0 -11 1 -10 0 -10 0 -10 0 -10 1 0 0 0 0 0 0 0 0 0 0
1784739009.952581,333242,-42,11,1,7,1,-95,1,-770802081,128,0 0 0 0 0 0 0 0 0 0 0 0 5 -4 6 -4 6 -3 6 -3 6 -3 7 -3 7 -3 8 -3 8 -3 8 -3 8 -3 9 -3 9 -3 9 -3 10 -3 10 -2 10 -2 10 -2 11 -1 11 -1 11 -1 11 0 11 -1 11 -1 11 -1 11 0 0 0 11 0 11 0 11 0 10 0 10 -1 10 0 10 0 10 -1 10 -1 10 -1 10 -2 10 -2 10 -2 10 -2 10 -2 10 -2 10 -2 10 -3 10 -2 9 -3 9 -3 9 -3 9 -3 9 -3 9 -4 8 -4 0 0 0 0 0 0 0 0 0 0
1784739009.952581,333243,-42,11,1,7,1,-95,1,-770793142,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 4 -5 4 -5 5 -6 4 -6 5 -6 5 -7 5 -7 5 -7 5 -8 5 -8 5 -8 5 -9 5 -9 5 -9 5 -10 4 -10 4 -10 4 -11 4 -11 4 -11 4 -11 3 -11 4 -11 3 -11 3 -11 3 0 0 -11 3 -11 3 -11 2 -11 3 -10 3 -11 3 -11 3 -10 3 -10 3 -11 4 -10 4 -10 4 -10 4 -10 4 -10 4 -10 4 -10 5 -9 5 -9 5 -9 5 -9 5 -9 5 -9 5 -9 5 -8 5 -8 6 0 0 0 0 0 0 0 0 0 0
1784739009.952581,333244,-42,11,1,7,1,-95,1,-770783115,128,0 0 0 0 0 0 0 0 0 0 0 0 5 -2 6 -2 6 -2 6 -1 7 -1 7 -1 7 -1 7 -1 8 -1 8 -1 8 0 9 0 9 0 9 0 9 0 10 1 10 1 10 1 10 1 11 1 10 2 10 2 10 2 10 2 10 3 10 3 0 0 10 2 10 3 9 2 10 2 9 2 10 2 9 2 10 2 9 2 10 2 10 1 9 1 9 1 9 1 10 0 9 0 10 0 10 0 9 0 10 0 9 0 9 -1 9 -1 9 -1 9 -1 9 -1 0 0 0 0 0 0 0 0 0 0
1784739009.968478,333245,-42,11,1,7,1,-95,1,-770773159,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 5 -5 5 -5 5 -6 5 -6 5 -6 5 -7 5 -7 5 -7 5 -7 5 -8 5 -8 5 -9 5 -9 5 -9 5 -10 5 -10 5 -10 5 -10 4 -11 4 -11 4 -11 4 -11 4 -11 4 -11 3 -11 3 0 0 -11 3 -11 3 -11 3 -11 3 -11 3 -11 3 -11 3 -10 3 -10 3 -10 4 -10 4 -10 4 -10 4 -10 4 -10 4 -10 5 -9 5 -9 5 -9 5 -9 5 -9 5 -9 5 -9 5 -9 5 -8 6 -8 6 0 0 0 0 0 0 0 0 0 0
1784739009.968478,333246,-42,11,1,7,1,-95,1,-770762960,128,0 0 0 0 0 0 0 0 0 0 0 0 6 -2 6 -1 6 -1 6 -1 7 -1 7 -1 7 -1 7 -1 8 0 8 0 8 0 9 0 9 0 9 1 10 1 10 1 10 1 10 2 10 2 10 2 10 2 10 2 11 2 10 3 10 3 10 3 0 0 10 3 10 3 10 3 10 3 9 2 10 2 9 2 10 2 10 2 10 1 10 1 10 1 10 1 10 1 10 1 10 1 10 0 10 0 10 0 10 0 10 0 10 -1 9 -1 9 -1 9 -1 9 -2 0 0 0 0 0 0 0 0 0 0
1784739009.999954,333247,-42,11,1,7,1,-95,1,-770753179,128,0 0 0 0 0 0 0 0 0 0 0 0 -6 -3 -6 -3 -6 -4 -6 -4 -6 -4 -7 -5 -7 -5 -7 -5 -7 -5 -7 -6 -7 -6 -7 -6 -7 -7 -7 -7 -8 -7 -8 -8 -8 -8 -8 -8 -8 -8 -8 -9 -8 -9 -7 -9 -8 -9 -7 -9 -7 -9 -7 -10 0 0 -7 -9 -7 -9 -7 -9 -7 -9 -7 -8 -7 -9 -7 -8 -7 -8 -7 -8 -8 -8 -7 -8 -7 -8 -7 -7 -8 -7 -8 -7 -8 -7 -8 -7 -8 -7 -9 -7 -9 -7 -9 -7 -8 -6 -8 -6 -8 -6 -9 -6 -9 -5 0 0 0 0 0 0 0 0 0 0
1784739009.999954,333248,-42,11,1,7,1,-95,1,-770743143,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 1 -7 1 -7 0 -7 0 -7 0 -8 0 -8 0 -9 0 -9 -1 -9 -1 -9 0 -10 -1 -10 -1 -10 -1 -10 -2 -10 -2 -11 -2 -11 -2 -11 -3 -11 -3 -11 -3 -11 -4 -11 -3 -11 -4 -11 -4 -11 -4 0 0 -11 -4 -11 -4 -11 -4 -11 -4 -11 -4 -10 -4 -10 -3 -10 -3 -10 -3 -10 -3 -11 -3 -11 -2 -11 -2 -11 -2 -11 -2 -11 -2 -10 -2 -10 -1 -11 -1 -11 -1 -11 -1 -11 -1 -10 -1 -10 0 -10 0 -10 0 0 0 0 0 0 0 0 0 0 0
1784739009.999954,333249,-42,11,1,7,1,-95,1,-770730023,128,0 0 0 0 0 0 0 0 0 0 0 0 -3 -6 -3 -6 -2 -7 -2 -7 -2 -7 -2 -7 -2 -8 -2 -8 -2 -9 -2 -9 -2 -9 -1 -10 -1 -10 -1 -10 -1 -10 -1 -11 -1 -11 -1 -11 0 -11 0 -11 0 -11 0 -11 0 -12 1 -11 1 -11 1 -11 0 0 1 -11 1 -11 1 -11 1 -11 0 -11 0 -11 0 -11 0 -11 0 -11 0 -11 0 -11 -1 -11 -1 -11 -1 -10 -1 -11 -2 -10 -2 -11 -2 -11 -2 -11 -2 -11 -2 -11 -2 -10 -2 -11 -2 -10 -3 -10 -3 -10 0 0 0 0 0 0 0 0 0 0
1784739010.015804,333250,-42,11,1,7,1,-95,1,-770723111,128,0 0 0 0 0 0 0 0 0 0 0 0 -6 1 -7 1 -7 1 -7 1 -8 1 -7 1 -8 1 -8 1 -8 1 -9 0 -9 0 -9 0 -10 0 -10 -1 -10 0 -10 -1 -11 -1 -11 -1 -11 -2 -11 -2 -11 -2 -11 -2 -11 -2 -11 -3 -11 -3 -11 -3 0 0 -11 -3 -11 -3 -11 -3 -11 -3 -11 -2 -11 -2 -11 -2 -11 -2 -11 -2 -11 -2 -11 -2 -11 -1 -10 -1 -11 -1 -11 0 -11 0 -11 0 -11 0 -11 0 -11 0 -11 1 -11 1 -10 1 -10 0 -10 1 -10 1 0 0 0 0 0 0 0 0 0 0
1784739010.015804,333251,-42,11,1,7,1,-95,1,-770713197,128,0 0 0 0 0 0 0 0 0 0 0 0 -3 5 -4 5 -4 5 -4 5 -4 5 -4 6 -5 5 -5 6 -5 6 -6 6 -6 6 -6 6 -7 6 -7 7 -7 6 -8 6 -8 7 -8 6 -9 6 -9 6 -9 6 -9 6 -9 6 -9 6 -9 6 -10 6 0 0 -10 5 -9 5 -9 5 -9 5 -9 5 -9 5 -9 5 -9 6 -9 5 -8 6 -8 6 -8 6 -8 6 -8 7 -8 7 -8 7 -7 7 -8 7 -7 7 -7 7 -7 7 -7 7 -7 7 -7 8 -6 8 -6 8 0 0 0 0 0 0 0 0 0 0
1784739010.031863,333252,-42,11,1,7,1,-95,1,-770702793,128,0 0 0 0 0 0 0 0 0 0 0 0 1 5 1 5 0 6 0 6 0 6 0 6 0 6 0 7 0 7 -1 7 -1 8 -1 8 -1 8 -1 8 -1 8 -2 9 -2 9 -2 9 -2 9 -2 9 -2 9 -2 9 -3 9 -3 9 -3 9 -3 9 0 0 -3 9 -3 9 -3 9 -3 9 -3 9 -3 9 -2 9 -2 9 -2 9 -2 9 -2 9 -2 9 -2 9 -1 9 -1 9 -1 9 -1 9 -1 10 0 9 0 9 0 9 0 9 0 9 0 9 0 9 0 9 0 0 0 0 0 0 0 0 0 0
1784739010.049108,333253,-42,11,1,7,1,-95,1,-770693074,128,0 0 0 0 0 0 0 0 0 0 0 0 4 -4 4 -4 5 -4 5 -4 5 -4 5 -4 6 -4 6 -4 6 -4 6 -4 7 -4 7 -4 8 -4 8 -4 8 -4 8 -4 9 -4 9 -4 9 -4 9 -3 10 -3 10 -3 10 -3 10 -3 10 -2 10 -3 0 0 10 -2 10 -3 10 -2 9 -3 9 -3 9 -3 9 -3 9 -3 9 -3 9 -3 9 -3 9 -4 9 -4 9 -4 9 -4 9 -4 8 -5 9 -5 9 -5 9 -5 9 -5 8 -5 8 -5 8 -5 8 -5 8 -6 0 0 0 0 0 0 0 0 0 0
1784739010.049108,333254,-42,11,1,7,1,-95,1,-770681781,128,0 0 0 0 0 0 0 0 0 0 0 0 1 5 1 5 1 6 1 6 0 6 0 6 0 6 0 7 0 7 0 7 0 8 0 8 -1 8 -1 9 -1 9 -1 9 -1 10 -2 9 -2 10 -2 10 -2 10 -2 10 -2 10 -3 10 -3 10 -3 10 0 0 -3 10 -3 10 -3 10 -3 9 -3 9 -3 9 -3 9 -3 9 -2 9 -2 10 -2 10 -2 10 -2 10 -2 10 -2 9 -1 10 -1 9 -1 10 -1 10 -1 10 -1 10 0 10 0 9 0 10 0 9 0 10 0 0 0 0 0 0 0 0 0 0
1784739010.063874,333255,-42,11,1,7,1,-95,1,-770673000,128,0 0 0 0 0 0 0 0 0 0 0 0 -6 -2 -6 -3 -6 -3 -6 -3 -7 -3 -7 -3 -7 -4 -7 -4 -7 -4 -7 -5 -7 -5 -8 -5 -8 -6 -8 -6 -8 -6 -8 -6 -8 -7 -8 -7 -8 -7 -9 -7 -8 -8 -8 -8 -8 -8 -8 -8 -8 -8 -8 -9 0 0 -8 -8 -8 -8 -7 -8 -8 -8 -8 -8 -8 -8 -8 -8 -8 -8 -8 -7 -8 -8 -8 -7 -8 -7 -8 -7 -8 -7 -9 -6 -9 -7 -9 -7 -9 -7 -9 -6 -9 -6 -9 -6 -9 -6 -9 -6 -9 -6 -9 -6 -9 -6 0 0 0 0 0 0 0 0 0 0
1784739010.079593,333256,-42,11,1,7,1,-95,1,-770660554,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 -4 -5 -4 -5 -4 -5 -5 -5 -5 -5 -5 -6 -5 -6 -5 -6 -6 -6 -6 -6 -6 -6 -7 -6 -7 -6 -7 -6 -8 -6 -8 -6 -8 -6 -9 -6 -9 -6 -9 -6 -9 -6 -9 -6 -10 -5 -10 -5 -10 -5 -10 0 0 -5 -10 -5 -10 -5 -10 -5 -10 -5 -9 -5 -10 -5 -9 -6 -10 -5 -9 -6 -9 -6 -9 -6 -9 -6 -9 -6 -9 -6 -9 -7 -9 -6 -9 -7 -9 -7 -9 -7 -9 -7 -9 -7 -9 -7 -8 -7 -8 -7 -8 -7 -8 0 0 0 0 0 0 0 0 0 0
