pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1784740852.552233,48477,-44,11,1,7,1,-95,1,574063498,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 -5 -5 -5 -5 -6 -4 -6 -5 -7 -4 -7 -5 -7 -5 -7 -5 -7 -4 -8 -4 -8 -4 -8 -4 -8 -4 -9 -4 -8 -4 -9 -4 -9 -4 -9 -4 -9 -4 -9 -5 -9 -4 -9 -4 -10 -4 -10 -4 -10 -4 -10 0 0 -5 -10 -5 -10 -5 -9 -6 -10 -6 -10 -6 -10 -7 -10 -7 -10 -7 -10 -7 -11 -7 -11 -7 -11 -7 -11 -7 -11 -9 -12 -9 -11 -9 -13 -8 -12 -9 -12 -10 -12 -9 -12 -9 -12 -9 -13 -9 -13 -8 -13 -9 -13 0 0 0 0 0 0 0 0 0 0
1784740852.568279,48478,-44,11,1,7,1,-95,1,574073464,128,0 0 0 0 0 0 0 0 0 0 0 0 5 3 5 3 5 4 5 4 5 4 5 5 5 5 5 5 5 5 5 5 5 6 5 6 5 6 5 7 5 7 5 7 5 7 5 7 5 7 5 7 5 7 5 8 5 7 5 7 5 8 5 8 0 0 6 8 6 8 6 8 6 8 7 8 7 8 7 8 7 8 8 8 8 8 8 8 9 8 9 8 9 9 9 9 10 9 9 9 10 9 10 9 10 10 10 10 10 10 10 10 10 10 10 10 10 11 0 0 0 0 0 0 0 0 0 0
1784740852.584443,48479,-45,11,1,7,1,-95,1,574083464,128,0 0 0 0 0 0 0 0 0 0 0 0 4 -5 4 -5 5 -5 5 -5 5 -5 5 -5 6 -5 6 -5 6 -5 6 -5 6 -5 7 -5 7 -5 7 -5 7 -5 8 -5 8 -5 8 -5 8 -5 8 -4 8 -5 8 -5 8 -5 8 -5 8 -5 8 -5 0 0 9 -5 9 -5 9 -6 9 -6 9 -6 9 -6 9 -6 9 -7 10 -7 10 -8 9 -7 10 -8 10 -8 11 -8 10 -8 11 -8 11 -8 11 -8 11 -9 12 -9 12 -9 12 -9 12 -8 12 -8 12 -9 12 -9 0 0 0 0 0 0 0 0 0 0
1784740852.584443,48480,-45,11,1,7,1,-95,1,574093470,128,0 0 0 0 0 0 0 0 0 0 0 0 3 5 2 5 3 6 2 6 2 6 2 6 2 7 2 7 2 7 1 7 1 8 1 8 1 8 1 8 1 8 1 9 1 8 1 9 1 8 1 9 1 9 1 9 1 10 0 9 0 9 1 9 0 0 1 9 2 10 1 10 2 10 2 10 2 10 3 10 3 11 3 11 3 12 3 11 3 11 3 11 3 11 4 12 4 12 4 13 4 13 4 13 5 13 4 14 4 13 4 14 3 14 3 14 3 14 0 0 0 0 0 0 0 0 0 0
1784740852.584443,48481,-44,11,1,7,1,-95,1,574103404,128,0 0 0 0 0 0 0 0 0 0 0 0 -2 6 -2 6 -3 6 -3 6 -3 6 -3 6 -4 6 -4 6 -4 6 -4 6 -5 7 -5 7 -5 7 -5 7 -5 7 -6 7 -6 7 -6 7 -6 7 -6 7 -6 7 -6 7 -6 8 -6 7 -6 7 -6 8 0 0 -7 8 -6 8 -7 9 -6 9 -6 9 -6 9 -6 9 -6 10 -6 10 -6 10 -6 10 -6 11 -6 11 -7 12 -6 11 -7 12 -6 11 -7 13 -7 13 -7 13 -7 13 -7 13 -7 12 -8 13 -8 13 -8 13 0 0 0 0 0 0 0 0 0 0
1784740852.600628,48482,-45,11,1,7,1,-95,1,574113461,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 4 -5 4 -6 3 -6 3 -7 3 -7 4 -7 3 -7 3 -7 3 -7 3 -8 3 -8 3 -8 3 -8 3 -9 3 -9 3 -9 3 -9 3 -10 3 -10 3 -10 3 -10 3 -10 3 -10 3 -10 3 -10 3 0 0 -10 3 -10 3 -10 3 -11 4 -10 4 -11 4 -11 4 -11 4 -11 5 -11 5 -11 5 -11 5 -12 6 -12 6 -12 6 -12 6 -13 6 -13 6 -13 6 -13 7 -13 6 -14 6 -14 6 -14 6 -14 6 -14 6 0 0 0 0 0 0 0 0 0 0
1784740852.616379,48483,-44,11,1,7,1,-95,1,574123505,128,0 0 0 0 0 0 0 0 0 0 0 0 -6 -3 -6 -4 -6 -4 -6 -4 -6 -4 -6 -5 -6 -5 -6 -5 -7 -5 -6 -6 -6 -6 -6 -6 -6 -7 -6 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -8 -7 -8 -7 -8 0 0 -8 -7 -8 -7 -8 -7 -9 -7 -9 -7 -9 -7 -9 -7 -10 -8 -10 -7 -10 -8 -10 -8 -10 -7 -10 -7 -10 -8 -12 -7 -12 -7 -12 -8 -12 -8 -12 -8 -13 -8 -12 -9 -13 -8 -13 -9 -13 -9 -12 -9 -13 -9 0 0 0 0 0 0 0 0 0 0
1784740852.616379,48484,-41,11,1,7,0,-95,1,574134115,128,0 0 0 0 0 0 0 0 0 0 0 0 5 -6 5 -6 6 -6 6 -6 6 -6 6 -6 7 -6 7 -6 7 -6 7 -6 8 -5 8 -5 8 -5 9 -5 9 -5 9 -5 9 -5 9 -5 9 -5 10 -5 10 -5 10 -5 10 -5 10 -5 10 -5 10 -6 0 0 11 -6 10 -6 11 -6 11 -7 11 -7 11 -7 11 -7 11 -8 11 -8 11 -8 12 -8 12 -8 12 -9 12 -9 12 -9 13 -9 13 -9 13 -10 13 -10 13 -10 14 -10 14 -11 14 -10 15 -10 15 -10 15 -10 0 0 0 0 0 0 0 0 0 0
1784740852.632303,48485,-44,11,1,7,1,-95,1,574143398,128,0 0 0 0 0 0 0 0 0 0 0 0 5 -4 5 -4 6 -4 6 -3 6 -3 6 -3 6 -3 7 -3 7 -3 7 -3 7 -3 8 -3 8 -2 8 -2 8 -2 9 -2 8 -2 9 -2 9 -2 9 -2 9 -3 9 -3 10 -3 9 -2 9 -2 10 -3 0 0 10 -3 10 -3 10 -3 10 -3 10 -3 10 -4 10 -4 11 -4 11 -4 11 -5 11 -4 11 -5 12 -5 12 -5 12 -6 12 -5 13 -5 12 -6 13 -6 13 -6 13 -6 13 -6 14 -6 14 -5 14 -5 14 -5 0 0 0 0 0 0 0 0 0 0
1784740852.648252,48486,-44,11,1,7,1,-95,1,574153599,128,0 0 0 0 0 0 0 0 0 0 0 0 5 3 5 3 5 3 5 4 5 4 5 4 6 4 5 4 6 5 5 5 5 5 6 5 5 6 5 6 6 6 6 6 6 6 6 6 6 7 6 7 6 6 6 7 6 6 6 7 6 7 7 7 0 0 7 7 7 7 7 7 7 7 8 7 8 7 8 7 9 7 9 7 9 7 9 7 10 7 9 7 10 7 10 7 11 7 11 7 11 8 11 7 12 7 12 8 12 8 12 8 12 9 12 8 12 9 0 0 0 0 0 0 0 0 0 0
1784740852.648252,48487,-45,11,1,7,1,-95,1,574163402,128,0 0 0 0 0 0 0 0 0 0 0 0 6 -1 6 -1 6 0 7 0 7 0 7 0 7 1 7 1 7 1 7 1 8 1 8 2 8 2 8 2 8 2 8 3 8 3 8 3 8 3 8 3 8 3 8 3 9 3 9 3 9 3 9 3 0 0 9 3 10 3 10 3 10 2 10 2 10 2 11 2 10 2 11 2 11 2 11 2 12 1 12 1 12 2 13 2 13 2 13 2 13 2 14 2 14 2 14 2 14 2 14 2 14 2 14 2 15 2 0 0 0 0 0 0 0 0 0 0
1784740852.680156,48488,-44,11,1,7,1,-95,1,574173465,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 -5 -5 -5 -5 -6 -5 -6 -5 -7 -5 -6 -5 -7 -5 -7 -5 -7 -5 -8 -5 -8 -5 -8 -5 -8 -4 -8 -4 -8 -4 -9 -5 -9 -5 -9 -4 -9 -5 -9 -5 -9 -5 -9 -5 -10 -5 -9 -5 -10 -5 -10 0 0 -5 -10 -6 -10 -6 -10 -6 -10 -6 -9 -6 -10 -7 -10 -7 -10 -7 -10 -8 -11 -8 -11 -8 -11 -8 -11 -8 -11 -9 -12 -9 -11 -9 -12 -9 -12 -9 -12 -10 -12 -10 -12 -10 -12 -10 -13 -9 -13 -9 -13 -9 -13 0 0 0 0 0 0 0 0 0 0
1784740852.680156,48489,-44,11,1,7,1,-95,1,574183433,128,0 0 0 0 0 0 0 0 0 0 0 0 6 0 6 1 6 1 6 2 6 2 6 2 6 2 6 2 6 2 7 3 7 3 7 3 7 4 7 4 7 3 7 4 8 4 7 4 7 4 8 4 8 4 8 4 8 4 8 4 8 5 8 4 0 0 8 4 8 4 9 4 9 4 9 4 9 4 10 4 10 4 10 4 10 4 11 4 11 4 11 4 11 4 12 4 12 4 12 4 13 4 13 4 13 4 13 4 13 4 13 4 13 5 13 5 14 5 0 0 0 0 0 0 0 0 0 0
1784740852.696205,48490,-45,11,1,7,1,-95,1,574193385,128,0 0 0 0 0 0 0 0 0 0 0 0 -3 -7 -3 -7 -2 -7 -2 -7 -2 -7 -2 -8 -2 -8 -2 -8 -1 -8 -1 -9 -1 -9 -1 -9 -1 -9 -1 -9 -1 -9 0 -10 0 -10 0 -10 0 -10 0 -10 0 -10 1 -10 0 -10 0 -10 0 -10 0 -11 0 0 0 -11 0 -11 0 -11 0 -11 -1 -11 -1 -12 -1 -12 -1 -12 -1 -12 -2 -13 -2 -13 -2 -13 -2 -13 -2 -14 -2 -14 -1 -14 -2 -14 -2 -14 -2 -15 -1 -15 -2 -15 -1 -15 -2 -15 -2 -15 -1 -16 -2 -16 0 0 0 0 0 0 0 0 0 0
1784740852.696205,48491,-44,11,1,7,1,-95,1,574203479,128,0 0 0 0 0 0 0 0 0 0 0 0 2 -6 2 -6 3 -6 3 -6 3 -7 4 -6 4 -7 4 -6 4 -7 5 -7 5 -6 5 -6 5 -6 5 -7 5 -7 6 -7 5 -7 6 -7 6 -7 6 -8 6 -8 5 -8 6 -8 6 -8 6 -8 6 -8 0 0 6 -9 6 -9 5 -9 5 -10 5 -9 5 -10 5 -10 5 -10 5 -10 6 -11 5 -11 5 -11 5 -11 5 -11 4 -13 4 -13 5 -13 5 -13 5 -13 5 -14 5 -14 4 -14 6 -14 6 -14 5 -14 6 -14 0 0 0 0 0 0 0 0 0 0
1784740852.696205,48492,-44,11,1,7,1,-95,1,574214162,128,0 0 0 0 0 0 0 0 0 0 0 0 6 2 6 2 6 3 6 3 6 3 6 3 6 4 6 4 6 4 6 4 6 4 6 4 6 5 7 5 7 5 6 6 7 6 6 6 7 6 6 6 7 6 7 6 7 6 7 6 7 6 8 6 0 0 8 6 8 6 8 7 8 6 8 6 8 6 8 6 9 6 9 7 10 6 10 6 10 6 11 6 11 6 11 7 11 7 11 7 12 7 12 7 12 8 12 7 12 8 12 7 12 7 12 8 13 8 0 0 0 0 0 0 0 0 0 0
1784740852.711590,48493,-44,11,1,7,1,-95,1,574223399,128,0 0 0 0 0 0 0 0 0 0 0 0 5 -4 5 -4 6 -4 6 -4 6 -3 6 -3 7 -3 7 -3 7 -3 7 -3 8 -3 8 -3 8 -3 8 -3 8 -3 9 -2 8 -2 9 -2 9 -2 9 -2 9 -3 9 -2 9 -3 9 -2 9 -2 9 -3 0 0 10 -3 10 -3 10 -3 10 -3 10 -3 10 -3 10 -3 11 -4 11 -4 11 -5 11 -5 11 -5 11 -5 12 -5 12 -5 12 -5 12 -5 13 -6 13 -5 13 -6 14 -6 14 -5 13 -6 14 -6 14 -6 14 -6 0 0 0 0 0 0 0 0 0 0
