pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1784740891.589164,52135,-46,11,1,6,1,-95,1,613093761,128,0 0 0 0 0 0 0 0 0 0 0 0 1 8 0 7 0 8 0 7 -1 8 -1 8 -1 8 -1 8 -1 9 -2 9 -3 8 -3 9 -3 9 -3 9 -3 9 -3 9 -3 9 -4 9 -3 9 -4 9 -3 9 -4 9 -4 9 -4 8 -4 8 -4 9 0 0 -3 9 -3 9 -3 9 -3 10 -2 9 -2 9 -2 10 -2 10 -1 10 -2 11 -2 10 -1 11 -1 10 -1 11 -1 11 -1 11 -1 12 -1 11 0 12 0 12 0 12 0 12 0 13 -1 13 -1 12 0 12 0 0 0 0 0 0 0 0 0 0
1784740891.599195,52136,-46,11,1,6,1,-95,1,613103417,128,0 0 0 0 0 0 0 0 0 0 0 0 8 0 8 0 8 1 8 1 8 2 8 2 8 2 8 2 9 2 8 3 9 3 8 4 8 4 8 4 8 4 9 4 8 5 8 5 8 5 9 5 8 5 8 5 8 5 8 5 8 5 8 5 0 0 8 4 8 4 8 4 9 4 9 4 9 4 9 3 10 3 9 3 10 3 10 3 10 3 10 3 10 3 11 2 11 2 11 3 12 3 12 2 12 2 12 2 12 1 12 2 12 3 12 2 12 3 0 0 0 0 0 0 0 0 0 0
1784740891.653531,52137,-45,11,1,6,1,-95,1,613157123,128,0 0 0 0 0 0 0 0 0 0 0 0 -8 -3 -8 -3 -9 -4 -8 -4 -9 -5 -8 -5 -9 -5 -8 -5 -9 -5 -9 -6 -8 -7 -8 -7 -8 -7 -8 -7 -8 -7 -9 -8 -8 -8 -9 -8 -8 -8 -8 -8 -8 -8 -8 -8 -8 -9 -8 -9 -8 -8 -8 -8 0 0 -8 -8 -9 -8 -8 -8 -9 -8 -9 -7 -9 -7 -9 -7 -10 -7 -9 -7 -11 -7 -10 -7 -10 -7 -10 -6 -10 -7 -12 -6 -11 -6 -11 -7 -11 -6 -12 -6 -12 -6 -12 -6 -12 -5 -12 -6 -12 -6 -12 -6 -12 -6 0 0 0 0 0 0 0 0 0 0
1784740891.665292,52138,-45,11,1,6,1,-95,1,613159617,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 3 -8 3 -8 2 -9 2 -9 2 -9 2 -9 2 -9 2 -10 2 -10 1 -10 0 -11 0 -11 0 -11 0 -11 0 -11 0 -11 0 -11 0 -11 0 -11 0 -11 0 -11 -1 -11 -1 -11 -1 -11 -1 -11 -1 0 0 -11 0 -11 0 -11 0 -11 0 -11 0 -11 1 -11 1 -11 1 -11 1 -12 2 -12 1 -11 2 -11 2 -11 2 -12 3 -12 3 -12 3 -12 3 -12 4 -12 4 -12 4 -12 4 -12 4 -12 3 -12 3 -12 4 0 0 0 0 0 0 0 0 0 0
1784740891.665292,52139,-42,11,1,7,0,-95,1,613162124,128,0 0 0 0 0 0 0 0 0 0 0 0 2 9 1 9 1 10 0 10 0 10 0 10 -1 10 -1 11 -1 11 -2 11 -2 12 -2 12 -3 12 -3 12 -3 12 -4 12 -4 12 -4 12 -4 12 -4 12 -4 12 -4 12 -4 12 -4 12 -5 12 -4 12 0 0 -4 12 -4 12 -4 12 -3 12 -3 12 -3 13 -3 12 -2 13 -2 13 -2 13 -2 14 -1 14 -1 14 -1 13 -1 14 -1 14 -1 14 0 14 0 14 0 14 0 15 0 14 1 15 0 15 0 15 1 15 0 0 0 0 0 0 0 0 0 0
1784740891.669298,52140,-45,11,1,7,1,-95,1,613172189,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 6 -5 6 -6 6 -6 6 -6 6 -6 6 -7 6 -7 6 -7 6 -8 6 -9 5 -9 5 -9 5 -9 5 -9 6 -9 5 -10 5 -10 5 -10 5 -10 5 -10 5 -10 5 -10 5 -10 4 -10 4 -10 5 0 0 -10 5 -9 6 -9 5 -10 6 -9 6 -9 6 -9 6 -9 7 -9 7 -9 7 -9 7 -9 7 -9 7 -9 8 -9 9 -9 9 -9 8 -9 9 -9 9 -8 9 -9 9 -8 10 -9 9 -9 9 -9 9 -8 10 0 0 0 0 0 0 0 0 0 0
1784740891.677315,52141,-45,11,1,7,1,-95,1,613182061,128,0 0 0 0 0 0 0 0 0 0 0 0 1 7 1 7 0 7 0 8 0 8 -1 8 -1 8 -1 8 -1 9 -1 9 -2 9 -2 9 -2 9 -2 10 -3 10 -3 9 -3 10 -3 10 -4 10 -4 10 -4 10 -4 10 -3 10 -4 9 -4 10 -4 10 0 0 -3 10 -3 10 -3 10 -3 10 -3 10 -2 10 -3 10 -2 10 -2 11 -2 11 -2 11 -2 11 -2 11 -1 12 -1 11 -1 12 -1 11 -1 12 -1 12 -1 12 0 12 0 12 0 12 -1 12 0 12 0 12 0 0 0 0 0 0 0 0 0 0
1784740891.694925,52142,-45,11,1,7,1,-95,1,613202215,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 -4 -7 -4 -7 -5 -7 -5 -7 -6 -7 -6 -7 -6 -7 -6 -8 -6 -7 -7 -7 -7 -7 -8 -7 -8 -7 -8 -7 -8 -7 -9 -7 -9 -7 -9 -7 -9 -7 -9 -7 -9 -7 -9 -7 -9 -6 -10 -7 -9 -7 -10 0 0 -7 -9 -7 -9 -7 -9 -7 -9 -8 -9 -8 -9 -8 -9 -8 -9 -8 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -10 -8 -10 -9 -10 -9 -10 -9 -10 -9 -11 -8 -11 -9 -11 -8 -10 -8 -10 -9 -11 -9 -11 -8 0 0 0 0 0 0 0 0 0 0
1784740891.694925,52143,-45,11,1,7,1,-95,1,613202515,128,0 0 0 0 0 0 0 0 0 0 0 0 5 -6 5 -6 6 -5 6 -5 7 -5 7 -5 7 -5 7 -5 8 -5 8 -5 8 -5 9 -5 9 -4 9 -4 9 -4 10 -4 10 -4 10 -4 10 -4 10 -4 10 -4 10 -4 10 -4 10 -3 10 -3 10 -3 0 0 10 -3 10 -4 10 -4 10 -4 10 -4 10 -4 10 -5 10 -5 10 -5 11 -5 11 -5 11 -6 11 -5 11 -6 11 -6 11 -6 11 -6 11 -6 11 -7 11 -7 11 -7 11 -7 11 -7 11 -6 11 -7 11 -7 0 0 0 0 0 0 0 0 0 0
1784740891.790022,52144,-45,11,1,7,1,-95,1,613212083,128,0 0 0 0 0 0 0 0 0 0 0 0 3 -7 4 -7 5 -7 5 -7 5 -7 6 -7 6 -6 6 -7 7 -7 7 -7 7 -7 7 -7 8 -6 8 -7 9 -7 8 -6 9 -6 9 -6 9 -6 9 -6 9 -6 10 -6 9 -6 9 -6 9 -6 10 -6 0 0 10 -6 10 -6 10 -6 9 -6 9 -6 9 -6 9 -6 9 -7 10 -7 9 -8 9 -8 9 -8 10 -8 10 -9 10 -8 10 -9 9 -8 10 -9 10 -9 10 -9 10 -9 10 -9 9 -9 10 -9 10 -10 10 -10 0 0 0 0 0 0 0 0 0 0
