pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1784737087.480374,153244,-41,11,1,4,1,-95,1,1601667066,128,0 0 0 0 0 0 0 0 0 0 0 0 7 -4 8 -4 7 -4 8 -3 8 -3 8 -3 9 -2 9 -3 9 -2 9 -1 9 -1 10 -1 10 -1 10 -1 10 -1 10 0 10 -1 11 0 11 0 11 0 10 0 11 0 11 0 11 0 10 0 11 0 0 0 10 0 10 0 10 0 10 -1 10 -1 11 -1 10 -1 11 -2 11 -1 11 -2 10 -2 11 -2 11 -2 11 -2 11 -3 11 -3 12 -3 12 -3 12 -3 12 -4 12 -3 12 -4 13 -4 13 -4 13 -4 12 -4 0 0 0 0 0 0 0 0 0 0
1784737087.480374,153245,-39,11,1,6,1,-95,1,1601667347,128,0 0 0 0 0 0 0 0 0 0 0 0 5 -7 5 -7 5 -7 5 -7 6 -7 6 -7 7 -7 7 -7 7 -7 8 -7 8 -6 8 -6 8 -6 9 -6 9 -6 9 -6 9 -6 9 -6 9 -6 9 -6 9 -6 9 -6 10 -6 9 -5 9 -5 9 -5 0 0 9 -6 9 -6 9 -6 9 -6 9 -6 9 -7 8 -7 9 -7 9 -7 9 -8 9 -8 8 -8 8 -8 8 -8 8 -9 8 -9 9 -9 8 -9 8 -9 8 -10 8 -10 8 -10 9 -10 9 -10 8 -10 8 -10 0 0 0 0 0 0 0 0 0 0
1784737087.480374,153246,-41,11,1,4,1,-95,1,1601668351,128,0 0 0 0 0 0 0 0 0 0 0 0 8 0 8 1 8 1 8 2 8 2 8 2 7 2 9 2 9 3 9 3 8 3 8 4 9 4 9 4 9 4 8 4 9 5 8 5 9 5 9 5 8 5 9 6 9 5 8 6 9 6 8 5 0 0 9 5 8 5 9 5 9 5 9 4 9 4 9 4 10 4 10 4 10 4 10 4 10 3 11 4 11 3 11 3 11 3 11 3 12 3 11 3 12 2 12 2 13 2 12 2 12 3 12 2 13 3 0 0 0 0 0 0 0 0 0 0
1784737087.480374,153247,-41,11,1,4,1,-95,1,1601677635,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 6 -6 7 -6 6 -6 6 -6 6 -7 6 -7 6 -7 6 -7 6 -8 5 -8 6 -9 6 -9 5 -9 5 -10 6 -9 5 -10 6 -10 5 -10 5 -10 5 -10 5 -10 5 -10 5 -10 4 -10 5 -10 5 0 0 -10 5 -10 5 -10 5 -10 5 -10 6 -9 6 -10 6 -9 6 -10 6 -9 6 -10 6 -10 7 -9 7 -10 7 -9 7 -11 8 -10 7 -10 9 -10 8 -10 8 -10 9 -10 9 -9 9 -10 9 -10 9 -11 9 0 0 0 0 0 0 0 0 0 0
1784737087.480374,153248,-41,11,1,4,1,-95,1,1601687706,128,0 0 0 0 0 0 0 0 0 0 0 0 7 -1 8 -1 8 0 8 0 9 0 8 1 8 1 9 1 9 1 9 2 9 2 9 2 9 2 10 2 10 2 9 3 9 4 10 3 10 4 9 3 10 4 10 4 10 3 9 3 9 4 9 4 0 0 9 4 10 4 9 3 10 3 9 3 10 3 10 3 10 3 10 3 11 3 11 2 11 2 11 2 11 2 11 2 12 1 12 2 11 1 12 1 12 1 12 1 13 1 12 1 13 2 13 1 12 1 0 0 0 0 0 0 0 0 0 0
1784737087.496467,153249,-39,11,1,6,1,-95,1,1601698919,128,0 0 0 0 0 0 0 0 0 0 0 0 7 -3 8 -2 8 -2 8 -2 8 -1 9 -1 9 -1 9 -1 9 0 9 0 9 0 10 0 10 1 10 1 11 1 10 1 11 2 10 2 11 2 11 2 10 2 10 2 10 2 10 2 10 2 11 2 0 0 11 2 10 2 11 2 10 2 10 1 11 1 11 1 11 1 11 1 11 0 11 0 11 0 11 0 12 0 11 0 12 0 12 -1 12 -1 12 -1 12 -1 12 -1 12 -1 12 -1 12 -1 13 -1 13 -1 0 0 0 0 0 0 0 0 0 0
1784737087.496467,153250,-41,11,1,4,1,-95,1,1601707307,128,0 0 0 0 0 0 0 0 0 0 0 0 4 6 4 6 4 6 4 7 4 7 3 7 3 8 3 8 3 8 3 9 3 9 2 9 3 10 3 9 2 10 2 10 1 10 1 10 1 10 1 10 1 11 1 11 1 10 1 10 1 10 1 10 0 0 1 10 2 10 2 10 1 10 2 10 2 10 2 10 2 10 2 11 2 11 3 10 3 11 3 11 4 12 4 11 4 11 4 11 4 12 4 11 5 12 4 12 4 12 5 12 5 11 5 12 4 12 0 0 0 0 0 0 0 0 0 0
1784737087.512353,153251,-39,11,1,6,1,-95,1,1601717092,128,0 0 0 0 0 0 0 0 0 0 0 0 -8 1 -8 1 -8 0 -9 0 -9 0 -9 -1 -9 -1 -10 -1 -9 -2 -9 -1 -10 -2 -10 -2 -10 -2 -10 -3 -11 -3 -10 -3 -10 -4 -10 -3 -11 -4 -10 -4 -10 -4 -10 -4 -10 -4 -10 -4 -10 -4 -11 -4 0 0 -11 -4 -10 -4 -11 -4 -10 -4 -10 -3 -11 -3 -10 -3 -11 -3 -11 -4 -11 -3 -11 -3 -11 -2 -12 -2 -12 -2 -12 -2 -12 -3 -11 -2 -12 -2 -13 -2 -13 -2 -13 -2 -13 -2 -12 -2 -13 -2 -13 -2 -13 -2 0 0 0 0 0 0 0 0 0 0
1784737087.528387,153252,-42,11,1,6,1,-95,1,1601726555,128,0 0 0 0 0 0 0 0 0 0 0 0 0 -8 0 -8 1 -8 1 -8 1 -8 2 -8 2 -9 2 -9 3 -9 3 -9 4 -9 3 -9 4 -9 4 -10 4 -9 5 -9 5 -10 5 -9 5 -10 5 -10 5 -9 5 -9 5 -10 5 -9 5 -9 5 -10 0 0 5 -10 4 -9 4 -9 4 -9 4 -10 4 -10 4 -10 4 -11 4 -10 4 -11 4 -10 3 -10 3 -11 3 -11 3 -12 4 -12 3 -11 3 -12 3 -12 3 -13 3 -12 3 -12 3 -13 3 -13 3 -12 3 -13 0 0 0 0 0 0 0 0 0 0
1784737087.528387,153253,-43,11,1,6,1,-95,1,1601736647,128,0 0 0 0 0 0 0 0 0 0 0 0 -1 -8 -1 -8 0 -8 1 -9 1 -8 0 -8 1 -9 1 -9 1 -9 2 -9 2 -10 2 -9 3 -10 3 -10 3 -9 4 -9 3 -10 3 -10 3 -10 3 -10 3 -10 3 -10 4 -10 3 -10 4 -10 4 -10 0 0 3 -10 3 -10 3 -10 3 -11 3 -11 2 -11 2 -10 2 -11 2 -11 2 -12 2 -11 1 -11 2 -12 1 -12 1 -12 1 -12 2 -12 1 -13 1 -13 1 -13 0 -13 0 -13 1 -13 1 -13 1 -13 1 -13 0 0 0 0 0 0 0 0 0 0
1784737087.544312,153254,-43,11,1,6,1,-95,1,1601750520,128,0 0 0 0 0 0 0 0 0 0 0 0 5 -5 6 -5 6 -4 6 -4 6 -4 7 -4 7 -4 7 -5 7 -3 7 -4 8 -3 8 -3 8 -3 9 -3 9 -3 9 -3 9 -2 9 -3 9 -2 9 -3 9 -2 9 -3 9 -2 9 -2 9 -1 10 -2 0 0 9 -2 10 -2 9 -2 9 -3 9 -3 9 -4 9 -4 9 -4 9 -3 10 -4 10 -4 10 -4 10 -4 9 -4 10 -5 10 -5 10 -5 10 -5 10 -5 11 -6 10 -6 10 -6 10 -5 11 -6 11 -6 11 -6 0 0 0 0 0 0 0 0 0 0
1784737087.560030,153255,-42,11,1,4,1,-95,1,1601757909,128,0 0 0 0 0 0 0 0 0 0 0 0 -6 3 -8 3 -7 2 -8 3 -8 2 -9 2 -8 1 -9 2 -9 2 -9 1 -9 1 -9 1 -9 0 -10 0 -10 1 -10 0 -11 -1 -10 0 -10 0 -11 0 -10 0 -10 0 -11 0 -10 -1 -10 -1 -11 0 0 0 -11 0 -10 0 -10 0 -10 0 -11 0 -11 0 -11 1 -10 1 -11 1 -11 1 -11 1 -11 2 -11 2 -12 2 -12 2 -12 2 -12 3 -12 3 -12 3 -12 3 -12 4 -13 3 -12 3 -12 2 -13 3 -13 3 0 0 0 0 0 0 0 0 0 0
1784737087.560030,153256,-43,11,1,6,1,-95,1,1601766580,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 6 -5 6 -5 6 -5 5 -6 6 -6 5 -7 5 -6 6 -7 5 -7 6 -7 6 -8 6 -8 5 -8 5 -8 5 -8 5 -9 5 -9 4 -9 5 -9 5 -10 5 -9 5 -9 5 -10 5 -10 5 -9 5 0 0 -9 5 -9 6 -9 6 -10 5 -9 6 -9 6 -9 6 -9 6 -9 6 -9 7 -9 7 -8 7 -8 7 -9 7 -9 8 -9 8 -9 8 -9 9 -9 9 -10 9 -9 9 -9 10 -9 9 -10 9 -9 9 -10 9 0 0 0 0 0 0 0 0 0 0
