pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1784736893.592713,133854,-41,11,1,4,1,-95,1,1407783948,128,0 0 0 0 0 0 0 0 0 0 0 0 4 -6 4 -6 5 -6 6 -5 5 -6 6 -5 6 -6 6 -6 6 -5 6 -5 8 -5 8 -5 8 -5 8 -5 8 -5 8 -5 9 -5 9 -4 10 -5 10 -5 10 -5 9 -5 10 -4 10 -4 10 -4 10 -4 0 0 10 -5 10 -4 10 -5 9 -5 10 -5 10 -6 9 -5 10 -6 10 -6 10 -7 10 -6 10 -6 10 -6 10 -6 10 -7 10 -8 9 -7 11 -7 11 -8 11 -8 10 -8 10 -9 10 -8 11 -7 11 -8 11 -8 0 0 0 0 0 0 0 0 0 0
1784736893.601416,133855,-39,11,1,6,1,-95,1,1407793603,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 5 -6 5 -6 4 -7 4 -7 4 -7 4 -7 4 -8 4 -8 4 -8 4 -8 4 -9 4 -9 4 -9 4 -10 4 -10 3 -11 4 -10 3 -11 3 -11 3 -11 3 -11 3 -11 3 -11 3 -11 3 -12 3 0 0 -12 3 -11 3 -12 3 -11 3 -11 3 -11 3 -11 4 -12 4 -12 4 -11 4 -12 5 -12 5 -12 5 -12 5 -12 5 -13 5 -12 5 -12 5 -12 6 -12 5 -12 6 -13 6 -12 6 -12 6 -12 6 -13 6 0 0 0 0 0 0 0 0 0 0
1784736893.617898,133856,-39,11,1,6,1,-95,1,1407803071,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 1 -8 1 -8 0 -8 0 -9 0 -9 0 -9 -1 -9 -1 -9 -1 -9 -1 -10 -1 -10 -1 -10 -2 -10 -2 -11 -2 -11 -3 -11 -3 -11 -3 -11 -3 -11 -4 -11 -3 -11 -4 -11 -4 -11 -4 -11 -4 -12 -4 0 0 -11 -4 -11 -4 -11 -4 -11 -4 -11 -4 -12 -4 -12 -4 -12 -3 -12 -4 -12 -3 -13 -3 -13 -3 -13 -3 -13 -3 -13 -3 -13 -3 -13 -3 -13 -3 -14 -3 -14 -3 -14 -2 -14 -3 -14 -2 -14 -2 -14 -3 -14 -2 0 0 0 0 0 0 0 0 0 0
1784736893.622954,133857,-39,11,1,6,1,-95,1,1407812971,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 5 -6 5 -6 5 -6 5 -7 4 -7 5 -7 4 -8 5 -8 4 -8 4 -8 4 -9 4 -9 4 -9 4 -10 4 -10 4 -10 4 -10 4 -11 4 -11 4 -11 4 -11 4 -11 4 -11 4 -11 3 -11 4 0 0 -11 4 -11 4 -11 4 -11 4 -11 4 -11 4 -11 4 -11 5 -11 5 -11 5 -11 5 -11 6 -11 6 -11 6 -11 6 -11 7 -11 6 -12 7 -11 7 -12 7 -12 7 -12 7 -12 7 -12 8 -12 8 -12 8 0 0 0 0 0 0 0 0 0 0
1784736893.632774,133858,-41,11,1,4,1,-95,1,1407823757,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 -2 -7 -2 -7 -3 -8 -3 -8 -4 -8 -4 -7 -4 -8 -5 -8 -5 -8 -5 -8 -5 -8 -5 -8 -6 -8 -6 -8 -6 -8 -7 -8 -7 -9 -7 -8 -8 -8 -8 -8 -8 -9 -8 -9 -7 -8 -8 -8 -8 -9 -8 0 0 -8 -8 -8 -8 -8 -8 -8 -8 -9 -8 -9 -8 -9 -7 -9 -8 -10 -8 -10 -8 -10 -8 -10 -7 -10 -8 -11 -8 -11 -7 -11 -9 -11 -7 -11 -8 -12 -8 -12 -8 -12 -7 -12 -7 -12 -7 -12 -8 -12 -8 -13 -8 0 0 0 0 0 0 0 0 0 0
1784736893.640842,133859,-39,11,1,6,1,-95,1,1407833064,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 4 -7 3 -7 3 -7 3 -8 3 -8 3 -8 3 -9 3 -9 3 -9 2 -9 2 -10 2 -10 2 -10 2 -10 2 -11 1 -11 1 -12 1 -11 1 -11 1 -12 1 -12 1 -12 1 -12 0 -12 0 -12 0 0 0 -12 0 -12 1 -12 0 -12 1 -12 1 -12 1 -12 1 -12 1 -12 1 -13 2 -13 2 -13 2 -12 2 -12 2 -13 3 -13 3 -13 3 -13 3 -13 3 -14 3 -13 3 -14 3 -14 3 -14 3 -14 3 -14 3 0 0 0 0 0 0 0 0 0 0
1784736893.640842,133860,-41,11,1,4,1,-95,1,1407843763,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 -4 -7 -5 -6 -4 -7 -5 -6 -5 -6 -6 -6 -6 -6 -6 -6 -7 -6 -7 -6 -7 -7 -8 -7 -8 -7 -8 -7 -9 -6 -9 -7 -9 -6 -9 -6 -9 -6 -10 -6 -10 -6 -10 -6 -10 -7 -10 -6 -10 -6 -10 0 0 -6 -10 -6 -10 -6 -10 -6 -10 -7 -10 -7 -10 -7 -10 -7 -10 -7 -10 -8 -10 -8 -10 -8 -9 -8 -10 -9 -10 -8 -10 -9 -10 -9 -10 -10 -10 -9 -11 -10 -10 -10 -10 -10 -11 -10 -10 -10 -10 -10 -10 -10 -11 0 0 0 0 0 0 0 0 0 0
1784736893.656572,133861,-38,11,1,4,1,-95,1,1407854131,128,0 0 0 0 0 0 0 0 0 0 0 0 6 3 6 3 6 3 6 4 6 4 6 4 6 5 6 5 7 5 6 6 6 6 6 7 6 7 6 7 6 7 6 8 6 8 7 8 6 8 7 8 7 8 7 8 6 9 6 9 6 9 6 9 0 0 6 9 7 9 6 9 7 9 7 9 7 9 7 8 7 8 8 8 8 9 8 9 8 9 8 9 8 8 9 9 9 8 9 9 9 9 10 9 10 8 10 8 10 8 10 9 10 9 9 9 10 9 0 0 0 0 0 0 0 0 0 0
1784736893.674561,133862,-39,11,1,6,1,-95,1,1407863509,128,0 0 0 0 0 0 0 0 0 0 0 0 -8 -2 -7 -2 -8 -3 -8 -3 -8 -3 -8 -4 -8 -4 -8 -4 -8 -4 -9 -5 -8 -5 -8 -6 -9 -6 -8 -6 -9 -6 -9 -7 -9 -7 -9 -7 -9 -7 -9 -7 -9 -8 -9 -8 -9 -8 -9 -8 -9 -8 -9 -8 0 0 -9 -8 -9 -8 -9 -8 -10 -8 -9 -8 -9 -8 -10 -8 -10 -8 -10 -8 -11 -8 -10 -8 -11 -8 -10 -7 -10 -7 -12 -8 -11 -7 -12 -8 -11 -7 -12 -7 -12 -7 -12 -8 -12 -7 -13 -8 -12 -8 -12 -8 -13 -7 0 0 0 0 0 0 0 0 0 0
1784736893.676573,133863,-42,11,1,6,1,-95,1,1407873091,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 -7 -3 -7 -3 -7 -2 -8 -2 -8 -1 -8 -2 -8 -2 -9 -2 -9 -2 -9 0 -10 -1 -10 0 -10 0 -10 0 -11 0 -11 -1 -11 0 -11 0 -11 1 -11 1 -11 0 -12 1 -12 1 -11 1 -12 1 -12 0 0 1 -12 1 -12 0 -12 1 -12 1 -11 0 -12 -1 -12 0 -12 -1 -12 -1 -13 -1 -13 -1 -13 -1 -13 -1 -13 -1 -13 -2 -13 -1 -14 -2 -14 -2 -14 -2 -15 -3 -14 -3 -14 -2 -15 -2 -14 -2 -14 -1 -15 0 0 0 0 0 0 0 0 0 0
