pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1782951657.010723,147910,-41,11,1,5,1,-90,1,1537331274,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 4 -6 4 -6 4 -6 4 -7 4 -8 3 -7 4 -8 3 -8 3 -9 3 -9 3 -9 3 -9 3 -10 3 -10 2 -10 3 -10 3 -10 2 -11 2 -11 2 -11 2 -11 2 -11 1 -11 1 -12 2 -11 2 0 0 -11 2 -11 2 -11 2 -11 2 -11 1 -11 2 -11 2 -11 2 -10 3 -11 2 -11 3 -11 2 -10 2 -11 3 -11 3 -11 3 -11 3 -10 3 -10 4 -9 4 -10 4 -9 4 -10 4 -9 4 -9 4 -9 4 0 0 0 0 0 0 0 0 0 0
1782951657.010723,147911,-41,11,1,5,1,-90,1,1537341358,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 -2 -7 -2 -7 -2 -7 -3 -7 -3 -8 -4 -8 -3 -8 -4 -8 -4 -8 -5 -8 -5 -8 -5 -9 -6 -8 -6 -9 -7 -9 -7 -9 -7 -8 -7 -9 -8 -9 -8 -9 -8 -9 -8 -8 -8 -9 -8 -9 -9 -9 -8 0 0 -9 -9 -9 -9 -9 -9 -8 -8 -8 -9 -9 -9 -9 -8 -9 -8 -9 -8 -9 -8 -10 -8 -9 -8 -9 -8 -9 -8 -9 -8 -10 -8 -9 -8 -10 -7 -10 -7 -9 -6 -10 -7 -10 -7 -10 -6 -10 -6 -10 -6 -9 -6 0 0 0 0 0 0 0 0 0 0
1782951657.026419,147912,-41,11,1,5,1,-90,1,1537351295,128,0 0 0 0 0 0 0 0 0 0 0 0 -1 -6 -1 -6 0 -7 0 -7 0 -7 1 -7 0 -7 1 -8 1 -8 2 -8 2 -9 2 -8 3 -9 3 -9 3 -9 3 -10 3 -9 4 -10 4 -9 4 -10 5 -10 5 -10 5 -10 5 -10 5 -10 5 -10 0 0 5 -10 5 -11 5 -10 5 -10 5 -10 5 -10 5 -10 5 -10 4 -10 5 -11 5 -11 5 -11 5 -10 4 -10 4 -11 4 -11 4 -11 3 -11 4 -11 3 -11 4 -11 3 -11 4 -11 3 -11 4 -11 3 -11 0 0 0 0 0 0 0 0 0 0
1782951657.036317,147913,-42,11,1,5,1,-90,1,1537361278,128,0 0 0 0 0 0 0 0 0 0 0 0 2 4 2 4 2 4 2 5 1 5 1 5 1 5 1 6 1 6 1 6 1 7 1 7 0 8 0 7 0 8 1 8 0 8 0 9 -1 9 -1 9 -1 9 -1 10 -1 9 -2 10 -1 10 -2 10 0 0 -2 10 -1 10 -1 10 -1 10 -2 10 -2 10 -1 10 -1 10 -1 10 -1 10 -1 10 -1 10 -1 10 -1 10 -1 11 0 11 0 11 0 10 0 11 0 10 0 11 0 11 0 11 0 11 0 11 0 11 0 0 0 0 0 0 0 0 0 0
1782951657.042353,147914,-42,11,1,5,1,-90,1,1537371209,128,0 0 0 0 0 0 0 0 0 0 0 0 4 -1 4 0 4 0 5 0 4 0 5 0 5 0 5 1 6 1 5 1 6 1 6 2 7 2 6 2 7 3 7 2 7 3 6 3 7 4 7 3 7 4 7 4 7 4 7 4 8 4 8 4 0 0 8 4 8 4 8 5 7 4 8 4 8 5 8 4 8 4 8 4 8 4 9 4 9 4 8 4 9 4 9 4 10 4 9 4 9 3 10 4 9 3 10 3 9 3 9 3 10 3 10 3 10 3 0 0 0 0 0 0 0 0 0 0
1782951657.058017,147915,-43,11,1,5,1,-90,1,1537381254,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 1 -5 1 -5 1 -6 1 -6 0 -6 0 -6 0 -7 0 -7 0 -7 -1 -7 -1 -7 -1 -8 -1 -8 -1 -8 -2 -8 -1 -8 -2 -8 -2 -9 -3 -9 -2 -9 -3 -9 -3 -9 -3 -9 -3 -9 -3 -9 -3 0 0 -9 -3 -10 -3 -10 -3 -9 -3 -9 -3 -10 -3 -10 -3 -10 -3 -9 -3 -10 -3 -10 -3 -10 -3 -10 -3 -10 -3 -11 -3 -11 -2 -11 -2 -10 -2 -10 -2 -10 -2 -10 -2 -10 -2 -10 -2 -10 -2 -10 -2 -10 -1 0 0 0 0 0 0 0 0 0 0
1782951657.058017,147916,-44,11,1,5,1,-90,1,1537391211,128,0 0 0 0 0 0 0 0 0 0 0 0 4 2 4 2 4 2 4 3 4 3 4 3 4 3 4 4 4 4 4 5 4 5 4 5 4 5 4 5 4 6 5 6 4 6 4 6 4 7 4 7 4 7 4 7 4 7 4 8 4 8 4 8 0 0 4 8 4 8 4 8 4 8 4 8 4 8 4 8 4 8 4 8 4 8 5 8 4 8 4 8 5 8 5 8 5 8 5 8 5 7 5 7 5 7 5 8 5 7 5 7 5 7 5 7 6 6 0 0 0 0 0 0 0 0 0 0
1782951657.079759,147917,-44,11,1,5,1,-90,1,1537404125,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 -1 -6 -1 -6 -1 -6 -1 -6 -1 -6 -2 -6 -2 -7 -2 -7 -2 -7 -3 -8 -3 -8 -3 -8 -3 -7 -4 -8 -4 -9 -4 -9 -4 -8 -5 -8 -5 -9 -5 -8 -6 -9 -6 -8 -6 -9 -7 -9 -6 -9 -6 0 0 -9 -7 -9 -7 -9 -6 -9 -6 -8 -7 -9 -7 -9 -7 -8 -7 -9 -6 -9 -7 -9 -6 -9 -7 -8 -6 -9 -6 -9 -6 -9 -6 -9 -6 -9 -5 -9 -6 -9 -5 -9 -5 -8 -5 -9 -5 -8 -4 -9 -4 -8 -4 0 0 0 0 0 0 0 0 0 0
1782951657.090099,147918,-45,11,1,5,1,-90,1,1537421651,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 4 -4 3 -5 3 -5 4 -5 4 -6 3 -5 4 -6 4 -6 4 -7 4 -7 4 -7 4 -8 4 -8 4 -8 3 -9 4 -9 3 -9 3 -9 3 -9 3 -10 2 -10 2 -10 2 -10 3 -10 3 -10 3 0 0 -10 2 -10 2 -10 2 -9 2 -9 2 -10 2 -10 2 -10 2 -9 2 -10 3 -9 3 -9 3 -9 3 -9 3 -9 3 -9 3 -9 3 -8 3 -9 3 -8 4 -8 4 -8 4 -8 4 -8 4 -8 4 -7 4 0 0 0 0 0 0 0 0 0 0
1782951657.090099,147919,-45,11,1,5,1,-90,1,1537421961,128,0 0 0 0 0 0 0 0 0 0 0 0 3 -5 3 -5 3 -5 4 -5 5 -5 5 -5 5 -5 5 -5 6 -5 6 -5 6 -5 6 -5 7 -5 7 -5 8 -5 8 -5 8 -5 8 -4 9 -4 9 -4 9 -4 9 -4 9 -3 9 -4 9 -4 9 -4 0 0 9 -4 9 -4 9 -4 8 -4 9 -3 9 -4 9 -4 9 -4 8 -4 8 -5 8 -5 9 -5 8 -5 8 -5 8 -5 8 -5 8 -5 7 -5 8 -5 7 -5 7 -6 7 -6 7 -6 6 -6 6 -6 6 -6 0 0 0 0 0 0 0 0 0 0
