pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1782951544.804969,137109,-48,11,1,3,1,-90,1,1425135106,128,0 0 0 0 0 0 0 0 0 0 0 0 4 2 4 2 4 3 4 3 4 3 4 4 4 3 4 4 4 4 4 4 5 4 5 4 5 5 4 5 5 5 5 6 5 6 4 6 5 6 5 6 5 7 5 7 5 7 5 7 5 7 5 7 0 0 5 8 6 8 5 8 5 7 5 8 5 8 5 8 5 8 6 7 5 8 5 8 6 8 5 8 5 8 5 8 6 8 5 8 5 7 5 8 5 7 5 7 5 7 5 7 4 6 5 6 4 6 0 0 0 0 0 0 0 0 0 0
1782951544.818916,137110,-47,11,1,3,1,-90,1,1425145062,128,0 0 0 0 0 0 0 0 0 0 0 0 1 5 1 5 1 5 1 5 0 5 0 6 1 6 0 6 0 6 0 6 0 7 0 7 0 7 0 7 0 8 0 8 0 8 -1 8 -1 8 0 8 -1 9 -1 9 -1 9 -1 9 -1 9 -1 9 0 0 -1 10 -1 10 -1 10 -1 9 -1 10 -1 10 0 10 -1 10 0 9 0 10 0 10 -1 10 -1 9 0 10 0 10 0 10 0 9 0 9 0 10 1 9 0 9 0 9 0 9 0 8 0 8 0 7 0 0 0 0 0 0 0 0 0 0
1782951544.829499,137111,-47,11,1,3,1,-90,1,1425155109,128,0 0 0 0 0 0 0 0 0 0 0 0 1 -6 1 -6 1 -6 2 -6 2 -6 2 -6 2 -6 2 -7 2 -7 3 -6 3 -7 3 -7 4 -8 4 -7 4 -7 4 -8 4 -8 5 -8 5 -8 5 -8 5 -8 5 -8 5 -8 6 -8 6 -9 5 -9 0 0 6 -8 6 -9 6 -9 6 -9 6 -8 6 -9 6 -9 5 -9 5 -9 6 -9 6 -9 6 -9 6 -8 6 -9 6 -9 5 -9 6 -9 5 -9 6 -9 4 -9 5 -8 5 -8 5 -8 5 -8 4 -8 4 -7 0 0 0 0 0 0 0 0 0 0
1782951544.839382,137112,-47,11,1,3,1,-90,1,1425165045,128,0 0 0 0 0 0 0 0 0 0 0 0 -6 1 -6 1 -6 1 -7 1 -7 1 -7 0 -7 0 -7 0 -8 0 -8 0 -8 0 -8 1 -8 0 -9 0 -9 0 -9 0 -10 -1 -9 -1 -10 -1 -10 -1 -10 -1 -10 -1 -10 -1 -10 -1 -11 -1 -11 -1 0 0 -11 -1 -11 -1 -11 -1 -10 -1 -11 -1 -11 -1 -11 -2 -11 -2 -11 -1 -11 -1 -11 -1 -11 -1 -11 -1 -12 -1 -11 -1 -11 -1 -11 -1 -11 -1 -11 -1 -10 -1 -10 -1 -10 -1 -9 -1 -9 -1 -9 -1 -9 0 0 0 0 0 0 0 0 0 0 0
1782951544.847393,137113,-47,11,1,3,1,-90,1,1425175020,128,0 0 0 0 0 0 0 0 0 0 0 0 5 0 5 0 5 0 6 0 6 1 6 1 6 1 6 1 6 1 6 2 7 1 7 1 7 2 7 2 7 2 8 2 8 2 8 2 8 3 8 2 8 3 8 3 8 3 9 3 9 3 9 3 0 0 9 3 9 3 10 3 9 3 9 3 10 3 9 3 9 3 9 3 9 3 9 3 9 3 9 3 9 3 10 3 9 3 9 3 9 2 9 2 9 2 9 3 9 2 8 2 8 2 7 2 7 2 0 0 0 0 0 0 0 0 0 0
1782951544.859818,137114,-44,11,1,3,0,-90,1,1425185168,128,0 0 0 0 0 0 0 0 0 0 0 0 -2 2 -2 2 -2 2 -3 2 -2 2 -2 2 -3 2 -3 2 -2 2 -3 2 -3 2 -3 2 -3 2 -3 2 -3 2 -4 3 -4 3 -3 2 -4 2 -3 3 -4 3 -4 3 -4 3 -4 3 -4 3 -4 3 0 0 -4 3 -4 3 -4 3 -4 3 -4 3 -4 3 -4 3 -4 3 -4 3 -4 3 -4 3 -4 3 -4 3 -4 4 -4 3 -4 3 -3 3 -4 2 -4 3 -4 3 -3 3 -4 3 -3 3 -3 2 -3 2 -3 2 0 0 0 0 0 0 0 0 0 0
1782951544.870292,137115,-47,11,1,3,1,-90,1,1425195132,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 -5 -4 -6 -4 -6 -4 -6 -4 -7 -4 -7 -4 -7 -4 -7 -4 -7 -4 -7 -4 -8 -4 -8 -4 -8 -4 -8 -4 -9 -4 -9 -4 -9 -3 -9 -4 -10 -4 -10 -4 -10 -4 -10 -4 -10 -3 -10 -4 -11 -4 -10 0 0 -4 -11 -4 -11 -4 -11 -4 -10 -4 -10 -4 -11 -4 -11 -4 -10 -4 -10 -5 -11 -5 -11 -4 -11 -4 -10 -5 -11 -5 -11 -5 -11 -5 -10 -5 -10 -5 -10 -5 -10 -4 -10 -4 -10 -4 -10 -4 -9 -4 -9 -4 -8 0 0 0 0 0 0 0 0 0 0
1782951544.879503,137116,-47,11,1,3,1,-90,1,1425205142,128,0 0 0 0 0 0 0 0 0 0 0 0 -1 6 -1 6 -1 6 -2 6 -2 6 -2 6 -2 7 -3 7 -2 7 -3 7 -3 8 -3 7 -4 7 -4 7 -4 7 -4 8 -4 8 -5 8 -5 8 -4 8 -5 8 -5 8 -5 8 -6 9 -5 9 -5 9 0 0 -5 9 -5 10 -5 9 -5 9 -5 9 -6 9 -5 10 -5 9 -5 9 -5 10 -5 10 -5 9 -5 8 -5 9 -5 10 -5 10 -5 9 -5 9 -5 9 -4 9 -5 9 -4 9 -4 9 -4 8 -5 8 -4 7 0 0 0 0 0 0 0 0 0 0
1782951544.889494,137117,-46,11,1,3,1,-90,1,1425215115,128,0 0 0 0 0 0 0 0 0 0 0 0 3 -5 4 -5 4 -5 4 -6 4 -6 5 -6 5 -6 5 -6 5 -6 6 -6 6 -6 6 -6 6 -6 6 -6 7 -6 7 -6 8 -6 7 -5 8 -6 8 -6 8 -6 9 -6 8 -5 9 -6 9 -6 8 -6 0 0 9 -6 9 -6 9 -6 8 -6 9 -6 9 -6 9 -6 9 -6 9 -6 9 -6 9 -7 9 -6 9 -6 9 -7 9 -6 9 -7 9 -6 8 -6 9 -6 8 -6 9 -6 8 -6 8 -6 7 -6 7 -6 6 -5 0 0 0 0 0 0 0 0 0 0
1782951544.905501,137118,-46,11,1,3,1,-90,1,1425231114,128,0 0 0 0 0 0 0 0 0 0 0 0 3 -5 4 -6 4 -5 4 -6 4 -5 5 -6 5 -6 5 -6 5 -6 6 -5 6 -6 6 -6 7 -6 7 -6 7 -6 7 -6 8 -6 8 -6 8 -6 8 -6 8 -5 9 -6 8 -5 9 -6 9 -6 9 -6 0 0 9 -6 9 -6 9 -6 8 -6 9 -6 9 -6 9 -6 9 -6 8 -6 9 -6 9 -7 9 -6 9 -6 9 -7 9 -7 9 -7 8 -6 8 -7 8 -7 7 -6 8 -7 8 -6 7 -6 7 -6 7 -6 7 -6 0 0 0 0 0 0 0 0 0 0
