pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1784742104.848996,20679,-52,11,1,5,1,-95,1,269738920,128,0 0 0 0 0 0 0 0 0 0 0 0 -2 5 -3 5 -3 5 -3 5 -4 4 -4 5 -4 4 -4 5 -4 5 -4 5 -4 5 -4 5 -4 4 -4 5 -5 5 -5 5 -5 5 -5 5 -6 6 -6 5 -6 6 -6 6 -6 6 -6 6 -6 6 -7 6 0 0 -7 6 -7 6 -7 6 -7 7 -7 7 -8 7 -8 6 -8 7 -8 7 -8 7 -7 7 -8 7 -8 8 -8 8 -8 8 -8 8 -8 8 -8 8 -9 8 -9 9 -9 9 -9 9 -9 9 -9 9 -10 10 -10 10 0 0 0 0 0 0 0 0 0 0
1784742104.855483,20680,-53,11,1,6,1,-95,1,269748280,128,0 0 0 0 0 0 0 0 0 0 0 0 0 5 -1 5 -1 5 -1 5 -1 5 -1 5 -1 5 -1 5 -1 5 -1 5 -2 6 -2 6 -2 6 -2 6 -2 6 -2 6 -2 7 -2 7 -2 7 -2 7 -2 7 -2 7 -2 8 -3 7 -3 8 -3 8 0 0 -2 8 -2 9 -3 8 -3 9 -2 9 -3 9 -3 9 -3 9 -2 9 -3 10 -2 10 -2 10 -2 10 -2 10 -2 11 -2 10 -2 11 -1 11 -1 11 -1 12 -2 12 -1 12 -1 13 -1 13 -2 13 -2 13 0 0 0 0 0 0 0 0 0 0
1784742104.861932,20681,-53,11,1,6,1,-95,1,269758894,128,0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 5 0 5 0 5 -1 5 0 5 -1 5 -1 5 -1 5 -1 6 -1 6 -1 6 -1 6 -1 6 -1 6 -1 6 -1 7 -1 7 -1 7 -1 7 -1 7 -1 7 -1 8 -2 8 -2 8 -2 8 0 0 -2 8 -2 8 -2 9 -2 9 -2 9 -2 9 -1 9 -1 9 -1 9 -1 10 -1 10 -1 10 -1 10 -1 10 -1 10 -1 11 -1 11 -1 11 0 11 0 12 0 12 0 12 0 12 -1 12 -1 13 -1 13 0 0 0 0 0 0 0 0 0 0
1784742104.873459,20682,-53,11,1,6,1,-95,1,269767597,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 3 -4 4 -5 3 -5 3 -5 3 -5 3 -5 3 -5 3 -5 3 -5 3 -5 3 -6 3 -6 3 -6 3 -6 3 -6 3 -7 3 -7 4 -7 4 -7 4 -7 3 -7 4 -8 4 -8 4 -8 4 -8 4 0 0 -8 4 -8 4 -9 4 -9 4 -9 4 -9 4 -9 5 -9 4 -9 4 -10 5 -9 5 -9 5 -9 5 -9 5 -9 6 -9 6 -10 6 -10 6 -10 7 -11 7 -10 7 -10 7 -11 7 -11 7 -11 7 -12 8 0 0 0 0 0 0 0 0 0 0
1784742104.873459,20683,-52,11,1,5,1,-95,1,269778880,128,0 0 0 0 0 0 0 0 0 0 0 0 2 4 2 5 1 5 1 5 1 5 1 5 1 5 1 5 2 5 1 6 1 5 1 6 1 6 1 6 1 6 1 6 1 6 1 7 1 7 2 7 1 7 2 7 1 8 1 8 1 8 1 8 0 0 1 8 1 9 1 9 1 9 1 9 1 9 2 9 2 9 2 9 2 10 2 10 2 10 2 9 2 10 3 10 3 10 3 10 3 10 4 11 4 11 4 11 4 11 3 12 3 12 3 13 4 12 0 0 0 0 0 0 0 0 0 0
1784742104.893798,20684,-53,11,1,6,1,-95,1,269787572,128,0 0 0 0 0 0 0 0 0 0 0 0 3 4 3 4 3 4 3 4 3 4 2 4 3 4 3 4 3 5 2 5 2 5 2 5 2 5 3 5 3 5 3 6 3 6 3 6 3 6 3 7 3 7 3 7 3 7 2 7 2 7 3 8 0 0 3 8 3 8 3 8 3 9 3 8 3 8 3 8 3 9 3 9 4 9 3 9 4 9 3 9 3 9 4 9 4 9 4 10 4 10 5 10 5 11 5 10 6 11 5 11 5 12 5 12 5 12 0 0 0 0 0 0 0 0 0 0
1784742104.909193,20685,-52,11,1,5,1,-95,1,269802358,128,0 0 0 0 0 0 0 0 0 0 0 0 4 3 3 3 3 4 3 4 3 4 3 4 3 4 3 4 3 4 3 5 3 4 3 5 3 5 3 5 3 5 4 5 4 6 4 6 3 6 4 6 4 6 4 7 4 7 4 7 4 7 4 7 0 0 4 7 4 8 4 8 4 8 5 8 5 8 5 7 5 8 5 8 6 9 5 8 6 8 5 8 5 8 6 9 6 8 6 9 7 9 7 9 7 9 8 9 8 9 8 10 8 10 8 10 8 11 0 0 0 0 0 0 0 0 0 0
1784742104.909193,20686,-53,11,1,5,1,-95,1,269809155,128,0 0 0 0 0 0 0 0 0 0 0 0 5 1 5 2 5 2 5 2 5 2 4 2 5 2 5 3 5 3 5 3 5 3 5 3 5 3 5 3 5 3 6 3 5 3 6 4 6 4 6 4 6 4 7 4 6 5 6 5 6 5 7 5 0 0 6 5 7 5 7 5 8 6 7 5 7 5 7 5 7 5 8 5 8 6 8 6 8 5 8 6 8 5 9 5 9 5 10 6 10 6 10 6 11 6 10 6 11 5 11 7 11 7 11 7 11 7 0 0 0 0 0 0 0 0 0 0
1784742104.925668,20687,-53,11,1,6,1,-95,1,269817626,128,0 0 0 0 0 0 0 0 0 0 0 0 -3 -5 -3 -5 -3 -6 -3 -5 -3 -6 -3 -6 -3 -6 -3 -6 -3 -6 -3 -6 -2 -6 -2 -7 -2 -7 -3 -7 -3 -7 -3 -7 -3 -7 -3 -8 -3 -7 -3 -8 -3 -8 -3 -8 -3 -9 -2 -9 -3 -9 -3 -9 0 0 -3 -9 -3 -10 -3 -9 -3 -10 -3 -10 -3 -10 -4 -10 -3 -11 -4 -10 -4 -11 -3 -11 -4 -11 -3 -10 -4 -10 -5 -11 -5 -11 -5 -12 -5 -11 -6 -11 -6 -12 -6 -12 -6 -12 -6 -14 -6 -14 -5 -13 -6 -13 0 0 0 0 0 0 0 0 0 0
1784742104.937374,20688,-53,11,1,4,1,-95,1,269833756,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 -3 -5 -4 -5 -4 -5 -4 -5 -4 -5 -4 -5 -4 -5 -5 -5 -4 -5 -4 -5 -5 -5 -5 -5 -5 -5 -5 -6 -5 -6 -6 -6 -6 -5 -6 -6 -6 -6 -6 -6 -6 -6 -7 -6 -6 -6 -7 -6 -7 -6 -7 0 0 -7 -8 -6 -8 -6 -8 -7 -8 -7 -8 -7 -8 -7 -8 -7 -8 -7 -8 -7 -8 -8 -8 -8 -8 -8 -8 -9 -8 -8 -8 -8 -9 -8 -8 -9 -9 -9 -9 -9 -9 -10 -9 -10 -10 -10 -9 -10 -10 -10 -10 -11 -10 0 0 0 0 0 0 0 0 0 0
1784742104.937374,20689,-53,11,1,6,1,-95,1,269837718,128,0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 5 0 5 0 5 -1 5 -1 5 -1 5 -1 5 -1 5 -1 5 -1 6 -1 6 -1 6 -1 6 -1 6 -1 6 -2 7 -2 7 -2 7 -2 7 -2 7 -2 7 -2 8 -2 8 -2 8 -2 8 0 0 -2 8 -3 8 -3 9 -3 8 -3 9 -3 9 -3 9 -3 9 -3 9 -2 9 -2 10 -2 10 -2 10 -2 10 -2 10 -3 11 -2 10 -2 11 -2 11 -2 11 -2 11 -2 12 -2 12 -2 12 -2 13 -2 13 0 0 0 0 0 0 0 0 0 0
1784742104.953201,20690,-53,11,1,6,1,-95,1,269847549,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 -3 -5 -3 -5 -4 -5 -4 -5 -4 -5 -4 -5 -4 -5 -4 -5 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -6 -5 -6 -5 -6 -6 -6 -6 -6 -6 -6 -6 -6 -6 -7 -7 -6 -7 -6 -7 -6 -7 0 0 -6 -7 -7 -7 -6 -7 -7 -8 -7 -7 -7 -8 -7 -7 -7 -8 -7 -7 -8 -8 -8 -8 -8 -8 -8 -7 -8 -7 -9 -8 -9 -7 -9 -8 -9 -8 -9 -8 -10 -8 -10 -8 -10 -8 -10 -9 -10 -9 -10 -9 -11 -9 0 0 0 0 0 0 0 0 0 0
1784742104.968708,20691,-53,11,1,6,1,-95,1,269857576,128,0 0 0 0 0 0 0 0 0 0 0 0 -2 5 -2 5 -2 5 -3 5 -3 4 -3 5 -3 5 -3 4 -3 4 -3 5 -3 5 -3 5 -3 5 -3 5 -3 6 -4 5 -4 6 -4 6 -4 6 -4 6 -4 6 -4 7 -4 6 -5 6 -5 6 -5 7 0 0 -5 7 -5 7 -6 7 -5 7 -5 7 -6 7 -5 7 -5 8 -5 8 -6 8 -6 8 -6 8 -6 8 -5 9 -5 9 -6 9 -5 9 -6 9 -5 10 -5 10 -5 11 -6 11 -6 11 -6 11 -7 11 -7 11 0 0 0 0 0 0 0 0 0 0
1784742104.970997,20692,-53,11,1,6,1,-95,1,269867556,128,0 0 0 0 0 0 0 0 0 0 0 0 2 -5 2 -5 2 -5 3 -5 3 -5 3 -5 3 -5 3 -5 3 -5 4 -5 4 -5 4 -5 4 -5 4 -5 4 -6 4 -5 5 -6 5 -6 5 -6 5 -6 5 -7 6 -6 5 -6 5 -6 6 -6 6 -7 0 0 6 -7 6 -7 7 -7 7 -7 6 -7 7 -7 6 -7 7 -7 7 -7 7 -8 7 -8 7 -8 7 -8 7 -8 7 -9 7 -9 7 -9 7 -9 7 -9 8 -10 8 -10 8 -10 8 -10 8 -10 8 -11 9 -11 0 0 0 0 0 0 0 0 0 0
1784742104.984535,20693,-53,11,1,6,1,-95,1,269877571,128,0 0 0 0 0 0 0 0 0 0 0 0 -6 -1 -6 -1 -6 -2 -6 -2 -6 -2 -6 -2 -6 -2 -6 -2 -6 -2 -6 -3 -6 -3 -6 -3 -7 -3 -7 -3 -7 -3 -7 -3 -7 -3 -8 -3 -8 -3 -8 -3 -8 -3 -8 -3 -8 -4 -8 -4 -8 -4 -8 -4 0 0 -8 -4 -9 -4 -9 -4 -10 -4 -9 -4 -9 -4 -9 -4 -10 -4 -10 -4 -11 -5 -10 -5 -10 -4 -10 -4 -10 -4 -11 -4 -11 -4 -12 -4 -12 -4 -12 -4 -12 -4 -12 -4 -13 -4 -13 -4 -13 -5 -14 -5 -14 -5 0 0 0 0 0 0 0 0 0 0
1784742104.984535,20694,-54,11,1,6,1,-95,1,269887512,128,0 0 0 0 0 0 0 0 0 0 0 0 3 4 3 4 2 4 2 5 2 5 2 5 2 5 2 5 2 5 2 5 2 5 2 6 2 5 2 6 2 6 1 6 2 7 2 6 2 7 2 6 2 7 2 7 2 7 2 7 2 7 2 8 0 0 2 9 2 8 2 9 2 9 2 9 2 9 2 9 2 9 2 9 3 9 3 9 3 10 3 9 3 10 3 10 3 11 4 10 4 11 4 11 4 11 5 11 5 11 4 11 4 12 4 12 4 13 0 0 0 0 0 0 0 0 0 0
1784742105.016192,20695,-53,11,1,6,1,-95,1,269897501,128,0 0 0 0 0 0 0 0 0 0 0 0 5 0 5 0 5 0 5 0 5 0 6 0 5 1 5 1 5 1 5 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 7 1 7 2 7 2 7 2 7 2 7 2 7 2 8 2 8 2 0 0 8 3 8 3 8 3 8 3 8 2 9 3 8 3 9 2 9 3 10 3 10 3 9 2 10 2 10 2 10 2 10 3 10 2 11 2 11 3 11 2 12 2 12 3 12 2 12 3 13 3 13 3 0 0 0 0 0 0 0 0 0 0
1784742105.016192,20696,-53,11,1,6,1,-95,1,269907519,128,0 0 0 0 0 0 0 0 0 0 0 0 -6 1 -6 0 -6 0 -6 0 -6 0 -6 0 -6 -1 -6 -1 -7 -1 -7 -1 -7 -1 -7 -1 -7 -1 -7 -1 -7 -1 -7 -1 -8 -1 -8 -1 -8 -1 -8 -1 -9 -1 -9 -1 -9 -2 -9 -2 -9 -2 -9 -2 0 0 -9 -2 -10 -1 -10 -2 -10 -1 -10 -1 -10 -2 -10 -1 -10 -1 -10 -1 -11 -1 -11 -2 -11 -1 -11 -1 -11 -1 -11 0 -12 0 -12 0 -13 0 -12 0 -13 0 -13 0 -13 0 -13 0 -14 0 -14 -1 -14 0 0 0 0 0 0 0 0 0 0 0
1784742105.018056,20697,-53,11,1,6,1,-95,1,269917564,128,0 0 0 0 0 0 0 0 0 0 0 0 1 -6 2 -6 2 -5 2 -5 3 -5 3 -5 3 -5 3 -5 3 -5 3 -5 3 -5 3 -6 3 -6 4 -6 4 -6 4 -6 4 -6 4 -6 4 -7 4 -6 5 -7 5 -7 5 -7 5 -7 5 -7 6 -7 0 0 6 -7 6 -7 6 -7 6 -7 6 -7 6 -7 6 -7 6 -8 6 -8 6 -8 6 -9 6 -9 6 -9 7 -9 6 -9 7 -10 6 -9 7 -9 7 -10 7 -10 7 -11 8 -11 7 -10 7 -11 8 -11 8 -12 0 0 0 0 0 0 0 0 0 0
1784742105.032203,20698,-53,11,1,6,1,-95,1,269927535,128,0 0 0 0 0 0 0 0 0 0 0 0 2 4 2 4 2 4 2 4 2 5 2 4 2 4 2 5 2 5 2 5 2 5 2 5 2 5 2 5 2 5 2 6 2 6 2 7 2 6 2 6 2 7 2 7 2 7 2 7 2 7 2 7 0 0 2 8 2 8 2 8 2 9 2 8 3 8 3 8 3 9 2 9 3 9 2 9 3 9 3 9 3 9 4 10 3 9 3 10 4 10 4 10 4 10 4 11 5 11 4 12 4 12 4 12 4 12 0 0 0 0 0 0 0 0 0 0
1784742105.047624,20699,-52,11,1,5,1,-95,1,269938817,128,0 0 0 0 0 0 0 0 0 0 0 0 4 -4 4 -3 5 -2 5 -3 5 -2 5 -3 5 -2 5 -2 5 -2 5 -2 5 -2 5 -3 5 -3 6 -2 6 -2 6 -2 7 -2 6 -2 7 -3 7 -2 7 -2 8 -2 7 -3 8 -3 7 -3 8 -2 0 0 8 -2 9 -2 9 -2 8 -2 9 -3 9 -2 9 -2 9 -2 9 -2 9 -3 9 -3 9 -3 10 -3 10 -3 10 -3 11 -3 10 -3 11 -4 11 -4 11 -4 12 -5 12 -4 11 -4 12 -5 12 -5 13 -5 0 0 0 0 0 0 0 0 0 0
