pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1784742298.600830,39093,-53,11,1,5,1,-95,1,463491938,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 1 -5 1 -5 0 -6 0 -5 0 -6 0 -6 0 -6 0 -6 0 -6 0 -6 0 -6 0 -6 0 -6 0 -7 0 -7 0 -7 0 -7 0 -7 0 -7 0 -8 0 -8 0 -8 0 -8 0 -8 0 -8 0 0 0 -9 0 -9 -1 -9 0 -9 0 -9 0 -9 0 -9 0 -9 0 -10 0 -10 0 -10 0 -10 1 -10 1 -11 1 -11 1 -11 1 -11 1 -12 1 -12 1 -12 1 -12 1 -13 1 -13 1 -13 1 -13 1 -14 1 0 0 0 0 0 0 0 0 0 0
1784742298.600830,39094,-50,11,1,5,0,-95,1,463504073,128,0 0 0 0 0 0 0 0 0 0 0 0 2 -8 3 -7 3 -7 3 -7 3 -7 4 -7 4 -7 4 -7 4 -7 4 -7 4 -8 4 -8 5 -8 5 -8 5 -8 5 -8 5 -9 5 -9 6 -9 6 -9 6 -9 6 -9 7 -9 7 -9 7 -9 7 -10 0 0 7 -10 7 -10 7 -10 8 -11 8 -11 8 -11 8 -11 8 -11 8 -11 8 -12 8 -12 8 -13 8 -13 8 -13 8 -14 8 -14 9 -14 9 -14 9 -15 9 -15 10 -15 10 -15 10 -16 10 -17 11 -16 11 -17 0 0 0 0 0 0 0 0 0 0
1784742298.623779,39095,-53,11,1,5,1,-95,1,463511720,128,0 0 0 0 0 0 0 0 0 0 0 0 -1 5 -1 4 -2 5 -2 5 -2 5 -2 4 -2 5 -2 5 -2 5 -2 5 -3 5 -3 5 -3 5 -3 5 -2 5 -3 6 -3 6 -3 6 -3 6 -3 7 -3 6 -3 7 -3 7 -3 7 -4 6 -3 7 0 0 -3 7 -4 8 -3 7 -4 9 -3 8 -3 8 -3 8 -3 8 -3 9 -3 10 -3 9 -3 9 -3 9 -3 9 -3 11 -3 10 -4 11 -3 11 -3 11 -3 12 -3 12 -3 12 -4 13 -4 12 -4 13 -4 13 0 0 0 0 0 0 0 0 0 0
1784742298.628548,39096,-53,11,1,5,1,-95,1,463521171,128,0 0 0 0 0 0 0 0 0 0 0 0 -1 5 -1 5 -1 5 -1 5 -1 5 -2 5 -2 5 -2 5 -1 5 -2 5 -2 5 -2 5 -2 5 -2 5 -2 6 -2 6 -2 6 -3 6 -3 6 -3 7 -3 7 -3 7 -3 7 -3 7 -3 7 -3 7 0 0 -3 7 -3 8 -3 8 -3 8 -3 8 -3 8 -3 8 -3 9 -3 9 -3 9 -3 9 -3 9 -3 9 -3 9 -3 11 -3 10 -3 11 -3 11 -3 11 -3 12 -3 12 -3 12 -3 13 -4 12 -4 13 -4 13 0 0 0 0 0 0 0 0 0 0
1784742298.636100,39097,-53,11,1,5,1,-95,1,463531190,128,0 0 0 0 0 0 0 0 0 0 0 0 4 1 4 1 4 1 4 2 4 2 4 2 4 2 4 2 4 2 4 2 4 2 4 2 4 3 4 3 5 3 4 3 4 3 5 3 5 3 5 3 5 3 5 4 5 4 5 4 5 4 6 4 0 0 6 4 6 5 6 5 6 4 6 4 6 4 6 5 7 4 7 5 7 4 7 5 8 5 8 5 8 5 8 5 9 5 8 5 9 5 9 5 10 5 9 5 10 6 10 6 10 6 11 6 11 7 0 0 0 0 0 0 0 0 0 0
1784742298.651703,39098,-53,11,1,5,1,-95,1,463541243,128,0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 4 3 4 3 3 3 4 3 3 3 4 3 4 2 4 3 4 3 5 3 5 3 5 3 5 3 5 3 5 3 5 3 6 4 6 4 6 3 6 3 6 3 6 0 0 4 6 4 7 3 7 4 7 4 6 4 7 4 6 5 7 4 7 5 8 5 8 5 7 5 7 5 7 5 8 5 8 6 8 6 8 7 8 7 8 7 9 7 9 7 9 7 9 7 10 8 11 0 0 0 0 0 0 0 0 0 0
1784742298.651703,39099,-53,11,1,5,1,-95,1,463551225,128,0 0 0 0 0 0 0 0 0 0 0 0 2 -4 2 -4 3 -4 3 -4 3 -4 3 -4 3 -4 3 -4 3 -4 3 -4 4 -4 4 -4 4 -5 4 -4 4 -4 4 -5 5 -5 4 -5 4 -5 5 -5 5 -5 5 -5 5 -5 5 -5 5 -5 6 -5 0 0 6 -5 6 -6 6 -5 6 -6 6 -6 6 -6 6 -6 6 -6 6 -6 7 -7 7 -7 6 -7 7 -7 7 -7 7 -8 7 -8 7 -8 7 -8 7 -8 7 -9 8 -9 8 -9 8 -9 9 -9 9 -10 9 -9 0 0 0 0 0 0 0 0 0 0
1784742298.664605,39100,-50,11,1,5,0,-95,1,463561195,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 -4 -6 -4 -5 -4 -5 -4 -5 -4 -5 -5 -5 -5 -6 -5 -5 -5 -5 -5 -5 -5 -6 -6 -6 -6 -6 -6 -6 -6 -6 -6 -6 -7 -6 -6 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -8 -7 -8 -7 -8 0 0 -7 -8 -7 -9 -7 -9 -7 -9 -8 -9 -8 -9 -8 -9 -8 -9 -8 -9 -9 -9 -9 -10 -9 -9 -9 -10 -10 -10 -10 -9 -10 -10 -11 -10 -11 -10 -11 -10 -12 -10 -12 -11 -12 -11 -12 -11 -12 -12 -13 -12 -13 -12 0 0 0 0 0 0 0 0 0 0
1784742298.680526,39101,-53,11,1,5,1,-95,1,463571371,128,0 0 0 0 0 0 0 0 0 0 0 0 3 -4 3 -4 3 -4 3 -4 3 -4 3 -4 3 -4 3 -4 4 -4 4 -4 4 -4 4 -4 4 -4 4 -4 4 -4 5 -4 5 -4 5 -5 5 -5 5 -5 5 -5 5 -5 6 -5 6 -4 6 -4 6 -4 0 0 6 -5 6 -5 6 -5 7 -6 6 -5 7 -6 6 -6 7 -6 6 -6 7 -7 7 -6 7 -7 7 -6 7 -6 7 -8 7 -8 8 -8 8 -8 7 -8 8 -9 8 -9 8 -10 9 -9 9 -10 9 -9 9 -9 0 0 0 0 0 0 0 0 0 0
1784742298.696616,39102,-53,11,1,5,1,-95,1,463589223,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 3 -4 3 -4 3 -4 2 -4 3 -4 3 -5 3 -4 3 -4 3 -5 3 -5 3 -5 3 -5 3 -6 2 -6 3 -6 3 -6 3 -6 3 -6 3 -6 4 -7 3 -7 3 -7 4 -7 3 -7 3 -7 3 0 0 -7 4 -7 4 -7 4 -8 4 -7 4 -8 4 -8 5 -8 4 -8 5 -9 5 -8 5 -8 5 -8 5 -8 5 -9 6 -9 6 -9 6 -9 6 -9 6 -10 7 -10 7 -10 8 -11 7 -11 7 -11 7 -11 7 0 0 0 0 0 0 0 0 0 0
