pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1784742378.182480,46615,-55,11,1,6,1,-95,1,543068529,128,0 0 0 0 0 0 0 0 0 0 0 0 7 -2 7 -2 7 -1 7 -1 7 0 7 0 7 0 7 0 7 0 7 1 7 1 7 1 7 1 7 1 8 2 7 2 8 2 7 2 7 2 7 2 7 2 7 2 7 2 7 2 7 2 7 2 0 0 8 2 8 2 8 2 7 1 8 1 8 1 8 1 8 1 8 1 8 1 8 1 9 1 9 1 9 0 9 0 9 1 9 0 10 0 10 0 10 0 10 -1 10 0 10 -1 10 0 11 -1 11 -1 0 0 0 0 0 0 0 0 0 0
1784742378.182480,46616,-55,11,1,6,1,-95,1,543078608,128,0 0 0 0 0 0 0 0 0 0 0 0 2 -7 2 -7 3 -7 3 -7 3 -7 3 -7 4 -7 4 -7 4 -7 5 -7 5 -6 5 -6 5 -6 5 -6 5 -6 5 -6 5 -6 5 -6 5 -6 5 -6 5 -6 5 -6 6 -6 6 -6 6 -6 5 -6 0 0 5 -7 5 -7 5 -6 5 -7 5 -7 5 -7 5 -7 5 -8 5 -8 5 -8 5 -8 5 -8 5 -8 5 -8 5 -9 4 -9 5 -9 4 -9 4 -9 4 -10 4 -10 4 -10 4 -10 4 -10 5 -11 5 -11 0 0 0 0 0 0 0 0 0 0
1784742378.198432,46617,-55,11,1,6,1,-95,1,543088584,128,0 0 0 0 0 0 0 0 0 0 0 0 5 -6 5 -5 5 -5 6 -5 6 -5 6 -4 6 -4 6 -4 6 -4 7 -4 7 -4 7 -3 7 -3 7 -3 7 -3 7 -3 7 -3 8 -3 8 -3 8 -3 8 -3 7 -3 8 -3 8 -2 7 -3 7 -3 0 0 7 -3 8 -3 7 -3 8 -3 7 -4 7 -4 7 -4 8 -4 7 -4 8 -5 8 -4 8 -4 8 -5 8 -5 8 -5 8 -5 8 -5 8 -6 8 -6 8 -6 8 -6 8 -7 8 -6 9 -7 9 -7 9 -7 0 0 0 0 0 0 0 0 0 0
1784742378.198432,46618,-55,11,1,6,1,-95,1,543099539,128,0 0 0 0 0 0 0 0 0 0 0 0 4 6 4 6 3 6 3 6 3 7 2 7 3 7 2 7 2 7 2 8 1 8 1 8 1 8 1 8 1 7 1 8 1 8 1 8 1 8 1 8 1 8 1 8 1 8 0 8 0 8 1 8 0 0 1 8 1 8 1 8 1 8 1 8 1 8 2 8 2 8 2 8 2 9 2 9 2 8 2 8 3 8 3 9 3 9 3 9 3 9 4 9 4 9 4 9 4 9 4 10 4 10 4 10 4 10 0 0 0 0 0 0 0 0 0 0
1784742378.214865,46619,-55,11,1,6,1,-95,1,543108521,128,0 0 0 0 0 0 0 0 0 0 0 0 3 7 2 6 2 7 1 7 1 7 1 7 1 8 1 7 1 7 0 8 0 8 0 8 -1 8 -1 8 0 8 -1 8 -1 8 -1 8 -1 8 -1 8 0 8 -1 8 -1 8 -1 8 -1 8 -1 8 0 0 -1 8 0 9 0 8 0 9 0 8 0 8 1 8 1 9 1 8 1 9 1 9 1 9 1 9 1 9 2 9 2 9 2 10 2 9 2 9 3 10 3 10 3 10 3 10 3 10 3 10 3 10 0 0 0 0 0 0 0 0 0 0
1784742378.231801,46620,-54,11,1,5,1,-95,1,543119895,128,0 0 0 0 0 0 0 0 0 0 0 0 6 4 6 4 5 5 5 5 5 5 5 5 5 6 5 6 4 6 4 6 4 6 4 6 4 6 4 7 4 7 4 7 4 7 3 7 4 7 4 7 4 7 3 7 4 7 3 7 3 7 4 7 0 0 4 7 4 7 4 7 4 7 4 7 5 7 4 7 5 7 4 7 5 7 5 7 6 7 6 7 6 7 6 7 6 7 6 7 7 7 7 7 7 7 7 7 7 7 8 7 8 7 8 7 8 7 0 0 0 0 0 0 0 0 0 0
1784742378.231801,46621,-54,11,1,6,1,-95,1,543128769,128,0 0 0 0 0 0 0 0 0 0 0 0 2 -8 2 -8 3 -7 4 -7 3 -7 4 -7 4 -7 4 -7 4 -7 4 -7 5 -7 5 -7 5 -7 5 -7 5 -7 6 -6 6 -6 6 -6 6 -6 6 -6 6 -6 6 -6 6 -6 6 -6 6 -6 6 -6 0 0 6 -6 6 -6 6 -6 6 -6 6 -7 6 -7 6 -7 5 -7 6 -7 6 -7 6 -8 5 -8 5 -8 6 -8 5 -8 6 -8 5 -8 5 -9 5 -9 5 -9 5 -10 5 -9 5 -9 5 -10 5 -10 5 -10 0 0 0 0 0 0 0 0 0 0
1784742378.244173,46622,-54,11,1,6,1,-95,1,543138663,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 6 -4 6 -5 6 -5 6 -6 6 -6 6 -6 6 -6 5 -6 5 -7 5 -7 5 -7 5 -7 5 -7 5 -7 5 -8 5 -7 5 -8 5 -8 5 -8 5 -8 5 -8 5 -8 5 -8 4 -8 4 -8 4 0 0 -8 5 -8 5 -7 5 -8 5 -7 5 -8 5 -7 6 -7 6 -7 6 -8 6 -8 6 -7 6 -7 6 -7 6 -7 7 -7 7 -7 7 -7 7 -7 8 -7 8 -7 8 -6 8 -7 9 -7 9 -7 9 -7 9 0 0 0 0 0 0 0 0 0 0
1784742378.260055,46623,-54,11,1,6,1,-95,1,543148582,128,0 0 0 0 0 0 0 0 0 0 0 0 5 -6 6 -6 6 -5 7 -5 6 -4 7 -5 7 -4 7 -4 7 -4 7 -4 7 -4 8 -4 8 -3 8 -3 8 -3 8 -3 8 -3 8 -3 8 -3 8 -3 8 -3 8 -2 8 -3 8 -2 8 -2 8 -3 0 0 8 -3 8 -3 8 -3 8 -3 8 -3 8 -3 8 -3 8 -4 9 -4 9 -4 9 -4 9 -4 8 -4 9 -4 8 -4 9 -5 9 -5 9 -5 9 -5 9 -5 9 -6 9 -6 9 -6 9 -6 9 -6 10 -6 0 0 0 0 0 0 0 0 0 0
1784742378.260055,46624,-54,11,1,6,1,-95,1,543158594,128,0 0 0 0 0 0 0 0 0 0 0 0 5 5 5 5 4 5 4 6 4 6 4 6 4 6 4 7 3 7 3 7 3 7 3 7 3 7 3 8 3 8 3 8 2 8 2 8 2 8 2 8 2 8 2 8 3 8 2 8 2 8 2 8 0 0 2 8 2 8 2 8 3 8 3 8 3 8 3 8 3 8 3 8 4 8 4 8 4 8 4 8 4 8 4 8 4 8 4 8 5 8 5 8 5 8 5 8 6 8 6 8 6 8 6 8 7 9 0 0 0 0 0 0 0 0 0 0
