pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1782932228.488307,2,-49,11,0,0,0,-91,6,9357214,128,0 0 0 0 0 0 0 0 0 0 0 0 -12 1 -11 1 -12 0 -11 0 -12 -1 -11 -1 -12 0 -12 -1 -13 -1 -13 -3 -11 -5 -11 -5 -11 -5 -12 -5 -11 -4 -13 -4 -12 -3 -13 -4 -11 -4 -12 -3 -12 -3 -12 -3 -13 -4 -12 -6 -12 -5 -12 -4 0 0 -12 -3 -13 -3 -12 -3 -13 -3 -12 -2 -12 -1 -12 -1 -12 -1 -12 0 -13 -1 -13 -1 -13 -2 -13 -1 -12 1 -14 2 -13 2 -14 2 -14 2 -13 4 -14 4 -14 4 -15 6 -16 3 -16 3 -17 3 -16 3 0 0 0 0 0 0 0 0 0 0
1782932228.503631,3,-48,11,0,0,0,-91,6,9368506,128,0 0 0 0 0 0 0 0 0 0 0 0 -11 3 -12 2 -12 1 -12 0 -12 0 -12 -1 -12 -1 -12 -1 -12 -3 -12 -1 -12 -1 -12 -1 -12 -1 -13 -1 -13 -3 -12 -4 -13 -4 -12 -3 -13 -4 -12 -4 -12 -3 -12 -4 -12 -3 -12 -3 -13 -3 -13 -3 0 0 -12 -3 -12 -4 -13 -4 -11 -3 -12 -3 -12 -3 -12 -3 -12 -2 -13 -3 -12 -1 -12 -1 -13 0 -14 1 -14 0 -13 -1 -14 -1 -13 0 -14 1 -15 0 -15 0 -15 2 -16 0 -15 3 -15 3 -16 3 -17 3 0 0 0 0 0 0 0 0 0 0
1782932229.004416,4,-48,11,0,0,0,-91,6,9869953,128,0 0 0 0 0 0 0 0 0 0 0 0 -8 4 -8 4 -9 3 -8 2 -10 2 -9 2 -9 2 -10 1 -10 2 -11 1 -10 1 -10 1 -11 1 -11 1 -10 1 -12 1 -11 1 -12 1 -12 1 -12 1 -12 1 -12 0 -13 0 -13 1 -13 1 -13 0 0 0 -13 0 -14 1 -13 0 -14 1 -14 1 -14 0 -14 1 -14 1 -13 1 -15 1 -14 2 -14 2 -14 2 -13 2 -16 4 -14 3 -16 2 -15 2 -16 3 -16 2 -16 2 -16 3 -17 3 -17 2 -16 3 -17 3 0 0 0 0 0 0 0 0 0 0
1782932229.020277,5,-48,11,0,0,0,-91,6,9881424,128,0 0 0 0 0 0 0 0 0 0 0 0 -8 -5 -7 -4 -8 -5 -8 -5 -8 -6 -7 -5 -8 -5 -8 -6 -8 -5 -8 -7 -7 -7 -7 -8 -7 -8 -7 -8 -7 -7 -9 -8 -8 -7 -9 -7 -8 -7 -10 -7 -9 -7 -10 -7 -10 -9 -9 -9 -9 -10 -8 -9 0 0 -10 -8 -11 -9 -9 -8 -11 -9 -10 -8 -12 -7 -12 -7 -12 -8 -12 -7 -12 -9 -11 -9 -11 -9 -11 -9 -12 -7 -14 -7 -12 -6 -15 -8 -13 -8 -15 -6 -15 -6 -15 -6 -16 -5 -16 -8 -15 -8 -15 -9 -15 -8 0 0 0 0 0 0 0 0 0 0
1782932229.028574,6,-48,11,0,0,0,-91,6,9891572,128,0 0 0 0 0 0 0 0 0 0 0 0 8 -2 8 -1 8 0 9 0 8 0 9 1 8 1 9 1 9 2 8 0 9 1 9 0 10 0 10 1 10 2 9 3 11 3 9 2 10 3 10 4 10 3 11 4 10 2 11 2 11 2 12 3 0 0 12 4 11 5 12 5 10 4 12 5 12 5 11 5 11 4 12 6 11 3 12 3 13 3 14 3 14 3 12 5 14 5 12 3 14 5 14 5 14 5 15 4 14 6 14 3 15 3 16 3 16 4 0 0 0 0 0 0 0 0 0 0
1782932229.036273,7,-48,11,0,0,0,-91,6,9899457,128,0 0 0 0 0 0 0 0 0 0 0 0 -6 -8 -5 -9 -5 -9 -4 -10 -4 -10 -4 -10 -3 -10 -3 -10 -2 -11 -4 -10 -4 -10 -3 -10 -4 -10 -3 -10 -4 -10 -4 -11 -3 -10 -4 -10 -4 -11 -5 -11 -5 -11 -5 -12 -6 -12 -6 -11 -6 -12 -6 -12 0 0 -6 -13 -6 -13 -6 -13 -6 -13 -6 -13 -6 -13 -6 -12 -6 -13 -6 -13 -7 -12 -8 -12 -8 -12 -8 -11 -8 -12 -8 -13 -8 -13 -8 -13 -8 -13 -8 -13 -7 -13 -7 -14 -6 -14 -7 -13 -7 -13 -7 -14 -6 -14 0 0 0 0 0 0 0 0 0 0
1782932229.056014,8,-48,11,0,0,0,-91,6,9918158,128,0 0 0 0 0 0 0 0 0 0 0 0 5 8 5 7 4 8 4 8 4 8 4 8 4 8 3 9 4 8 2 9 2 10 1 10 2 9 2 10 2 9 3 10 3 9 4 10 3 9 4 10 4 10 4 10 3 11 2 11 3 11 3 11 0 0 4 11 4 12 4 10 5 12 4 11 5 11 6 11 6 11 6 11 6 12 5 11 5 12 6 12 6 10 8 12 8 10 8 13 7 11 9 11 9 12 9 12 10 11 9 13 8 14 8 13 8 13 0 0 0 0 0 0 0 0 0 0
1782932229.068050,9,-49,11,0,0,0,-91,6,9927907,128,0 0 0 0 0 0 0 0 0 0 0 0 4 -10 5 -10 6 -8 7 -9 7 -8 8 -9 8 -7 8 -8 9 -7 6 -9 7 -8 7 -8 7 -8 8 -8 9 -8 9 -7 10 -8 9 -7 10 -8 10 -7 9 -8 10 -7 9 -8 9 -9 9 -9 10 -9 0 0 10 -9 11 -8 12 -9 10 -8 11 -9 11 -8 11 -8 9 -9 12 -9 8 -10 9 -11 10 -12 9 -12 10 -12 11 -9 12 -11 9 -12 11 -12 12 -12 11 -11 11 -13 13 -12 9 -13 9 -14 11 -13 11 -14 0 0 0 0 0 0 0 0 0 0
1782932229.568283,10,-46,11,0,0,0,-91,6,10429941,128,0 0 0 0 0 0 0 0 0 0 0 0 -10 -2 -9 -2 -10 -4 -10 -4 -10 -4 -10 -5 -10 -6 -10 -6 -10 -6 -10 -7 -10 -7 -10 -7 -10 -7 -10 -8 -9 -8 -10 -9 -9 -8 -10 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -10 -9 -9 -9 -9 -9 -9 0 0 -9 -9 -10 -9 -9 -8 -10 -9 -10 -8 -10 -9 -10 -8 -10 -8 -10 -8 -11 -8 -12 -7 -11 -7 -12 -7 -11 -7 -13 -7 -13 -7 -14 -8 -13 -7 -14 -8 -15 -7 -14 -8 -15 -7 -15 -8 -16 -8 -15 -8 -15 -8 0 0 0 0 0 0 0 0 0 0
1782932229.578956,11,-45,11,0,0,0,-91,6,10439359,128,0 0 0 0 0 0 0 0 0 0 0 0 -11 -2 -10 -2 -11 -2 -10 -3 -12 -3 -10 -4 -11 -4 -11 -5 -12 -4 -11 -6 -11 -7 -10 -7 -11 -7 -11 -8 -11 -7 -12 -7 -11 -7 -12 -8 -10 -7 -11 -7 -12 -7 -12 -7 -12 -8 -11 -9 -11 -8 -10 -8 0 0 -11 -7 -12 -7 -10 -6 -12 -7 -11 -6 -12 -6 -12 -5 -12 -5 -13 -5 -14 -6 -12 -5 -13 -6 -13 -5 -13 -4 -15 -3 -14 -2 -16 -3 -15 -3 -16 -3 -17 -2 -17 -2 -17 -1 -18 -4 -17 -4 -17 -4 -17 -3 0 0 0 0 0 0 0 0 0 0
