pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1782932076.508662,2,-44,11,0,0,0,-92,6,5516677,128,0 0 0 0 0 0 0 0 0 0 0 0 -11 3 -11 2 -11 1 -12 1 -11 0 -12 0 -12 -1 -12 -1 -12 -3 -12 -1 -12 -1 -12 -1 -13 -1 -13 -2 -13 -3 -12 -4 -13 -4 -12 -4 -13 -4 -12 -5 -13 -5 -12 -6 -12 -4 -13 -4 -13 -3 -13 -4 0 0 -12 -4 -12 -5 -12 -5 -12 -4 -12 -4 -12 -4 -12 -4 -12 -3 -13 -4 -13 -2 -13 -1 -14 -1 -14 -1 -14 -1 -14 -2 -15 -2 -14 -1 -14 0 -15 -1 -15 -1 -16 -1 -16 -2 -16 1 -16 1 -17 1 -17 0 0 0 0 0 0 0 0 0 0 0
1782932080.206676,3,-45,11,0,0,0,-91,6,10363941,128,0 0 0 0 0 0 0 0 0 0 0 0 -11 -6 -11 -7 -10 -8 -10 -9 -9 -9 -9 -11 -8 -10 -9 -11 -7 -12 -8 -10 -8 -11 -8 -11 -8 -11 -8 -12 -7 -13 -5 -13 -6 -14 -6 -12 -6 -13 -5 -13 -5 -13 -4 -13 -6 -12 -6 -12 -6 -12 -6 -12 0 0 -6 -12 -5 -12 -5 -13 -5 -11 -6 -12 -6 -12 -6 -11 -7 -11 -7 -12 -8 -10 -8 -10 -9 -10 -10 -10 -11 -11 -8 -11 -9 -12 -9 -10 -10 -10 -11 -11 -11 -11 -12 -11 -11 -12 -13 -9 -13 -10 -14 -10 -14 -11 0 0 0 0 0 0 0 0 0 0
1782932080.206676,4,-44,11,0,0,0,-91,6,10374223,128,0 0 0 0 0 0 0 0 0 0 0 0 -3 -12 -2 -11 -1 -13 0 -11 0 -13 1 -12 2 -13 3 -12 3 -12 4 -13 3 -13 3 -13 4 -13 3 -13 4 -12 4 -13 4 -12 5 -13 5 -12 6 -12 6 -11 6 -11 6 -12 5 -12 5 -11 5 -11 0 0 5 -11 4 -12 3 -11 4 -13 4 -12 5 -12 4 -12 4 -12 3 -12 2 -13 1 -13 1 -13 1 -13 1 -12 0 -15 0 -13 0 -16 0 -15 1 -15 1 -16 1 -15 0 -16 0 -17 -1 -17 -1 -17 -1 -16 0 0 0 0 0 0 0 0 0 0
1782932080.723439,5,-44,11,0,0,0,-91,6,10882649,128,0 0 0 0 0 0 0 0 0 0 0 0 10 2 10 3 10 4 10 4 10 5 10 6 9 5 10 6 9 7 10 7 9 7 9 8 9 7 8 8 9 8 8 9 8 9 8 9 8 9 8 9 8 9 7 9 8 9 8 9 8 9 8 8 0 0 8 8 8 8 8 8 8 8 8 8 8 8 8 8 9 7 9 7 9 7 10 6 10 7 10 6 11 6 11 6 11 7 11 6 12 6 12 6 12 6 13 6 13 7 14 6 14 6 14 6 14 6 0 0 0 0 0 0 0 0 0 0
1782932080.735389,6,-45,11,0,0,0,-91,6,10893120,128,0 0 0 0 0 0 0 0 0 0 0 0 -9 -8 -9 -8 -8 -9 -8 -10 -7 -10 -8 -11 -7 -11 -7 -11 -7 -11 -6 -11 -6 -12 -6 -12 -5 -12 -5 -13 -6 -13 -4 -12 -5 -13 -4 -13 -4 -13 -4 -13 -5 -13 -4 -13 -4 -12 -4 -13 -4 -13 -4 -12 0 0 -4 -12 -4 -12 -5 -12 -4 -11 -5 -12 -6 -12 -6 -11 -6 -11 -6 -11 -7 -11 -7 -11 -7 -11 -8 -11 -9 -12 -8 -11 -9 -12 -8 -11 -10 -12 -10 -12 -11 -12 -11 -12 -11 -12 -11 -12 -11 -13 -12 -13 -12 -13 0 0 0 0 0 0 0 0 0 0
1782932080.735389,7,-44,11,0,0,0,-91,6,10902619,128,0 0 0 0 0 0 0 0 0 0 0 0 -11 7 -9 8 -9 5 -7 6 -11 6 -9 5 -11 2 -12 2 -13 2 -13 2 -13 5 -13 3 -13 2 -13 1 -10 1 -13 1 -12 1 -13 3 -12 1 -12 0 -12 -1 -12 0 -13 0 -12 1 -12 1 -12 0 0 0 -12 0 -13 1 -11 1 -13 2 -11 1 -12 0 -12 1 -12 0 -12 1 -13 3 -12 3 -12 4 -12 4 -12 3 -14 5 -12 4 -14 5 -13 4 -14 4 -14 4 -15 3 -14 5 -16 5 -15 6 -15 6 -15 5 0 0 0 0 0 0 0 0 0 0
1782932080.751483,8,-44,11,0,0,0,-91,6,10911023,128,0 0 0 0 0 0 0 0 0 0 0 0 1 -13 2 -12 2 -14 2 -12 3 -14 4 -12 6 -13 7 -12 6 -12 7 -12 6 -12 6 -12 6 -12 6 -12 6 -10 7 -12 6 -11 6 -13 6 -12 7 -11 7 -11 6 -11 6 -13 5 -13 5 -12 5 -12 0 0 6 -11 4 -13 4 -11 4 -14 4 -12 5 -12 4 -12 4 -12 3 -12 2 -13 1 -13 0 -13 0 -13 1 -12 0 -15 0 -13 1 -15 1 -15 2 -15 2 -16 3 -14 2 -15 2 -16 1 -16 1 -15 2 -14 0 0 0 0 0 0 0 0 0 0
1782932080.767502,9,-44,11,0,0,0,-91,6,10926348,128,0 0 0 0 0 0 0 0 0 0 0 0 -12 2 -12 1 -13 1 -12 0 -13 -1 -12 -1 -13 -2 -13 -2 -13 -2 -13 -3 -13 -4 -13 -4 -13 -4 -13 -4 -13 -5 -13 -5 -13 -5 -13 -5 -12 -5 -12 -5 -13 -6 -13 -5 -13 -6 -12 -5 -12 -5 -12 -5 0 0 -12 -5 -12 -5 -12 -4 -12 -5 -12 -4 -12 -3 -12 -3 -12 -3 -13 -3 -13 -2 -13 -2 -13 -1 -13 -2 -13 -1 -14 0 -14 0 -15 0 -15 0 -15 1 -16 1 -16 1 -16 1 -17 1 -17 1 -17 2 -17 1 0 0 0 0 0 0 0 0 0 0
1782932080.831048,10,-44,11,0,0,0,-91,6,10985356,128,0 0 0 0 0 0 0 0 0 0 0 0 -12 -3 -12 -5 -11 -6 -12 -7 -11 -7 -11 -8 -10 -9 -11 -8 -9 -10 -10 -7 -11 -8 -11 -8 -11 -9 -11 -9 -11 -11 -8 -12 -9 -13 -8 -11 -8 -11 -8 -12 -8 -11 -7 -12 -9 -10 -9 -10 -9 -10 -10 -10 0 0 -9 -11 -8 -11 -9 -12 -7 -9 -9 -10 -9 -10 -8 -10 -9 -9 -9 -10 -10 -8 -11 -8 -12 -7 -12 -7 -13 -8 -11 -8 -13 -9 -12 -7 -13 -8 -13 -9 -13 -8 -14 -8 -14 -10 -15 -6 -15 -6 -16 -6 -17 -7 0 0 0 0 0 0 0 0 0 0
1782932081.328605,11,-45,11,0,0,0,-91,6,11487519,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 -9 -6 -15 -6 -12 -8 -11 -6 -11 -4 -13 -1 -14 -1 -14 -2 -12 -2 -15 -2 -13 -1 -13 0 -14 -1 -13 0 -13 0 -14 0 -12 0 -15 1 -13 1 -14 2 -13 2 -13 2 -14 1 -13 1 -13 1 -12 0 0 1 -12 0 -13 0 -11 0 -14 -1 -12 0 -13 0 -13 0 -13 -1 -12 -2 -14 -3 -13 -3 -13 -4 -12 -3 -12 -5 -14 -4 -12 -4 -15 -4 -14 -4 -15 -5 -15 -4 -16 -5 -15 -6 -16 -7 -16 -7 -16 -6 -16 0 0 0 0 0 0 0 0 0 0
