pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1782932117.505901,2,-45,11,0,0,0,-91,6,10367494,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 9 -5 10 -2 8 -4 7 -2 9 -4 8 -4 9 -3 10 -5 10 -8 11 -7 9 -9 9 -8 9 -9 9 -7 10 -8 10 -7 10 -8 11 -8 9 -7 11 -8 10 -7 10 -9 10 -10 9 -10 8 -10 9 0 0 -8 9 -8 10 -7 9 -8 10 -7 9 -6 10 -6 10 -6 11 -6 11 -7 11 -7 10 -7 10 -7 10 -5 10 -5 13 -4 11 -5 13 -4 12 -3 13 -3 13 -3 14 -1 14 -4 15 -5 14 -5 14 -4 14 0 0 0 0 0 0 0 0 0 0
1782932117.513740,3,-45,11,0,0,0,-91,6,10378000,128,0 0 0 0 0 0 0 0 0 0 0 0 5 -10 6 -10 7 -9 7 -10 8 -8 9 -9 9 -8 9 -9 10 -7 8 -8 9 -9 9 -8 10 -8 10 -8 12 -8 12 -6 13 -7 11 -6 13 -6 12 -5 12 -6 13 -5 11 -6 12 -7 12 -7 12 -7 0 0 12 -6 12 -5 13 -6 11 -5 12 -6 11 -6 12 -5 11 -6 12 -6 10 -7 10 -8 10 -9 10 -9 11 -10 11 -8 12 -9 9 -9 10 -10 11 -10 10 -10 11 -11 12 -11 9 -12 9 -13 9 -13 10 -14 0 0 0 0 0 0 0 0 0 0
1782932118.016253,4,-45,11,0,0,0,-91,6,10879795,128,0 0 0 0 0 0 0 0 0 0 0 0 3 7 0 8 2 8 0 9 0 11 3 8 0 12 -1 11 1 11 -2 11 -1 11 -2 11 -3 11 -2 11 -3 10 -2 13 -3 11 -4 13 -3 11 -4 12 -5 11 -4 12 -5 12 -4 12 -4 11 -4 11 0 0 -4 10 -4 12 -4 10 -4 12 -3 11 -4 11 -4 11 -4 11 -3 11 -3 12 -2 11 -2 11 -1 11 -2 10 -1 13 -1 11 -1 13 0 12 -1 13 0 14 -1 13 0 13 0 15 1 14 1 14 1 14 0 0 0 0 0 0 0 0 0 0
1782932118.021016,5,-45,11,0,0,0,-91,6,10888792,128,0 0 0 0 0 0 0 0 0 0 0 0 -10 6 -9 5 -10 5 -10 4 -11 4 -11 3 -12 3 -12 2 -12 3 -13 2 -13 1 -13 1 -13 1 -14 0 -13 0 -15 1 -13 1 -14 1 -13 0 -14 0 -14 0 -14 0 -15 -1 -14 -1 -14 -1 -13 -1 0 0 -13 0 -14 0 -12 1 -14 1 -13 1 -13 1 -13 1 -13 1 -13 2 -14 2 -13 2 -13 2 -13 2 -12 3 -14 5 -12 5 -14 5 -13 5 -13 6 -13 6 -13 6 -13 7 -15 7 -14 6 -14 7 -14 7 0 0 0 0 0 0 0 0 0 0
1782932118.034503,6,-45,11,0,0,0,-91,6,10898986,128,0 0 0 0 0 0 0 0 0 0 0 0 -8 -9 -7 -9 -7 -10 -6 -11 -6 -11 -5 -12 -4 -12 -5 -12 -3 -13 -5 -13 -4 -13 -4 -14 -3 -13 -3 -14 -3 -14 -2 -15 -1 -14 -1 -15 -1 -15 0 -15 -1 -15 0 -15 -1 -15 -1 -15 -1 -15 -1 -15 0 0 -1 -14 0 -14 0 -14 0 -14 -1 -14 -1 -14 -1 -14 -1 -13 -1 -14 -3 -14 -3 -14 -3 -14 -4 -14 -4 -14 -3 -15 -4 -14 -5 -14 -5 -14 -5 -15 -5 -15 -6 -15 -5 -16 -7 -15 -7 -15 -7 -15 -8 -15 0 0 0 0 0 0 0 0 0 0
1782932118.048418,7,-44,11,0,0,0,-91,6,10915238,128,0 0 0 0 0 0 0 0 0 0 0 0 10 -1 11 0 11 1 12 2 11 2 12 3 11 3 12 3 11 4 11 3 11 4 12 4 11 4 12 5 12 5 11 5 12 6 11 5 12 5 12 5 12 4 12 5 12 4 13 4 13 4 13 4 0 0 13 4 12 5 13 6 11 4 12 4 12 4 11 3 12 2 12 3 11 1 12 2 12 1 13 1 13 0 12 2 13 2 12 0 13 0 14 1 13 1 13 0 13 2 12 0 13 1 13 1 13 1 0 0 0 0 0 0 0 0 0 0
1782932118.064196,8,-45,11,0,0,0,-91,6,10930236,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 -10 -7 -10 -7 -11 -6 -10 -6 -12 -5 -11 -6 -11 -5 -12 -6 -12 -4 -13 -2 -13 -2 -14 -2 -14 -2 -14 -3 -13 -4 -15 -3 -13 -3 -15 -2 -14 -4 -14 -3 -14 -4 -14 -2 -15 -1 -14 -1 -15 -1 -14 0 0 -3 -14 -3 -14 -3 -13 -4 -14 -3 -13 -4 -13 -5 -13 -6 -13 -6 -12 -5 -14 -4 -13 -5 -13 -5 -13 -6 -12 -8 -12 -8 -11 -9 -13 -8 -12 -10 -11 -11 -12 -11 -12 -12 -11 -11 -13 -10 -14 -10 -13 -11 -12 0 0 0 0 0 0 0 0 0 0
1782932118.064196,9,-45,11,0,0,0,-91,6,10940538,128,0 0 0 0 0 0 0 0 0 0 0 0 9 -4 10 -2 10 -2 11 -1 10 -1 11 0 10 1 11 0 11 2 11 0 11 0 11 0 12 1 12 1 12 2 12 4 12 4 11 3 12 4 11 5 12 4 11 5 12 3 12 3 12 3 12 4 0 0 11 4 11 5 12 5 10 4 12 4 11 4 11 4 11 3 11 4 11 1 12 1 12 1 12 1 13 1 12 2 13 2 12 0 13 0 13 1 13 1 13 -1 14 1 13 -2 14 -2 14 -3 15 -3 0 0 0 0 0 0 0 0 0 0
1782932118.580756,10,-45,11,0,0,0,-91,6,11442765,128,0 0 0 0 0 0 0 0 0 0 0 0 -3 10 -3 9 -5 10 -4 9 -5 10 -6 9 -7 10 -8 9 -7 9 -9 10 -8 10 -8 9 -9 9 -9 9 -9 8 -10 10 -9 8 -11 10 -10 8 -12 8 -11 7 -11 7 -12 8 -11 9 -11 8 -11 7 0 0 -11 6 -11 8 -10 7 -11 9 -10 8 -11 7 -11 7 -11 7 -10 8 -10 10 -9 10 -9 10 -8 10 -8 9 -9 12 -7 10 -9 12 -9 11 -9 12 -10 12 -10 11 -9 12 -9 13 -8 14 -8 13 -8 13 0 0 0 0 0 0 0 0 0 0
1782932118.587925,11,-45,11,0,0,0,-91,6,11451833,128,0 0 0 0 0 0 0 0 0 0 0 0 4 -10 4 -10 5 -10 5 -10 6 -10 6 -9 6 -10 6 -10 7 -11 9 -9 9 -8 10 -8 10 -8 11 -8 9 -9 9 -10 9 -9 10 -10 9 -8 9 -10 9 -9 9 -10 11 -9 11 -7 11 -7 10 -7 0 0 9 -9 10 -10 8 -9 9 -10 8 -9 7 -10 7 -10 7 -11 6 -11 8 -11 8 -10 8 -10 7 -11 6 -11 6 -13 4 -12 5 -14 5 -13 3 -14 3 -14 3 -15 3 -15 5 -16 5 -15 6 -15 4 -15 0 0 0 0 0 0 0 0 0 0
