pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1782952079.726412,9101,-47,11,1,5,0,-90,1,93701583,128,0 0 0 0 0 0 0 0 0 0 0 0 2 7 2 7 2 8 1 8 1 8 1 8 0 9 1 9 0 10 0 10 0 10 0 10 0 11 0 11 -1 11 -1 11 -1 12 -2 12 -2 12 -2 12 -2 12 -3 12 -2 12 -3 12 -3 13 -3 12 0 0 -3 12 -3 12 -3 12 -2 12 -2 12 -2 12 -2 12 -2 12 -2 13 -1 12 -1 12 -1 12 -1 13 0 13 0 13 0 13 0 14 0 13 0 14 0 14 0 14 1 15 1 15 0 15 1 15 0 15 0 0 0 0 0 0 0 0 0 0
1782952079.742083,9102,-50,11,1,5,1,-90,1,93712539,128,0 0 0 0 0 0 0 0 0 0 0 0 -3 6 -3 6 -4 6 -5 6 -5 6 -5 6 -5 6 -6 7 -6 7 -6 7 -7 7 -7 7 -7 7 -7 7 -8 7 -8 7 -8 7 -9 8 -9 7 -9 7 -9 7 -9 7 -10 7 -10 7 -9 7 -10 7 0 0 -10 7 -10 7 -9 6 -9 7 -9 7 -9 7 -9 7 -9 7 -9 7 -9 9 -9 8 -8 8 -8 9 -8 9 -8 9 -8 9 -8 10 -9 9 -8 10 -9 10 -9 10 -8 10 -9 10 -9 10 -9 10 -9 11 0 0 0 0 0 0 0 0 0 0
1782952079.745488,9103,-50,11,1,5,1,-90,1,93721538,128,0 0 0 0 0 0 0 0 0 0 0 0 4 5 4 5 4 6 3 6 4 7 4 6 3 7 4 7 4 7 4 8 3 8 3 9 4 9 3 9 3 9 3 10 3 9 3 10 3 10 3 10 3 10 3 11 3 11 2 11 2 10 2 11 0 0 3 10 2 11 3 10 3 10 3 10 4 10 4 10 4 10 4 10 5 10 5 10 5 10 5 10 5 10 6 10 6 10 6 11 7 10 7 10 8 10 7 10 8 10 8 11 7 11 7 11 7 10 0 0 0 0 0 0 0 0 0 0
1782952079.757989,9104,-51,11,1,5,1,-90,1,93731765,128,0 0 0 0 0 0 0 0 0 0 0 0 7 0 7 0 7 0 7 1 7 1 8 1 8 1 8 1 8 2 8 2 8 3 9 3 9 3 9 3 9 3 9 4 10 4 9 4 10 4 10 4 10 4 10 5 10 5 9 5 9 5 9 5 0 0 9 5 9 5 9 5 9 5 9 4 10 4 10 5 10 4 10 4 11 4 10 4 10 4 10 4 11 4 11 3 11 4 11 4 12 3 11 3 12 3 12 3 12 4 12 4 12 4 12 4 12 4 0 0 0 0 0 0 0 0 0 0
1782952079.757989,9105,-52,11,1,5,1,-90,1,93741542,128,0 0 0 0 0 0 0 0 0 0 0 0 7 1 7 1 7 2 7 2 7 3 7 2 7 3 8 3 8 4 8 4 8 3 8 4 9 4 9 4 9 5 9 6 9 6 9 5 9 6 9 6 9 6 9 7 9 6 9 6 8 6 9 7 0 0 9 6 9 7 9 7 8 6 9 6 9 6 9 6 9 5 9 6 10 5 10 5 10 5 10 5 11 4 10 5 11 5 11 4 11 4 12 5 12 5 12 4 12 5 12 4 12 4 13 4 13 5 0 0 0 0 0 0 0 0 0 0
1782952079.773992,9106,-49,11,1,5,0,-90,1,93751525,128,0 0 0 0 0 0 0 0 0 0 0 0 -3 0 -3 0 -3 0 -3 0 -3 -1 -3 -1 -3 0 -4 -1 -3 0 -4 0 -4 0 -4 0 -4 0 -4 -1 -4 -1 -4 -1 -4 -1 -4 -1 -5 -1 -4 -1 -5 -1 -4 -1 -4 -1 -4 -1 -4 -1 -4 -1 0 0 -4 -1 -4 -1 -4 -1 -5 -1 -5 -1 -4 -1 -4 -1 -4 -1 -4 -1 -5 -1 -5 -1 -5 -1 -5 0 -5 0 -5 -1 -5 -1 -4 0 -5 0 -5 0 -5 0 -5 0 -5 0 -5 0 -5 0 -5 0 -5 0 0 0 0 0 0 0 0 0 0 0
1782952079.789911,9107,-52,11,1,5,1,-90,1,93761536,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 -7 -4 -8 -3 -8 -3 -8 -3 -9 -3 -9 -3 -9 -3 -9 -3 -10 -3 -10 -2 -10 -2 -11 -2 -11 -2 -11 -2 -11 -2 -11 -2 -12 -1 -12 -1 -12 -1 -12 -1 -12 -1 -12 -1 -12 -1 -12 -1 -12 -1 -12 0 0 -1 -12 -1 -12 -1 -12 -1 -12 -2 -12 -2 -12 -2 -12 -2 -12 -2 -12 -3 -12 -3 -12 -3 -12 -3 -12 -4 -13 -4 -12 -4 -13 -4 -12 -5 -13 -5 -13 -5 -13 -5 -13 -5 -13 -5 -13 -5 -14 -5 -13 -5 -13 0 0 0 0 0 0 0 0 0 0
1782952079.789911,9108,-52,11,1,5,1,-90,1,93771552,128,0 0 0 0 0 0 0 0 0 0 0 0 -8 2 -9 2 -9 1 -9 1 -9 1 -9 1 -9 0 -10 1 -10 0 -10 0 -10 0 -11 1 -11 0 -11 0 -12 0 -12 -1 -12 -1 -12 -1 -12 -1 -12 -1 -13 -2 -12 -2 -12 -2 -12 -2 -13 -2 -13 -1 0 0 -13 -2 -13 -2 -12 -2 -12 -1 -12 -1 -12 -1 -12 -1 -12 0 -13 -1 -13 0 -12 1 -13 1 -13 2 -13 1 -13 1 -13 1 -13 2 -13 2 -14 2 -13 2 -14 2 -14 2 -14 3 -14 2 -14 2 -14 2 0 0 0 0 0 0 0 0 0 0
1782952079.805867,9109,-52,11,1,3,1,-90,1,93782269,128,0 0 0 0 0 0 0 0 0 0 0 0 0 -8 0 -9 1 -9 1 -9 1 -9 1 -9 1 -10 2 -10 2 -10 3 -10 3 -10 3 -11 4 -10 3 -11 4 -11 3 -11 4 -12 4 -11 5 -12 4 -11 4 -11 5 -12 5 -12 5 -11 5 -11 5 -11 0 0 5 -11 4 -11 5 -12 4 -12 4 -11 4 -11 4 -11 3 -12 3 -12 3 -12 3 -12 3 -12 3 -12 2 -13 2 -13 2 -14 2 -13 2 -14 2 -14 2 -14 2 -14 2 -14 2 -14 2 -14 3 -14 3 -14 0 0 0 0 0 0 0 0 0 0
1782952079.821594,9110,-53,11,1,5,1,-90,1,93791681,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 -7 -5 -8 -4 -8 -4 -9 -4 -8 -4 -9 -4 -9 -4 -9 -4 -10 -4 -10 -4 -10 -4 -10 -4 -11 -4 -11 -3 -12 -3 -11 -3 -12 -3 -12 -3 -12 -2 -12 -3 -12 -2 -12 -3 -12 -2 -12 -2 -13 -2 -12 0 0 -2 -12 -2 -12 -2 -12 -2 -12 -3 -12 -3 -12 -3 -12 -3 -12 -3 -12 -4 -12 -4 -12 -4 -12 -5 -12 -5 -13 -5 -12 -5 -13 -5 -12 -6 -12 -6 -13 -5 -13 -6 -13 -6 -13 -6 -13 -6 -13 -5 -13 -6 -13 0 0 0 0 0 0 0 0 0 0
1782952079.821594,9111,-50,11,1,5,0,-90,1,93801536,128,0 0 0 0 0 0 0 0 0 0 0 0 8 -1 8 -1 9 -1 9 0 9 0 9 0 9 1 9 1 10 1 10 1 10 1 10 2 11 2 11 2 12 2 11 3 11 3 12 3 12 4 12 4 12 4 12 4 12 4 12 4 13 5 12 4 0 0 12 5 12 4 12 4 12 4 12 4 12 4 12 4 12 3 13 3 12 3 12 2 13 2 13 2 13 2 13 2 13 2 13 2 14 1 13 1 14 1 14 1 15 1 15 2 14 1 15 2 14 1 0 0 0 0 0 0 0 0 0 0
1782952079.837761,9112,-53,11,1,5,1,-90,1,93811959,128,0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 8 -1 8 -1 8 -1 9 -2 9 -2 9 -2 9 -2 10 -3 10 -3 10 -3 11 -3 11 -3 10 -3 11 -4 11 -4 12 -4 11 -5 12 -5 12 -5 12 -5 12 -5 12 -6 11 -6 11 -5 12 0 0 -5 11 -5 11 -5 11 -5 11 -5 12 -4 11 -4 11 -4 11 -3 11 -3 12 -3 12 -3 12 -3 12 -3 12 -2 12 -2 13 -3 12 -2 13 -2 13 -2 13 -1 13 -2 13 -2 13 -2 13 -2 13 -2 13 0 0 0 0 0 0 0 0 0 0
1782952079.845505,9113,-54,11,1,5,1,-90,1,93821516,128,0 0 0 0 0 0 0 0 0 0 0 0 4 -7 5 -7 5 -7 5 -7 6 -7 6 -7 6 -7 7 -7 7 -7 7 -7 8 -7 8 -7 8 -7 9 -7 9 -7 10 -7 10 -7 10 -7 10 -7 10 -7 10 -6 11 -6 10 -7 10 -6 10 -6 10 -7 0 0 10 -7 10 -6 10 -6 9 -6 9 -7 9 -7 9 -7 9 -7 9 -7 9 -8 9 -8 8 -8 8 -9 8 -9 8 -9 9 -9 8 -9 8 -9 8 -10 8 -10 8 -10 9 -10 7 -10 8 -10 8 -10 8 -10 0 0 0 0 0 0 0 0 0 0
1782952079.852412,9114,-53,11,1,5,1,-90,1,93831487,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 5 -8 5 -8 4 -9 4 -9 4 -9 4 -10 4 -10 4 -10 4 -11 3 -11 3 -11 3 -11 3 -12 2 -12 2 -12 2 -13 2 -13 2 -13 1 -13 1 -13 1 -13 1 -13 1 -13 1 -13 0 -12 1 0 0 -13 1 -12 1 -12 1 -12 1 -12 2 -12 2 -12 2 -12 2 -12 2 -12 3 -12 3 -12 3 -12 4 -12 4 -12 4 -12 4 -12 4 -12 5 -12 5 -12 5 -12 5 -12 5 -12 5 -12 4 -12 5 -12 5 0 0 0 0 0 0 0 0 0 0
1782952079.868352,9115,-53,11,1,5,1,-90,1,93841427,128,0 0 0 0 0 0 0 0 0 0 0 0 -8 0 -8 0 -9 -1 -9 -1 -9 -2 -10 -2 -10 -2 -10 -3 -10 -3 -10 -4 -11 -4 -11 -5 -11 -5 -10 -5 -10 -5 -11 -5 -11 -6 -11 -6 -11 -6 -11 -6 -11 -7 -11 -6 -11 -7 -10 -7 -10 -7 -10 -7 0 0 -10 -7 -10 -7 -10 -6 -11 -6 -10 -6 -11 -6 -11 -5 -11 -5 -10 -5 -12 -5 -11 -5 -11 -5 -11 -4 -11 -4 -12 -4 -12 -4 -12 -4 -13 -4 -13 -4 -13 -4 -13 -3 -13 -3 -13 -4 -13 -4 -13 -4 -13 -3 0 0 0 0 0 0 0 0 0 0
