pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1782952042.669473,5426,-53,11,1,6,1,-91,1,56642713,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 7 -6 7 -7 6 -7 6 -7 6 -8 6 -8 6 -9 6 -9 6 -9 6 -9 6 -10 6 -10 5 -11 6 -11 6 -11 5 -12 5 -12 5 -12 5 -12 4 -12 4 -12 4 -12 4 -12 4 -12 4 -12 4 0 0 -12 4 -11 4 -12 4 -11 4 -10 4 -10 4 -11 5 -10 5 -10 5 -9 5 -9 6 -9 6 -9 6 -9 7 -9 7 -9 7 -9 7 -9 8 -8 7 -9 8 -8 8 -9 9 -8 9 -8 8 -8 9 -8 9 0 0 0 0 0 0 0 0 0 0
1782952042.678723,5427,-53,11,1,6,1,-91,1,56652976,128,0 0 0 0 0 0 0 0 0 0 0 0 -8 3 -9 3 -9 2 -9 2 -10 2 -10 2 -10 1 -10 1 -10 1 -11 1 -11 0 -11 0 -12 0 -12 -1 -12 0 -12 -1 -12 -1 -13 -1 -12 -2 -13 -2 -13 -2 -12 -2 -13 -2 -12 -2 -12 -2 -12 -2 0 0 -12 -2 -12 -2 -11 -2 -11 -2 -11 -2 -11 -2 -11 -1 -11 -1 -11 -1 -11 0 -11 0 -11 1 -11 1 -11 1 -11 1 -11 2 -11 2 -11 2 -11 2 -11 3 -11 3 -11 3 -12 3 -11 3 -12 3 -12 4 0 0 0 0 0 0 0 0 0 0
1782952042.678723,5428,-53,11,1,6,1,-91,1,56663074,128,0 0 0 0 0 0 0 0 0 0 0 0 -8 4 -9 4 -9 3 -9 3 -9 3 -10 3 -10 3 -11 2 -10 3 -11 2 -11 1 -11 1 -12 1 -12 1 -12 1 -13 1 -12 1 -13 0 -13 0 -13 0 -12 0 -12 0 -13 -1 -13 -1 -12 -1 -12 -1 0 0 -12 -1 -12 -1 -12 -1 -12 0 -12 0 -11 0 -11 0 -11 1 -11 1 -11 1 -11 2 -11 2 -11 2 -11 2 -11 3 -11 3 -11 3 -11 4 -11 4 -11 5 -11 5 -11 5 -11 5 -11 5 -11 5 -11 5 0 0 0 0 0 0 0 0 0 0
1782952042.694432,5429,-53,11,1,6,1,-91,1,56672743,128,0 0 0 0 0 0 0 0 0 0 0 0 3 -8 4 -8 5 -8 5 -8 5 -8 6 -7 6 -8 6 -8 7 -8 7 -8 8 -8 8 -8 8 -7 9 -8 9 -7 9 -7 10 -8 9 -7 10 -7 10 -7 10 -7 10 -6 10 -7 10 -6 10 -6 10 -6 0 0 10 -6 10 -6 10 -6 9 -6 8 -6 9 -7 8 -6 8 -7 8 -7 8 -7 7 -7 7 -8 7 -7 7 -8 6 -8 7 -8 7 -8 7 -9 6 -9 7 -9 6 -10 6 -10 6 -10 6 -10 6 -11 6 -10 0 0 0 0 0 0 0 0 0 0
1782952042.710247,5430,-49,11,1,4,0,-91,1,56684019,128,0 0 0 0 0 0 0 0 0 0 0 0 2 -1 2 0 3 0 2 0 2 0 3 0 3 0 3 0 3 0 3 0 3 0 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 2 3 1 3 2 3 2 3 2 0 0 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 4 0 3 0 4 0 3 0 4 -1 0 0 0 0 0 0 0 0 0 0
1782952042.710247,5431,-53,11,1,6,1,-91,1,56692827,128,0 0 0 0 0 0 0 0 0 0 0 0 -6 6 -7 5 -7 5 -8 5 -8 5 -8 5 -9 5 -9 5 -9 5 -10 4 -10 4 -11 4 -11 4 -11 4 -11 4 -11 3 -12 4 -12 3 -12 3 -12 3 -12 2 -12 2 -12 2 -12 2 -12 1 -12 2 0 0 -11 2 -12 2 -11 2 -11 2 -11 3 -11 3 -11 3 -11 3 -10 3 -10 4 -10 4 -10 4 -10 4 -10 4 -10 5 -9 5 -10 5 -10 6 -9 6 -10 6 -9 7 -9 7 -10 7 -10 7 -10 7 -10 7 0 0 0 0 0 0 0 0 0 0
1782952042.726369,5432,-53,11,1,6,1,-91,1,56702709,128,0 0 0 0 0 0 0 0 0 0 0 0 -1 -9 0 -9 1 -9 1 -10 1 -10 2 -10 2 -10 2 -10 2 -10 3 -10 3 -10 3 -11 4 -10 4 -11 4 -11 5 -11 5 -11 5 -11 5 -11 6 -11 6 -11 6 -10 6 -10 6 -10 6 -10 6 -10 0 0 6 -10 6 -9 6 -10 5 -9 5 -10 4 -10 5 -10 4 -10 4 -10 3 -10 3 -10 3 -10 3 -11 2 -11 2 -10 2 -11 2 -11 1 -12 1 -12 1 -12 1 -12 1 -12 1 -12 0 -12 0 -12 0 -13 0 0 0 0 0 0 0 0 0 0
1782952042.726369,5433,-53,11,1,6,1,-91,1,56712829,128,0 0 0 0 0 0 0 0 0 0 0 0 6 -6 6 -6 8 -6 7 -5 8 -5 8 -5 9 -5 9 -5 9 -4 10 -4 10 -4 10 -4 10 -4 10 -3 11 -4 11 -3 11 -3 12 -3 11 -3 11 -2 12 -2 11 -2 12 -2 11 -2 11 -1 11 -2 0 0 11 -2 11 -2 10 -2 11 -2 10 -2 11 -2 10 -3 10 -3 10 -3 10 -4 10 -4 10 -4 10 -4 10 -5 10 -5 10 -5 10 -5 9 -6 9 -6 9 -7 9 -7 10 -7 10 -7 10 -7 10 -7 10 -8 0 0 0 0 0 0 0 0 0 0
1782952042.742205,5434,-53,11,1,6,1,-91,1,56723230,128,0 0 0 0 0 0 0 0 0 0 0 0 -2 8 -3 8 -3 8 -4 9 -4 8 -4 9 -4 8 -4 9 -5 9 -6 9 -6 9 -7 9 -7 9 -7 9 -7 9 -7 9 -8 9 -8 9 -8 9 -8 9 -8 8 -9 8 -8 8 -9 8 -9 8 -9 8 0 0 -8 8 -8 7 -9 8 -8 8 -8 8 -7 8 -7 8 -7 8 -7 8 -7 8 -6 8 -6 9 -6 9 -6 9 -5 9 -6 9 -5 9 -5 10 -4 10 -4 11 -4 10 -4 11 -4 11 -4 11 -4 11 -4 12 0 0 0 0 0 0 0 0 0 0
1782952042.758103,5435,-50,11,1,6,0,-91,1,56732808,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 7 -8 6 -8 6 -9 6 -9 6 -10 6 -10 5 -10 5 -11 6 -11 5 -12 5 -12 5 -13 5 -13 5 -13 4 -14 5 -14 4 -14 4 -14 4 -14 4 -14 3 -15 3 -14 3 -14 3 -14 2 -14 3 0 0 -14 2 -14 3 -13 3 -13 3 -13 4 -12 3 -12 4 -12 4 -12 5 -12 5 -12 5 -12 5 -11 6 -12 6 -11 6 -11 7 -11 7 -11 7 -11 8 -11 8 -11 8 -12 9 -11 9 -11 8 -11 10 -12 9 0 0 0 0 0 0 0 0 0 0
