pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1782952116.890985,12785,-52,11,1,5,1,-90,1,130857704,128,0 0 0 0 0 0 0 0 0 0 0 0 0 -9 0 -9 1 -9 1 -9 1 -9 2 -10 2 -9 2 -10 3 -10 3 -10 2 -10 3 -10 3 -11 3 -11 4 -11 5 -10 5 -11 5 -11 5 -10 5 -11 5 -11 6 -11 5 -11 5 -11 6 -11 6 -11 0 0 6 -10 6 -10 6 -11 5 -10 5 -10 5 -10 5 -10 5 -11 5 -11 4 -11 4 -11 4 -11 3 -11 4 -12 4 -11 4 -12 3 -12 4 -12 3 -13 3 -13 3 -13 3 -13 3 -13 3 -13 3 -13 3 -13 0 0 0 0 0 0 0 0 0 0
1782952116.890985,12786,-49,11,1,5,0,-90,1,130868913,128,0 0 0 0 0 0 0 0 0 0 0 0 -6 6 -7 6 -8 6 -8 6 -8 6 -9 6 -9 6 -9 6 -10 5 -10 6 -11 6 -11 5 -11 5 -12 5 -12 5 -12 5 -12 5 -12 5 -12 4 -13 5 -13 5 -13 4 -13 4 -13 4 -14 4 -13 4 0 0 -13 4 -13 4 -13 4 -13 4 -13 5 -13 4 -13 4 -13 5 -13 5 -12 5 -13 5 -12 6 -13 6 -12 6 -13 6 -12 6 -13 7 -12 7 -12 7 -12 8 -12 8 -12 9 -12 8 -12 8 -12 8 -11 8 0 0 0 0 0 0 0 0 0 0
1782952116.890985,12787,-49,11,1,5,0,-90,1,130869244,128,0 0 0 0 0 0 0 0 0 0 0 0 -8 5 -9 5 -9 5 -10 4 -9 5 -10 4 -11 4 -11 4 -11 4 -11 4 -12 3 -12 3 -12 4 -13 4 -13 3 -13 3 -14 3 -14 3 -14 2 -14 2 -15 2 -14 2 -14 2 -14 2 -14 1 -15 2 0 0 -15 2 -14 2 -14 2 -14 2 -14 2 -14 3 -14 2 -14 3 -14 3 -14 3 -14 4 -14 4 -14 4 -14 4 -14 5 -14 5 -14 5 -14 5 -14 6 -14 6 -14 7 -15 6 -14 7 -14 5 -15 7 -15 7 0 0 0 0 0 0 0 0 0 0
1782952116.906628,12788,-49,11,1,5,0,-90,1,130869494,128,0 0 0 0 0 0 0 0 0 0 0 0 -1 9 -1 9 -1 9 -2 10 -2 10 -2 10 -3 10 -3 10 -3 10 -3 10 -4 11 -4 11 -4 11 -5 11 -5 12 -6 12 -5 12 -6 12 -6 12 -6 12 -6 12 -7 12 -7 12 -7 12 -7 12 -7 12 0 0 -7 12 -7 12 -7 12 -7 12 -6 12 -6 12 -6 12 -6 12 -6 12 -5 12 -5 12 -5 13 -5 12 -4 13 -4 13 -4 14 -4 13 -4 14 -3 14 -4 14 -4 14 -3 14 -4 15 -4 15 -4 14 -4 15 0 0 0 0 0 0 0 0 0 0
1782952116.922379,12789,-52,11,1,5,1,-90,1,130895959,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 4 -8 4 -8 3 -9 3 -9 3 -9 3 -9 2 -10 3 -10 2 -10 2 -10 3 -10 3 -11 2 -11 2 -12 2 -12 1 -12 1 -12 1 -12 1 -12 0 -12 0 -13 0 -12 1 -12 1 -12 1 -13 0 0 0 -13 0 -12 0 -12 0 -12 0 -12 1 -12 0 -12 1 -12 1 -12 1 -11 2 -12 2 -12 3 -12 3 -12 3 -12 3 -12 3 -12 3 -12 3 -12 3 -13 4 -13 4 -13 4 -12 4 -12 5 -13 5 -13 5 0 0 0 0 0 0 0 0 0 0
1782952116.922379,12790,-52,11,1,5,1,-90,1,130896246,128,0 0 0 0 0 0 0 0 0 0 0 0 4 6 4 7 3 7 3 8 3 8 3 8 3 8 3 8 2 9 3 9 3 9 3 10 2 10 2 10 2 11 2 11 2 11 2 11 2 11 1 11 1 12 1 11 1 11 1 11 1 11 1 12 0 0 1 11 1 11 0 11 1 11 1 11 1 11 1 11 2 11 2 11 3 11 3 11 3 10 3 10 4 11 3 11 4 11 4 11 4 11 4 11 4 11 5 11 5 12 5 11 5 11 6 11 6 12 0 0 0 0 0 0 0 0 0 0
1782952116.922379,12791,-52,11,1,5,1,-90,1,130896497,128,0 0 0 0 0 0 0 0 0 0 0 0 7 -4 7 -4 8 -3 8 -3 8 -3 9 -3 9 -3 9 -3 9 -2 9 -3 10 -2 10 -2 10 -2 10 -1 11 -1 11 -1 11 0 11 -1 11 0 11 0 11 0 11 0 11 0 11 0 11 0 11 0 0 0 11 0 11 1 11 1 11 0 11 0 11 0 11 0 11 -1 11 0 11 -1 11 -2 11 -2 11 -2 11 -2 11 -2 12 -2 11 -2 12 -3 12 -3 12 -3 12 -4 12 -3 12 -4 12 -4 12 -4 13 -4 0 0 0 0 0 0 0 0 0 0
1782952116.938110,12792,-47,11,0,0,0,-90,1,130906304,128,0 0 0 0 0 0 0 0 0 0 0 0 9 -1 9 0 9 0 9 1 9 1 9 1 10 1 10 1 10 2 10 2 11 3 11 3 11 3 11 3 12 3 11 4 12 4 12 4 12 4 12 4 12 4 12 5 12 4 12 5 12 5 12 5 0 0 12 5 12 5 12 5 12 4 12 4 12 4 12 3 12 3 12 3 12 2 12 3 12 2 13 2 13 2 13 1 13 1 13 1 13 1 13 0 14 0 14 0 14 0 14 0 14 0 15 0 15 0 0 0 0 0 0 0 0 0 0 0
1782952116.938110,12793,-47,11,0,0,0,-90,1,130908661,128,0 0 0 0 0 0 0 0 0 0 0 0 2 -10 3 -10 3 -9 4 -10 4 -10 5 -10 5 -10 5 -10 5 -10 6 -10 6 -10 7 -10 7 -11 7 -11 7 -11 8 -11 8 -11 8 -11 9 -11 9 -11 9 -11 9 -11 9 -11 9 -10 9 -10 10 -10 0 0 9 -10 9 -10 9 -10 9 -11 8 -11 8 -11 8 -11 8 -11 8 -11 7 -11 7 -11 7 -12 7 -12 7 -12 7 -12 6 -13 6 -13 6 -13 6 -14 6 -14 6 -14 6 -14 6 -14 6 -14 5 -15 6 -15 0 0 0 0 0 0 0 0 0 0
1782952116.938110,12794,-52,11,1,5,1,-90,1,130910203,128,0 0 0 0 0 0 0 0 0 0 0 0 -9 -1 -9 -1 -9 -2 -9 -2 -9 -3 -9 -2 -9 -3 -9 -3 -10 -3 -10 -4 -10 -4 -10 -4 -10 -4 -10 -5 -11 -5 -10 -5 -11 -5 -11 -5 -11 -6 -11 -6 -11 -6 -11 -6 -11 -6 -10 -7 -10 -7 -10 -7 0 0 -11 -7 -10 -6 -10 -6 -11 -6 -10 -6 -11 -6 -11 -6 -11 -6 -11 -5 -12 -5 -11 -5 -11 -5 -11 -5 -11 -4 -11 -4 -12 -4 -12 -4 -12 -4 -12 -3 -13 -3 -13 -3 -13 -3 -13 -3 -13 -4 -13 -3 -14 -3 0 0 0 0 0 0 0 0 0 0
