pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1782952265.590326,27494,-50,11,1,5,1,-90,1,279555857,128,0 0 0 0 0 0 0 0 0 0 0 0 6 -5 6 -5 7 -5 7 -5 7 -4 7 -5 8 -4 8 -4 8 -5 9 -4 9 -4 9 -4 10 -4 10 -3 10 -4 10 -3 11 -3 10 -3 11 -3 11 -3 11 -3 11 -3 11 -3 11 -2 11 -2 11 -2 0 0 11 -3 11 -3 11 -3 11 -3 11 -3 11 -3 10 -3 11 -3 11 -4 11 -4 11 -4 11 -4 11 -4 11 -5 11 -5 11 -5 11 -5 11 -6 11 -6 12 -6 11 -6 12 -6 12 -6 12 -5 12 -6 12 -6 0 0 0 0 0 0 0 0 0 0
1782952265.590326,27495,-51,11,1,5,1,-90,1,279566084,128,0 0 0 0 0 0 0 0 0 0 0 0 4 -7 5 -7 5 -7 6 -7 6 -7 6 -7 6 -7 7 -6 7 -7 7 -6 8 -6 8 -6 8 -6 8 -6 9 -7 9 -7 9 -6 9 -6 10 -6 9 -7 10 -6 9 -6 10 -6 10 -6 10 -6 10 -6 0 0 10 -6 10 -7 10 -6 10 -7 9 -7 9 -7 9 -7 9 -7 9 -8 9 -8 9 -8 9 -8 9 -8 9 -8 9 -9 9 -9 9 -9 10 -9 9 -10 9 -10 9 -10 9 -10 9 -10 10 -10 10 -10 10 -10 0 0 0 0 0 0 0 0 0 0
1782952265.603983,27496,-51,11,1,5,1,-90,1,279576354,128,0 0 0 0 0 0 0 0 0 0 0 0 7 2 7 2 7 3 8 3 7 4 8 3 8 4 8 4 8 4 8 5 8 5 8 5 8 6 8 6 9 6 8 6 9 7 9 6 9 7 9 7 9 7 9 7 9 7 8 8 8 7 8 7 0 0 9 7 9 7 9 7 9 7 9 6 9 7 9 6 10 6 10 6 10 6 10 6 11 6 10 5 11 5 11 5 11 6 11 5 12 5 12 5 12 5 12 5 12 5 12 5 12 6 12 5 12 5 0 0 0 0 0 0 0 0 0 0
1782952265.619749,27497,-52,11,1,5,1,-90,1,279587463,128,0 0 0 0 0 0 0 0 0 0 0 0 6 -6 6 -6 6 -5 6 -5 7 -5 7 -5 7 -5 7 -5 7 -5 9 -5 8 -5 9 -4 9 -5 9 -5 9 -5 10 -5 10 -5 10 -5 10 -4 10 -5 10 -4 11 -4 11 -4 11 -4 11 -4 11 -4 0 0 10 -4 10 -4 10 -4 11 -5 10 -5 10 -5 10 -5 10 -6 10 -6 10 -6 10 -6 10 -6 10 -6 10 -7 11 -8 10 -7 11 -7 10 -8 10 -8 11 -8 10 -9 10 -8 11 -9 11 -8 11 -8 11 -8 0 0 0 0 0 0 0 0 0 0
1782952265.619749,27498,-52,11,1,5,1,-90,1,279595013,128,0 0 0 0 0 0 0 0 0 0 0 0 6 -5 7 -5 7 -4 7 -4 7 -4 8 -4 8 -4 8 -4 9 -4 8 -4 8 -4 9 -4 9 -4 10 -4 10 -4 10 -3 10 -3 10 -3 11 -3 10 -3 11 -3 11 -2 11 -3 11 -3 11 -3 11 -3 0 0 11 -3 11 -3 11 -3 11 -4 11 -3 11 -4 10 -4 10 -4 11 -4 10 -5 10 -5 11 -6 11 -6 11 -6 11 -6 11 -6 10 -6 11 -7 12 -7 12 -7 12 -7 12 -7 11 -7 11 -7 11 -7 12 -8 0 0 0 0 0 0 0 0 0 0
1782952265.635717,27499,-52,11,1,5,1,-90,1,279604986,128,0 0 0 0 0 0 0 0 0 0 0 0 6 5 6 5 6 5 6 6 6 6 5 6 6 6 6 7 6 7 6 8 5 8 5 8 5 8 5 8 5 9 5 9 5 9 5 10 5 9 5 10 5 10 5 10 5 10 4 10 4 10 4 10 0 0 4 10 5 10 4 10 5 10 5 9 5 10 5 9 5 9 5 10 6 10 6 10 6 10 6 9 6 9 7 9 7 9 7 10 7 9 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 0 0 0 0 0 0 0 0 0 0
1782952265.651367,27500,-52,11,1,5,1,-90,1,279615074,128,0 0 0 0 0 0 0 0 0 0 0 0 -6 -6 -6 -7 -6 -8 -6 -7 -5 -8 -5 -8 -5 -8 -5 -8 -5 -9 -5 -9 -5 -9 -5 -10 -4 -10 -4 -10 -4 -11 -4 -11 -4 -11 -4 -11 -4 -11 -4 -11 -4 -11 -4 -11 -4 -11 -3 -11 -3 -11 -4 -11 0 0 -4 -11 -4 -11 -3 -11 -4 -11 -4 -11 -5 -11 -4 -11 -5 -11 -5 -11 -5 -11 -5 -11 -5 -11 -6 -11 -6 -11 -6 -11 -6 -11 -6 -11 -7 -11 -7 -11 -7 -11 -7 -11 -7 -12 -7 -12 -7 -12 -7 -12 -7 -12 0 0 0 0 0 0 0 0 0 0
1782952265.651367,27501,-52,11,1,5,1,-90,1,279625363,128,0 0 0 0 0 0 0 0 0 0 0 0 -8 2 -8 2 -9 1 -9 1 -9 1 -10 1 -9 1 -10 1 -10 0 -10 0 -10 0 -11 -1 -11 -1 -11 -1 -12 -1 -11 -1 -12 -2 -11 -1 -12 -2 -11 -2 -12 -2 -11 -2 -11 -2 -11 -2 -11 -2 -12 -2 0 0 -12 -2 -11 -2 -12 -2 -11 -2 -11 -2 -12 -1 -12 -1 -12 -1 -12 -1 -12 0 -12 0 -12 1 -12 0 -13 0 -12 0 -13 1 -12 1 -13 1 -13 1 -13 1 -13 1 -13 1 -13 2 -14 1 -13 2 -14 2 0 0 0 0 0 0 0 0 0 0
1782952265.667359,27502,-52,11,1,5,1,-90,1,279635004,128,0 0 0 0 0 0 0 0 0 0 0 0 -9 -2 -8 -2 -9 -3 -8 -3 -9 -3 -9 -3 -9 -3 -9 -4 -9 -4 -9 -5 -9 -5 -9 -5 -9 -5 -9 -6 -9 -6 -9 -6 -10 -6 -10 -6 -10 -6 -10 -7 -10 -7 -10 -7 -10 -7 -9 -7 -9 -7 -9 -7 0 0 -10 -7 -9 -7 -9 -6 -10 -6 -10 -6 -10 -6 -10 -6 -10 -6 -10 -5 -11 -5 -11 -5 -11 -5 -11 -5 -11 -4 -12 -4 -12 -4 -12 -4 -12 -5 -12 -4 -12 -4 -12 -4 -13 -4 -13 -4 -13 -4 -13 -4 -13 -4 0 0 0 0 0 0 0 0 0 0
1782952265.667359,27503,-52,11,1,5,1,-90,1,279644996,128,0 0 0 0 0 0 0 0 0 0 0 0 6 2 7 3 7 3 7 4 6 4 7 4 7 4 7 5 7 5 7 5 7 6 7 6 7 6 7 6 7 7 7 7 7 8 7 7 7 8 6 8 7 8 6 8 6 7 6 8 6 8 6 8 0 0 7 8 6 7 7 8 6 7 6 7 7 7 7 7 7 7 7 7 8 7 8 7 7 7 8 7 9 7 8 6 9 7 8 6 10 6 9 6 10 6 10 6 10 6 10 6 9 6 10 7 10 6 0 0 0 0 0 0 0 0 0 0
