pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1784746036.119087,345690,-46,11,1,6,1,-95,1,-725170401,128,0 0 0 0 0 0 0 0 0 0 0 0 -3 6 -4 6 -4 6 -5 6 -5 5 -5 6 -5 5 -5 5 -5 6 -5 5 -6 5 -6 5 -6 5 -6 5 -6 5 -6 5 -7 5 -6 5 -7 5 -6 5 -6 5 -6 5 -6 5 -7 5 -7 5 -6 5 0 0 -6 5 -6 5 -7 6 -6 5 -6 6 -6 6 -6 6 -6 6 -6 6 -6 6 -6 7 -6 7 -5 7 -6 7 -5 7 -6 8 -6 8 -6 8 -6 8 -6 8 -5 9 -6 9 -6 8 -6 9 -6 9 -6 10 0 0 0 0 0 0 0 0 0 0
1784746036.123185,345691,-47,11,1,6,1,-95,1,-725160409,128,0 0 0 0 0 0 0 0 0 0 0 0 7 1 7 1 7 2 7 2 6 2 7 2 6 3 7 3 6 3 7 3 6 3 6 3 7 4 7 4 7 4 6 4 6 4 6 4 6 4 6 4 6 4 6 4 6 4 6 4 6 4 6 4 0 0 7 4 7 4 7 4 7 3 7 3 7 3 7 3 7 3 7 3 8 3 8 2 8 2 8 2 8 2 8 2 9 2 9 2 9 2 9 2 10 2 10 2 10 2 10 2 10 2 11 2 11 2 0 0 0 0 0 0 0 0 0 0
1784746036.123185,345692,-47,11,1,6,1,-95,1,-725150395,128,0 0 0 0 0 0 0 0 0 0 0 0 6 4 6 4 5 5 5 5 5 5 5 5 5 6 4 6 5 6 4 6 4 6 4 7 4 7 4 7 4 7 3 7 3 7 4 7 3 7 3 7 3 7 3 7 3 7 3 7 3 7 3 7 0 0 4 7 4 7 3 6 4 7 4 6 4 6 4 6 5 6 5 6 5 7 5 7 5 6 5 6 5 6 6 6 6 6 6 7 6 7 7 7 7 6 7 6 7 6 8 7 8 7 8 7 9 8 0 0 0 0 0 0 0 0 0 0
1784746036.137305,345693,-46,11,1,6,1,-95,1,-725136458,128,0 0 0 0 0 0 0 0 0 0 0 0 -2 7 -2 7 -3 7 -3 7 -3 7 -4 7 -4 7 -4 7 -4 7 -4 7 -5 7 -5 7 -5 7 -5 7 -6 7 -6 7 -6 6 -6 6 -6 6 -6 6 -6 6 -6 6 -6 6 -6 6 -6 6 -6 6 0 0 -6 6 -6 6 -6 6 -5 6 -5 6 -5 6 -5 7 -5 7 -4 7 -4 7 -5 7 -4 7 -4 8 -4 8 -4 8 -4 8 -4 8 -4 8 -4 9 -4 9 -3 9 -4 9 -3 9 -4 9 -4 10 -3 9 0 0 0 0 0 0 0 0 0 0
1784746036.153078,345694,-47,11,1,6,1,-95,1,-725130117,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 -5 -7 -6 -7 -6 -7 -6 -6 -7 -6 -7 -6 -7 -6 -7 -6 -7 -6 -8 -6 -8 -6 -8 -6 -8 -5 -8 -5 -8 -5 -9 -5 -8 -5 -8 -5 -8 -5 -8 -5 -8 -5 -8 -5 -8 -5 -8 -4 -8 -5 -8 0 0 -5 -8 -5 -8 -5 -7 -6 -8 -5 -7 -6 -7 -6 -7 -6 -7 -6 -7 -7 -7 -7 -7 -7 -6 -7 -6 -7 -6 -8 -6 -8 -6 -8 -6 -8 -6 -8 -6 -9 -6 -9 -6 -9 -6 -9 -6 -9 -6 -10 -6 -10 -6 0 0 0 0 0 0 0 0 0 0
1784746036.153078,345695,-46,11,1,6,1,-95,1,-725120398,128,0 0 0 0 0 0 0 0 0 0 0 0 0 -9 1 -9 2 -9 2 -9 2 -9 3 -9 3 -9 3 -9 3 -9 4 -9 4 -9 4 -9 5 -8 5 -8 5 -8 5 -9 5 -9 5 -9 5 -8 5 -8 5 -8 5 -8 5 -8 5 -8 5 -7 5 -8 0 0 4 -8 4 -8 4 -8 4 -8 4 -8 4 -8 3 -8 3 -9 3 -8 3 -9 3 -9 3 -9 2 -9 2 -9 2 -10 2 -10 2 -10 2 -10 2 -10 1 -10 2 -10 1 -11 2 -11 2 -11 1 -11 1 -11 0 0 0 0 0 0 0 0 0 0
1784746036.169205,345696,-46,11,1,6,1,-95,1,-725110298,128,0 0 0 0 0 0 0 0 0 0 0 0 7 4 7 5 6 6 6 6 5 6 6 6 5 6 6 7 5 7 5 7 5 7 5 8 5 8 5 8 5 8 4 8 4 9 4 8 4 8 4 8 4 8 4 8 4 8 3 8 4 8 4 8 0 0 4 8 4 7 4 8 4 7 4 7 4 7 4 7 5 6 5 7 5 6 5 7 5 6 6 6 6 6 6 6 6 7 6 6 7 6 7 6 7 6 8 6 8 6 8 5 8 6 8 6 8 6 0 0 0 0 0 0 0 0 0 0
1784746036.185204,345697,-45,11,1,6,1,-95,1,-725098483,128,0 0 0 0 0 0 0 0 0 0 0 0 -3 -8 -3 -9 -2 -9 -2 -9 -1 -9 -1 -10 -1 -9 -1 -10 -1 -10 -1 -9 0 -10 0 -10 0 -10 0 -10 0 -10 1 -10 1 -10 1 -9 1 -10 1 -10 1 -10 1 -10 1 -10 1 -10 1 -10 1 -10 0 0 1 -10 1 -9 1 -10 0 -9 0 -9 0 -9 0 -9 0 -9 0 -10 -1 -10 -1 -10 -1 -10 -1 -10 -2 -10 -2 -10 -2 -10 -2 -9 -2 -10 -3 -10 -3 -10 -3 -10 -3 -11 -3 -10 -3 -11 -3 -11 -4 -11 0 0 0 0 0 0 0 0 0 0
1784746036.185204,345698,-45,11,1,6,1,-95,1,-725090334,128,0 0 0 0 0 0 0 0 0 0 0 0 6 5 5 6 5 6 5 7 4 7 4 7 4 7 4 7 4 7 3 8 3 8 3 8 3 8 3 8 3 8 3 8 3 9 3 8 3 9 3 9 2 9 2 8 2 8 2 9 2 8 2 9 0 0 2 8 3 8 3 8 3 8 3 8 3 8 3 8 4 8 4 8 4 8 4 8 4 7 4 7 5 7 5 7 5 7 5 7 6 7 6 7 6 8 6 8 6 8 6 8 7 8 7 8 7 8 0 0 0 0 0 0 0 0 0 0
1784746036.201177,345699,-45,11,1,6,1,-95,1,-725080366,128,0 0 0 0 0 0 0 0 0 0 0 0 0 -9 1 -9 1 -9 2 -9 2 -8 2 -9 3 -8 3 -9 3 -9 3 -9 3 -9 3 -9 4 -8 4 -9 4 -9 5 -8 5 -9 4 -8 5 -9 5 -8 5 -8 5 -8 5 -8 4 -8 4 -8 5 -9 0 0 5 -8 4 -8 5 -9 4 -8 4 -8 4 -8 4 -9 3 -9 4 -9 3 -9 3 -9 3 -9 3 -10 3 -10 3 -10 3 -10 2 -10 2 -11 2 -11 2 -11 2 -11 2 -11 2 -11 2 -12 1 -12 2 -12 0 0 0 0 0 0 0 0 0 0
