pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1784745800.004030,322074,-43,11,1,7,1,-95,1,-961272732,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 9 -4 9 -5 8 -6 8 -6 8 -6 8 -7 8 -7 8 -7 8 -7 8 -7 8 -8 8 -8 8 -8 8 -9 8 -9 7 -9 8 -9 8 -9 7 -9 7 -9 7 -10 7 -9 7 -9 7 -9 7 -9 7 0 0 -9 7 -9 7 -9 7 -9 7 -8 7 -8 7 -8 7 -8 8 -8 8 -8 8 -7 8 -7 9 -7 9 -7 9 -7 9 -7 9 -7 9 -7 10 -7 10 -7 10 -6 10 -7 10 -6 10 -6 10 -6 11 -6 11 0 0 0 0 0 0 0 0 0 0
1784745800.012097,322075,-43,11,1,7,1,-95,1,-961262673,128,0 0 0 0 0 0 0 0 0 0 0 0 9 -4 9 -4 9 -3 9 -3 10 -2 10 -2 10 -2 10 -2 10 -2 11 -1 11 -1 11 0 11 0 11 0 11 0 11 0 11 0 11 0 11 0 11 0 11 0 11 0 11 0 11 1 11 1 11 1 0 0 11 0 11 0 10 0 11 0 10 0 11 -1 10 -1 11 -1 10 -1 11 -2 11 -2 10 -2 10 -2 10 -2 11 -3 10 -3 11 -3 11 -3 11 -4 11 -4 11 -4 11 -5 12 -4 11 -4 11 -4 11 -5 0 0 0 0 0 0 0 0 0 0
1784745800.020075,322076,-43,11,1,7,1,-95,1,-961252739,128,0 0 0 0 0 0 0 0 0 0 0 0 -11 0 -11 -1 -11 -2 -11 -2 -11 -2 -11 -3 -11 -3 -11 -3 -12 -3 -11 -4 -11 -4 -12 -4 -12 -5 -12 -5 -12 -5 -12 -5 -12 -5 -12 -5 -12 -6 -11 -6 -11 -6 -11 -6 -11 -6 -11 -6 -11 -6 -12 -6 0 0 -11 -6 -11 -5 -11 -5 -11 -5 -11 -4 -11 -5 -11 -4 -11 -4 -12 -4 -12 -4 -12 -3 -12 -3 -12 -3 -12 -3 -12 -2 -13 -2 -13 -2 -13 -2 -13 -2 -13 -2 -13 -2 -13 -1 -13 -1 -13 -1 -14 -1 -14 -1 0 0 0 0 0 0 0 0 0 0
1784745800.020075,322077,-43,11,1,7,1,-95,1,-961242671,128,0 0 0 0 0 0 0 0 0 0 0 0 -10 0 -11 -1 -10 -2 -11 -2 -10 -2 -11 -3 -11 -3 -11 -3 -11 -4 -11 -3 -11 -4 -11 -4 -11 -5 -11 -5 -12 -5 -11 -5 -11 -6 -11 -5 -11 -6 -11 -6 -11 -6 -11 -6 -11 -5 -11 -6 -10 -6 -11 -6 0 0 -11 -5 -11 -6 -11 -6 -10 -5 -10 -5 -11 -5 -11 -5 -11 -4 -11 -5 -11 -4 -11 -4 -11 -3 -11 -3 -12 -3 -11 -3 -12 -3 -11 -3 -12 -3 -12 -3 -12 -2 -13 -2 -13 -2 -12 -2 -13 -2 -13 -2 -13 -2 0 0 0 0 0 0 0 0 0 0
1784745800.052011,322078,-43,11,1,6,1,-95,1,-961230729,128,0 0 0 0 0 0 0 0 0 0 0 0 4 -10 4 -9 5 -9 5 -9 6 -9 6 -9 6 -9 7 -9 7 -9 7 -9 8 -8 8 -8 8 -8 8 -8 8 -8 9 -8 8 -8 9 -8 9 -8 9 -8 8 -8 9 -8 9 -8 9 -7 9 -7 9 -8 0 0 8 -8 9 -8 8 -8 8 -8 8 -8 8 -8 7 -8 7 -9 7 -9 7 -10 7 -9 7 -9 6 -10 6 -10 6 -10 6 -10 6 -10 6 -11 6 -11 6 -11 5 -11 6 -12 6 -12 6 -12 5 -12 5 -12 0 0 0 0 0 0 0 0 0 0
1784745800.052011,322079,-43,11,1,7,1,-95,1,-961216035,128,0 0 0 0 0 0 0 0 0 0 0 0 -8 5 -9 5 -10 4 -10 4 -10 3 -10 4 -11 3 -11 3 -11 3 -11 3 -11 3 -11 3 -11 2 -12 2 -12 2 -12 1 -12 1 -12 2 -12 1 -12 1 -12 1 -12 1 -12 2 -12 1 -12 1 -12 1 0 0 -12 1 -12 1 -12 1 -11 2 -11 2 -11 2 -11 2 -11 3 -11 2 -11 3 -11 4 -11 4 -11 4 -11 4 -11 4 -12 4 -11 5 -11 5 -11 5 -11 5 -11 6 -12 5 -11 6 -11 6 -11 6 -11 7 0 0 0 0 0 0 0 0 0 0
1784745800.052011,322080,-43,11,1,7,1,-95,1,-961212754,128,0 0 0 0 0 0 0 0 0 0 0 0 9 -5 9 -4 9 -4 9 -3 10 -3 10 -3 10 -2 10 -2 10 -2 11 -2 11 -1 11 -1 11 -1 11 0 11 -1 11 0 11 0 12 0 11 0 11 0 11 0 11 0 11 0 11 1 11 1 11 0 0 0 11 0 11 0 10 0 11 0 10 0 10 0 10 -1 11 -1 10 -1 11 -2 11 -2 11 -2 11 -2 10 -2 11 -3 11 -3 12 -3 11 -3 11 -3 12 -4 11 -4 11 -4 12 -4 12 -4 12 -4 12 -4 0 0 0 0 0 0 0 0 0 0
1784745800.068030,322081,-44,11,1,7,1,-95,1,-961202710,128,0 0 0 0 0 0 0 0 0 0 0 0 -1 -11 -1 -10 0 -11 0 -10 1 -11 1 -11 1 -11 1 -11 1 -11 2 -11 2 -11 3 -11 3 -11 3 -11 3 -11 3 -12 3 -11 3 -12 3 -11 3 -11 3 -11 3 -11 4 -12 4 -11 4 -11 3 -11 0 0 3 -11 3 -11 2 -11 2 -12 2 -11 2 -11 2 -11 2 -11 1 -11 1 -12 1 -12 1 -11 1 -11 0 -11 0 -12 -1 -12 0 -13 -1 -12 -1 -12 -2 -13 -1 -13 -2 -12 -1 -14 -1 -13 -1 -13 -2 -13 0 0 0 0 0 0 0 0 0 0
1784745800.083829,322082,-44,11,1,7,1,-95,1,-961192695,128,0 0 0 0 0 0 0 0 0 0 0 0 4 -9 5 -9 6 -8 6 -8 6 -8 7 -9 7 -8 7 -8 7 -8 7 -8 8 -7 8 -7 8 -7 8 -7 9 -7 9 -7 9 -7 8 -7 9 -7 9 -7 9 -7 9 -7 8 -7 9 -6 9 -6 9 -7 0 0 9 -7 8 -6 9 -7 8 -7 8 -7 8 -7 8 -7 7 -8 8 -8 7 -8 7 -8 7 -8 7 -9 7 -9 6 -8 7 -9 6 -9 7 -10 7 -10 6 -10 6 -10 6 -11 6 -10 6 -11 6 -11 6 -11 0 0 0 0 0 0 0 0 0 0
1784745800.099579,322083,-44,11,1,7,1,-95,1,-961180404,128,0 0 0 0 0 0 0 0 0 0 0 0 -2 -10 -2 -11 -1 -10 -1 -11 0 -10 0 -11 1 -11 0 -11 1 -11 1 -11 1 -11 2 -11 2 -11 2 -12 2 -12 2 -11 2 -12 2 -11 2 -11 3 -11 3 -11 3 -11 2 -11 3 -11 3 -11 3 -11 0 0 2 -11 3 -11 2 -11 2 -11 2 -11 2 -11 2 -11 1 -11 1 -11 1 -11 0 -11 0 -11 0 -11 0 -12 0 -11 -1 -12 -1 -11 -1 -12 -1 -12 -1 -12 -1 -12 -1 -13 -2 -12 -2 -13 -2 -13 -2 -13 0 0 0 0 0 0 0 0 0 0
