pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1782328034.307301,5738,-56,11,1,7,1,-94,6,63175460,128,0 0 0 0 0 0 0 0 0 0 0 0 -9 0 -9 -1 -10 -2 -9 -3 -9 -3 -9 -3 -9 -3 -9 -3 -9 -3 -9 -4 -8 -4 -8 -4 -9 -4 -9 -3 -9 -3 -9 -3 -9 -3 -9 -4 -9 -4 -9 -4 -8 -4 -8 -4 -8 -4 -7 -4 -6 -4 -6 -3 0 0 -5 -2 -5 -1 -5 -1 -5 0 -5 0 -5 1 -5 1 -4 1 -4 2 -4 2 -3 3 -3 3 -3 4 -3 4 -2 5 -2 6 -2 6 -2 6 -2 7 -2 7 -3 7 -3 7 -3 7 -3 6 -3 5 -2 5 0 0 0 0 0 0 0 0 0 0
1782328034.320621,5739,-56,11,1,7,1,-94,6,63185448,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 -9 -4 -9 -3 -9 -2 -10 -2 -9 -2 -9 -1 -9 -1 -9 -1 -9 -1 -9 -1 -9 -2 -9 -2 -9 -2 -9 -2 -9 -2 -9 -1 -10 -1 -10 -1 -10 -1 -9 -1 -9 0 -9 -1 -8 0 -8 -1 -7 -1 -7 0 0 -1 -5 -2 -5 -2 -5 -3 -4 -3 -4 -3 -4 -4 -3 -4 -3 -4 -3 -4 -2 -5 -1 -5 -1 -5 0 -6 0 -6 0 -7 1 -7 1 -8 1 -8 1 -8 1 -8 1 -8 1 -8 1 -7 1 -7 1 -6 1 0 0 0 0 0 0 0 0 0 0
1782328034.330908,5740,-54,11,1,7,1,-94,6,63195450,128,0 0 0 0 0 0 0 0 0 0 0 0 4 -10 5 -10 6 -9 7 -9 7 -8 7 -8 7 -7 7 -7 7 -7 7 -7 6 -7 6 -7 7 -8 6 -8 7 -8 7 -7 7 -8 7 -7 8 -7 8 -7 7 -6 7 -6 6 -6 6 -5 5 -5 5 -5 0 0 3 -5 3 -5 2 -5 1 -4 1 -5 0 -5 0 -5 -1 -5 -1 -5 -2 -4 -2 -5 -3 -5 -4 -5 -5 -5 -5 -5 -6 -5 -6 -5 -6 -5 -7 -6 -7 -6 -7 -6 -6 -7 -6 -6 -6 -6 -6 -5 -5 -4 0 0 0 0 0 0 0 0 0 0
1782328034.344098,5741,-56,11,1,7,1,-94,6,63205416,128,0 0 0 0 0 0 0 0 0 0 0 0 -1 -11 0 -10 1 -11 2 -10 2 -10 2 -10 3 -10 3 -9 2 -9 3 -9 3 -9 3 -9 3 -10 2 -10 2 -10 2 -10 2 -10 3 -10 3 -10 3 -10 3 -9 3 -9 3 -8 3 -8 3 -7 2 -7 0 0 1 -6 0 -6 0 -5 -1 -5 -2 -5 -2 -4 -3 -4 -3 -4 -4 -4 -4 -4 -4 -3 -5 -3 -5 -2 -6 -2 -7 -2 -7 -1 -8 -1 -8 -1 -8 -1 -9 -1 -8 -2 -8 -1 -8 -2 -8 -2 -7 -1 -6 -1 0 0 0 0 0 0 0 0 0 0
1782328034.352422,5742,-56,11,1,7,1,-94,6,63215563,128,0 0 0 0 0 0 0 0 0 0 0 0 3 -9 3 -9 4 -9 5 -8 5 -8 5 -8 5 -7 5 -7 5 -7 5 -7 5 -7 5 -7 5 -7 5 -7 5 -8 5 -8 5 -8 5 -8 6 -7 6 -7 6 -7 5 -6 5 -6 5 -5 4 -5 4 -5 0 0 2 -5 2 -4 1 -4 1 -4 0 -4 -1 -5 -1 -5 -1 -5 -1 -5 -2 -4 -3 -4 -3 -4 -4 -4 -4 -4 -5 -4 -5 -4 -6 -4 -6 -4 -7 -4 -7 -4 -7 -4 -7 -4 -6 -4 -6 -4 -5 -4 -5 -3 0 0 0 0 0 0 0 0 0 0
1782328034.363914,5743,-54,11,1,6,1,-94,6,63226946,128,0 0 0 0 0 0 0 0 0 0 0 0 2 9 0 10 -1 9 -1 10 -2 9 -2 9 -2 9 -2 8 -2 8 -2 8 -2 8 -2 8 -1 8 -2 9 -2 9 -2 9 -2 9 -2 9 -2 9 -2 9 -3 8 -3 8 -2 7 -2 7 -2 6 -2 6 0 0 -1 5 0 4 0 4 0 3 1 3 1 3 2 3 2 3 3 3 3 2 3 1 4 1 4 1 5 1 5 0 6 0 6 0 6 0 6 0 7 -1 7 0 6 0 6 0 6 -1 5 -1 5 -2 0 0 0 0 0 0 0 0 0 0
1782328034.369143,5744,-56,11,1,7,1,-94,6,63235566,128,0 0 0 0 0 0 0 0 0 0 0 0 8 -2 8 -1 9 0 8 0 8 1 8 1 8 1 7 2 7 1 7 1 7 1 7 1 7 1 8 1 8 1 8 1 8 1 8 2 8 2 8 2 7 2 7 2 6 2 6 2 5 2 5 1 0 0 4 0 4 0 3 -1 3 -1 3 -2 3 -2 3 -2 3 -3 3 -3 2 -3 2 -4 2 -4 1 -4 1 -5 1 -6 1 -6 1 -6 0 -6 1 -7 1 -7 1 -7 0 -7 0 -7 0 -6 0 -5 -1 -5 0 0 0 0 0 0 0 0 0 0
1782328034.385248,5745,-56,11,1,7,1,-94,6,63245468,128,0 0 0 0 0 0 0 0 0 0 0 0 1 -9 2 -9 2 -9 3 -9 3 -9 3 -8 3 -8 3 -8 3 -8 4 -8 4 -7 3 -7 4 -8 3 -8 3 -8 3 -8 3 -8 4 -8 4 -8 4 -8 4 -7 4 -7 4 -7 4 -6 3 -6 3 -5 0 0 2 -5 1 -5 0 -4 0 -4 -1 -5 -1 -4 -1 -4 -2 -4 -2 -4 -3 -4 -3 -4 -3 -4 -4 -4 -4 -3 -5 -3 -5 -3 -6 -3 -6 -3 -6 -3 -6 -3 -6 -3 -6 -3 -6 -3 -6 -3 -5 -2 -5 -1 0 0 0 0 0 0 0 0 0 0
1782328034.396819,5746,-56,11,1,7,1,-94,6,63255505,128,0 0 0 0 0 0 0 0 0 0 0 0 6 5 6 6 5 7 5 7 4 7 4 7 3 7 3 7 3 7 3 7 3 7 3 7 3 7 3 7 3 7 3 7 3 7 3 7 3 8 2 7 2 7 2 7 2 6 2 6 1 6 2 5 0 0 2 4 2 3 2 3 2 2 3 2 3 2 3 1 3 1 4 1 4 0 4 0 4 -1 4 -1 4 -2 4 -2 5 -2 5 -2 5 -3 5 -3 5 -3 5 -3 5 -3 5 -3 5 -3 4 -3 3 -4 0 0 0 0 0 0 0 0 0 0
1782328034.401352,5747,-56,11,1,7,1,-94,6,63265399,128,0 0 0 0 0 0 0 0 0 0 0 0 -10 -1 -9 -2 -9 -3 -9 -3 -9 -4 -8 -4 -8 -4 -8 -4 -8 -4 -8 -4 -8 -4 -8 -4 -8 -4 -8 -4 -8 -4 -8 -4 -8 -4 -8 -5 -8 -5 -8 -5 -7 -5 -7 -5 -7 -5 -6 -5 -6 -4 -5 -4 0 0 -5 -3 -5 -2 -5 -1 -5 -1 -5 0 -5 0 -5 0 -5 1 -5 1 -4 1 -4 2 -4 2 -4 3 -4 3 -4 3 -4 4 -4 4 -4 4 -4 5 -4 5 -4 5 -3 5 -3 5 -3 5 -2 4 -2 4 0 0 0 0 0 0 0 0 0 0
