pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1782328365.816957,26572,-57,11,1,7,1,-93,6,271501874,128,0 0 0 0 0 0 0 0 0 0 0 0 -6 -5 -6 -6 -6 -7 -5 -7 -5 -7 -5 -7 -5 -8 -5 -8 -4 -8 -4 -8 -4 -8 -4 -8 -4 -8 -4 -8 -3 -8 -3 -8 -3 -8 -3 -8 -3 -8 -2 -8 -2 -7 -2 -7 -3 -6 -3 -6 -3 -6 -3 -5 0 0 -4 -5 -4 -5 -5 -5 -5 -4 -5 -4 -6 -4 -6 -4 -6 -4 -6 -4 -6 -4 -6 -4 -7 -3 -7 -3 -7 -4 -6 -3 -6 -3 -6 -3 -6 -3 -6 -3 -6 -2 -5 -2 -5 -2 -5 -1 -5 -1 -4 0 -4 1 0 0 0 0 0 0 0 0 0 0
1782328365.825033,26573,-55,11,1,7,1,-93,6,271510894,128,0 0 0 0 0 0 0 0 0 0 0 0 4 -6 5 -6 5 -5 6 -5 6 -5 6 -4 6 -5 7 -4 7 -4 7 -4 7 -3 7 -3 7 -3 7 -3 7 -3 7 -3 7 -3 7 -3 7 -2 7 -2 6 -2 6 -2 6 -2 5 -2 5 -2 4 -3 0 0 4 -3 4 -4 4 -4 3 -5 3 -5 3 -5 3 -5 3 -6 3 -5 3 -5 3 -6 3 -6 3 -6 3 -6 2 -6 2 -5 2 -5 2 -5 2 -5 1 -5 1 -5 0 -5 0 -4 0 -5 -1 -4 -2 -3 0 0 0 0 0 0 0 0 0 0
1782328365.833165,26574,-57,11,1,7,1,-93,6,271521681,128,0 0 0 0 0 0 0 0 0 0 0 0 7 1 7 2 7 3 7 3 7 3 7 3 7 4 7 4 7 4 7 5 7 5 6 5 6 5 6 5 6 5 6 5 6 5 5 5 5 5 5 5 5 5 4 5 4 4 4 4 4 3 4 3 0 0 5 2 5 2 5 1 5 1 5 1 6 1 6 1 6 0 6 0 6 0 6 0 6 0 6 -1 6 0 6 -1 5 -1 5 -1 5 -1 4 -1 4 -2 4 -2 3 -2 3 -2 3 -3 2 -3 1 -3 0 0 0 0 0 0 0 0 0 0
1782328365.849634,26575,-57,11,1,6,1,-93,6,271532427,128,0 0 0 0 0 0 0 0 0 0 0 0 2 7 1 7 0 8 0 8 0 8 -1 8 -1 8 -1 8 -1 8 -1 8 -2 8 -2 8 -2 8 -2 8 -2 8 -3 8 -3 8 -3 7 -3 8 -3 7 -3 7 -3 6 -3 6 -2 6 -2 5 -1 6 0 0 -1 5 0 5 0 5 0 5 1 5 1 6 1 6 1 6 1 6 2 5 2 5 2 5 2 5 2 5 2 5 2 5 2 4 2 4 2 4 2 3 2 2 2 2 2 1 2 1 2 0 2 -1 0 0 0 0 0 0 0 0 0 0
1782328365.864344,26576,-55,11,1,7,1,-93,6,271540886,128,0 0 0 0 0 0 0 0 0 0 0 0 4 -8 4 -7 5 -7 5 -6 6 -7 6 -6 6 -6 7 -6 7 -6 7 -6 7 -6 7 -5 7 -5 7 -5 7 -4 8 -5 7 -5 8 -4 7 -4 7 -4 7 -4 6 -4 6 -4 6 -3 5 -4 5 -4 0 0 4 -4 4 -5 3 -5 4 -6 3 -5 3 -6 3 -6 3 -6 3 -6 3 -6 2 -6 2 -6 2 -6 2 -6 2 -6 2 -5 2 -6 1 -5 1 -5 0 -5 0 -4 -1 -4 -1 -4 -1 -3 -2 -2 -2 -2 0 0 0 0 0 0 0 0 0 0
1782328365.864344,26577,-55,11,1,7,1,-93,6,271550910,128,0 0 0 0 0 0 0 0 0 0 0 0 1 7 0 7 0 8 -1 8 -1 9 -1 8 -2 8 -2 8 -2 8 -3 8 -3 8 -3 9 -3 8 -4 8 -4 8 -4 8 -4 8 -4 8 -3 7 -4 8 -4 7 -3 7 -3 7 -3 6 -3 6 -2 5 0 0 -2 6 0 6 -1 6 0 6 0 6 0 6 0 6 1 6 0 6 1 7 1 6 1 6 1 6 1 6 1 6 1 5 1 5 1 4 1 4 1 3 1 3 1 2 2 2 2 1 2 0 1 -1 0 0 0 0 0 0 0 0 0 0
1782328365.886777,26578,-57,11,1,7,1,-93,6,271560826,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 -4 -7 -5 -7 -5 -7 -6 -7 -6 -7 -6 -6 -7 -6 -7 -6 -7 -6 -7 -6 -7 -6 -8 -6 -7 -6 -8 -5 -8 -5 -8 -5 -8 -5 -8 -5 -8 -5 -8 -5 -7 -4 -7 -5 -7 -4 -6 -4 -6 -5 -5 0 0 -5 -5 -5 -4 -6 -4 -6 -4 -6 -4 -6 -4 -7 -3 -7 -3 -7 -3 -7 -3 -7 -3 -7 -3 -7 -3 -7 -3 -6 -2 -6 -2 -6 -3 -6 -2 -5 -2 -5 -1 -4 -1 -4 -1 -3 0 -3 0 -2 0 -1 1 0 0 0 0 0 0 0 0 0 0
1782328365.888273,26579,-57,11,1,6,1,-93,6,271572100,128,0 0 0 0 0 0 0 0 0 0 0 0 3 -7 3 -7 4 -7 4 -6 5 -7 5 -6 5 -6 5 -6 5 -6 6 -6 6 -6 6 -6 6 -6 6 -6 6 -6 6 -6 6 -6 6 -6 6 -6 6 -5 6 -5 5 -5 5 -5 4 -5 4 -5 4 -5 0 0 3 -5 3 -6 2 -6 2 -6 2 -7 2 -7 2 -7 2 -7 2 -7 1 -7 1 -7 1 -7 1 -7 1 -7 1 -7 1 -6 1 -6 0 -5 0 -5 0 -5 0 -4 0 -4 0 -3 -1 -2 -1 -2 -1 -1 0 0 0 0 0 0 0 0 0 0
1782328365.899195,26580,-56,11,1,7,1,-93,6,271580926,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 2 -8 2 -8 1 -8 1 -8 0 -8 0 -9 0 -9 0 -9 0 -9 -1 -9 -1 -9 -1 -9 -1 -9 -1 -9 -1 -9 -1 -9 -1 -8 -1 -8 -1 -8 -1 -8 -1 -8 -1 -8 -1 -7 -1 -7 -1 -7 0 0 0 -7 0 -7 1 -7 1 -7 2 -7 2 -7 2 -7 2 -7 3 -7 2 -7 3 -7 3 -7 3 -7 3 -7 3 -6 3 -6 2 -6 2 -6 2 -5 2 -4 2 -4 2 -4 1 -3 1 -2 1 -1 0 0 0 0 0 0 0 0 0 0 0 0 0
1782328365.901278,26581,-56,11,1,7,1,-93,6,271590901,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 2 -8 1 -8 1 -8 0 -8 0 -8 0 -8 -1 -8 -1 -8 -1 -8 -1 -9 -1 -8 -1 -8 -2 -8 -2 -8 -2 -8 -2 -8 -2 -8 -2 -8 -2 -8 -2 -8 -2 -8 -2 -8 -1 -7 -1 -7 -1 -7 0 0 0 -7 1 -7 1 -7 1 -6 2 -7 2 -7 2 -7 2 -7 2 -7 2 -6 3 -7 3 -6 3 -7 3 -7 3 -6 2 -6 2 -6 2 -6 2 -5 2 -5 2 -4 2 -4 1 -3 1 -2 1 -2 0 -1 0 0 0 0 0 0 0 0 0 0 0
