pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1784736253.098311,69786,-45,11,1,7,1,-95,1,767265410,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 -3 -5 -3 -5 -4 -4 -4 -5 -5 -4 -5 -5 -6 -4 -6 -5 -7 -4 -8 -4 -8 -3 -8 -3 -9 -3 -9 -3 -9 -3 -10 -3 -9 -3 -10 -2 -10 -3 -11 -2 -11 -2 -11 -2 -12 -1 -11 -1 -11 -1 -11 0 0 -1 -11 -2 -11 -2 -10 -2 -12 -2 -10 -2 -11 -2 -11 -2 -11 -2 -11 -3 -11 -3 -11 -3 -11 -3 -10 -4 -10 -5 -11 -4 -10 -5 -11 -5 -10 -6 -10 -6 -10 -6 -10 -7 -10 -7 -11 -6 -10 -6 -10 -7 -10 0 0 0 0 0 0 0 0 0 0
1784736253.111812,69787,-45,11,1,7,1,-95,1,767274995,128,0 0 0 0 0 0 0 0 0 0 0 0 -3 -5 -2 -5 -2 -6 -2 -6 -2 -7 -1 -7 -1 -7 0 -7 0 -8 0 -8 1 -9 1 -9 2 -9 2 -9 2 -9 3 -9 3 -10 3 -10 4 -10 4 -10 4 -10 4 -10 5 -10 5 -10 5 -10 5 -10 0 0 5 -10 5 -10 5 -9 5 -10 5 -10 4 -10 4 -10 4 -10 4 -9 3 -10 3 -10 3 -10 3 -10 2 -10 2 -11 1 -11 2 -11 2 -11 1 -11 1 -11 0 -11 0 -11 0 -12 0 -12 0 -12 0 -12 0 0 0 0 0 0 0 0 0 0
1784736253.123410,69788,-42,11,1,7,0,-95,1,767287845,128,0 0 0 0 0 0 0 0 0 0 0 0 3 -6 4 -5 5 -5 5 -5 6 -5 7 -5 7 -5 7 -5 8 -4 8 -4 9 -4 10 -4 11 -3 11 -3 11 -3 12 -2 12 -2 12 -2 13 -1 13 -1 13 -1 13 -1 13 0 14 0 13 1 14 0 0 0 14 1 13 1 14 1 13 0 13 0 13 0 13 0 13 -1 13 -1 13 -1 13 -1 13 -2 13 -2 13 -2 13 -3 13 -4 13 -3 13 -4 13 -5 13 -5 13 -6 13 -6 13 -6 14 -6 13 -6 13 -7 0 0 0 0 0 0 0 0 0 0
1784736253.130076,69789,-45,11,1,7,1,-95,1,767295076,128,0 0 0 0 0 0 0 0 0 0 0 0 2 3 2 4 2 5 2 5 1 5 1 6 1 6 1 6 0 7 0 7 -1 7 -1 8 -1 8 -2 8 -2 8 -2 9 -3 9 -3 9 -3 9 -3 9 -4 9 -4 9 -4 10 -5 9 -5 9 -5 9 0 0 -5 9 -5 9 -5 9 -5 9 -4 9 -4 9 -4 9 -4 9 -4 9 -3 10 -4 10 -3 9 -3 9 -3 9 -2 10 -2 10 -2 10 -2 10 -1 10 -1 10 -1 10 0 11 -1 11 -1 11 -1 11 0 11 0 0 0 0 0 0 0 0 0 0
1784736253.138283,69790,-45,11,1,7,1,-95,1,767305052,128,0 0 0 0 0 0 0 0 0 0 0 0 1 -5 2 -5 2 -5 3 -5 3 -5 4 -5 4 -5 5 -5 5 -5 6 -5 6 -5 7 -5 7 -4 7 -4 8 -5 8 -4 9 -4 9 -4 9 -4 9 -4 9 -4 10 -3 10 -3 10 -2 10 -2 10 -2 0 0 10 -2 10 -2 10 -2 10 -2 10 -3 10 -3 9 -3 9 -4 9 -3 9 -4 9 -4 9 -4 9 -4 9 -5 9 -5 9 -6 9 -5 9 -6 9 -6 8 -7 8 -7 8 -7 8 -7 8 -8 8 -8 9 -8 0 0 0 0 0 0 0 0 0 0
1784736253.145873,69791,-42,11,1,7,0,-95,1,767317821,128,0 0 0 0 0 0 0 0 0 0 0 0 1 -6 2 -6 2 -6 3 -7 3 -7 4 -7 5 -7 5 -7 6 -7 6 -7 7 -7 8 -6 8 -7 9 -6 9 -6 10 -6 10 -6 10 -6 11 -6 11 -6 11 -5 12 -5 12 -5 12 -5 12 -5 12 -4 0 0 12 -4 12 -4 12 -4 12 -4 12 -5 12 -5 12 -5 11 -5 11 -5 11 -6 11 -6 11 -6 11 -7 11 -7 10 -7 10 -8 10 -8 10 -8 10 -9 10 -9 9 -10 10 -10 9 -10 9 -10 10 -10 9 -11 0 0 0 0 0 0 0 0 0 0
1784736253.145873,69792,-45,11,1,7,1,-95,1,767324954,128,0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 4 0 5 -1 5 -1 6 -1 6 -2 6 -2 6 -2 6 -3 7 -4 7 -4 7 -4 7 -5 7 -5 7 -6 8 -6 8 -6 8 -7 8 -7 8 -7 8 -7 8 -8 8 -8 7 -8 7 -8 7 0 0 -8 7 -8 7 -7 7 -8 8 -7 7 -7 7 -7 7 -7 8 -7 7 -7 8 -7 8 -6 8 -6 8 -5 8 -5 9 -5 9 -5 9 -5 9 -4 10 -4 10 -4 10 -4 10 -4 11 -4 11 -3 11 -3 10 0 0 0 0 0 0 0 0 0 0
1784736253.165011,69793,-45,11,1,7,1,-95,1,767335026,128,0 0 0 0 0 0 0 0 0 0 0 0 3 -3 3 -3 4 -3 5 -3 5 -2 6 -2 6 -2 6 -2 7 -1 7 -1 7 -1 8 -1 8 0 8 0 9 0 9 1 9 1 9 2 10 2 9 2 10 2 10 2 10 2 10 3 10 3 10 3 0 0 10 3 9 3 9 3 9 3 9 3 9 3 9 2 9 2 9 2 10 2 10 2 10 1 10 1 10 1 10 1 10 0 10 0 10 0 10 -1 11 -1 11 -1 11 -2 11 -2 11 -2 11 -2 11 -2 0 0 0 0 0 0 0 0 0 0
1784736253.177697,69794,-45,11,1,7,1,-95,1,767344995,128,0 0 0 0 0 0 0 0 0 0 0 0 4 1 4 2 4 3 4 3 4 3 4 4 4 4 4 5 4 5 4 5 4 6 4 6 4 7 4 7 3 8 3 8 3 9 3 9 2 9 2 9 2 10 2 10 2 10 2 10 1 10 1 10 0 0 1 10 1 10 1 10 1 10 1 10 1 9 1 10 2 10 2 10 2 9 2 9 3 9 3 9 3 9 3 9 3 10 4 9 4 9 5 9 5 9 5 9 5 9 6 8 6 9 6 9 6 9 0 0 0 0 0 0 0 0 0 0
1784736253.177697,69795,-45,11,1,7,1,-95,1,767354926,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 1 -5 0 -6 -1 -6 -1 -7 -1 -6 -2 -7 -2 -7 -2 -7 -3 -7 -3 -8 -4 -8 -4 -8 -5 -8 -5 -8 -5 -8 -6 -8 -6 -9 -6 -8 -7 -8 -7 -8 -7 -8 -7 -8 -8 -8 -8 -8 -8 -7 -8 0 0 -8 -8 -8 -8 -7 -8 -8 -8 -8 -7 -8 -8 -8 -7 -8 -7 -8 -7 -9 -7 -9 -7 -9 -6 -9 -6 -9 -6 -10 -6 -10 -5 -10 -6 -10 -5 -10 -5 -11 -5 -11 -5 -11 -4 -11 -4 -11 -4 -11 -4 -11 -4 0 0 0 0 0 0 0 0 0 0
1784736253.201676,69796,-45,11,1,7,1,-95,1,767366845,128,0 0 0 0 0 0 0 0 0 0 0 0 4 -1 4 0 5 1 5 1 5 1 5 2 5 2 6 2 6 3 6 4 6 4 6 5 6 5 6 5 6 6 6 6 6 6 6 7 6 7 6 8 6 8 6 8 5 8 5 9 5 9 5 9 0 0 5 9 5 9 5 8 5 9 5 8 5 8 5 8 5 8 5 8 6 8 6 8 6 7 6 7 6 7 7 7 7 7 7 7 8 7 8 6 8 6 8 6 9 6 9 6 9 6 9 6 9 6 0 0 0 0 0 0 0 0 0 0
1784736253.211357,69797,-45,11,1,7,1,-95,1,767374944,128,0 0 0 0 0 0 0 0 0 0 0 0 -1 4 -1 5 -2 5 -2 5 -3 5 -3 5 -4 5 -4 5 -5 5 -5 5 -5 5 -6 6 -6 6 -7 6 -7 6 -8 5 -8 5 -8 5 -9 5 -9 5 -10 5 -10 4 -10 5 -10 4 -10 5 -10 4 0 0 -10 4 -10 4 -11 4 -10 4 -9 4 -10 4 -9 4 -9 5 -9 4 -9 5 -9 5 -9 6 -9 6 -9 6 -9 6 -9 7 -8 6 -9 7 -8 7 -8 7 -8 8 -8 8 -7 8 -7 8 -7 9 -8 9 0 0 0 0 0 0 0 0 0 0
1784736253.213499,69798,-45,11,1,7,1,-95,1,767384974,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 1 -5 1 -5 1 -6 0 -6 0 -7 0 -7 0 -7 -1 -7 -1 -8 -1 -8 -2 -8 -3 -9 -3 -9 -3 -9 -3 -9 -4 -9 -4 -10 -4 -10 -5 -10 -5 -10 -5 -10 -5 -10 -6 -10 -6 -9 -6 -10 -6 0 0 -10 -6 -10 -6 -9 -6 -10 -6 -9 -6 -10 -5 -10 -5 -10 -5 -10 -5 -10 -5 -10 -5 -10 -4 -10 -4 -10 -4 -11 -3 -11 -3 -11 -3 -11 -2 -11 -2 -12 -2 -12 -1 -12 -1 -12 -1 -12 -1 -12 -1 -12 -1 0 0 0 0 0 0 0 0 0 0
1784736253.256302,69799,-45,11,1,6,1,-95,1,767396117,128,0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 4 0 5 0 5 -1 5 -1 5 -2 6 -2 6 -2 6 -3 7 -3 7 -4 7 -4 7 -5 7 -5 7 -5 8 -5 7 -6 8 -6 7 -7 8 -7 8 -7 8 -8 7 -8 7 -8 7 -8 7 0 0 -8 7 -8 7 -8 7 -8 7 -7 7 -7 7 -7 7 -7 7 -7 7 -7 8 -7 8 -6 8 -6 8 -6 7 -5 9 -5 9 -6 9 -5 9 -5 9 -4 10 -5 10 -4 10 -5 10 -5 10 -4 10 -4 11 0 0 0 0 0 0 0 0 0 0
1784736253.256302,69800,-45,11,1,7,1,-95,1,767412753,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 -1 -6 -2 -5 -2 -6 -3 -6 -3 -6 -4 -6 -4 -6 -4 -6 -5 -6 -5 -6 -6 -6 -7 -6 -7 -6 -7 -6 -8 -6 -8 -6 -9 -6 -9 -6 -9 -5 -10 -5 -10 -5 -10 -5 -10 -4 -10 -4 -11 -4 -11 0 0 -4 -11 -4 -10 -4 -11 -4 -10 -4 -10 -4 -10 -4 -10 -5 -10 -5 -10 -5 -9 -5 -10 -6 -9 -6 -9 -6 -9 -6 -9 -7 -9 -6 -9 -7 -9 -8 -9 -8 -9 -8 -9 -8 -9 -8 -8 -9 -8 -9 -9 -9 -9 0 0 0 0 0 0 0 0 0 0
1784736253.256302,69801,-45,11,1,7,1,-95,1,767414953,128,0 0 0 0 0 0 0 0 0 0 0 0 4 2 4 2 4 3 4 3 3 4 3 4 3 5 3 5 3 6 3 6 3 7 2 7 2 8 2 8 2 9 1 8 1 9 1 9 1 10 1 10 0 10 0 10 0 10 0 10 -1 10 -1 10 0 0 -1 10 -1 10 -1 10 -1 10 -1 10 -1 10 0 10 0 10 0 10 1 10 0 10 1 10 1 10 2 10 2 10 2 10 2 10 3 10 3 10 3 10 4 10 4 10 4 10 4 10 4 10 5 10 0 0 0 0 0 0 0 0 0 0
1784736253.272095,69802,-45,11,1,7,1,-95,1,767424996,128,0 0 0 0 0 0 0 0 0 0 0 0 1 4 1 5 0 5 0 5 0 5 -1 6 -1 6 -1 6 -2 7 -2 7 -2 7 -3 7 -4 7 -4 8 -4 8 -5 8 -5 8 -5 8 -6 8 -6 8 -6 8 -7 8 -7 8 -7 8 -7 8 -8 8 0 0 -8 8 -7 7 -8 7 -7 7 -7 8 -7 7 -7 8 -7 8 -7 8 -6 8 -6 8 -6 8 -5 9 -5 9 -5 9 -5 9 -5 9 -4 9 -4 10 -4 10 -4 10 -4 11 -3 10 -3 11 -3 11 -3 11 0 0 0 0 0 0 0 0 0 0
1784736253.272095,69803,-45,11,1,7,1,-95,1,767434992,128,0 0 0 0 0 0 0 0 0 0 0 0 3 3 2 3 2 4 2 4 2 5 1 5 1 6 1 6 1 7 0 7 0 8 0 8 0 8 -1 8 -1 9 -1 9 -2 9 -2 10 -2 10 -2 10 -3 10 -3 10 -3 10 -4 10 -4 9 -4 10 0 0 -4 10 -3 10 -3 9 -3 10 -3 9 -3 10 -2 9 -2 10 -2 10 -2 10 -2 10 -1 10 -1 10 -1 10 0 10 0 10 0 10 1 10 1 10 2 10 2 10 2 10 2 11 2 11 2 10 2 11 0 0 0 0 0 0 0 0 0 0
