pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1784750003.000866,182531,-37,11,1,7,1,-95,1,1924990946,128,0 0 0 0 0 0 0 0 0 0 0 0 -3 4 -4 4 -4 4 -5 4 -5 4 -5 4 -5 4 -6 4 -6 4 -6 4 -7 3 -7 3 -7 3 -7 3 -7 3 -7 3 -7 3 -8 3 -8 3 -8 3 -8 2 -8 3 -8 2 -8 2 -8 2 -8 2 0 0 -7 3 -7 3 -7 3 -8 4 -7 3 -7 4 -7 4 -7 5 -7 5 -7 5 -7 5 -7 5 -7 5 -7 6 -7 7 -7 7 -8 7 -8 7 -8 8 -8 8 -8 8 -8 9 -8 8 -9 8 -9 9 -9 9 0 0 0 0 0 0 0 0 0 0
1784750003.010341,182532,-37,11,1,7,1,-95,1,1925000952,128,0 0 0 0 0 0 0 0 0 0 0 0 4 -3 5 -3 5 -2 5 -2 6 -2 6 -2 6 -2 6 -2 7 -1 7 -1 7 0 7 0 7 0 7 0 8 0 8 0 8 1 8 1 8 1 8 1 8 1 7 1 8 1 7 1 7 1 8 1 0 0 7 1 7 1 7 0 8 0 8 0 8 0 8 -1 8 -1 8 -1 8 -1 8 -1 9 -2 9 -2 9 -2 9 -2 10 -2 10 -2 10 -3 11 -3 11 -3 11 -4 11 -3 12 -3 12 -3 12 -3 12 -3 0 0 0 0 0 0 0 0 0 0
1784750003.023860,182533,-37,11,1,7,1,-95,1,1925011400,128,0 0 0 0 0 0 0 0 0 0 0 0 -3 5 -3 5 -4 5 -4 5 -4 5 -4 5 -5 5 -5 5 -5 5 -6 5 -6 4 -6 4 -7 4 -6 4 -7 4 -7 4 -7 4 -7 4 -7 4 -7 4 -7 4 -7 4 -7 4 -7 3 -7 3 -7 3 0 0 -7 4 -7 4 -7 4 -7 5 -6 5 -7 5 -6 5 -6 5 -6 6 -7 6 -7 6 -7 6 -6 6 -6 7 -7 8 -6 8 -7 8 -7 8 -7 8 -7 9 -7 9 -7 10 -8 10 -8 10 -8 10 -8 10 0 0 0 0 0 0 0 0 0 0
1784750003.023860,182534,-37,11,1,7,1,-95,1,1925020899,128,0 0 0 0 0 0 0 0 0 0 0 0 1 4 1 5 1 5 1 5 0 6 0 6 0 6 0 6 0 6 -1 6 -1 7 -1 7 -1 7 -2 7 -2 7 -2 8 -2 7 -2 7 -2 8 -2 7 -2 7 -3 7 -3 7 -3 7 -3 7 -2 7 0 0 -2 7 -2 7 -2 7 -1 8 -1 7 -1 8 -1 7 0 8 0 8 0 8 0 9 0 8 0 8 1 9 1 9 1 9 1 10 2 10 1 10 1 10 2 11 2 11 2 12 2 12 2 12 2 12 0 0 0 0 0 0 0 0 0 0
1784750003.033756,182535,-37,11,1,7,1,-95,1,1925030851,128,0 0 0 0 0 0 0 0 0 0 0 0 5 1 5 2 5 2 5 2 5 2 5 2 5 3 5 3 5 4 5 4 5 4 5 4 5 5 5 5 6 5 5 5 5 5 5 5 5 5 5 5 4 6 4 6 4 5 4 5 4 6 4 6 0 0 4 5 4 5 5 5 5 5 5 5 5 5 6 5 6 4 6 4 7 4 7 4 7 5 8 5 8 5 8 4 8 5 8 4 9 5 9 5 10 5 10 5 10 6 10 5 10 6 10 5 11 6 0 0 0 0 0 0 0 0 0 0
1784750003.046808,182536,-38,11,1,7,1,-95,1,1925040998,128,0 0 0 0 0 0 0 0 0 0 0 0 -6 2 -6 2 -6 1 -6 1 -7 1 -6 1 -7 0 -7 0 -8 0 -8 0 -8 -1 -8 -1 -8 -1 -8 -1 -8 -1 -8 -2 -8 -2 -8 -2 -8 -2 -8 -2 -9 -2 -8 -2 -8 -3 -8 -3 -8 -3 -8 -3 0 0 -8 -2 -8 -2 -8 -2 -8 -2 -8 -2 -9 -1 -8 -1 -9 -1 -8 -1 -9 -1 -9 -1 -9 0 -10 -1 -10 0 -10 0 -10 1 -11 0 -11 0 -11 1 -12 1 -12 1 -12 1 -12 1 -13 0 -13 1 -14 1 0 0 0 0 0 0 0 0 0 0
1784750003.046808,182537,-37,11,1,7,1,-95,1,1925050947,128,0 0 0 0 0 0 0 0 0 0 0 0 -6 1 -6 1 -7 0 -6 0 -7 0 -7 0 -7 -1 -7 -1 -8 -1 -8 -1 -8 -1 -8 -2 -8 -2 -8 -2 -8 -3 -8 -3 -8 -3 -8 -3 -8 -3 -8 -3 -8 -3 -8 -3 -8 -3 -8 -3 -8 -3 -8 -3 0 0 -8 -3 -8 -3 -8 -3 -8 -2 -8 -2 -9 -2 -9 -2 -9 -2 -9 -2 -10 -1 -10 -1 -10 -1 -9 -1 -10 -1 -11 0 -11 0 -11 0 -11 0 -12 0 -12 0 -13 0 -12 1 -13 0 -13 0 -13 0 -14 0 0 0 0 0 0 0 0 0 0 0
1784750003.062595,182538,-37,11,1,7,1,-95,1,1925060904,128,0 0 0 0 0 0 0 0 0 0 0 0 4 -3 5 -3 5 -2 5 -2 6 -2 6 -2 6 -1 7 -2 7 -1 7 -1 7 -1 7 -1 7 0 7 0 8 0 7 0 8 1 8 1 8 1 8 1 7 1 7 1 7 1 7 1 7 1 7 1 0 0 7 1 7 1 7 1 7 0 7 0 8 0 8 0 8 -1 8 -1 8 -1 8 -1 8 -2 9 -2 9 -2 9 -2 10 -2 10 -2 10 -3 11 -2 11 -3 11 -3 12 -3 12 -3 12 -3 12 -3 12 -3 0 0 0 0 0 0 0 0 0 0
1784750003.062595,182539,-37,11,1,7,1,-95,1,1925070901,128,0 0 0 0 0 0 0 0 0 0 0 0 -2 5 -2 5 -3 5 -3 5 -3 5 -3 5 -4 5 -4 5 -4 5 -5 6 -5 5 -5 5 -6 5 -6 5 -5 5 -6 5 -6 5 -6 5 -6 5 -7 5 -6 5 -6 5 -6 5 -6 4 -6 4 -6 4 0 0 -6 5 -6 5 -5 5 -6 6 -5 5 -5 6 -5 6 -5 6 -5 6 -5 7 -5 7 -5 7 -5 7 -5 7 -5 9 -5 9 -5 9 -5 9 -5 10 -5 10 -5 10 -5 10 -5 11 -6 11 -6 11 -5 11 0 0 0 0 0 0 0 0 0 0
1784750003.094299,182540,-37,11,1,7,1,-95,1,1925080945,128,0 0 0 0 0 0 0 0 0 0 0 0 -1 -6 -1 -6 0 -6 0 -7 0 -7 0 -7 1 -6 1 -7 1 -7 2 -7 2 -7 2 -8 3 -7 3 -7 3 -7 3 -7 3 -8 4 -7 4 -8 4 -7 4 -7 4 -7 4 -7 4 -6 4 -7 4 -7 0 0 4 -7 4 -7 3 -7 3 -7 3 -8 2 -7 3 -8 2 -8 3 -8 2 -9 3 -9 2 -9 2 -9 2 -9 2 -10 2 -11 2 -11 1 -11 2 -11 1 -12 1 -12 2 -12 2 -13 2 -13 2 -13 2 -13 0 0 0 0 0 0 0 0 0 0
