pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1784742584.035056,9913,-45,11,0,0,0,-95,1,117814635,128,0 0 0 0 0 0 0 0 0 0 0 0 11 6 11 7 10 8 10 8 10 8 10 9 10 9 10 9 9 10 10 9 10 10 9 10 9 10 9 10 9 11 8 11 9 11 8 11 8 11 8 11 8 11 8 11 8 10 8 10 8 10 7 10 0 0 7 10 7 9 7 9 7 8 7 8 7 8 7 8 7 7 7 7 7 6 8 6 8 6 8 5 8 5 8 5 8 5 8 5 8 4 8 4 8 4 8 3 8 3 8 3 8 2 8 3 8 2 0 0 0 0 0 0 0 0 0 0
1784742584.040435,9914,-51,11,1,6,1,-95,1,117821308,128,0 0 0 0 0 0 0 0 0 0 0 0 -6 13 -6 13 -7 13 -8 13 -8 12 -8 13 -8 12 -8 13 -9 12 -9 12 -9 12 -10 12 -10 12 -10 12 -10 12 -10 11 -10 12 -10 11 -10 11 -10 11 -10 11 -10 11 -9 11 -10 10 -9 10 -9 10 0 0 -8 10 -8 9 -8 10 -7 9 -7 9 -6 10 -6 9 -6 10 -5 10 -5 10 -5 10 -4 10 -4 10 -3 10 -3 10 -3 10 -2 9 -2 10 -2 10 -2 10 -1 9 -1 10 -1 9 -1 9 0 9 0 9 0 0 0 0 0 0 0 0 0 0
1784742584.050629,9915,-51,11,1,4,1,-95,1,117831792,128,0 0 0 0 0 0 0 0 0 0 0 0 -2 -15 -2 -14 -1 -15 0 -14 0 -16 0 -15 0 -15 1 -15 0 -16 2 -16 3 -16 3 -15 4 -15 3 -15 3 -15 3 -16 3 -15 3 -16 3 -14 2 -15 2 -15 3 -15 3 -15 4 -14 4 -13 3 -14 0 0 2 -13 2 -14 1 -12 1 -14 1 -12 1 -12 -1 -12 -1 -12 -1 -11 -1 -12 -1 -11 -1 -11 -1 -11 -2 -11 -3 -11 -3 -10 -3 -11 -3 -11 -3 -10 -4 -10 -4 -10 -4 -10 -4 -10 -4 -10 -4 -10 -4 -9 0 0 0 0 0 0 0 0 0 0
1784742584.062937,9916,-47,11,1,4,0,-95,1,117841974,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 13 -5 13 -6 13 -6 12 -6 12 -7 12 -7 12 -7 13 -7 13 -8 12 -8 12 -9 12 -9 12 -9 12 -9 12 -9 12 -9 12 -9 12 -9 12 -9 11 -9 11 -9 11 -8 11 -9 11 -9 10 -8 10 0 0 -8 10 -7 10 -7 10 -7 10 -6 10 -6 10 -5 10 -5 10 -5 10 -4 10 -4 9 -4 9 -3 10 -3 9 -2 9 -2 9 -2 9 -2 9 -1 9 -1 9 -1 9 0 9 0 9 0 9 0 9 0 9 0 0 0 0 0 0 0 0 0 0
1784742584.072721,9917,-51,11,1,4,1,-95,1,117852541,128,0 0 0 0 0 0 0 0 0 0 0 0 3 14 2 13 1 14 0 13 0 14 0 13 0 14 0 14 0 14 -1 15 -2 15 -2 14 -2 14 -3 14 -2 14 -2 15 -2 14 -2 15 -3 14 -2 14 -2 14 -2 13 -2 14 -3 13 -3 13 -2 12 0 0 -2 12 -1 13 -1 11 -1 12 0 11 0 11 0 11 0 11 1 10 1 11 1 10 2 10 2 10 2 9 3 9 3 9 3 9 3 8 4 9 5 9 4 9 4 8 5 8 4 8 4 8 4 7 0 0 0 0 0 0 0 0 0 0
1784742584.081856,9918,-51,11,1,4,1,-95,1,117863575,128,0 0 0 0 0 0 0 0 0 0 0 0 13 -4 13 -3 14 -2 13 -1 14 -1 14 -1 13 0 14 0 14 0 14 0 14 0 14 0 14 1 15 1 14 1 14 2 14 2 14 2 13 2 14 2 14 2 13 3 13 2 13 2 13 2 13 1 0 0 12 1 12 1 11 1 11 0 11 0 11 0 11 0 11 0 10 0 10 -1 10 -2 10 -2 10 -3 10 -3 9 -3 9 -3 9 -3 9 -4 9 -4 8 -4 8 -4 9 -4 8 -5 8 -5 8 -5 8 -5 0 0 0 0 0 0 0 0 0 0
1784742584.081856,9919,-47,11,1,4,0,-95,1,117871985,128,0 0 0 0 0 0 0 0 0 0 0 0 8 12 7 12 7 13 6 13 6 13 6 13 6 14 6 14 5 14 5 14 4 15 4 15 4 15 3 15 4 15 3 15 3 15 3 15 3 15 3 15 3 14 3 14 3 14 2 14 2 14 2 13 0 0 3 13 3 13 3 12 3 12 3 12 3 11 4 11 4 10 4 10 4 10 4 10 5 10 5 9 5 9 5 8 5 8 6 8 6 8 6 7 6 7 7 7 7 7 7 7 7 7 7 6 7 6 0 0 0 0 0 0 0 0 0 0
1784742584.100147,9920,-51,11,1,4,1,-95,1,117882091,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 -14 -4 -14 -4 -14 -3 -14 -2 -15 -2 -15 -2 -15 -2 -15 -2 -15 -1 -15 0 -15 0 -15 0 -16 1 -16 0 -16 1 -16 1 -15 1 -15 1 -15 1 -15 1 -15 1 -15 1 -15 1 -14 2 -14 1 -14 0 0 1 -13 0 -13 0 -13 0 -13 0 -12 -1 -12 -1 -11 -2 -12 -2 -11 -2 -12 -2 -11 -2 -11 -3 -11 -3 -10 -3 -11 -4 -10 -4 -10 -4 -10 -4 -10 -5 -10 -5 -9 -5 -10 -5 -10 -5 -9 -5 -9 -5 -9 0 0 0 0 0 0 0 0 0 0
1784742584.110941,9921,-47,11,1,4,0,-95,1,117892023,128,0 0 0 0 0 0 0 0 0 0 0 0 13 2 13 2 13 3 13 4 13 4 13 4 13 5 13 5 13 5 13 5 13 6 13 6 13 6 13 7 13 7 12 7 12 7 12 7 12 7 12 7 12 7 12 7 11 7 11 7 11 7 11 7 0 0 10 6 10 6 10 6 10 5 10 5 10 5 10 4 10 4 10 4 10 3 10 3 10 2 10 2 10 2 9 1 9 1 9 1 9 1 9 0 9 0 9 0 9 0 9 -1 9 -1 9 -1 9 -1 0 0 0 0 0 0 0 0 0 0
1784742584.112948,9922,-51,11,1,6,1,-95,1,117901219,128,0 0 0 0 0 0 0 0 0 0 0 0 8 -12 9 -11 10 -10 10 -10 11 -10 11 -10 11 -9 11 -9 11 -9 11 -9 12 -9 12 -9 12 -8 12 -8 12 -8 12 -8 12 -8 12 -8 12 -8 12 -8 12 -8 12 -7 11 -7 11 -7 11 -7 11 -7 0 0 10 -7 10 -7 10 -7 9 -7 9 -7 8 -7 8 -8 8 -8 7 -8 7 -8 7 -8 6 -8 6 -8 6 -9 5 -9 5 -9 5 -9 5 -9 4 -9 4 -9 4 -9 4 -9 3 -9 3 -9 3 -9 3 -9 0 0 0 0 0 0 0 0 0 0
