pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1783890526.196718,220418,-54,11,1,6,1,-95,1,2321083035,128,0 0 0 0 0 0 0 0 0 0 0 0 -1 -9 -1 -9 0 -10 0 -9 0 -10 1 -10 1 -10 1 -10 1 -10 2 -10 2 -10 3 -10 3 -10 3 -10 3 -10 3 -11 3 -10 3 -11 3 -10 4 -11 3 -10 3 -10 4 -10 4 -10 4 -10 4 -10 0 0 4 -9 4 -10 3 -9 3 -10 3 -9 3 -9 2 -9 2 -9 2 -9 2 -10 2 -10 2 -9 1 -9 1 -9 0 -10 0 -10 0 -10 0 -10 -1 -10 -1 -11 -1 -10 -2 -10 -1 -11 -1 -11 -2 -11 -2 -11 0 0 0 0 0 0 0 0 0 0
1783890526.212469,220419,-54,11,1,6,1,-95,1,2321091415,128,0 0 0 0 0 0 0 0 0 0 0 0 1 -9 1 -9 2 -9 2 -9 3 -9 3 -9 3 -9 3 -9 3 -9 4 -9 4 -9 4 -9 5 -9 5 -9 5 -9 5 -9 5 -9 6 -9 6 -9 6 -9 6 -9 6 -9 6 -9 6 -8 6 -8 6 -8 0 0 6 -8 6 -8 6 -8 6 -8 5 -8 5 -8 5 -8 5 -8 4 -8 4 -9 4 -8 4 -8 4 -9 3 -9 3 -9 3 -9 3 -9 3 -10 3 -9 2 -10 2 -10 2 -10 2 -10 2 -10 2 -10 2 -10 0 0 0 0 0 0 0 0 0 0
1783890526.212469,220420,-54,11,1,6,1,-95,1,2321091706,128,0 0 0 0 0 0 0 0 0 0 0 0 -2 -9 -2 -9 -1 -10 -1 -9 -1 -10 0 -9 0 -10 0 -10 0 -10 1 -10 1 -10 2 -10 2 -10 2 -11 2 -10 2 -11 2 -10 2 -11 3 -11 2 -11 3 -11 3 -11 3 -11 4 -10 4 -10 3 -10 0 0 3 -10 3 -10 3 -9 3 -10 2 -9 2 -10 2 -9 1 -10 1 -9 1 -10 1 -10 1 -9 1 -9 0 -10 0 -10 0 -10 0 -10 -1 -10 -1 -10 -2 -10 -1 -10 -2 -10 -2 -11 -1 -11 -2 -11 -2 -11 0 0 0 0 0 0 0 0 0 0
1783890526.228421,220421,-54,11,1,6,1,-95,1,2321099282,128,0 0 0 0 0 0 0 0 0 0 0 0 1 8 1 8 0 8 0 9 -1 8 -1 9 -1 9 -1 9 -2 9 -1 9 -2 9 -2 9 -2 9 -2 10 -3 10 -3 9 -4 10 -4 9 -4 10 -4 9 -4 10 -5 10 -4 9 -4 9 -4 9 -4 9 0 0 -4 9 -4 9 -4 9 -4 8 -4 8 -4 8 -4 8 -3 8 -3 8 -2 8 -3 8 -2 9 -2 8 -2 9 -1 9 -2 9 -1 9 -1 9 -1 9 -1 9 0 9 0 9 0 9 0 9 1 10 1 10 0 0 0 0 0 0 0 0 0 0
1783890526.251522,220422,-54,11,1,6,1,-95,1,2321109315,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 -6 -7 -7 -7 -7 -7 -8 -6 -8 -6 -8 -6 -8 -6 -8 -6 -9 -6 -9 -5 -9 -5 -10 -5 -10 -5 -10 -5 -10 -5 -10 -5 -10 -5 -10 -5 -11 -4 -11 -4 -11 -4 -11 -4 -11 -4 -11 -3 -11 -3 -11 0 0 -4 -10 -3 -10 -4 -10 -4 -10 -4 -9 -4 -9 -4 -9 -4 -9 -4 -9 -5 -9 -5 -9 -5 -8 -5 -8 -6 -8 -6 -8 -6 -8 -6 -8 -6 -8 -7 -8 -7 -8 -7 -8 -7 -8 -8 -8 -8 -8 -8 -8 -8 -8 0 0 0 0 0 0 0 0 0 0
1783890526.260212,220423,-54,11,1,6,1,-95,1,2321122784,128,0 0 0 0 0 0 0 0 0 0 0 0 -1 -9 -1 -9 0 -9 0 -10 1 -10 1 -10 1 -10 1 -10 1 -10 1 -10 2 -10 2 -10 2 -10 3 -10 3 -10 3 -10 3 -11 3 -10 3 -10 3 -10 4 -10 4 -10 4 -10 4 -9 4 -10 4 -10 0 0 4 -9 4 -9 4 -9 3 -9 3 -9 3 -9 3 -9 2 -9 2 -9 2 -9 2 -9 1 -9 1 -9 1 -10 1 -9 1 -10 1 -10 0 -10 0 -10 0 -10 -1 -10 -1 -10 -1 -10 -1 -10 -1 -10 -2 -11 0 0 0 0 0 0 0 0 0 0
1783890526.276365,220424,-53,11,1,5,1,-95,1,2321138723,128,0 0 0 0 0 0 0 0 0 0 0 0 -9 -2 -9 -3 -9 -3 -9 -4 -8 -4 -9 -4 -9 -4 -9 -5 -9 -5 -9 -4 -9 -5 -9 -5 -9 -5 -9 -6 -10 -6 -9 -6 -9 -7 -9 -7 -10 -7 -9 -7 -9 -7 -8 -8 -9 -7 -9 -7 -9 -7 -9 -8 0 0 -8 -7 -8 -7 -8 -8 -8 -7 -8 -6 -8 -7 -8 -6 -8 -6 -8 -6 -9 -5 -9 -5 -9 -4 -9 -5 -9 -4 -9 -5 -10 -4 -9 -4 -10 -4 -10 -4 -10 -3 -10 -3 -10 -3 -10 -2 -11 -2 -11 -2 -11 -2 0 0 0 0 0 0 0 0 0 0
1783890526.292111,220425,-54,11,1,6,1,-95,1,2321141125,128,0 0 0 0 0 0 0 0 0 0 0 0 3 -8 4 -9 4 -8 5 -8 5 -8 5 -8 5 -8 6 -8 6 -8 6 -8 6 -8 6 -8 7 -8 7 -8 7 -8 8 -7 8 -8 8 -7 8 -7 8 -7 8 -7 8 -6 8 -7 8 -7 8 -6 9 -6 0 0 8 -6 8 -6 8 -6 7 -6 7 -6 7 -6 7 -6 7 -7 7 -6 6 -7 6 -7 6 -7 6 -7 6 -8 6 -8 6 -8 5 -8 5 -8 5 -9 5 -9 5 -9 5 -9 4 -9 4 -10 4 -10 4 -10 0 0 0 0 0 0 0 0 0 0
1783890526.308955,220426,-54,11,1,6,1,-95,1,2321149332,128,0 0 0 0 0 0 0 0 0 0 0 0 8 3 8 4 7 4 7 5 7 5 7 5 7 5 7 5 7 6 7 6 7 6 7 7 7 7 7 7 7 7 6 7 7 8 6 8 6 8 6 8 6 8 6 8 6 8 6 8 5 8 6 8 0 0 6 8 5 8 5 8 5 7 5 7 6 7 6 7 6 6 6 6 6 6 6 6 7 6 7 5 7 5 7 5 8 5 7 5 8 5 8 4 8 4 8 4 8 4 8 4 9 4 9 4 9 4 0 0 0 0 0 0 0 0 0 0
1783890526.308955,220427,-54,11,1,6,1,-95,1,2321159370,128,0 0 0 0 0 0 0 0 0 0 0 0 7 -4 8 -3 8 -3 8 -2 8 -2 8 -2 8 -2 9 -2 9 -1 8 -1 9 -1 9 -1 9 -1 9 0 10 0 9 0 10 1 9 0 10 1 10 1 10 1 10 2 9 1 9 1 9 1 9 1 0 0 9 1 9 2 9 2 8 1 8 1 8 1 8 1 8 0 8 0 8 0 8 0 8 -1 8 -1 9 -1 8 -1 9 -1 8 -2 8 -2 9 -2 9 -2 9 -3 9 -2 9 -3 9 -3 9 -4 9 -4 0 0 0 0 0 0 0 0 0 0
1783890526.324054,220428,-54,11,1,6,1,-95,1,2321169829,128,0 0 0 0 0 0 0 0 0 0 0 0 8 -3 8 -3 9 -2 9 -2 9 -1 9 -1 9 -1 9 -1 9 -1 9 0 10 0 10 0 10 1 10 0 10 1 10 1 10 1 10 1 11 2 10 2 10 2 10 2 10 2 10 2 10 2 10 3 0 0 9 2 9 2 9 2 9 1 9 1 9 1 9 1 9 1 8 1 9 0 9 0 9 0 8 -1 9 -1 9 -1 9 -2 9 -2 9 -2 9 -2 9 -2 9 -3 9 -3 9 -3 9 -3 9 -4 9 -4 0 0 0 0 0 0 0 0 0 0
1783890526.339735,220429,-51,11,1,6,0,-95,1,2321179231,128,0 0 0 0 0 0 0 0 0 0 0 0 -10 4 -11 3 -11 3 -12 2 -12 2 -12 2 -12 2 -12 1 -12 1 -13 1 -13 0 -13 0 -13 0 -14 0 -14 -1 -14 -1 -14 -1 -14 -2 -14 -2 -14 -2 -14 -2 -14 -2 -14 -2 -14 -3 -14 -3 -13 -3 0 0 -13 -3 -13 -2 -13 -2 -13 -2 -12 -2 -12 -2 -12 -1 -12 -1 -12 -1 -12 0 -12 0 -12 0 -12 1 -12 1 -12 1 -12 1 -12 2 -12 2 -12 2 -12 3 -12 3 -12 3 -12 3 -12 3 -12 4 -12 4 0 0 0 0 0 0 0 0 0 0
1783890526.357548,220430,-54,11,1,6,1,-95,1,2321190464,128,0 0 0 0 0 0 0 0 0 0 0 0 -8 -4 -8 -5 -8 -5 -8 -6 -8 -6 -8 -6 -8 -6 -8 -7 -8 -7 -7 -8 -7 -8 -7 -8 -7 -8 -7 -8 -7 -8 -7 -9 -7 -9 -7 -9 -6 -9 -7 -9 -6 -9 -6 -9 -6 -9 -6 -9 -5 -9 -6 -9 0 0 -6 -9 -6 -9 -6 -8 -6 -8 -6 -8 -6 -8 -6 -8 -6 -7 -6 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -6 -8 -6 -8 -6 -8 -6 -8 -6 -8 -6 -9 -6 -9 -6 -9 -5 -9 -5 -9 -5 -9 -5 -9 -5 0 0 0 0 0 0 0 0 0 0
1783890526.377487,220431,-50,11,1,6,0,-95,1,2321199450,128,0 0 0 0 0 0 0 0 0 0 0 0 -2 4 -3 4 -3 5 -4 4 -4 4 -4 4 -4 4 -4 4 -4 4 -4 4 -4 4 -5 4 -5 4 -5 4 -5 4 -5 4 -5 4 -5 4 -6 4 -6 4 -6 4 -6 4 -6 4 -6 4 -6 4 -6 3 0 0 -6 4 -5 3 -5 3 -5 3 -5 4 -5 3 -5 4 -5 4 -4 4 -4 4 -4 4 -4 4 -4 4 -4 4 -4 4 -4 5 -4 5 -4 5 -3 5 -3 5 -3 5 -3 5 -3 5 -3 5 -3 6 -3 6 0 0 0 0 0 0 0 0 0 0
1783890526.387081,220432,-54,11,1,6,1,-95,1,2321209399,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 -7 -6 -7 -6 -8 -6 -8 -5 -8 -5 -8 -5 -8 -5 -9 -5 -9 -5 -9 -4 -10 -4 -10 -4 -10 -4 -10 -4 -10 -4 -11 -4 -11 -3 -11 -3 -11 -4 -11 -3 -11 -3 -11 -3 -11 -3 -11 -3 -11 -3 -11 0 0 -3 -11 -2 -10 -2 -10 -3 -10 -3 -10 -3 -10 -3 -10 -4 -9 -4 -9 -4 -9 -4 -9 -5 -9 -5 -9 -5 -9 -5 -9 -5 -9 -6 -9 -6 -9 -6 -9 -6 -8 -7 -8 -7 -9 -7 -8 -7 -8 -7 -8 -8 -8 0 0 0 0 0 0 0 0 0 0
