pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1783902174.573393,58095,-53,11,1,6,1,-95,1,603366471,128,0 0 0 0 0 0 0 0 0 0 0 0 8 -9 9 -9 9 -8 10 -9 10 -8 10 -8 10 -8 11 -8 11 -7 11 -7 11 -7 12 -6 12 -6 12 -6 12 -6 11 -6 12 -6 11 -6 12 -6 11 -6 11 -6 11 -6 11 -6 11 -5 11 -5 10 -5 0 0 10 -6 10 -5 10 -6 9 -6 9 -6 8 -6 8 -6 8 -6 8 -6 7 -6 7 -6 7 -6 7 -6 6 -6 6 -6 6 -6 5 -6 5 -6 4 -6 4 -6 3 -6 3 -6 3 -6 3 -6 2 -6 1 -6 0 0 0 0 0 0 0 0 0 0
1783902174.573393,58096,-53,11,1,6,1,-95,1,603376374,128,0 0 0 0 0 0 0 0 0 0 0 0 -8 11 -8 10 -9 10 -9 9 -10 9 -10 9 -10 9 -11 9 -11 9 -11 9 -11 9 -11 9 -11 9 -11 9 -11 9 -12 8 -12 8 -11 8 -11 8 -11 7 -11 8 -11 7 -11 8 -11 7 -10 7 -10 8 0 0 -10 7 -10 7 -9 7 -9 7 -8 7 -8 7 -8 7 -7 7 -7 7 -7 7 -7 7 -6 7 -6 7 -5 7 -5 7 -5 7 -4 7 -4 6 -4 6 -3 6 -3 6 -2 6 -2 6 -2 6 -1 6 -1 6 0 0 0 0 0 0 0 0 0 0
1783902174.584955,58097,-53,11,1,6,1,-95,1,603386081,128,0 0 0 0 0 0 0 0 0 0 0 0 -8 11 -8 10 -9 11 -9 10 -10 10 -10 9 -10 10 -11 9 -11 10 -12 9 -12 9 -12 9 -12 8 -12 8 -11 8 -12 9 -11 8 -12 9 -11 8 -11 9 -11 8 -11 9 -11 8 -11 8 -11 7 -10 7 0 0 -10 8 -9 9 -9 8 -9 9 -8 8 -8 8 -7 8 -7 8 -7 8 -7 8 -7 8 -6 8 -6 7 -5 7 -5 8 -4 7 -4 8 -4 7 -3 7 -3 7 -2 7 -2 7 -2 7 -1 6 -1 6 -1 6 0 0 0 0 0 0 0 0 0 0
1783902174.603603,58098,-53,11,1,6,1,-95,1,603396025,128,0 0 0 0 0 0 0 0 0 0 0 0 -14 3 -14 2 -14 1 -15 1 -14 0 -15 0 -14 0 -15 0 -15 -1 -15 -1 -15 -1 -15 -1 -15 -2 -15 -2 -15 -2 -14 -2 -15 -3 -14 -2 -14 -2 -14 -2 -14 -2 -14 -2 -14 -2 -13 -2 -14 -2 -14 -1 0 0 -13 -1 -13 -1 -13 -1 -12 -1 -12 0 -12 0 -12 0 -11 0 -11 0 -11 1 -10 1 -10 1 -10 2 -10 2 -9 1 -9 2 -8 2 -8 2 -8 3 -8 3 -7 3 -7 3 -6 4 -6 4 -6 4 -5 4 0 0 0 0 0 0 0 0 0 0
1783902174.603603,58099,-53,11,1,6,1,-95,1,603406041,128,0 0 0 0 0 0 0 0 0 0 0 0 11 -8 11 -8 12 -7 12 -6 13 -6 12 -6 13 -6 13 -6 13 -5 14 -5 14 -5 14 -4 14 -4 14 -4 13 -4 14 -4 13 -4 14 -4 13 -4 13 -4 13 -4 13 -4 13 -4 13 -4 12 -4 12 -4 0 0 11 -4 11 -4 11 -4 11 -5 10 -5 10 -5 10 -5 10 -5 9 -5 9 -5 9 -5 8 -6 8 -5 7 -5 7 -6 7 -6 6 -6 6 -6 5 -6 5 -6 5 -6 4 -6 4 -6 3 -6 3 -6 3 -6 0 0 0 0 0 0 0 0 0 0
1783902174.616498,58100,-53,11,1,6,1,-95,1,603416065,128,0 0 0 0 0 0 0 0 0 0 0 0 -11 -9 -10 -10 -10 -10 -9 -11 -9 -11 -9 -11 -9 -11 -9 -12 -9 -12 -8 -13 -8 -13 -8 -13 -8 -13 -7 -13 -8 -13 -7 -13 -8 -13 -8 -13 -8 -13 -8 -12 -8 -12 -8 -12 -7 -12 -7 -12 -7 -12 -7 -11 0 0 -7 -11 -7 -10 -7 -10 -8 -10 -7 -9 -8 -9 -8 -9 -8 -9 -8 -8 -8 -8 -8 -8 -8 -7 -7 -7 -7 -6 -8 -6 -8 -6 -7 -5 -7 -5 -8 -4 -8 -4 -7 -3 -7 -3 -7 -3 -7 -3 -7 -2 -7 -2 0 0 0 0 0 0 0 0 0 0
1783902174.632178,58101,-53,11,1,6,1,-95,1,603426050,128,0 0 0 0 0 0 0 0 0 0 0 0 -14 1 -14 1 -14 -1 -15 -1 -15 -2 -15 -2 -15 -2 -15 -3 -15 -3 -15 -3 -15 -3 -15 -3 -15 -4 -15 -4 -15 -4 -14 -4 -15 -4 -14 -4 -14 -4 -14 -5 -14 -5 -14 -4 -14 -4 -13 -4 -13 -4 -13 -4 0 0 -13 -4 -12 -3 -13 -3 -12 -3 -12 -2 -12 -2 -12 -2 -12 -2 -11 -2 -11 -1 -11 -1 -11 0 -10 0 -10 0 -10 0 -10 0 -9 0 -9 1 -8 1 -8 2 -8 2 -8 2 -7 2 -7 3 -7 3 -6 3 0 0 0 0 0 0 0 0 0 0
1783902174.632178,58102,-53,11,1,6,1,-95,1,603436757,128,0 0 0 0 0 0 0 0 0 0 0 0 7 -12 7 -11 9 -11 9 -11 9 -11 9 -11 10 -10 10 -10 10 -11 11 -10 11 -10 11 -9 12 -9 11 -9 11 -9 12 -9 11 -9 11 -9 11 -9 11 -9 11 -9 11 -9 11 -9 10 -8 10 -8 10 -8 0 0 9 -8 9 -9 8 -8 9 -9 7 -9 8 -9 7 -9 7 -9 7 -9 7 -9 6 -9 6 -9 5 -8 5 -8 5 -9 4 -8 4 -8 3 -8 3 -8 2 -8 2 -8 1 -8 1 -8 1 -8 1 -8 0 -7 0 0 0 0 0 0 0 0 0 0
1783902174.648267,58103,-53,11,1,6,1,-95,1,603446147,128,0 0 0 0 0 0 0 0 0 0 0 0 12 4 12 5 12 6 12 6 12 7 12 7 12 7 11 7 12 7 11 8 11 9 11 9 10 9 10 9 10 9 10 9 10 9 10 9 10 9 10 9 10 9 10 8 10 9 9 8 9 8 9 8 0 0 9 7 9 7 9 6 9 6 9 6 9 6 9 5 9 5 9 5 9 5 9 4 8 4 8 3 8 3 8 3 8 2 8 2 8 2 8 1 7 1 7 0 7 0 7 0 7 0 7 -1 6 -1 0 0 0 0 0 0 0 0 0 0
1783902174.663511,58104,-53,11,1,6,1,-95,1,603456064,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 10 -8 11 -8 10 -9 10 -9 9 -10 10 -10 9 -10 10 -11 9 -10 9 -11 9 -11 9 -11 8 -12 8 -12 9 -11 7 -12 8 -11 8 -12 8 -11 8 -11 8 -11 8 -10 8 -11 7 -11 7 -11 8 0 0 -10 8 -9 7 -9 7 -9 7 -8 7 -8 7 -8 7 -8 8 -8 7 -7 7 -7 7 -6 8 -6 7 -6 7 -5 7 -5 7 -4 7 -4 7 -4 7 -3 7 -3 7 -3 7 -2 6 -2 6 -2 6 -1 6 0 0 0 0 0 0 0 0 0 0
