pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1784739151.205383,346773,-41,11,1,7,1,-95,1,-629537927,128,0 0 0 0 0 0 0 0 0 0 0 0 7 -2 7 -2 8 -1 8 -1 8 0 9 0 9 0 9 1 9 1 9 1 9 2 9 2 10 3 10 3 10 3 10 4 10 3 10 4 10 4 10 4 9 4 10 4 10 4 9 4 9 4 9 4 0 0 9 4 9 4 8 4 9 3 8 3 9 3 8 2 9 2 8 2 9 2 9 2 9 1 9 1 9 1 10 0 10 0 10 0 10 0 10 -1 10 -1 11 -1 11 -1 11 -1 11 -1 11 -1 11 -1 0 0 0 0 0 0 0 0 0 0
1784739151.221373,346774,-42,11,1,7,1,-95,1,-629527929,128,0 0 0 0 0 0 0 0 0 0 0 0 4 5 4 6 4 7 3 7 3 8 3 7 3 8 3 8 3 8 2 9 2 10 1 10 1 10 1 10 1 10 1 10 1 10 1 11 0 10 0 10 0 10 0 10 0 11 -1 10 -1 10 0 10 0 0 0 9 0 9 0 9 0 9 1 9 1 9 1 8 2 9 2 8 2 9 2 9 3 8 3 8 3 8 4 9 4 8 5 9 5 9 5 8 6 8 6 8 6 8 6 9 6 9 6 9 6 8 0 0 0 0 0 0 0 0 0 0
1784739151.223391,346775,-42,11,1,7,1,-95,1,-629517809,128,0 0 0 0 0 0 0 0 0 0 0 0 -3 6 -4 6 -4 6 -5 6 -5 6 -5 6 -6 6 -6 7 -6 6 -7 6 -7 6 -7 6 -8 6 -8 6 -8 6 -9 5 -9 5 -9 5 -9 5 -9 5 -9 5 -9 5 -9 5 -9 5 -9 5 -9 4 0 0 -9 4 -8 4 -8 4 -8 5 -7 5 -7 5 -7 5 -7 5 -7 5 -6 6 -6 6 -6 6 -6 6 -6 7 -6 7 -6 7 -6 7 -6 8 -6 8 -6 8 -5 8 -6 8 -5 8 -5 9 -5 9 -5 9 0 0 0 0 0 0 0 0 0 0
1784739151.237169,346776,-42,11,1,7,1,-95,1,-629507941,128,0 0 0 0 0 0 0 0 0 0 0 0 7 1 7 1 7 2 7 2 8 3 7 3 8 3 8 4 8 4 8 5 8 5 8 6 8 6 7 6 8 6 8 7 7 6 8 7 7 7 7 7 7 7 7 7 7 7 6 7 6 7 6 7 0 0 6 6 7 6 6 6 7 6 6 5 7 5 7 4 7 4 7 4 7 4 7 4 7 3 8 3 8 3 8 3 8 2 9 3 9 2 9 2 10 1 9 1 10 1 10 1 10 1 10 1 10 1 0 0 0 0 0 0 0 0 0 0
1784739151.244388,346777,-41,11,1,7,1,-95,1,-629496586,128,0 0 0 0 0 0 0 0 0 0 0 0 -8 -3 -8 -3 -8 -4 -8 -5 -8 -5 -9 -5 -8 -6 -8 -6 -8 -6 -8 -6 -8 -6 -8 -7 -8 -7 -8 -7 -8 -8 -7 -8 -7 -9 -7 -8 -7 -9 -7 -9 -7 -9 -7 -9 -7 -8 -7 -8 -7 -8 -7 -8 0 0 -6 -8 -6 -8 -6 -8 -6 -7 -6 -7 -6 -7 -7 -7 -7 -6 -7 -6 -7 -6 -8 -5 -8 -5 -8 -5 -8 -5 -8 -5 -9 -5 -9 -4 -9 -4 -10 -4 -10 -4 -10 -4 -10 -4 -10 -4 -10 -4 -11 -3 -11 -4 0 0 0 0 0 0 0 0 0 0
1784739151.263535,346778,-41,11,1,7,1,-95,1,-629487832,128,0 0 0 0 0 0 0 0 0 0 0 0 7 2 7 2 7 3 7 3 7 4 7 4 7 4 7 5 7 5 7 5 7 6 7 6 7 7 7 7 7 7 6 8 6 8 6 7 6 8 6 8 6 8 5 8 6 8 5 8 5 7 5 8 0 0 5 7 5 7 5 7 5 7 5 6 5 6 5 6 5 5 5 5 6 5 6 5 6 5 7 5 7 4 7 4 7 4 7 4 8 4 8 4 8 4 9 3 9 4 9 3 9 4 9 3 9 3 0 0 0 0 0 0 0 0 0 0
1784739151.268570,346779,-41,11,1,7,1,-95,1,-629477899,128,0 0 0 0 0 0 0 0 0 0 0 0 -8 2 -8 1 -9 1 -9 0 -9 0 -9 0 -10 0 -10 -1 -10 -1 -10 -1 -10 -2 -10 -2 -10 -2 -10 -3 -10 -2 -10 -3 -10 -3 -10 -3 -10 -3 -10 -3 -10 -3 -10 -4 -10 -4 -10 -4 -9 -4 -9 -4 0 0 -9 -3 -9 -3 -9 -3 -9 -3 -8 -2 -8 -2 -8 -2 -9 -1 -8 -1 -9 -1 -9 0 -9 0 -8 0 -8 1 -9 1 -9 1 -9 1 -9 2 -9 2 -9 2 -9 2 -9 3 -10 3 -10 3 -10 3 -10 3 0 0 0 0 0 0 0 0 0 0
1784739151.275650,346780,-41,11,1,7,1,-95,1,-629467831,128,0 0 0 0 0 0 0 0 0 0 0 0 5 -6 6 -6 6 -6 7 -6 7 -5 7 -6 7 -5 8 -5 8 -5 8 -4 8 -4 9 -4 9 -4 9 -4 10 -4 9 -3 10 -3 9 -3 10 -3 9 -3 9 -3 9 -3 9 -3 9 -2 9 -2 9 -2 0 0 9 -2 8 -2 8 -2 8 -3 8 -3 7 -3 7 -3 7 -4 7 -4 7 -4 7 -5 6 -5 6 -5 6 -6 6 -6 6 -6 6 -6 6 -7 6 -7 6 -7 6 -8 6 -8 6 -8 6 -8 6 -8 6 -9 0 0 0 0 0 0 0 0 0 0
1784739151.299933,346781,-42,11,1,7,1,-95,1,-629457855,128,0 0 0 0 0 0 0 0 0 0 0 0 0 -8 1 -8 1 -9 2 -8 2 -9 2 -9 3 -8 3 -9 4 -9 3 -9 4 -9 4 -9 4 -9 5 -9 5 -9 5 -8 5 -8 5 -8 6 -8 5 -8 5 -8 6 -7 5 -8 5 -7 5 -7 5 -7 0 0 5 -7 5 -7 4 -7 4 -7 4 -7 4 -7 3 -7 3 -7 3 -7 2 -8 2 -8 1 -8 1 -8 1 -8 1 -8 1 -9 0 -9 0 -9 0 -9 0 -9 -1 -10 0 -10 -1 -10 -1 -10 -1 -10 -1 -10 0 0 0 0 0 0 0 0 0 0
1784739151.299933,346782,-42,11,1,7,1,-95,1,-629447935,128,0 0 0 0 0 0 0 0 0 0 0 0 2 7 2 8 1 8 1 8 1 9 0 9 0 9 0 9 0 9 -1 10 -2 10 -2 10 -2 10 -2 10 -2 9 -3 10 -3 9 -3 10 -3 9 -3 9 -3 9 -3 9 -3 9 -4 8 -4 8 -3 8 0 0 -3 8 -3 8 -2 7 -2 8 -2 7 -2 7 -1 7 -1 7 0 7 0 7 0 7 0 7 1 6 1 7 2 7 2 7 2 7 3 6 3 7 3 7 4 7 4 7 4 7 4 7 4 7 4 7 0 0 0 0 0 0 0 0 0 0
1784739151.315691,346783,-42,11,1,7,1,-95,1,-629437905,128,0 0 0 0 0 0 0 0 0 0 0 0 -1 -9 -1 -10 0 -10 0 -10 1 -10 1 -10 1 -10 1 -11 2 -11 2 -11 3 -11 3 -11 4 -11 4 -11 4 -11 4 -10 4 -11 4 -10 5 -11 4 -10 4 -10 5 -10 4 -10 5 -9 5 -9 4 -9 0 0 4 -9 4 -9 4 -9 3 -9 3 -9 2 -8 2 -8 1 -8 1 -8 1 -8 1 -8 0 -8 0 -8 -1 -9 -1 -8 -1 -9 -1 -9 -2 -9 -2 -9 -3 -9 -3 -9 -3 -9 -3 -9 -3 -9 -3 -9 -4 -9 0 0 0 0 0 0 0 0 0 0
1784739151.315691,346784,-42,11,1,7,1,-95,1,-629427887,128,0 0 0 0 0 0 0 0 0 0 0 0 0 8 -1 8 -1 9 -2 9 -2 9 -2 9 -3 9 -3 10 -3 10 -4 10 -4 10 -4 10 -5 10 -5 10 -5 9 -6 9 -6 9 -6 9 -6 9 -6 9 -6 9 -6 9 -6 9 -6 8 -5 8 -5 8 0 0 -5 8 -5 8 -5 7 -4 8 -4 7 -4 8 -3 7 -3 8 -3 8 -2 8 -2 8 -1 8 -1 8 -1 8 0 8 0 8 0 8 1 8 1 9 1 9 1 9 1 9 2 9 2 9 2 9 2 9 0 0 0 0 0 0 0 0 0 0
1784739151.331905,346785,-43,11,1,7,1,-95,1,-629417908,128,0 0 0 0 0 0 0 0 0 0 0 0 5 -7 5 -6 6 -6 6 -6 7 -6 7 -6 7 -6 7 -6 8 -6 8 -5 9 -4 9 -4 9 -4 9 -4 9 -4 9 -4 9 -4 9 -3 9 -3 9 -3 9 -3 9 -3 9 -3 9 -2 8 -2 8 -2 0 0 8 -3 8 -3 7 -3 7 -3 6 -3 6 -4 6 -4 6 -4 6 -4 6 -5 6 -5 5 -5 5 -5 5 -6 5 -7 5 -7 5 -7 5 -7 4 -8 4 -8 5 -8 4 -8 5 -8 5 -8 4 -9 4 -8 0 0 0 0 0 0 0 0 0 0
1784739151.336119,346786,-42,11,1,7,1,-95,1,-629405572,128,0 0 0 0 0 0 0 0 0 0 0 0 -10 1 -10 1 -11 0 -11 0 -11 -1 -11 -1 -11 -2 -11 -2 -12 -2 -12 -3 -12 -3 -12 -3 -12 -4 -11 -4 -12 -4 -11 -5 -11 -5 -11 -5 -11 -5 -11 -5 -10 -5 -10 -5 -10 -5 -10 -5 -9 -5 -9 -5 0 0 -9 -4 -9 -4 -9 -4 -9 -3 -8 -3 -8 -2 -8 -2 -8 -2 -8 -1 -8 -1 -8 0 -8 0 -8 0 -8 1 -8 2 -8 2 -8 2 -9 2 -9 3 -9 3 -9 3 -9 4 -9 4 -9 4 -9 4 -9 4 0 0 0 0 0 0 0 0 0 0
1784739151.348009,346787,-42,11,1,7,1,-95,1,-629397955,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 -9 -4 -10 -3 -10 -3 -11 -2 -11 -2 -11 -2 -11 -2 -12 -1 -12 -1 -12 0 -12 0 -12 0 -12 1 -12 1 -12 1 -12 1 -12 1 -12 1 -12 2 -11 2 -11 2 -11 1 -11 2 -10 2 -10 1 -10 0 0 1 -10 1 -10 1 -9 0 -9 0 -9 0 -8 0 -8 -1 -8 -1 -8 -2 -8 -2 -8 -3 -8 -3 -8 -4 -8 -4 -8 -4 -8 -4 -8 -5 -8 -5 -8 -6 -8 -6 -8 -6 -8 -6 -8 -7 -8 -7 -8 -7 -8 0 0 0 0 0 0 0 0 0 0
