pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1783888694.736201,75055,-60,11,1,7,1,-95,1,815705542,128,0 0 0 0 0 0 0 0 0 0 0 0 -6 0 -5 0 -5 -1 -5 -1 -5 -1 -5 -1 -4 -1 -4 -1 -4 0 -4 0 -5 0 -4 0 -5 0 -5 0 -4 0 -5 0 -5 0 -5 1 -5 1 -5 1 -5 1 -6 1 -6 1 -6 1 -6 1 -6 1 0 0 -6 2 -7 2 -7 2 -7 2 -7 2 -7 2 -7 3 -7 3 -8 2 -8 3 -8 3 -8 3 -8 3 -8 3 -9 3 -9 3 -9 3 -9 3 -9 3 -9 3 -9 3 -10 3 -10 3 -10 2 -9 2 -10 3 0 0 0 0 0 0 0 0 0 0
1783888694.752839,75056,-57,11,1,7,0,-95,1,815718945,128,0 0 0 0 0 0 0 0 0 0 0 0 -8 -3 -7 -3 -6 -3 -6 -4 -6 -3 -6 -3 -6 -3 -6 -3 -6 -2 -5 -2 -6 -2 -6 -2 -6 -2 -6 -2 -6 -2 -6 -2 -7 -1 -7 -1 -7 -1 -8 -1 -7 -1 -8 -1 -8 -1 -9 -1 -9 -1 -9 -1 0 0 -10 0 -10 -1 -10 -1 -10 -1 -10 -1 -11 0 -11 -1 -11 0 -12 -1 -11 0 -12 -1 -12 -1 -13 -1 -13 -1 -13 -1 -13 -1 -13 -1 -13 -1 -14 -1 -13 -1 -14 -1 -14 -1 -14 -1 -14 -2 -14 -2 -14 -1 0 0 0 0 0 0 0 0 0 0
1783888694.770515,75057,-60,11,1,7,1,-95,1,815725506,128,0 0 0 0 0 0 0 0 0 0 0 0 -3 -5 -2 -5 -2 -5 -2 -5 -2 -5 -2 -5 -2 -4 -2 -4 -2 -4 -2 -4 -2 -4 -2 -4 -2 -4 -2 -4 -3 -4 -3 -4 -3 -4 -3 -4 -3 -5 -3 -5 -4 -5 -3 -5 -4 -5 -4 -5 -4 -5 -4 -5 0 0 -5 -5 -5 -5 -5 -6 -5 -6 -5 -6 -5 -6 -5 -6 -6 -6 -6 -6 -6 -7 -6 -6 -6 -6 -6 -7 -7 -7 -6 -7 -6 -8 -6 -7 -6 -7 -7 -8 -7 -8 -7 -8 -7 -8 -6 -8 -7 -8 -6 -8 -7 -8 0 0 0 0 0 0 0 0 0 0
1783888694.783509,75058,-60,11,1,7,1,-95,1,815735439,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 -4 -4 -4 -3 -4 -3 -4 -3 -4 -3 -4 -3 -4 -3 -4 -3 -4 -3 -3 -3 -4 -3 -3 -3 -3 -4 -3 -4 -3 -4 -3 -4 -3 -4 -3 -4 -3 -4 -3 -5 -3 -5 -3 -5 -3 -5 -4 -5 -4 -5 -3 0 0 -6 -4 -6 -4 -6 -4 -6 -4 -7 -4 -7 -4 -7 -4 -7 -4 -7 -4 -8 -4 -8 -4 -8 -4 -8 -4 -8 -5 -8 -5 -8 -5 -8 -5 -8 -5 -9 -5 -9 -5 -9 -5 -9 -6 -9 -6 -9 -6 -9 -6 -9 -6 0 0 0 0 0 0 0 0 0 0
1783888694.783509,75059,-60,11,1,7,1,-95,1,815745468,128,0 0 0 0 0 0 0 0 0 0 0 0 4 2 4 2 4 2 4 2 3 2 3 2 3 2 3 2 3 1 3 2 3 1 3 1 3 1 3 1 4 1 4 1 4 1 4 1 5 1 5 1 5 1 5 1 5 1 5 1 5 1 6 1 0 0 6 1 6 0 7 0 7 1 7 1 7 0 7 0 8 0 8 0 8 1 8 1 9 0 8 1 8 1 9 0 9 1 9 1 9 1 9 1 10 1 9 1 10 1 9 1 9 2 9 2 10 2 0 0 0 0 0 0 0 0 0 0
1783888694.799199,75060,-57,11,1,7,0,-95,1,815755845,128,0 0 0 0 0 0 0 0 0 0 0 0 3 -2 4 -2 3 -2 3 -2 3 -1 3 -1 3 -1 3 -1 3 -2 3 -2 3 -2 3 -2 3 -2 3 -2 3 -2 3 -2 3 -3 3 -3 3 -3 3 -3 3 -3 3 -3 3 -3 3 -3 4 -3 4 -3 0 0 4 -4 4 -4 4 -4 4 -4 4 -4 4 -4 5 -4 5 -4 5 -4 5 -5 5 -5 5 -5 5 -5 6 -5 6 -5 6 -5 6 -5 6 -5 6 -5 6 -5 7 -5 7 -5 7 -5 7 -5 6 -5 7 -5 0 0 0 0 0 0 0 0 0 0
1783888694.815219,75061,-57,11,1,7,0,-95,1,815765540,128,0 0 0 0 0 0 0 0 0 0 0 0 1 -5 1 -5 1 -4 1 -4 1 -4 1 -4 1 -4 1 -3 1 -4 1 -4 0 -4 0 -4 0 -4 0 -4 0 -4 0 -4 0 -5 0 -5 0 -5 0 -5 0 -5 -1 -5 0 -5 0 -5 -1 -6 -1 -6 0 0 -1 -6 -1 -6 -1 -7 -1 -6 -1 -6 -1 -7 -1 -7 -1 -7 -1 -8 -1 -7 -1 -8 -1 -8 -1 -8 -1 -8 -1 -8 -1 -8 -1 -9 -1 -9 -1 -9 -1 -9 -1 -9 -1 -9 -1 -9 -1 -9 -1 -9 -1 -9 0 0 0 0 0 0 0 0 0 0
1783888694.830966,75062,-60,11,1,7,1,-95,1,815775410,128,0 0 0 0 0 0 0 0 0 0 0 0 1 -5 1 -5 1 -5 1 -5 1 -5 1 -4 1 -4 1 -4 1 -4 1 -4 1 -4 1 -4 0 -4 1 -5 0 -5 0 -5 0 -5 0 -5 0 -5 0 -6 0 -6 0 -6 0 -6 0 -6 0 -6 0 -6 0 0 -1 -7 -1 -7 -1 -7 -1 -8 -1 -8 -1 -8 -1 -8 -1 -8 -1 -8 -1 -9 -1 -9 -1 -9 -1 -9 -1 -9 -1 -10 0 -10 0 -10 -1 -10 -1 -10 -1 -11 0 -10 -1 -11 0 -11 0 -11 0 -10 0 -10 0 0 0 0 0 0 0 0 0 0
1783888694.846834,75063,-60,11,1,7,1,-95,1,815796527,128,0 0 0 0 0 0 0 0 0 0 0 0 -1 -5 -1 -5 0 -5 0 -5 0 -4 0 -4 0 -4 0 -4 -1 -4 -1 -4 -1 -4 -1 -4 -1 -4 -1 -4 -1 -4 -2 -4 -2 -4 -2 -4 -2 -5 -2 -5 -2 -5 -2 -5 -2 -5 -2 -5 -2 -5 -3 -5 0 0 -3 -6 -3 -6 -3 -6 -3 -6 -3 -6 -3 -6 -3 -7 -4 -7 -3 -7 -4 -7 -3 -7 -4 -7 -3 -8 -4 -8 -4 -8 -3 -8 -4 -8 -4 -8 -4 -8 -4 -9 -4 -8 -4 -9 -4 -9 -3 -9 -3 -9 -4 -9 0 0 0 0 0 0 0 0 0 0
1783888694.846834,75064,-60,11,1,6,1,-95,1,815801209,128,0 0 0 0 0 0 0 0 0 0 0 0 1 -5 2 -5 2 -5 2 -4 2 -4 2 -4 2 -4 1 -4 1 -4 1 -4 1 -4 1 -4 1 -4 1 -4 1 -4 1 -5 1 -5 0 -5 0 -5 0 -5 0 -6 0 -6 0 -6 0 -6 0 -6 0 -6 0 0 0 -7 0 -7 0 -7 0 -7 0 -8 0 -8 0 -8 0 -8 0 -8 0 -9 0 -9 0 -9 0 -9 1 -9 0 -10 0 -9 1 -10 0 -10 1 -10 0 -10 1 -10 1 -10 1 -10 1 -11 1 -10 1 -10 0 0 0 0 0 0 0 0 0 0
