pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1783888767.945248,80443,-62,11,1,7,1,-95,1,870313668,128,0 0 0 0 0 0 0 0 0 0 0 0 1 -5 1 -5 1 -4 1 -4 2 -4 1 -3 1 -3 1 -2 1 -2 0 -1 0 -1 0 -1 0 -1 0 0 -1 0 -1 0 -2 1 -2 1 -2 1 -3 1 -3 1 -4 1 -4 1 -4 2 -4 2 -5 2 0 0 -5 2 -6 2 -6 2 -6 3 -6 3 -7 3 -7 3 -7 3 -7 3 -7 4 -8 4 -7 4 -8 4 -8 4 -8 5 -8 4 -8 4 -8 5 -8 5 -8 5 -8 5 -8 5 -9 5 -8 5 -8 5 -8 5 0 0 0 0 0 0 0 0 0 0
1783888767.956791,80444,-62,11,1,7,1,-95,1,870323678,128,0 0 0 0 0 0 0 0 0 0 0 0 4 -2 3 -2 3 -1 3 -1 3 -1 2 0 2 0 1 0 1 0 1 0 0 0 0 0 0 0 -1 0 -1 -1 -2 -1 -2 -1 -2 -1 -3 -1 -3 -1 -3 -2 -3 -2 -3 -2 -4 -2 -4 -2 -4 -2 0 0 -5 -3 -5 -3 -5 -3 -5 -3 -6 -3 -6 -3 -6 -4 -6 -4 -6 -4 -7 -4 -7 -4 -7 -4 -7 -4 -7 -4 -7 -4 -7 -4 -8 -4 -8 -4 -8 -4 -8 -4 -8 -4 -8 -4 -8 -4 -8 -4 -8 -4 -8 -4 0 0 0 0 0 0 0 0 0 0
1783888767.974687,80445,-62,11,1,7,1,-95,1,870333692,128,0 0 0 0 0 0 0 0 0 0 0 0 3 -3 3 -2 3 -2 3 -1 3 -1 2 -1 2 -1 2 -1 1 0 1 0 0 0 0 0 0 0 -1 0 -1 0 -2 -1 -2 -1 -2 -1 -3 -1 -3 -1 -3 -1 -4 -1 -4 -1 -4 -1 -4 -1 -5 -2 0 0 -5 -2 -5 -2 -6 -2 -6 -2 -6 -2 -6 -2 -7 -2 -7 -2 -7 -2 -7 -2 -7 -2 -8 -2 -8 -2 -8 -2 -8 -2 -8 -2 -8 -2 -8 -2 -9 -2 -9 -2 -9 -2 -9 -2 -9 -2 -9 -2 -9 -2 -9 -1 0 0 0 0 0 0 0 0 0 0
1783888767.988428,80446,-62,11,1,7,1,-95,1,870348187,128,0 0 0 0 0 0 0 0 0 0 0 0 1 -5 1 -4 1 -4 2 -4 1 -3 1 -3 1 -2 1 -2 1 -1 1 -1 0 -1 0 -1 0 0 -1 0 -1 0 -1 0 -2 0 -2 0 -2 1 -3 1 -3 1 -3 1 -3 1 -4 1 -4 1 -4 2 0 0 -5 2 -5 1 -5 1 -6 2 -5 2 -6 2 -6 2 -6 2 -7 2 -7 3 -7 2 -7 3 -7 3 -7 3 -7 3 -8 3 -7 3 -7 3 -8 3 -8 3 -8 3 -8 3 -8 3 -8 3 -7 3 -7 4 0 0 0 0 0 0 0 0 0 0
1783888767.988428,80447,-62,11,1,7,1,-95,1,870355132,128,0 0 0 0 0 0 0 0 0 0 0 0 1 -5 1 -4 1 -4 1 -4 1 -4 1 -3 1 -3 1 -2 1 -2 1 -1 0 -1 0 -1 0 0 0 0 -1 0 -1 0 -1 0 -2 1 -2 1 -2 1 -3 1 -3 1 -3 1 -4 2 -4 2 -4 2 0 0 -4 2 -5 3 -5 2 -5 3 -5 3 -5 3 -6 3 -6 4 -6 4 -6 4 -6 4 -6 4 -6 4 -6 4 -7 5 -6 4 -7 5 -6 5 -6 5 -7 6 -6 6 -6 6 -7 5 -7 5 -6 5 -6 5 0 0 0 0 0 0 0 0 0 0
1783888768.013212,80448,-62,11,1,7,1,-95,1,870364155,128,0 0 0 0 0 0 0 0 0 0 0 0 2 3 2 3 1 3 1 3 0 3 0 2 0 2 -1 2 -1 1 -1 1 -1 0 -1 0 -1 0 -1 -1 -1 -1 -1 -1 -1 -2 0 -2 0 -3 0 -3 0 -3 0 -3 0 -4 0 -4 0 -4 0 -5 0 0 0 -5 0 -6 0 -5 0 -6 0 -6 1 -6 0 -6 0 -7 0 -7 0 -7 0 -7 0 -7 0 -7 0 -8 0 -8 0 -8 0 -8 0 -8 0 -8 -1 -9 0 -8 0 -9 0 -9 0 -8 0 -8 -1 -8 0 0 0 0 0 0 0 0 0 0
1783888768.022086,80449,-62,11,1,7,1,-95,1,870373787,128,0 0 0 0 0 0 0 0 0 0 0 0 1 4 1 3 0 4 0 3 0 3 -1 2 -1 2 -1 2 -1 1 -1 1 -1 0 -1 0 -1 0 -1 -1 -1 -1 0 -1 0 -2 0 -2 0 -2 0 -3 1 -3 1 -3 1 -4 1 -4 1 -4 1 -4 0 0 1 -5 1 -5 2 -5 2 -6 2 -6 2 -6 2 -6 2 -6 2 -6 2 -7 2 -7 2 -7 2 -7 2 -7 2 -8 2 -7 2 -8 2 -8 2 -8 2 -8 2 -8 2 -8 2 -8 2 -8 2 -8 2 -8 0 0 0 0 0 0 0 0 0 0
1783888768.050160,80450,-59,11,1,7,0,-95,1,870383684,128,0 0 0 0 0 0 0 0 0 0 0 0 -9 7 -9 6 -9 5 -9 4 -8 3 -8 2 -7 1 -6 1 -5 0 -4 0 -3 0 -2 0 -1 -1 0 -1 1 -1 1 -1 3 -1 3 -1 4 -1 5 -1 6 -1 7 0 7 0 8 0 9 0 10 0 0 0 12 0 12 0 13 0 13 0 14 0 14 0 15 0 16 0 16 0 17 0 17 -1 18 -1 18 -1 19 -1 18 -1 19 -1 19 -1 19 -2 19 -2 19 -2 20 -2 20 -3 19 -2 19 -3 19 -3 19 -3 0 0 0 0 0 0 0 0 0 0
1783888768.063955,80451,-62,11,1,7,1,-95,1,870393758,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 -1 -4 -1 -4 -2 -4 -2 -4 -2 -3 -2 -3 -2 -2 -2 -2 -2 -1 -2 -1 -1 -1 -1 -1 -1 0 -1 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 2 2 2 2 2 2 2 2 3 0 0 2 3 3 4 3 4 3 4 3 4 3 4 4 4 4 4 4 5 4 5 4 5 4 5 4 5 4 5 5 5 5 5 5 5 5 5 5 5 6 5 5 5 5 5 5 5 5 5 5 5 5 5 0 0 0 0 0 0 0 0 0 0
1783888768.077752,80452,-62,11,1,7,1,-95,1,870403615,128,0 0 0 0 0 0 0 0 0 0 0 0 -2 -5 -1 -5 -1 -4 -1 -4 0 -4 0 -4 0 -3 0 -3 0 -2 0 -2 0 -1 0 -1 0 -1 0 0 -1 0 -1 0 -1 1 -1 1 -1 1 -2 2 -2 2 -2 2 -2 2 -2 3 -3 3 -3 3 0 0 -3 4 -3 4 -4 4 -4 4 -4 4 -4 5 -4 5 -4 5 -4 5 -4 5 -4 6 -4 6 -4 6 -5 6 -5 6 -4 6 -5 6 -4 7 -5 7 -4 7 -5 7 -5 7 -5 7 -5 7 -4 7 -4 7 0 0 0 0 0 0 0 0 0 0
