pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1783904113.473026,46453,-47,11,1,7,1,-95,1,482126116,128,0 0 0 0 0 0 0 0 0 0 0 0 -6 -6 -6 -6 -5 -7 -5 -7 -5 -8 -5 -7 -5 -8 -5 -8 -5 -8 -4 -9 -4 -9 -3 -10 -3 -10 -3 -10 -3 -10 -3 -10 -3 -10 -3 -10 -3 -11 -2 -11 -2 -10 -2 -10 -1 -10 -1 -10 -1 -10 -1 -10 0 0 -1 -10 -1 -10 -2 -9 -2 -9 -2 -9 -2 -9 -2 -9 -3 -9 -2 -8 -3 -9 -3 -8 -3 -8 -3 -7 -3 -8 -4 -8 -4 -7 -4 -8 -5 -7 -5 -7 -6 -7 -5 -7 -6 -7 -6 -7 -6 -7 -7 -7 -7 -6 0 0 0 0 0 0 0 0 0 0
1783904113.473026,46454,-47,11,1,7,1,-95,1,482135996,128,0 0 0 0 0 0 0 0 0 0 0 0 3 6 3 7 3 7 3 8 2 7 2 8 2 8 2 8 2 9 1 9 1 9 1 10 1 10 0 10 0 11 0 10 -1 11 -1 10 -1 11 -1 10 -1 10 -1 10 -2 9 -2 10 -2 10 -2 10 0 0 -2 9 -2 9 -2 9 -1 8 -1 9 -1 9 -1 9 0 8 0 8 0 8 0 8 1 8 1 8 1 8 1 7 1 8 2 7 3 7 3 7 3 7 4 7 4 8 4 7 4 7 5 7 5 7 0 0 0 0 0 0 0 0 0 0
1783904113.487481,46455,-47,11,1,7,1,-95,1,482146110,128,0 0 0 0 0 0 0 0 0 0 0 0 7 0 8 1 8 1 8 2 8 2 8 2 8 3 8 3 8 3 8 4 8 4 8 5 8 5 8 6 9 5 8 6 8 6 8 6 8 7 8 7 8 7 7 7 7 6 7 7 7 7 7 7 0 0 7 6 6 6 6 6 6 6 6 5 6 6 6 5 7 5 7 5 7 4 7 4 7 4 7 4 7 3 7 3 7 3 7 3 7 2 7 2 8 2 8 1 8 1 8 1 8 1 9 0 9 0 0 0 0 0 0 0 0 0 0 0
1783904113.500959,46456,-47,11,1,7,1,-95,1,482156109,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 -3 -7 -4 -7 -5 -7 -5 -7 -5 -7 -5 -7 -6 -7 -6 -7 -6 -7 -7 -7 -7 -7 -8 -7 -8 -7 -8 -7 -8 -7 -9 -6 -9 -6 -9 -6 -9 -6 -9 -6 -9 -6 -9 -6 -9 -5 -9 -5 -9 -5 -9 0 0 -5 -8 -5 -8 -5 -8 -5 -8 -5 -8 -6 -8 -5 -7 -6 -7 -6 -6 -6 -7 -6 -7 -6 -6 -6 -6 -6 -6 -7 -5 -7 -5 -7 -5 -7 -5 -7 -4 -8 -4 -8 -4 -8 -4 -8 -4 -9 -3 -9 -3 -9 -3 0 0 0 0 0 0 0 0 0 0
1783904113.500959,46457,-47,11,1,7,1,-95,1,482166012,128,0 0 0 0 0 0 0 0 0 0 0 0 2 7 2 7 1 8 1 8 0 8 0 9 0 8 -1 9 -1 9 -1 9 -1 9 -1 10 -2 10 -2 10 -2 10 -3 10 -3 10 -3 10 -4 10 -4 10 -4 10 -4 10 -4 9 -4 9 -4 9 -4 9 0 0 -4 9 -4 9 -4 9 -3 8 -3 8 -3 8 -3 8 -3 8 -3 8 -2 8 -2 8 -1 8 -1 8 -1 8 -1 8 -1 8 0 8 0 8 0 8 1 8 1 8 2 8 2 8 3 8 3 8 3 8 0 0 0 0 0 0 0 0 0 0
1783904113.516231,46458,-47,11,1,7,1,-95,1,482176056,128,0 0 0 0 0 0 0 0 0 0 0 0 6 -3 7 -3 7 -3 7 -2 7 -2 7 -2 8 -2 8 -2 8 -2 9 -1 8 0 9 0 9 0 9 0 9 0 10 1 9 1 9 1 10 1 10 1 9 1 9 2 9 2 9 2 9 2 9 2 0 0 9 2 8 2 8 2 8 1 8 1 8 1 8 1 8 0 8 0 8 0 8 0 7 0 7 0 8 -1 7 -1 7 -1 7 -2 7 -2 7 -2 7 -3 7 -3 7 -4 7 -4 7 -4 7 -4 8 -5 0 0 0 0 0 0 0 0 0 0
1783904113.531873,46459,-47,11,1,7,1,-95,1,482187753,128,0 0 0 0 0 0 0 0 0 0 0 0 6 -2 7 -2 7 -2 7 -1 8 -1 7 -1 8 0 8 0 8 0 9 0 9 1 9 1 9 1 9 2 9 2 9 2 9 3 9 3 9 3 9 3 9 3 8 4 9 3 8 4 8 4 8 4 0 0 8 3 8 3 8 3 8 3 7 3 8 3 7 3 7 2 7 2 8 2 7 1 7 1 7 1 7 1 7 1 7 1 7 0 7 -1 8 0 8 -1 7 -1 8 -2 8 -2 8 -2 8 -2 8 -3 0 0 0 0 0 0 0 0 0 0
1783904113.531873,46460,-47,11,1,7,1,-95,1,482196084,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 -3 -7 -4 -7 -4 -7 -5 -7 -5 -7 -5 -7 -6 -7 -6 -7 -7 -7 -6 -7 -7 -7 -7 -7 -7 -7 -8 -7 -9 -6 -9 -6 -9 -6 -9 -6 -9 -5 -9 -5 -9 -5 -10 -5 -9 -5 -9 -5 -9 -5 -9 0 0 -5 -9 -4 -9 -5 -9 -5 -8 -5 -8 -5 -8 -4 -8 -5 -7 -5 -7 -5 -7 -6 -7 -6 -7 -6 -6 -6 -7 -6 -6 -6 -6 -6 -6 -7 -5 -7 -5 -7 -5 -7 -5 -8 -5 -7 -4 -8 -4 -8 -4 -9 -4 0 0 0 0 0 0 0 0 0 0
1783904113.547859,46461,-47,11,1,7,1,-95,1,482206339,128,0 0 0 0 0 0 0 0 0 0 0 0 -8 -2 -7 -2 -8 -3 -7 -3 -8 -4 -8 -4 -8 -4 -8 -4 -8 -5 -8 -6 -8 -6 -8 -6 -8 -6 -8 -7 -8 -7 -8 -7 -8 -7 -8 -8 -8 -7 -8 -8 -7 -8 -7 -8 -7 -8 -6 -8 -6 -8 -6 -8 0 0 -6 -7 -6 -8 -6 -7 -7 -7 -6 -7 -6 -7 -6 -6 -7 -6 -6 -6 -7 -6 -7 -6 -7 -5 -7 -5 -7 -5 -7 -5 -7 -4 -8 -4 -8 -4 -8 -3 -8 -3 -8 -3 -8 -2 -9 -3 -9 -3 -9 -3 -9 -2 0 0 0 0 0 0 0 0 0 0
1783904113.547859,46462,-47,11,1,7,1,-95,1,482215997,128,0 0 0 0 0 0 0 0 0 0 0 0 -3 -8 -2 -8 -2 -9 -2 -9 -1 -9 -1 -9 -1 -9 -1 -10 0 -10 0 -10 0 -10 0 -10 1 -11 1 -11 1 -11 2 -11 2 -11 2 -10 3 -11 3 -11 3 -11 3 -11 3 -10 3 -10 3 -10 3 -10 0 0 3 -10 3 -10 3 -9 2 -9 2 -9 2 -9 2 -9 1 -9 2 -9 1 -9 1 -9 0 -9 0 -9 0 -9 0 -9 0 -9 -1 -8 -2 -9 -2 -9 -2 -9 -2 -9 -3 -9 -3 -9 -3 -9 -4 -9 -4 -9 0 0 0 0 0 0 0 0 0 0
