pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1783904350.962418,69941,-47,11,1,7,1,-95,1,719607911,128,0 0 0 0 0 0 0 0 0 0 0 0 0 6 -1 7 -1 7 -2 7 -2 7 -2 7 -2 7 -3 8 -3 8 -3 8 -3 8 -4 8 -4 8 -4 8 -5 8 -5 8 -6 8 -6 8 -6 8 -6 7 -6 7 -7 7 -6 7 -6 7 -6 7 -6 7 0 0 -6 7 -6 6 -6 7 -5 6 -5 6 -5 7 -5 6 -5 7 -5 7 -4 7 -4 7 -3 7 -4 7 -3 7 -3 7 -3 7 -3 7 -2 7 -3 8 -2 8 -2 8 -2 8 -1 8 -1 8 -1 9 -1 9 0 0 0 0 0 0 0 0 0 0
1783904350.962418,69942,-45,11,1,7,0,-95,1,719617898,128,0 0 0 0 0 0 0 0 0 0 0 0 0 -3 0 -4 0 -4 0 -4 1 -3 1 -3 1 -4 1 -4 1 -4 1 -4 1 -4 1 -4 1 -4 2 -4 2 -4 2 -4 2 -4 2 -4 2 -4 2 -3 2 -4 2 -3 2 -3 2 -3 2 -3 2 -3 0 0 2 -3 2 -3 2 -3 2 -3 2 -3 2 -3 2 -3 2 -3 1 -3 2 -4 1 -3 1 -3 1 -3 1 -3 1 -4 1 -4 1 -4 1 -4 1 -4 1 -4 0 -4 0 -4 0 -4 0 -4 0 -4 0 -4 0 0 0 0 0 0 0 0 0 0
1783904350.980406,69943,-47,11,1,7,1,-95,1,719627778,128,0 0 0 0 0 0 0 0 0 0 0 0 -3 6 -4 6 -5 6 -5 6 -5 6 -5 6 -5 6 -6 6 -7 6 -7 6 -7 6 -8 6 -8 6 -8 6 -9 6 -9 5 -9 5 -9 5 -9 5 -9 5 -9 5 -10 4 -9 4 -9 4 -9 4 -9 4 0 0 -9 4 -9 3 -9 4 -8 4 -8 4 -8 4 -8 4 -8 5 -8 4 -7 5 -7 5 -7 5 -7 5 -7 6 -7 5 -7 6 -6 6 -6 6 -6 7 -6 7 -5 7 -6 7 -5 8 -5 8 -5 8 -5 8 0 0 0 0 0 0 0 0 0 0
1783904350.990496,69944,-47,11,1,7,1,-95,1,719638322,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 -4 -7 -4 -7 -5 -7 -5 -7 -6 -7 -5 -7 -6 -7 -6 -7 -7 -7 -7 -6 -8 -6 -8 -6 -8 -6 -9 -6 -9 -6 -9 -6 -9 -6 -10 -6 -9 -6 -10 -5 -9 -5 -9 -5 -10 -4 -10 -4 -10 -4 -9 0 0 -4 -9 -4 -9 -4 -8 -5 -9 -5 -8 -5 -9 -5 -8 -5 -8 -5 -8 -5 -8 -6 -8 -6 -7 -6 -7 -6 -7 -7 -7 -7 -6 -7 -7 -7 -6 -7 -6 -8 -6 -8 -6 -8 -6 -8 -6 -8 -6 -9 -6 -9 -5 0 0 0 0 0 0 0 0 0 0
1783904351.001981,69945,-47,11,1,7,1,-95,1,719648387,128,0 0 0 0 0 0 0 0 0 0 0 0 -6 -5 -7 -6 -6 -6 -6 -6 -6 -7 -6 -7 -6 -7 -6 -8 -6 -8 -5 -8 -5 -9 -5 -9 -5 -9 -5 -10 -5 -10 -4 -10 -4 -10 -4 -10 -4 -11 -4 -10 -4 -10 -4 -11 -4 -10 -3 -10 -3 -10 -3 -10 0 0 -3 -10 -3 -9 -3 -10 -3 -9 -4 -10 -4 -9 -4 -9 -4 -9 -4 -9 -5 -8 -5 -8 -5 -8 -5 -8 -5 -8 -5 -8 -6 -8 -6 -7 -7 -7 -7 -7 -7 -7 -7 -7 -8 -7 -7 -7 -8 -7 -8 -7 -9 -6 0 0 0 0 0 0 0 0 0 0
1783904351.012382,69946,-47,11,1,7,1,-95,1,719657902,128,0 0 0 0 0 0 0 0 0 0 0 0 -8 0 -8 -1 -8 -2 -8 -2 -8 -2 -9 -2 -8 -3 -9 -3 -8 -4 -9 -4 -9 -4 -9 -5 -9 -5 -9 -5 -9 -6 -8 -6 -9 -6 -8 -6 -9 -7 -8 -6 -8 -7 -8 -7 -8 -6 -8 -7 -7 -7 -8 -7 0 0 -8 -7 -7 -7 -8 -7 -7 -6 -7 -6 -7 -6 -8 -6 -8 -5 -8 -5 -7 -5 -8 -5 -8 -5 -8 -4 -8 -4 -8 -4 -9 -4 -8 -4 -9 -3 -9 -3 -9 -3 -9 -2 -9 -3 -9 -2 -10 -2 -10 -2 -10 -2 0 0 0 0 0 0 0 0 0 0
1783904351.020354,69947,-47,11,1,7,1,-95,1,719667983,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 6 -4 5 -5 6 -5 5 -6 5 -6 5 -6 5 -6 5 -6 5 -7 5 -7 5 -8 5 -8 5 -8 4 -8 4 -9 4 -9 4 -9 4 -9 4 -9 4 -9 4 -9 3 -9 3 -9 3 -9 3 -9 3 0 0 -8 3 -9 3 -8 3 -8 3 -8 3 -8 3 -8 4 -8 4 -7 4 -7 4 -8 4 -7 4 -7 5 -7 5 -7 5 -6 5 -6 5 -6 6 -6 6 -5 6 -6 6 -5 7 -6 7 -5 7 -5 7 -5 8 0 0 0 0 0 0 0 0 0 0
1783904351.028496,69948,-47,11,1,7,1,-95,1,719677874,128,0 0 0 0 0 0 0 0 0 0 0 0 0 -7 0 -7 1 -8 2 -8 2 -8 2 -8 2 -8 3 -8 3 -8 4 -8 4 -8 4 -8 5 -8 5 -8 5 -8 5 -8 5 -8 6 -8 6 -8 6 -8 6 -7 6 -7 6 -7 7 -7 6 -7 6 -7 0 0 6 -7 6 -7 6 -7 5 -7 5 -7 5 -7 5 -7 5 -7 4 -7 4 -7 4 -7 4 -7 4 -7 4 -7 3 -8 3 -8 3 -8 3 -8 2 -8 2 -9 2 -9 1 -9 2 -9 1 -9 1 -9 1 -9 0 0 0 0 0 0 0 0 0 0
1783904351.036093,69949,-47,11,1,7,1,-95,1,719687950,128,0 0 0 0 0 0 0 0 0 0 0 0 6 0 7 0 7 0 7 1 7 1 7 1 7 2 8 2 8 3 8 3 8 3 8 4 8 4 8 4 8 4 8 5 8 5 8 5 7 6 7 6 7 6 7 6 7 6 7 6 7 6 7 6 0 0 6 6 6 6 6 5 6 5 6 5 7 5 6 5 7 4 7 5 7 4 7 4 7 3 7 3 7 3 7 3 7 3 7 3 8 2 8 2 8 2 8 1 8 1 8 1 9 1 9 1 9 1 0 0 0 0 0 0 0 0 0 0
1783904351.036093,69950,-48,11,1,7,1,-95,1,719697911,128,0 0 0 0 0 0 0 0 0 0 0 0 1 -8 1 -8 2 -8 2 -7 3 -8 3 -8 3 -8 4 -8 4 -9 5 -8 5 -8 6 -8 6 -8 6 -8 6 -8 6 -8 6 -8 7 -8 7 -7 7 -8 7 -7 6 -8 7 -7 7 -6 7 -6 7 -6 0 0 6 -6 6 -7 6 -6 6 -7 5 -6 5 -7 5 -7 5 -7 5 -7 5 -8 4 -7 4 -7 4 -7 4 -7 3 -9 3 -8 3 -9 3 -8 2 -9 2 -9 2 -9 1 -9 2 -10 2 -10 1 -10 1 -10 0 0 0 0 0 0 0 0 0 0
