pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1783904038.321558,39008,-46,11,1,7,1,-95,1,406978628,128,0 0 0 0 0 0 0 0 0 0 0 0 2 -7 3 -7 3 -7 4 -7 4 -7 4 -7 4 -7 5 -7 5 -7 5 -7 5 -7 6 -7 6 -7 7 -7 7 -7 7 -7 8 -7 8 -7 8 -7 8 -6 8 -6 8 -6 8 -6 8 -6 8 -6 9 -6 0 0 9 -6 9 -6 9 -6 8 -6 8 -6 8 -6 8 -6 8 -6 8 -6 8 -6 7 -7 7 -7 7 -7 7 -7 7 -7 7 -7 6 -7 7 -8 7 -8 7 -8 7 -8 7 -8 6 -8 6 -9 6 -9 6 -9 0 0 0 0 0 0 0 0 0 0
1783904038.332123,39009,-48,11,1,7,1,-95,1,406988678,128,0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 6 0 7 -1 7 -1 7 -1 7 -1 7 -1 8 -1 8 -2 9 -3 8 -3 9 -3 9 -3 9 -3 9 -4 10 -4 10 -4 10 -5 10 -5 10 -5 10 -5 10 -5 10 -6 10 -6 9 -6 9 0 0 -6 10 -6 10 -6 9 -6 10 -5 9 -5 9 -5 9 -5 9 -5 9 -5 10 -5 9 -4 10 -4 10 -4 9 -4 10 -3 9 -3 10 -3 10 -2 10 -2 10 -2 10 -2 10 -1 10 -2 10 -1 10 -1 10 0 0 0 0 0 0 0 0 0 0
1783904038.337221,39010,-47,11,1,7,1,-95,1,406998584,128,0 0 0 0 0 0 0 0 0 0 0 0 -6 -5 -6 -6 -6 -6 -6 -7 -6 -7 -6 -8 -5 -8 -6 -9 -5 -9 -5 -9 -5 -9 -5 -9 -5 -10 -5 -10 -5 -11 -4 -10 -4 -11 -4 -11 -4 -11 -3 -11 -3 -11 -2 -11 -3 -11 -3 -11 -3 -11 -3 -11 0 0 -3 -11 -2 -10 -3 -11 -3 -10 -3 -10 -3 -10 -3 -10 -4 -9 -3 -10 -4 -9 -4 -9 -5 -9 -5 -9 -5 -9 -5 -8 -5 -9 -6 -8 -6 -8 -6 -8 -7 -8 -7 -8 -7 -8 -7 -7 -8 -7 -8 -7 -9 -7 0 0 0 0 0 0 0 0 0 0
1783904038.337221,39011,-46,11,1,7,1,-95,1,407008711,128,0 0 0 0 0 0 0 0 0 0 0 0 -9 -4 -8 -5 -8 -6 -8 -6 -7 -7 -8 -7 -7 -7 -8 -8 -7 -8 -8 -8 -7 -8 -7 -9 -7 -9 -7 -9 -7 -10 -6 -10 -7 -10 -6 -10 -6 -10 -6 -10 -6 -10 -5 -10 -5 -10 -5 -10 -5 -10 -5 -10 0 0 -5 -9 -5 -9 -5 -9 -5 -9 -6 -8 -6 -9 -6 -8 -6 -8 -6 -8 -7 -8 -7 -7 -7 -7 -7 -7 -7 -7 -8 -7 -8 -7 -8 -6 -8 -6 -9 -6 -9 -6 -9 -6 -9 -6 -9 -5 -10 -5 -10 -5 -10 -5 0 0 0 0 0 0 0 0 0 0
1783904038.359786,39012,-44,11,1,7,1,-95,1,407018652,128,0 0 0 0 0 0 0 0 0 0 0 0 5 6 4 6 4 7 4 7 4 7 4 7 4 8 4 8 4 8 3 9 3 9 2 9 2 9 2 9 2 9 2 10 2 9 2 10 2 10 2 10 2 10 2 10 1 10 1 10 1 10 1 10 0 0 1 9 1 9 1 9 2 9 2 8 2 9 2 8 2 9 3 8 3 9 3 8 3 8 3 8 3 8 5 8 4 7 5 8 5 8 5 8 6 7 6 7 6 7 6 8 6 8 6 8 7 7 0 0 0 0 0 0 0 0 0 0
1783904038.369045,39013,-45,11,1,7,1,-95,1,407028635,128,0 0 0 0 0 0 0 0 0 0 0 0 2 7 2 7 1 8 0 8 0 8 0 8 0 8 0 9 0 9 -1 9 -2 9 -2 10 -2 10 -2 10 -3 10 -3 10 -3 10 -3 10 -4 10 -4 10 -4 10 -4 10 -4 10 -5 10 -5 10 -5 10 0 0 -5 10 -5 10 -5 10 -4 9 -4 9 -4 9 -4 9 -4 9 -3 9 -3 10 -3 10 -3 10 -3 10 -3 10 -2 10 -2 10 -2 10 -2 10 -1 10 -1 11 -1 10 -1 11 -1 10 -1 11 0 11 0 11 0 0 0 0 0 0 0 0 0 0
1783904038.369045,39014,-48,11,1,7,1,-95,1,407038824,128,0 0 0 0 0 0 0 0 0 0 0 0 6 -4 6 -4 6 -3 7 -3 7 -3 7 -3 7 -3 8 -3 8 -2 8 -2 9 -2 9 -2 9 -1 10 -1 10 -1 10 0 10 0 10 0 10 1 10 1 10 1 10 2 10 1 10 2 10 2 10 2 0 0 10 2 10 2 10 2 9 2 9 2 9 2 9 1 9 1 9 1 9 1 9 1 10 0 10 0 10 0 9 0 10 0 9 0 9 -1 10 -1 10 -1 10 -2 10 -2 9 -2 10 -2 10 -2 10 -3 0 0 0 0 0 0 0 0 0 0
1783904038.389937,39015,-47,11,1,7,1,-95,1,407048632,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 -3 -7 -3 -7 -4 -7 -4 -7 -4 -7 -4 -7 -5 -7 -5 -7 -5 -7 -6 -7 -6 -7 -7 -6 -7 -6 -7 -6 -7 -6 -8 -6 -7 -6 -8 -6 -8 -6 -8 -5 -8 -5 -8 -5 -9 -5 -8 -4 -9 -5 -8 0 0 -4 -8 -5 -8 -4 -7 -5 -8 -5 -7 -5 -8 -5 -7 -5 -7 -5 -6 -6 -7 -6 -7 -6 -6 -6 -6 -6 -6 -7 -6 -7 -5 -7 -6 -7 -6 -7 -5 -8 -5 -7 -5 -8 -5 -8 -6 -9 -6 -9 -6 -9 -5 0 0 0 0 0 0 0 0 0 0
1783904038.400783,39016,-47,11,1,7,1,-95,1,407058593,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 1 -8 1 -7 0 -8 0 -8 0 -8 -1 -8 -1 -8 -1 -9 -1 -8 -2 -8 -2 -9 -2 -9 -3 -9 -3 -9 -3 -8 -3 -9 -4 -8 -4 -9 -4 -9 -4 -9 -5 -8 -5 -8 -4 -8 -5 -8 -5 -8 -5 0 0 -8 -5 -8 -4 -8 -5 -8 -4 -8 -4 -8 -4 -8 -4 -8 -3 -8 -3 -8 -3 -8 -3 -8 -2 -8 -3 -9 -2 -8 -2 -9 -2 -8 -2 -9 -1 -9 -1 -9 -1 -9 -1 -10 -1 -10 -1 -10 -1 -10 0 -11 0 0 0 0 0 0 0 0 0 0 0
1783904038.412441,39017,-47,11,1,7,1,-95,1,407068635,128,0 0 0 0 0 0 0 0 0 0 0 0 0 -9 1 -9 1 -9 2 -9 2 -9 2 -10 3 -9 3 -10 4 -10 3 -10 4 -10 4 -10 4 -10 5 -10 5 -10 6 -10 6 -10 6 -10 6 -9 7 -10 7 -9 7 -9 6 -9 7 -9 7 -9 7 -9 0 0 7 -8 7 -8 6 -8 6 -8 5 -8 6 -8 6 -8 5 -8 5 -8 4 -9 4 -8 4 -8 4 -8 4 -9 3 -9 3 -9 3 -9 2 -9 2 -9 2 -9 2 -10 2 -10 1 -9 1 -10 1 -10 0 -10 0 0 0 0 0 0 0 0 0 0
