pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1783904003.159064,35523,-44,11,1,7,0,-95,1,371819859,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 8 -5 8 -6 8 -7 8 -7 8 -7 8 -8 8 -8 8 -9 8 -9 8 -10 8 -10 8 -11 8 -11 8 -12 8 -12 7 -12 7 -12 7 -13 6 -13 7 -13 6 -13 6 -13 6 -13 6 -13 5 -13 5 0 0 -12 5 -12 5 -12 5 -11 5 -11 6 -11 6 -11 6 -10 6 -10 6 -10 6 -10 6 -9 7 -9 7 -9 7 -8 7 -8 8 -8 8 -8 8 -7 9 -7 9 -7 9 -7 10 -7 10 -7 10 -6 10 -6 11 0 0 0 0 0 0 0 0 0 0
1783904003.171519,35524,-47,11,1,7,1,-95,1,371829840,128,0 0 0 0 0 0 0 0 0 0 0 0 1 6 1 7 1 7 0 7 0 8 0 8 0 8 0 8 0 8 -1 9 -1 9 -2 9 -2 9 -2 9 -2 9 -3 9 -3 9 -3 9 -4 9 -4 9 -4 9 -4 9 -4 9 -4 9 -4 9 -4 8 0 0 -4 8 -4 8 -4 8 -4 8 -3 8 -3 8 -3 8 -2 8 -2 8 -2 8 -2 8 -1 8 -1 8 -1 8 -1 8 -1 8 0 8 0 8 1 8 1 8 1 8 2 8 1 8 1 8 2 8 2 8 0 0 0 0 0 0 0 0 0 0
1783904003.172560,35525,-44,11,1,7,0,-95,1,371839841,128,0 0 0 0 0 0 0 0 0 0 0 0 -2 9 -3 9 -3 9 -4 9 -4 9 -5 9 -5 10 -5 10 -6 10 -6 10 -7 10 -8 10 -8 10 -9 10 -9 10 -9 10 -9 10 -10 10 -10 9 -10 9 -10 9 -10 9 -10 8 -10 8 -11 8 -10 8 0 0 -10 8 -10 8 -9 8 -9 8 -9 8 -9 8 -8 8 -8 8 -8 8 -7 8 -7 8 -7 8 -6 9 -6 9 -6 9 -5 9 -5 9 -5 9 -4 10 -4 10 -4 10 -3 11 -3 11 -3 11 -3 11 -2 11 0 0 0 0 0 0 0 0 0 0
1783904003.189548,35526,-44,11,1,7,0,-95,1,371849805,128,0 0 0 0 0 0 0 0 0 0 0 0 -9 -5 -9 -6 -9 -7 -9 -7 -9 -7 -9 -8 -9 -8 -9 -9 -9 -10 -9 -10 -8 -11 -8 -11 -8 -11 -8 -12 -8 -12 -7 -13 -7 -12 -7 -13 -7 -13 -7 -13 -6 -13 -6 -14 -6 -13 -5 -13 -5 -13 -5 -13 0 0 -5 -12 -5 -12 -5 -12 -6 -12 -6 -11 -6 -11 -6 -11 -6 -11 -6 -10 -7 -10 -7 -10 -7 -10 -7 -9 -8 -9 -8 -9 -8 -9 -8 -8 -9 -8 -9 -8 -10 -8 -10 -7 -10 -7 -10 -8 -11 -7 -11 -7 -11 -7 0 0 0 0 0 0 0 0 0 0
1783904003.189548,35527,-44,11,1,7,0,-95,1,371859813,128,0 0 0 0 0 0 0 0 0 0 0 0 4 8 3 9 3 10 3 10 2 10 2 11 1 11 1 11 1 12 1 12 1 13 0 13 0 13 -1 13 -1 13 -2 13 -2 14 -2 13 -3 14 -3 13 -3 13 -4 13 -3 13 -3 13 -4 13 -4 13 0 0 -4 12 -3 12 -4 12 -3 12 -3 12 -3 11 -3 11 -2 11 -2 11 -1 11 -1 11 0 11 0 11 0 11 1 11 1 11 1 11 2 11 2 11 2 11 3 11 3 11 4 11 4 11 5 11 5 11 0 0 0 0 0 0 0 0 0 0
1783904003.202886,35528,-44,11,1,7,0,-95,1,371869830,128,0 0 0 0 0 0 0 0 0 0 0 0 9 -3 9 -3 10 -2 10 -2 10 -1 10 -1 11 -1 11 -1 12 0 12 0 12 1 12 1 13 1 13 2 13 3 13 3 13 3 13 4 13 4 13 4 13 5 12 4 12 4 12 5 12 5 11 4 0 0 11 5 12 4 11 4 11 4 11 3 11 4 11 3 11 3 11 2 11 2 11 1 10 1 11 1 11 1 11 0 10 0 11 0 11 -1 11 -1 11 -2 11 -2 11 -3 11 -3 11 -3 11 -4 12 -4 0 0 0 0 0 0 0 0 0 0
1783904003.218879,35529,-44,11,1,7,0,-95,1,371879868,128,0 0 0 0 0 0 0 0 0 0 0 0 3 0 3 1 3 1 3 1 3 1 3 2 3 2 3 2 3 2 3 2 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 3 4 3 4 2 4 3 4 3 4 3 4 0 0 3 3 2 4 2 3 2 3 2 3 3 3 2 3 3 2 3 3 3 2 3 2 3 2 3 2 3 2 3 1 3 1 3 2 4 1 3 1 4 1 4 1 4 1 4 1 4 1 4 1 4 0 0 0 0 0 0 0 0 0 0 0
1783904003.221945,35530,-47,11,1,7,1,-95,1,371889878,128,0 0 0 0 0 0 0 0 0 0 0 0 -8 0 -8 0 -9 -1 -8 -1 -9 -1 -8 -1 -9 -2 -9 -2 -9 -2 -9 -3 -9 -3 -10 -4 -10 -4 -10 -4 -9 -4 -10 -4 -9 -5 -10 -5 -10 -5 -10 -5 -9 -5 -9 -5 -9 -6 -9 -6 -9 -6 -9 -6 0 0 -8 -5 -9 -5 -8 -5 -9 -5 -8 -4 -8 -5 -8 -4 -8 -4 -8 -4 -9 -3 -8 -3 -8 -3 -8 -3 -8 -2 -9 -2 -8 -2 -9 -2 -9 -2 -9 -1 -9 0 -9 -1 -9 0 -10 0 -10 0 -10 0 -10 1 0 0 0 0 0 0 0 0 0 0
1783904003.235560,35531,-44,11,1,7,0,-95,1,371899828,128,0 0 0 0 0 0 0 0 0 0 0 0 8 -6 8 -5 9 -5 9 -4 9 -5 10 -4 10 -4 10 -4 11 -4 12 -3 12 -3 13 -2 13 -2 13 -2 13 -1 13 -1 13 -1 13 0 13 0 13 0 13 0 13 1 13 1 13 1 13 2 12 1 0 0 12 1 12 1 12 1 12 0 11 0 11 0 11 0 11 -1 11 -1 11 -1 11 -2 10 -2 11 -2 11 -2 10 -3 10 -3 10 -3 10 -4 10 -5 10 -5 10 -5 10 -6 10 -6 10 -6 10 -7 10 -7 0 0 0 0 0 0 0 0 0 0
1783904003.250636,35532,-44,11,1,7,0,-95,1,371909864,128,0 0 0 0 0 0 0 0 0 0 0 0 4 9 4 9 4 10 3 10 3 10 3 11 3 11 3 12 2 12 2 12 1 13 1 13 1 14 0 14 0 14 -1 14 -1 15 -1 14 -2 14 -2 14 -2 15 -2 14 -2 14 -2 14 -2 14 -3 14 0 0 -2 13 -2 13 -2 13 -2 12 -1 12 -1 12 -1 12 -1 12 -1 12 0 12 1 11 1 11 1 11 2 11 2 11 3 11 3 11 3 11 4 11 4 11 5 11 5 11 5 11 6 10 6 11 6 11 0 0 0 0 0 0 0 0 0 0
