pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1783904103.560931,45487,-47,11,1,7,1,-95,1,472216458,128,0 0 0 0 0 0 0 0 0 0 0 0 0 -8 0 -8 1 -8 1 -9 1 -8 1 -9 1 -9 2 -9 2 -9 3 -9 3 -9 4 -9 4 -9 4 -9 4 -9 5 -9 5 -10 5 -9 5 -9 5 -9 5 -9 6 -9 6 -9 6 -8 6 -8 6 -8 0 0 5 -8 5 -8 5 -8 5 -8 5 -8 5 -8 5 -8 4 -8 4 -8 4 -8 4 -8 4 -9 3 -8 3 -9 3 -9 3 -9 3 -9 2 -10 2 -9 2 -10 2 -10 1 -10 1 -10 2 -11 1 -10 1 -11 0 0 0 0 0 0 0 0 0 0
1783904103.572726,45488,-44,11,1,7,0,-95,1,472226384,128,0 0 0 0 0 0 0 0 0 0 0 0 2 -2 2 -2 3 -2 3 -2 3 -1 3 -1 3 -2 3 -1 3 -1 3 -1 3 -1 4 -1 4 -1 4 -1 4 -1 4 -1 4 -1 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 0 0 4 0 4 0 4 0 4 0 4 0 3 0 4 -1 3 0 3 -1 3 -1 4 -1 3 -1 3 -1 3 -1 3 -1 3 -1 3 -1 3 -1 3 -2 3 -2 3 -2 3 -2 3 -2 3 -2 3 -2 3 -2 0 0 0 0 0 0 0 0 0 0
1783904103.580742,45489,-44,11,1,7,0,-95,1,472236437,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 0 -4 0 -4 0 -4 -1 -4 -1 -4 -1 -4 -1 -5 -1 -5 -1 -5 -1 -5 -2 -5 -2 -5 -2 -5 -2 -5 -2 -5 -2 -5 -2 -5 -2 -5 -3 -5 -3 -5 -3 -5 -3 -5 -3 -5 -3 -5 -3 -4 -3 0 0 -4 -3 -4 -3 -4 -3 -4 -3 -4 -3 -4 -3 -4 -2 -4 -2 -4 -2 -4 -2 -4 -2 -4 -2 -4 -2 -4 -2 -5 -2 -5 -2 -5 -1 -5 -1 -5 -1 -5 -1 -5 -1 -5 -1 -5 -1 -5 -1 -5 -1 -5 0 0 0 0 0 0 0 0 0 0 0
1783904103.592532,45490,-44,11,1,7,0,-95,1,472246435,128,0 0 0 0 0 0 0 0 0 0 0 0 -2 -4 -2 -4 -2 -4 -2 -4 -2 -5 -2 -4 -2 -5 -1 -5 -2 -5 -1 -5 -1 -5 -1 -5 -1 -6 -1 -6 -1 -6 -1 -6 0 -6 -1 -6 0 -6 0 -6 0 -6 0 -6 0 -6 0 -6 0 -6 0 -6 0 0 0 -5 0 -6 0 -5 0 -5 0 -5 0 -5 0 -5 0 -5 0 -5 -1 -5 0 -5 -1 -5 -1 -5 -1 -5 -1 -5 -1 -5 -1 -5 -2 -5 -2 -5 -2 -5 -2 -5 -2 -5 -2 -5 -2 -5 -2 -5 -2 -5 0 0 0 0 0 0 0 0 0 0
1783904103.604536,45491,-44,11,1,7,0,-95,1,472260055,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 -1 -4 -2 -4 -2 -4 -2 -4 -3 -4 -2 -4 -3 -4 -3 -4 -3 -4 -3 -4 -3 -5 -4 -5 -4 -4 -4 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -5 -4 -5 -4 -5 -4 -5 -4 -5 -4 -5 -4 -5 0 0 -4 -5 -4 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -3 -4 -3 -4 -3 -5 -3 -5 -3 -5 -3 -5 -3 -5 -3 -5 -3 -5 -3 -5 -3 -5 -2 -5 -2 0 0 0 0 0 0 0 0 0 0
1783904103.618546,45492,-44,11,1,7,0,-95,1,472275800,128,0 0 0 0 0 0 0 0 0 0 0 0 3 -2 3 -2 3 -2 4 -2 4 -2 4 -2 4 -2 4 -2 5 -2 4 -2 5 -1 5 -1 5 -1 5 -1 6 -1 5 0 5 0 5 -1 5 0 6 0 5 0 6 0 5 0 5 1 5 1 6 0 0 0 5 0 5 0 5 1 5 0 5 0 5 0 5 0 5 0 5 0 4 -1 4 -1 4 -1 4 -1 5 -1 4 -1 4 -1 5 -1 5 -2 4 -1 5 -2 5 -2 5 -2 5 -2 5 -3 5 -3 5 -3 0 0 0 0 0 0 0 0 0 0
1783904103.697566,45493,-47,11,1,7,1,-95,1,472352099,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 -7 -4 -8 -3 -9 -3 -9 -2 -9 -2 -9 -2 -9 -2 -10 -2 -10 -2 -10 -1 -10 -1 -10 -1 -11 0 -11 0 -11 0 -11 1 -11 1 -11 1 -11 1 -11 2 -11 2 -11 1 -11 2 -11 2 -11 2 -11 0 0 2 -11 2 -10 2 -10 2 -10 1 -10 2 -10 1 -10 1 -10 1 -10 1 -10 0 -10 0 -10 0 -10 -1 -10 0 -10 -1 -10 -1 -10 -2 -10 -1 -10 -2 -10 -2 -10 -2 -10 -3 -10 -3 -10 -3 -11 -4 -11 0 0 0 0 0 0 0 0 0 0
1783904103.701574,45494,-47,11,1,7,1,-95,1,472352376,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 2 -7 1 -8 1 -8 1 -8 0 -8 0 -8 0 -9 0 -9 0 -9 -1 -9 -1 -10 -1 -10 -2 -10 -2 -10 -2 -11 -2 -10 -3 -10 -3 -10 -3 -10 -3 -10 -3 -10 -3 -10 -3 -10 -3 -10 -4 -10 -3 0 0 -10 -3 -10 -3 -9 -3 -10 -3 -9 -2 -9 -2 -9 -2 -9 -2 -9 -2 -9 -1 -9 -1 -9 -1 -9 -1 -9 -1 -10 0 -9 0 -9 0 -9 0 -9 1 -9 2 -9 2 -9 2 -10 2 -9 2 -10 2 -10 3 0 0 0 0 0 0 0 0 0 0
1783904103.703577,45495,-47,11,1,7,1,-95,1,472352581,128,0 0 0 0 0 0 0 0 0 0 0 0 -2 7 -2 7 -3 7 -3 7 -3 7 -3 7 -3 7 -4 7 -4 8 -5 7 -5 7 -6 7 -6 7 -6 7 -6 7 -7 8 -7 8 -7 7 -7 7 -7 7 -7 7 -7 7 -7 7 -8 6 -7 6 -7 7 0 0 -7 6 -7 7 -7 6 -7 7 -6 6 -6 7 -6 7 -6 7 -6 7 -5 7 -5 7 -5 7 -5 7 -4 7 -4 7 -4 7 -4 8 -3 8 -3 8 -3 8 -3 8 -2 8 -3 8 -3 9 -3 9 -2 9 0 0 0 0 0 0 0 0 0 0
1783904103.703577,45496,-41,11,0,0,0,-95,1,472358032,128,0 0 0 0 0 0 0 0 0 0 0 0 -6 8 -6 8 -7 8 -7 8 -8 8 -9 8 -9 7 -9 7 -10 7 -10 7 -10 7 -11 7 -12 7 -12 7 -12 6 -12 6 -13 6 -13 6 -13 5 -13 5 -13 5 -13 5 -14 5 -13 4 -13 4 -13 4 0 0 -13 4 -13 4 -13 4 -13 4 -12 4 -12 4 -12 4 -12 5 -12 5 -11 5 -12 6 -11 6 -11 6 -10 6 -10 7 -11 7 -10 7 -10 7 -10 8 -10 8 -10 8 -10 9 -10 9 -10 10 -10 10 -9 10 0 0 0 0 0 0 0 0 0 0
