pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1783904417.394645,76506,-47,11,1,7,1,-95,1,786045596,128,0 0 0 0 0 0 0 0 0 0 0 0 2 6 2 6 2 7 1 7 1 7 1 7 1 8 1 8 0 8 0 8 0 9 -1 9 -1 9 -1 9 -1 9 -1 9 -2 9 -2 9 -2 10 -2 10 -3 9 -3 9 -3 9 -3 9 -3 9 -3 9 0 0 -3 9 -2 9 -2 8 -2 8 -2 8 -2 8 -2 8 -2 8 -1 8 -1 8 -1 8 0 8 0 8 0 8 1 8 1 8 1 8 1 9 1 8 2 8 2 8 2 8 2 9 3 9 3 9 3 9 0 0 0 0 0 0 0 0 0 0
1783904417.410367,76507,-47,11,1,7,1,-95,1,786055539,128,0 0 0 0 0 0 0 0 0 0 0 0 3 6 3 6 2 7 2 7 2 7 2 7 1 8 2 8 1 8 1 8 1 9 1 9 0 9 0 9 0 10 -1 9 -1 10 -1 9 -2 10 -2 9 -2 10 -2 9 -2 10 -2 9 -2 9 -3 9 0 0 -2 9 -2 9 -2 9 -2 8 -2 8 -2 9 -1 8 -1 8 -1 8 0 8 0 8 0 8 0 8 1 8 1 8 1 9 1 8 1 8 2 8 2 8 2 8 2 9 3 8 3 8 3 9 4 9 0 0 0 0 0 0 0 0 0 0
1783904417.410367,76508,-47,11,1,7,1,-95,1,786065617,128,0 0 0 0 0 0 0 0 0 0 0 0 6 2 6 2 6 3 6 3 6 3 6 4 6 4 6 4 7 5 6 5 6 6 6 6 6 6 6 7 6 7 6 7 6 7 6 7 5 8 6 7 5 7 5 8 5 8 4 8 4 8 4 8 0 0 4 7 5 8 4 7 5 7 4 7 5 7 5 6 5 6 5 6 5 6 5 6 6 6 6 6 6 5 6 5 6 5 6 5 7 5 7 4 8 4 7 4 8 4 8 4 8 4 8 4 9 4 0 0 0 0 0 0 0 0 0 0
1783904417.430581,76509,-47,11,1,7,1,-95,1,786075649,128,0 0 0 0 0 0 0 0 0 0 0 0 -6 -6 -6 -6 -6 -7 -5 -7 -5 -7 -5 -7 -5 -8 -5 -8 -5 -9 -5 -9 -4 -9 -4 -9 -4 -10 -4 -10 -4 -10 -3 -10 -3 -11 -3 -11 -3 -11 -3 -11 -2 -11 -3 -11 -2 -11 -2 -11 -2 -11 -2 -10 0 0 -2 -10 -2 -10 -2 -10 -2 -10 -2 -9 -2 -10 -3 -9 -3 -9 -3 -9 -3 -9 -3 -9 -4 -9 -4 -9 -4 -9 -5 -9 -5 -9 -5 -8 -5 -8 -6 -8 -6 -8 -6 -8 -7 -8 -7 -8 -7 -8 -7 -8 -8 -8 0 0 0 0 0 0 0 0 0 0
1783904417.430581,76510,-47,11,1,7,1,-95,1,786085510,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 0 -8 0 -8 0 -8 -1 -8 -1 -8 -1 -8 -2 -9 -2 -9 -2 -9 -3 -9 -3 -9 -3 -9 -3 -9 -4 -10 -4 -9 -5 -10 -5 -9 -5 -9 -5 -9 -6 -9 -6 -9 -6 -9 -5 -9 -6 -9 -6 -9 -6 0 0 -9 -6 -8 -6 -8 -6 -8 -5 -8 -5 -8 -5 -8 -5 -8 -5 -8 -5 -8 -4 -8 -4 -9 -3 -9 -3 -9 -3 -9 -3 -9 -3 -9 -2 -9 -2 -9 -2 -10 -2 -10 -1 -10 -1 -9 -1 -10 -1 -10 -1 -11 0 0 0 0 0 0 0 0 0 0 0
1783904417.441874,76511,-47,11,1,7,1,-95,1,786095552,128,0 0 0 0 0 0 0 0 0 0 0 0 -3 6 -3 6 -4 6 -4 6 -5 6 -5 6 -5 6 -5 6 -6 7 -6 6 -7 6 -7 6 -8 6 -8 6 -8 6 -8 6 -8 6 -8 6 -9 6 -9 6 -9 5 -8 5 -9 5 -9 5 -9 4 -9 4 0 0 -9 4 -8 5 -8 4 -8 5 -8 5 -8 5 -7 5 -7 5 -7 5 -7 5 -7 5 -7 5 -6 6 -6 6 -6 6 -6 6 -6 6 -5 7 -5 7 -5 8 -5 7 -5 8 -5 8 -5 8 -5 8 -5 9 0 0 0 0 0 0 0 0 0 0
1783904417.460259,76512,-47,11,1,7,1,-95,1,786105544,128,0 0 0 0 0 0 0 0 0 0 0 0 1 7 1 7 0 7 0 7 0 8 0 8 0 8 -1 8 -1 9 -1 9 -2 9 -2 9 -2 9 -3 9 -3 10 -3 9 -4 10 -4 10 -4 10 -4 10 -4 9 -4 9 -4 9 -5 9 -5 9 -5 9 0 0 -4 9 -4 8 -4 9 -4 8 -4 8 -3 8 -3 8 -3 8 -3 8 -3 8 -2 8 -2 8 -2 8 -2 8 -1 9 -1 9 -1 9 0 9 0 9 0 9 1 9 1 9 1 9 1 9 2 10 2 9 0 0 0 0 0 0 0 0 0 0
1783904417.460259,76513,-47,11,1,7,1,-95,1,786115496,128,0 0 0 0 0 0 0 0 0 0 0 0 -8 -2 -8 -2 -8 -3 -8 -4 -8 -4 -8 -4 -8 -4 -8 -5 -8 -5 -8 -6 -8 -6 -8 -6 -8 -7 -8 -7 -8 -7 -8 -8 -8 -8 -8 -8 -7 -8 -7 -8 -7 -8 -7 -9 -7 -8 -7 -9 -6 -9 -6 -8 0 0 -6 -8 -6 -9 -6 -8 -7 -8 -6 -7 -6 -8 -7 -7 -7 -7 -7 -7 -7 -7 -7 -6 -7 -6 -7 -6 -7 -6 -8 -6 -8 -6 -8 -5 -8 -5 -9 -5 -9 -4 -9 -5 -9 -4 -9 -4 -10 -4 -10 -4 -10 -4 0 0 0 0 0 0 0 0 0 0
1783904417.473813,76514,-47,11,1,7,1,-95,1,786126661,128,0 0 0 0 0 0 0 0 0 0 0 0 7 -1 7 0 7 0 8 1 7 1 8 1 8 1 8 2 8 2 8 3 8 3 8 4 8 4 8 4 9 4 8 5 9 5 9 5 9 6 9 5 8 6 8 6 8 5 7 6 7 6 8 6 0 0 7 6 7 6 7 6 7 5 7 5 7 5 7 5 7 4 8 4 8 4 7 4 8 3 8 3 8 3 8 2 9 3 8 2 9 2 9 1 9 1 9 1 9 1 9 1 10 1 10 1 10 0 0 0 0 0 0 0 0 0 0 0
1783904417.489511,76515,-47,11,1,7,1,-95,1,786135774,128,0 0 0 0 0 0 0 0 0 0 0 0 5 -5 5 -5 6 -5 6 -5 7 -4 7 -5 7 -4 7 -4 7 -4 8 -4 8 -3 8 -3 9 -3 9 -3 9 -3 9 -2 10 -2 9 -2 10 -2 10 -2 10 -2 10 -1 9 -1 9 -1 9 0 9 -1 0 0 9 -1 9 -1 9 -1 8 -1 8 -2 8 -2 8 -2 8 -2 8 -2 8 -2 8 -3 8 -3 8 -3 8 -3 7 -4 8 -4 7 -4 7 -4 7 -5 7 -5 7 -5 7 -6 8 -6 7 -6 8 -6 7 -7 0 0 0 0 0 0 0 0 0 0
