pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1784740378.808354,8387,-42,11,1,7,1,-95,1,100327236,128,0 0 0 0 0 0 0 0 0 0 0 0 -3 6 -3 6 -3 6 -4 6 -4 6 -4 6 -5 7 -5 6 -6 7 -5 7 -6 7 -7 7 -7 7 -7 7 -8 7 -9 7 -9 6 -9 7 -10 6 -10 6 -10 6 -10 6 -9 6 -9 6 -9 6 -9 6 0 0 -10 5 -9 6 -9 6 -9 5 -9 5 -9 6 -9 6 -8 6 -8 6 -8 6 -8 7 -8 7 -8 7 -8 8 -7 8 -8 8 -8 8 -7 8 -8 8 -7 8 -7 9 -7 9 -7 9 -7 9 -6 9 -7 9 0 0 0 0 0 0 0 0 0 0
1784740378.824343,8388,-42,11,1,7,1,-95,1,100337147,128,0 0 0 0 0 0 0 0 0 0 0 0 -3 5 -3 5 -3 5 -4 5 -4 6 -5 6 -5 6 -6 6 -6 6 -6 6 -6 6 -7 6 -7 6 -8 6 -8 6 -9 6 -9 6 -10 6 -9 5 -10 5 -10 5 -10 5 -10 5 -10 5 -10 5 -10 4 0 0 -10 4 -10 4 -10 4 -9 5 -9 5 -9 5 -9 5 -9 5 -9 5 -9 6 -8 6 -9 6 -8 6 -8 6 -8 7 -9 7 -9 7 -8 8 -9 7 -8 7 -8 8 -8 8 -8 8 -9 7 -8 8 -8 9 0 0 0 0 0 0 0 0 0 0
1784740378.834954,8389,-42,11,1,7,1,-95,1,100347302,128,0 0 0 0 0 0 0 0 0 0 0 0 4 -5 4 -5 5 -4 5 -5 5 -5 6 -5 7 -5 6 -5 7 -5 8 -5 7 -4 8 -4 9 -4 9 -4 9 -4 9 -4 9 -3 10 -4 10 -4 10 -4 10 -3 10 -4 10 -3 10 -3 11 -2 10 -3 0 0 9 -3 10 -3 9 -3 9 -3 9 -4 9 -4 9 -4 9 -4 8 -5 9 -5 9 -5 8 -5 8 -5 8 -6 8 -7 8 -7 9 -7 9 -7 8 -7 8 -8 8 -7 8 -8 8 -8 8 -8 8 -8 8 -8 0 0 0 0 0 0 0 0 0 0
1784740378.840545,8390,-42,11,1,7,1,-95,1,100357249,128,0 0 0 0 0 0 0 0 0 0 0 0 -2 -7 -2 -7 -1 -7 -1 -7 -2 -8 -1 -8 -1 -9 0 -9 0 -9 0 -9 0 -10 1 -10 1 -10 2 -10 1 -11 3 -10 2 -11 3 -11 3 -11 3 -11 3 -11 3 -11 3 -11 4 -10 4 -11 4 -11 0 0 3 -10 4 -10 4 -10 3 -11 3 -10 2 -9 2 -10 2 -10 2 -10 1 -11 1 -10 1 -11 1 -11 1 -11 0 -11 0 -12 0 -11 0 -11 0 -11 -2 -12 -1 -12 -1 -12 -1 -12 -1 -12 -2 -12 -1 -13 0 0 0 0 0 0 0 0 0 0
1784740378.856425,8391,-41,11,1,7,1,-95,1,100367192,128,0 0 0 0 0 0 0 0 0 0 0 0 5 3 5 3 5 4 5 5 5 4 5 5 5 5 5 6 5 6 5 6 5 7 5 7 5 8 5 8 5 8 4 9 4 9 4 9 4 10 4 10 4 10 3 9 3 10 3 10 3 10 3 9 0 0 4 9 3 9 3 9 3 9 4 9 4 9 4 8 4 8 4 8 5 8 5 8 6 8 5 8 6 8 6 8 6 8 6 8 7 7 7 8 7 7 7 7 7 7 8 8 8 8 8 7 8 7 0 0 0 0 0 0 0 0 0 0
1784740378.856425,8392,-41,11,1,7,1,-95,1,100377186,128,0 0 0 0 0 0 0 0 0 0 0 0 5 3 5 2 5 3 6 4 6 4 5 4 6 5 6 5 6 5 6 6 6 6 6 7 6 8 5 8 6 8 6 8 5 8 6 9 5 9 5 9 5 9 5 9 4 10 4 10 4 10 4 9 0 0 4 9 5 9 4 8 5 9 5 8 5 8 5 8 6 8 6 8 6 8 5 8 6 7 6 7 6 7 8 7 7 7 7 7 8 7 8 6 8 6 8 6 9 6 8 7 8 6 8 7 9 6 0 0 0 0 0 0 0 0 0 0
1784740378.872537,8393,-41,11,1,7,1,-95,1,100389358,128,0 0 0 0 0 0 0 0 0 0 0 0 4 -4 5 -5 6 -4 5 -4 6 -4 6 -4 7 -4 7 -4 7 -4 8 -3 8 -4 9 -3 9 -3 10 -3 10 -3 10 -2 10 -2 10 -2 11 -2 11 -2 11 -1 11 -1 11 -1 11 0 10 0 11 -1 0 0 10 -1 10 -1 10 -1 10 -1 10 -2 10 -2 9 -1 9 -2 9 -2 10 -2 9 -3 9 -3 9 -4 9 -3 9 -4 9 -4 10 -4 10 -4 9 -5 9 -5 10 -5 9 -5 10 -5 10 -6 9 -6 10 -6 0 0 0 0 0 0 0 0 0 0
1784740378.888716,8394,-41,11,1,7,1,-95,1,100397170,128,0 0 0 0 0 0 0 0 0 0 0 0 -6 -3 -6 -3 -6 -4 -6 -4 -7 -5 -7 -5 -7 -5 -7 -6 -7 -6 -7 -6 -7 -7 -7 -7 -7 -8 -7 -8 -6 -8 -7 -9 -7 -9 -7 -9 -6 -9 -6 -10 -6 -10 -6 -10 -6 -10 -5 -10 -5 -10 -6 -10 0 0 -5 -10 -6 -10 -5 -9 -6 -9 -6 -9 -6 -9 -6 -9 -6 -9 -6 -8 -7 -9 -7 -8 -7 -8 -7 -8 -7 -8 -8 -8 -8 -8 -8 -8 -8 -7 -9 -8 -8 -8 -8 -8 -9 -7 -9 -8 -9 -7 -9 -7 -10 -7 0 0 0 0 0 0 0 0 0 0
1784740378.888716,8395,-41,11,1,7,1,-95,1,100408990,128,0 0 0 0 0 0 0 0 0 0 0 0 5 -4 5 -3 5 -3 6 -3 7 -3 7 -3 7 -3 8 -2 8 -3 8 -2 8 -2 9 -2 10 -1 9 -1 10 -1 10 0 10 0 10 0 10 0 11 1 10 1 10 2 10 1 10 1 10 2 10 1 0 0 10 2 10 2 10 2 10 1 9 1 9 1 9 1 10 1 9 1 10 0 9 0 10 -1 10 -1 10 -1 10 -1 10 -1 10 -1 10 -2 10 -2 10 -2 10 -2 10 -2 10 -2 10 -3 10 -2 11 -3 0 0 0 0 0 0 0 0 0 0
1784740378.904857,8396,-41,11,1,7,1,-95,1,100417389,128,0 0 0 0 0 0 0 0 0 0 0 0 1 5 1 6 0 6 0 7 0 7 -1 7 -1 7 -1 8 -1 8 -1 8 -1 8 -2 9 -3 9 -3 9 -3 10 -4 9 -3 10 -4 10 -5 10 -4 10 -4 10 -5 9 -5 9 -5 10 -5 9 -6 10 0 0 -5 10 -5 9 -5 9 -4 9 -4 8 -4 9 -4 9 -4 9 -4 9 -3 9 -3 9 -3 9 -2 9 -3 10 -2 9 -2 10 -2 10 -2 11 -1 10 -1 10 0 10 -1 11 -1 10 0 11 0 11 0 11 0 0 0 0 0 0 0 0 0 0
