pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1784743507.340604,95084,-38,11,1,6,1,-95,1,1041090496,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 2 -6 1 -6 0 -7 1 -6 0 -7 0 -6 0 -7 0 -7 0 -8 0 -7 -1 -8 -1 -8 -1 -8 -1 -9 -1 -8 -2 -9 -1 -9 -2 -9 -2 -9 -2 -9 -2 -9 -2 -9 -2 -9 -3 -9 -3 -9 -3 0 0 -9 -2 -9 -3 -9 -2 -8 -2 -9 -2 -9 -2 -9 -2 -9 -2 -9 -2 -9 -2 -10 -2 -10 -1 -10 -1 -10 -1 -10 -1 -11 -1 -10 -1 -11 0 -11 -1 -11 0 -12 0 -12 0 -11 0 -12 0 -12 1 -13 0 0 0 0 0 0 0 0 0 0 0
1784743507.340604,95085,-38,11,1,7,1,-95,1,1041091011,128,0 0 0 0 0 0 0 0 0 0 0 0 5 1 5 1 5 2 5 2 5 2 5 2 5 3 5 3 5 3 5 3 5 4 5 4 5 4 5 5 6 5 6 5 6 5 5 6 5 6 5 5 5 6 5 6 6 6 5 6 5 6 5 6 0 0 5 6 5 7 5 6 5 6 6 6 5 6 5 6 6 6 6 6 6 6 6 6 6 6 7 6 7 6 7 5 7 6 7 6 8 6 8 6 9 6 9 5 9 6 9 6 9 6 10 7 10 6 0 0 0 0 0 0 0 0 0 0
1784743507.349972,95086,-38,11,1,6,1,-95,1,1041092131,128,0 0 0 0 0 0 0 0 0 0 0 0 5 0 5 0 5 1 5 1 5 1 5 1 6 2 5 2 6 2 6 2 6 3 5 3 6 3 6 3 6 3 6 4 6 4 7 4 6 4 6 5 6 5 6 5 6 5 6 5 6 5 6 5 0 0 6 5 6 5 6 5 6 5 6 5 6 5 6 5 7 5 6 5 7 5 7 4 7 4 7 4 7 4 8 4 8 4 8 4 9 4 9 4 9 4 9 4 9 4 10 4 10 5 10 5 10 5 0 0 0 0 0 0 0 0 0 0
1784743507.349972,95087,-38,11,1,7,1,-95,1,1041092826,128,0 0 0 0 0 0 0 0 0 0 0 0 4 2 4 3 4 3 4 3 4 4 4 4 4 4 4 5 4 5 3 5 3 6 3 6 3 6 3 6 3 6 3 7 3 7 3 7 3 7 2 7 3 8 3 8 2 8 2 8 2 8 2 8 0 0 2 8 2 8 2 8 2 8 3 8 3 8 3 7 3 8 3 8 4 8 4 8 3 8 3 8 4 8 4 8 5 8 5 9 5 9 5 9 6 9 6 9 6 9 6 10 6 10 6 10 6 10 0 0 0 0 0 0 0 0 0 0
1784743507.349972,95088,-38,11,1,6,1,-95,1,1041093694,128,0 0 0 0 0 0 0 0 0 0 0 0 -3 4 -4 4 -4 4 -4 4 -4 4 -5 4 -5 4 -6 4 -6 4 -6 4 -6 4 -6 4 -7 4 -7 4 -7 4 -7 3 -8 3 -8 3 -8 3 -8 3 -8 3 -8 3 -8 3 -9 3 -8 2 -9 3 0 0 -9 3 -8 2 -9 3 -9 3 -8 3 -9 3 -9 3 -8 3 -9 3 -9 3 -9 3 -9 4 -9 4 -9 4 -9 4 -10 4 -9 4 -10 5 -10 5 -10 5 -10 5 -10 6 -10 6 -11 6 -11 6 -11 6 0 0 0 0 0 0 0 0 0 0
1784743507.349972,95089,-38,11,1,7,1,-95,1,1041094380,128,0 0 0 0 0 0 0 0 0 0 0 0 2 5 2 5 1 5 1 6 1 5 1 6 0 6 0 6 0 6 0 7 -1 6 -1 7 -1 7 -1 7 -1 8 -2 7 -2 8 -2 7 -2 8 -2 8 -2 8 -3 8 -2 8 -3 8 -3 8 -3 8 0 0 -3 8 -3 8 -3 8 -3 8 -3 8 -2 8 -2 8 -3 8 -2 8 -2 9 -2 8 -1 9 -2 9 -1 10 -1 9 -2 10 -1 9 -1 10 -1 10 -1 10 -1 11 -1 11 -1 11 -1 11 -1 11 -1 12 0 0 0 0 0 0 0 0 0 0
1784743507.351994,95090,-39,11,1,6,1,-95,1,1041095400,128,0 0 0 0 0 0 0 0 0 0 0 0 2 5 2 4 2 6 2 5 3 6 1 6 1 6 1 7 1 7 1 7 0 7 0 7 0 7 0 7 0 7 0 8 -1 7 -1 9 -1 8 -1 8 -1 9 -1 8 -2 8 -2 8 -2 9 -2 8 0 0 -3 8 -2 8 -2 8 -2 9 -2 8 -2 8 -2 9 -2 9 -1 8 -1 9 -2 9 -1 9 -2 9 -1 9 0 9 -1 9 -1 11 0 11 0 11 -1 11 -1 11 0 11 -2 12 -1 12 -1 12 0 12 0 0 0 0 0 0 0 0 0 0
1784743507.354016,95091,-38,11,1,7,1,-95,1,1041096203,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 -5 -4 -5 -4 -5 -4 -6 -3 -6 -3 -6 -4 -6 -3 -7 -3 -7 -3 -7 -3 -7 -3 -8 -2 -8 -3 -8 -3 -8 -2 -8 -3 -9 -2 -9 -2 -9 -2 -9 -2 -9 -1 -9 -2 -9 -2 -9 -1 -9 -1 -10 0 0 -2 -9 -1 -9 -2 -9 -2 -9 -2 -9 -2 -10 -2 -10 -2 -9 -2 -9 -3 -10 -3 -10 -3 -10 -3 -9 -3 -10 -4 -10 -5 -10 -4 -10 -5 -11 -5 -11 -5 -11 -5 -11 -5 -11 -5 -11 -5 -11 -5 -11 -6 -12 0 0 0 0 0 0 0 0 0 0
1784743507.354016,95092,-38,11,1,7,1,-95,1,1041101736,128,0 0 0 0 0 0 0 0 0 0 0 0 1 -6 2 -6 2 -6 2 -6 2 -6 3 -6 3 -6 3 -6 3 -6 4 -6 5 -6 5 -6 5 -6 5 -5 5 -6 5 -6 5 -6 6 -6 6 -6 6 -6 6 -6 6 -5 7 -6 7 -5 7 -5 7 -5 0 0 6 -5 7 -5 6 -5 7 -5 6 -5 7 -6 6 -6 6 -6 6 -6 7 -7 6 -7 6 -6 6 -6 6 -7 6 -8 6 -7 7 -8 6 -8 6 -8 6 -9 7 -9 6 -9 8 -9 7 -9 7 -10 7 -10 0 0 0 0 0 0 0 0 0 0
1784743507.358853,95093,-38,11,1,7,1,-95,1,1041110153,128,0 0 0 0 0 0 0 0 0 0 0 0 4 2 4 3 4 3 4 3 4 4 4 4 4 4 4 5 4 5 4 5 4 5 4 6 3 6 3 6 4 6 3 6 3 7 3 7 3 7 3 7 3 7 3 8 3 8 2 7 2 8 3 8 0 0 3 8 3 8 2 8 3 8 3 8 3 8 3 7 3 8 3 8 4 8 4 8 4 8 4 8 5 8 5 8 5 8 5 8 6 9 6 9 6 9 6 9 6 9 6 9 6 9 7 9 7 10 0 0 0 0 0 0 0 0 0 0
1784743507.362131,95094,-38,11,1,7,1,-95,1,1041120168,128,0 0 0 0 0 0 0 0 0 0 0 0 3 -5 4 -5 4 -5 4 -4 4 -4 5 -4 5 -4 5 -4 6 -4 6 -4 6 -3 6 -3 6 -4 7 -3 7 -4 7 -4 7 -4 8 -4 8 -3 8 -3 8 -3 8 -3 8 -3 8 -3 8 -3 8 -3 0 0 8 -3 8 -3 8 -3 8 -3 8 -3 8 -3 8 -4 8 -4 8 -4 8 -4 8 -4 8 -4 8 -4 8 -5 8 -5 8 -6 9 -6 9 -6 9 -6 9 -7 9 -6 9 -7 9 -7 10 -7 10 -7 10 -7 0 0 0 0 0 0 0 0 0 0
