pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1784743390.904227,83445,-37,11,1,7,1,-95,1,924663942,128,0 0 0 0 0 0 0 0 0 0 0 0 1 -5 2 -5 2 -5 3 -5 2 -5 3 -5 3 -5 3 -5 4 -5 3 -5 4 -6 4 -5 4 -5 5 -6 5 -6 5 -5 6 -6 5 -5 6 -5 6 -5 6 -5 6 -5 6 -5 6 -5 6 -5 7 -5 0 0 7 -5 7 -5 7 -5 6 -5 6 -5 6 -6 6 -5 6 -6 7 -6 6 -6 6 -6 6 -7 6 -7 7 -7 6 -7 7 -8 6 -7 6 -8 7 -8 7 -8 7 -9 7 -9 6 -9 7 -9 7 -10 8 -10 0 0 0 0 0 0 0 0 0 0
1784743390.907287,83446,-37,11,1,7,1,-95,1,924674091,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 -5 -4 -5 -3 -5 -3 -5 -3 -6 -3 -6 -3 -6 -3 -6 -3 -6 -3 -6 -3 -7 -3 -6 -3 -7 -3 -7 -2 -7 -2 -8 -2 -8 -2 -8 -2 -8 -2 -8 -2 -8 -1 -8 -2 -9 -2 -8 -1 -8 -1 -9 0 0 -2 -9 -2 -9 -2 -9 -2 -9 -2 -8 -2 -9 -2 -9 -2 -9 -2 -9 -3 -9 -3 -9 -3 -9 -4 -9 -4 -9 -4 -10 -4 -10 -4 -10 -4 -10 -4 -10 -5 -10 -5 -10 -5 -11 -5 -11 -5 -11 -6 -11 -5 -12 0 0 0 0 0 0 0 0 0 0
1784743390.917873,83447,-37,11,1,7,1,-95,1,924684032,128,0 0 0 0 0 0 0 0 0 0 0 0 2 4 2 4 2 4 1 5 1 5 1 5 1 5 1 5 1 5 1 6 0 6 0 6 0 6 0 6 0 6 0 7 0 7 0 7 0 7 0 8 0 7 0 8 -1 8 -1 7 -1 7 -1 7 0 0 -1 7 -1 8 -1 8 0 8 -1 8 0 8 0 8 0 8 0 8 0 9 0 9 0 9 1 8 1 8 2 9 2 9 2 10 2 10 2 9 2 10 3 10 3 10 2 11 2 11 2 11 2 11 0 0 0 0 0 0 0 0 0 0
1784743390.931561,83448,-37,11,1,7,1,-95,1,924693954,128,0 0 0 0 0 0 0 0 0 0 0 0 -3 4 -3 4 -4 4 -4 4 -4 4 -4 4 -4 4 -5 4 -5 3 -5 4 -5 4 -5 4 -5 4 -6 4 -6 4 -6 3 -7 4 -7 3 -8 4 -7 3 -7 3 -7 3 -7 3 -8 3 -8 3 -8 3 0 0 -8 3 -8 3 -8 3 -8 3 -8 3 -8 3 -8 4 -8 4 -8 4 -8 4 -9 4 -8 5 -8 4 -8 5 -8 5 -8 6 -9 5 -9 6 -9 6 -9 6 -9 6 -9 6 -9 7 -10 6 -10 7 -10 7 0 0 0 0 0 0 0 0 0 0
1784743390.979024,83449,-34,11,1,7,0,-95,1,924733749,128,0 0 0 0 0 0 0 0 0 0 0 0 -6 5 -7 5 -7 5 -8 4 -8 4 -8 4 -9 4 -9 4 -10 4 -10 4 -10 4 -10 3 -11 4 -11 4 -11 3 -12 3 -12 3 -12 3 -13 2 -13 2 -13 2 -13 2 -13 2 -13 2 -14 2 -14 2 0 0 -14 2 -14 2 -14 2 -14 2 -14 3 -14 2 -14 3 -14 3 -14 4 -14 4 -14 4 -14 4 -14 5 -15 5 -15 6 -15 6 -16 6 -15 6 -16 7 -16 7 -16 7 -17 8 -17 8 -17 8 -17 8 -18 8 0 0 0 0 0 0 0 0 0 0
1784743390.979024,83450,-38,11,1,7,1,-95,1,924735753,128,0 0 0 0 0 0 0 0 0 0 0 0 -2 -5 -1 -6 -2 -5 -1 -6 -1 -6 -1 -6 -1 -6 -1 -7 -1 -7 -1 -7 0 -7 0 -7 1 -7 0 -7 0 -8 1 -8 1 -8 1 -8 1 -8 1 -7 1 -8 1 -8 1 -8 2 -8 1 -8 2 -8 0 0 2 -8 2 -9 2 -8 2 -8 1 -8 1 -9 1 -9 1 -9 1 -9 1 -9 1 -9 0 -9 1 -10 0 -10 1 -10 0 -10 0 -10 0 -11 -1 -11 0 -11 -1 -11 -1 -12 -1 -12 -1 -12 -1 -13 0 -13 0 0 0 0 0 0 0 0 0 0
1784743390.979024,83451,-34,11,1,7,0,-95,1,924737754,128,0 0 0 0 0 0 0 0 0 0 0 0 -6 4 -7 4 -7 4 -8 4 -8 3 -8 3 -8 3 -8 3 -9 3 -9 3 -9 3 -10 2 -10 2 -11 2 -11 2 -11 2 -12 2 -11 2 -12 1 -12 1 -12 1 -12 1 -12 1 -12 1 -13 1 -13 1 0 0 -13 1 -13 1 -13 1 -13 1 -13 1 -13 1 -13 2 -13 2 -13 2 -13 3 -13 3 -13 3 -14 3 -14 3 -14 4 -14 4 -15 4 -15 4 -15 5 -15 5 -16 6 -16 5 -16 6 -16 5 -17 6 -17 6 0 0 0 0 0 0 0 0 0 0
1784743390.979024,83452,-37,11,1,7,1,-95,1,924742394,128,0 0 0 0 0 0 0 0 0 0 0 0 4 -3 4 -3 4 -3 5 -2 5 -2 5 -2 5 -2 5 -2 6 -1 6 -1 6 -1 6 -1 6 -1 7 -1 7 -1 7 0 7 0 7 0 7 0 7 0 7 0 7 0 8 0 7 1 7 1 8 1 0 0 8 1 8 1 8 1 8 0 7 1 8 0 8 1 8 0 8 0 8 0 8 0 9 0 9 -1 9 -1 9 -1 9 -1 9 -1 10 -1 10 -1 10 -1 10 -2 11 -1 11 -1 11 -1 11 -2 12 -2 0 0 0 0 0 0 0 0 0 0
1784743390.979024,83453,-37,11,1,7,1,-95,1,924744359,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 1 -6 1 -6 1 -6 0 -6 0 -6 0 -6 0 -7 0 -7 0 -7 -1 -7 -1 -7 -1 -7 -1 -8 -1 -8 -1 -8 -2 -8 -2 -8 -2 -8 -2 -8 -2 -8 -2 -8 -3 -8 -2 -8 -3 -8 -3 -9 -3 0 0 -9 -3 -9 -3 -9 -3 -8 -3 -9 -3 -9 -2 -9 -3 -9 -2 -9 -2 -9 -2 -9 -2 -10 -2 -10 -2 -10 -2 -10 -1 -11 -1 -10 -1 -11 -1 -11 -1 -11 -1 -12 -1 -12 -1 -11 -1 -12 -1 -13 -1 -13 -1 0 0 0 0 0 0 0 0 0 0
1784743390.995094,83454,-37,11,1,7,1,-95,1,924754040,128,0 0 0 0 0 0 0 0 0 0 0 0 4 1 4 1 4 2 5 2 4 2 5 3 4 3 4 3 5 3 4 3 4 3 5 4 5 4 5 4 5 5 4 5 5 5 4 5 5 5 4 6 4 6 4 6 4 6 4 6 4 6 4 6 0 0 4 6 4 6 4 6 4 6 4 6 4 6 5 6 4 6 5 7 5 6 5 6 5 6 6 6 6 6 6 6 6 7 6 6 7 7 7 7 7 7 8 7 7 7 8 7 8 7 8 7 8 8 0 0 0 0 0 0 0 0 0 0
1784743390.995094,83455,-37,11,1,7,1,-95,1,924764006,128,0 0 0 0 0 0 0 0 0 0 0 0 -3 -5 -2 -5 -2 -6 -2 -6 -2 -6 -2 -6 -2 -6 -2 -6 -1 -7 -1 -7 -1 -7 -1 -7 0 -7 0 -7 0 -8 0 -8 0 -8 0 -8 0 -8 0 -9 0 -8 0 -8 1 -9 1 -9 1 -8 1 -8 0 0 1 -9 1 -9 1 -8 1 -9 0 -9 0 -9 0 -9 0 -8 0 -9 0 -10 0 -10 -1 -10 0 -9 0 -9 -1 -10 -1 -10 -1 -11 -1 -11 -1 -10 -2 -11 -1 -11 -2 -12 -1 -12 -1 -12 -1 -12 -2 -13 0 0 0 0 0 0 0 0 0 0
1784743391.010933,83456,-34,11,1,7,0,-95,1,924774597,128,0 0 0 0 0 0 0 0 0 0 0 0 -8 2 -8 1 -8 1 -8 1 -9 1 -9 0 -9 0 -9 0 -10 0 -10 -1 -10 -1 -11 -1 -11 -2 -11 -2 -11 -2 -12 -2 -12 -3 -12 -3 -12 -3 -12 -3 -12 -3 -13 -3 -13 -4 -13 -4 -13 -4 -12 -4 0 0 -13 -4 -13 -4 -13 -4 -13 -4 -13 -4 -13 -4 -13 -3 -13 -3 -13 -3 -14 -3 -14 -3 -14 -2 -14 -2 -14 -2 -15 -2 -15 -2 -16 -2 -16 -1 -16 -1 -17 -1 -17 -1 -17 -1 -18 -1 -18 -1 -18 -1 -19 -1 0 0 0 0 0 0 0 0 0 0
1784743391.010933,83457,-34,11,1,7,0,-95,1,924785288,128,0 0 0 0 0 0 0 0 0 0 0 0 3 7 3 7 2 7 2 7 2 8 1 8 1 8 1 9 0 9 0 9 0 9 0 10 0 10 0 11 -1 10 -1 11 -2 11 -1 11 -2 11 -2 11 -2 12 -3 12 -3 11 -3 12 -3 12 -3 12 0 0 -3 12 -3 12 -3 12 -3 12 -3 12 -3 12 -3 13 -3 12 -3 13 -2 13 -2 13 -2 13 -2 14 -2 14 -2 14 -1 14 -1 15 -1 15 -1 15 -1 16 -1 16 -1 16 -1 17 -1 17 -1 17 0 18 0 0 0 0 0 0 0 0 0 0
1784743391.026985,83458,-37,11,1,7,1,-95,1,924793973,128,0 0 0 0 0 0 0 0 0 0 0 0 -1 -6 -1 -6 0 -6 -1 -6 0 -6 0 -6 0 -6 0 -7 0 -7 1 -7 1 -6 2 -6 2 -7 2 -7 2 -7 2 -8 2 -7 3 -8 2 -7 2 -8 3 -8 3 -7 3 -8 3 -8 3 -8 3 -8 0 0 3 -7 3 -8 3 -8 3 -8 2 -8 2 -8 2 -8 3 -8 2 -9 3 -9 2 -9 2 -9 2 -9 1 -10 2 -10 2 -10 2 -10 2 -10 1 -10 1 -11 2 -11 1 -12 2 -12 2 -12 2 -12 2 -12 0 0 0 0 0 0 0 0 0 0
1784743391.042910,83459,-34,11,1,7,0,-95,1,924804717,128,0 0 0 0 0 0 0 0 0 0 0 0 6 4 5 5 5 5 5 6 5 6 5 7 5 6 5 7 5 8 5 8 5 8 5 8 5 9 4 10 4 10 4 10 4 10 4 10 4 10 3 11 4 11 3 11 3 11 3 11 3 11 3 12 0 0 3 12 3 12 3 12 3 12 3 12 3 12 4 12 4 12 4 12 4 12 5 12 5 12 6 12 6 13 6 12 6 13 6 13 7 13 7 14 7 14 7 14 8 14 8 14 8 15 8 15 9 16 0 0 0 0 0 0 0 0 0 0
1784743391.042910,83460,-37,11,1,7,1,-95,1,924813925,128,0 0 0 0 0 0 0 0 0 0 0 0 -1 5 -1 5 -2 5 -2 4 -2 5 -2 5 -2 5 -2 5 -2 5 -3 5 -3 6 -4 6 -3 6 -4 6 -4 6 -4 6 -4 6 -4 6 -5 6 -5 6 -5 6 -5 6 -5 6 -6 6 -5 5 -5 6 0 0 -5 6 -5 6 -5 6 -5 7 -5 6 -5 7 -5 6 -5 7 -5 7 -5 7 -5 8 -5 7 -4 7 -5 8 -4 8 -4 9 -4 9 -4 9 -4 9 -5 10 -4 9 -5 10 -4 10 -4 10 -5 11 -5 11 0 0 0 0 0 0 0 0 0 0
