pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1784743664.512470,110811,-37,11,1,7,1,-95,1,1198265005,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 2 -5 3 -5 2 -4 2 -5 2 -5 2 -5 2 -6 2 -6 1 -6 2 -6 2 -7 2 -6 2 -7 2 -7 1 -7 1 -8 1 -8 1 -8 2 -8 1 -8 1 -8 1 -8 1 -8 1 -8 1 -9 0 0 0 -9 1 -9 1 -9 1 -9 1 -9 1 -9 1 -9 1 -10 2 -10 1 -10 2 -9 2 -9 2 -10 2 -10 3 -10 3 -10 3 -10 3 -11 3 -11 3 -11 4 -12 4 -12 4 -11 4 -12 5 -12 4 -13 5 0 0 0 0 0 0 0 0 0 0
1784743664.521559,110812,-37,11,1,7,1,-95,1,1198274878,128,0 0 0 0 0 0 0 0 0 0 0 0 4 -1 4 -1 4 0 5 0 5 0 5 0 5 0 5 0 5 0 5 0 5 1 6 1 6 1 6 1 6 2 6 2 6 2 7 2 7 2 6 2 7 2 6 3 7 2 6 3 7 3 7 3 0 0 7 3 7 3 7 3 7 3 7 3 7 3 8 3 8 3 8 3 8 3 8 3 8 2 8 2 9 2 9 3 9 2 9 3 10 2 9 3 10 2 10 2 10 2 11 3 11 3 11 2 12 3 0 0 0 0 0 0 0 0 0 0
1784743664.533363,110813,-37,11,1,7,1,-95,1,1198285023,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 -3 -5 -3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -5 -5 -5 -5 -5 -4 -6 -4 -6 -4 -6 -4 -6 -4 -6 -4 -6 -4 -7 -4 -7 -4 -7 -4 -8 -4 -8 -4 -8 -4 -8 -4 -8 -3 -8 -3 -8 -3 -8 0 0 -3 -8 -4 -8 -4 -8 -4 -9 -4 -8 -4 -9 -4 -9 -4 -9 -4 -9 -4 -9 -5 -9 -5 -9 -5 -9 -5 -9 -6 -9 -5 -9 -6 -10 -6 -10 -6 -10 -6 -10 -6 -11 -7 -11 -6 -11 -6 -11 -6 -11 -7 -11 0 0 0 0 0 0 0 0 0 0
1784743664.533363,110814,-37,11,1,7,1,-95,1,1198294881,128,0 0 0 0 0 0 0 0 0 0 0 0 -3 4 -3 4 -3 4 -4 4 -4 4 -4 4 -4 4 -4 4 -4 4 -5 4 -5 4 -5 4 -5 4 -6 4 -6 4 -6 4 -7 4 -7 4 -7 4 -7 4 -7 4 -8 4 -7 4 -7 4 -7 4 -8 4 0 0 -8 4 -8 4 -8 4 -8 4 -8 4 -8 4 -8 4 -8 5 -8 5 -8 5 -8 5 -8 6 -8 6 -8 7 -8 6 -8 7 -8 6 -8 7 -8 7 -9 7 -9 8 -9 8 -9 8 -9 8 -9 8 -10 8 0 0 0 0 0 0 0 0 0 0
1784743664.546454,110815,-37,11,1,7,1,-95,1,1198306594,128,0 0 0 0 0 0 0 0 0 0 0 0 -3 3 -3 4 -3 3 -4 4 -4 3 -4 3 -4 4 -4 4 -4 3 -5 4 -5 4 -5 4 -5 4 -6 4 -6 4 -6 4 -7 3 -7 4 -7 4 -7 4 -7 4 -7 3 -7 4 -8 3 -8 4 -8 3 0 0 -8 3 -8 3 -8 4 -8 3 -8 4 -8 4 -8 4 -8 4 -9 4 -8 4 -8 5 -8 5 -8 4 -9 5 -9 5 -10 5 -9 5 -9 6 -9 5 -9 6 -9 7 -10 6 -10 6 -11 7 -10 7 -11 7 0 0 0 0 0 0 0 0 0 0
1784743664.560419,110816,-36,11,1,7,1,-95,1,1198314855,128,0 0 0 0 0 0 0 0 0 0 0 0 4 1 4 2 4 2 4 2 4 2 5 2 4 2 4 3 5 3 4 3 5 3 5 4 5 4 5 4 5 4 5 4 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 6 5 6 5 6 0 0 5 6 5 6 5 6 5 6 5 6 6 6 5 6 6 6 6 6 6 6 6 6 7 6 7 6 7 6 7 6 8 6 8 6 8 6 8 6 9 6 9 6 9 7 9 6 9 7 9 6 10 7 0 0 0 0 0 0 0 0 0 0
1784743664.571478,110817,-37,11,1,7,1,-95,1,1198324917,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 0 -5 0 -6 0 -6 0 -6 0 -6 0 -6 -1 -6 -1 -6 -1 -7 -1 -7 -1 -7 -1 -7 -2 -7 -1 -8 -2 -7 -2 -8 -2 -8 -2 -8 -3 -8 -3 -8 -3 -8 -3 -8 -3 -8 -3 -8 -3 -9 -3 0 0 -8 -3 -9 -4 -9 -3 -9 -3 -9 -3 -9 -3 -9 -3 -9 -3 -9 -3 -9 -2 -10 -2 -10 -2 -10 -2 -10 -2 -10 -2 -11 -2 -10 -2 -11 -2 -11 -2 -12 -2 -12 -2 -12 -2 -12 -1 -12 -1 -12 -1 -13 -2 0 0 0 0 0 0 0 0 0 0
1784743664.580980,110818,-37,11,1,7,1,-95,1,1198334879,128,0 0 0 0 0 0 0 0 0 0 0 0 3 -4 3 -4 4 -3 4 -4 4 -3 4 -3 4 -4 5 -3 5 -3 5 -3 5 -3 5 -3 6 -3 6 -3 6 -3 6 -3 7 -3 6 -3 7 -3 7 -3 7 -3 7 -3 7 -3 7 -2 7 -2 7 -2 0 0 7 -2 7 -3 8 -2 8 -3 8 -3 8 -3 8 -3 8 -3 8 -3 8 -4 8 -3 8 -4 8 -4 8 -4 8 -4 9 -4 9 -5 9 -5 9 -5 9 -6 9 -6 9 -6 10 -6 10 -6 10 -6 11 -6 0 0 0 0 0 0 0 0 0 0
1784743664.608176,110819,-36,11,1,7,1,-95,1,1198344907,128,0 0 0 0 0 0 0 0 0 0 0 0 4 -3 4 -3 4 -2 5 -2 5 -2 5 -2 5 -2 5 -2 6 -2 6 -1 6 -1 6 -1 6 -1 6 -1 7 -1 7 -1 7 -1 7 -1 8 0 7 0 7 0 8 0 8 0 8 0 8 1 8 0 0 0 8 1 8 0 8 1 8 0 8 0 9 0 8 0 8 0 9 0 9 0 9 0 9 -1 9 -1 10 -1 10 -1 10 -1 10 -1 11 -1 11 -1 11 -1 11 -1 11 -2 12 -2 12 -2 12 -1 12 -2 0 0 0 0 0 0 0 0 0 0
1784743664.608176,110820,-36,11,1,7,1,-95,1,1198354995,128,0 0 0 0 0 0 0 0 0 0 0 0 -1 4 -1 5 -2 5 -2 5 -2 4 -2 5 -3 5 -2 5 -3 5 -3 5 -3 6 -3 6 -3 6 -4 6 -4 6 -4 6 -5 6 -4 6 -5 6 -5 6 -6 6 -6 6 -5 6 -6 6 -6 6 -6 7 0 0 -6 7 -6 7 -7 7 -6 6 -6 7 -7 7 -6 7 -6 7 -6 7 -6 7 -6 8 -6 8 -6 8 -6 9 -6 8 -6 9 -6 9 -7 9 -7 10 -7 9 -7 10 -7 10 -6 10 -7 11 -7 11 -7 11 0 0 0 0 0 0 0 0 0 0
