pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1784743427.965186,87151,-36,11,1,7,1,-95,1,961722716,128,0 0 0 0 0 0 0 0 0 0 0 0 2 4 2 4 2 4 2 4 2 5 2 5 2 5 2 5 1 5 1 6 1 6 1 6 1 6 1 7 0 7 1 7 0 7 0 8 0 8 0 8 0 8 0 8 0 8 0 8 -1 8 -1 8 0 0 0 8 0 8 0 8 0 8 0 8 0 8 0 8 0 8 1 9 1 9 1 9 1 9 1 9 1 9 2 9 2 9 2 10 3 10 3 10 3 10 3 10 3 10 3 11 3 11 3 11 3 11 0 0 0 0 0 0 0 0 0 0
1784743427.974204,87152,-36,11,1,7,1,-95,1,961732786,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 2 -5 2 -6 1 -6 1 -6 1 -6 1 -6 1 -7 1 -7 1 -7 1 -7 0 -7 0 -8 0 -8 0 -9 0 -8 -1 -9 -1 -9 -1 -9 -1 -9 -1 -9 -1 -9 -1 -9 -1 -9 -2 -9 -2 -9 -2 0 0 -10 -2 -9 -2 -10 -2 -9 -2 -10 -2 -10 -2 -10 -2 -10 -1 -10 -2 -10 -1 -10 -1 -10 -1 -10 -1 -11 -1 -11 -1 -11 -1 -11 -1 -12 -1 -12 -1 -12 -1 -12 -1 -13 -1 -12 0 -13 0 -13 -1 -14 0 0 0 0 0 0 0 0 0 0 0
1784743428.013695,87153,-36,11,1,7,1,-95,1,961742823,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 2 -5 2 -5 2 -5 2 -5 2 -6 2 -6 2 -6 2 -6 2 -6 1 -7 1 -7 1 -7 1 -7 1 -8 1 -8 0 -8 0 -8 0 -8 0 -8 0 -8 0 -8 0 -9 0 -8 -1 -8 0 -8 0 0 0 -9 0 -9 0 -9 0 -9 0 -9 0 -9 0 -9 0 -9 1 -9 1 -10 1 -10 1 -10 1 -9 1 -10 2 -10 2 -10 2 -10 2 -10 2 -11 3 -11 3 -11 3 -11 3 -11 3 -12 3 -12 3 -12 3 0 0 0 0 0 0 0 0 0 0
1784743428.013695,87154,-37,11,1,7,1,-95,1,961752726,128,0 0 0 0 0 0 0 0 0 0 0 0 4 0 4 0 4 0 5 1 5 1 5 1 5 1 5 2 5 2 5 2 5 2 5 3 5 3 6 3 6 3 5 3 6 3 6 4 6 4 6 4 6 4 6 4 6 4 6 5 6 4 6 5 0 0 6 5 6 4 6 5 6 4 7 4 7 5 7 5 7 4 7 5 7 4 7 4 8 4 8 4 8 4 8 4 9 4 9 4 9 4 9 4 10 4 10 4 10 4 10 4 10 4 10 4 11 5 0 0 0 0 0 0 0 0 0 0
1784743428.013695,87155,-37,11,1,7,1,-95,1,961762799,128,0 0 0 0 0 0 0 0 0 0 0 0 4 1 4 1 4 2 4 2 4 2 4 3 4 3 4 3 4 3 5 3 5 4 4 4 5 4 5 4 5 5 4 5 5 5 4 5 4 6 4 6 4 6 4 7 4 6 4 6 4 6 5 7 0 0 4 7 4 7 4 7 4 7 4 7 4 7 4 7 4 7 5 7 5 6 5 7 6 7 6 6 6 7 6 7 6 7 6 7 7 7 7 8 7 7 7 8 7 8 7 7 8 8 9 8 8 8 0 0 0 0 0 0 0 0 0 0
1784743428.013695,87156,-37,11,1,7,1,-95,1,961772744,128,0 0 0 0 0 0 0 0 0 0 0 0 -6 -1 -6 -1 -6 -1 -6 -1 -6 -2 -6 -2 -6 -2 -6 -2 -6 -3 -7 -3 -7 -3 -7 -4 -6 -4 -7 -4 -7 -4 -7 -4 -7 -4 -8 -5 -7 -5 -7 -5 -7 -4 -8 -5 -7 -5 -7 -6 -7 -5 -7 -5 0 0 -8 -5 -8 -6 -7 -5 -8 -5 -8 -5 -8 -5 -8 -5 -8 -5 -8 -5 -9 -5 -9 -5 -9 -5 -9 -5 -9 -5 -10 -5 -10 -4 -10 -5 -10 -5 -11 -4 -11 -4 -11 -4 -12 -5 -12 -5 -12 -5 -12 -5 -12 -5 0 0 0 0 0 0 0 0 0 0
1784743428.013695,87157,-37,11,1,7,1,-95,1,961782768,128,0 0 0 0 0 0 0 0 0 0 0 0 -4 3 -5 3 -5 3 -5 3 -5 2 -6 2 -6 2 -6 2 -6 2 -6 2 -7 2 -7 2 -7 2 -7 2 -8 2 -8 1 -8 1 -8 1 -8 1 -8 1 -8 1 -8 1 -8 1 -9 1 -9 0 -9 1 0 0 -9 1 -9 1 -9 1 -9 1 -9 1 -9 1 -9 1 -9 2 -9 2 -9 2 -10 2 -10 2 -9 2 -10 3 -10 3 -10 3 -10 3 -11 4 -11 4 -11 4 -11 4 -11 4 -11 4 -12 4 -12 4 -12 5 0 0 0 0 0 0 0 0 0 0
1784743428.025866,87158,-36,11,1,7,1,-95,1,961792806,128,0 0 0 0 0 0 0 0 0 0 0 0 -1 5 -1 5 -2 5 -2 5 -2 5 -2 5 -3 5 -3 5 -3 5 -3 5 -3 6 -3 6 -4 6 -4 6 -4 6 -4 6 -5 6 -5 6 -5 6 -5 6 -6 6 -6 6 -5 6 -6 6 -6 6 -6 6 0 0 -6 6 -6 6 -6 7 -6 6 -6 7 -6 7 -6 7 -6 7 -6 7 -6 8 -6 8 -5 8 -5 8 -6 8 -6 8 -6 9 -6 9 -6 9 -6 10 -6 10 -6 10 -6 10 -6 10 -6 11 -6 11 -6 11 0 0 0 0 0 0 0 0 0 0
1784743428.041646,87159,-37,11,1,7,1,-95,1,961802845,128,0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 2 3 3 3 3 3 3 3 3 3 4 3 4 3 4 3 5 3 5 3 5 3 5 3 5 3 5 3 6 3 5 3 6 3 6 3 6 3 6 3 6 3 7 2 7 2 7 3 7 0 0 3 7 3 7 4 7 4 7 4 6 4 7 4 6 4 7 4 7 5 7 5 7 4 7 5 7 5 7 6 7 6 7 6 8 6 7 7 7 7 7 7 8 8 7 8 8 7 9 7 8 8 9 0 0 0 0 0 0 0 0 0 0
1784743428.073546,87160,-37,11,1,7,1,-95,1,961812702,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 0 -5 0 -5 -1 -6 -1 -6 -1 -6 -1 -6 -1 -6 -1 -6 -2 -6 -2 -6 -2 -6 -2 -7 -2 -7 -2 -7 -3 -7 -3 -7 -3 -7 -4 -7 -3 -7 -3 -8 -4 -7 -4 -7 -4 -8 -4 -8 -4 -7 -4 0 0 -8 -5 -8 -5 -7 -4 -7 -4 -8 -4 -8 -4 -8 -4 -8 -4 -8 -5 -9 -3 -9 -4 -10 -3 -9 -4 -10 -4 -9 -4 -10 -4 -10 -3 -10 -3 -10 -3 -11 -3 -11 -3 -12 -4 -12 -3 -12 -3 -12 -4 -13 -4 0 0 0 0 0 0 0 0 0 0
1784743428.073546,87161,-37,11,1,7,1,-95,1,961822812,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 -2 -5 -2 -5 -3 -6 -3 -5 -3 -5 -3 -5 -3 -5 -3 -5 -4 -6 -4 -6 -4 -6 -4 -6 -5 -6 -5 -6 -5 -6 -6 -6 -6 -6 -6 -6 -6 -6 -6 -6 -6 -6 -6 -6 -6 -6 -7 -6 -6 -6 -7 0 0 -6 -7 -6 -7 -6 -7 -6 -7 -6 -7 -7 -7 -6 -7 -7 -7 -7 -7 -7 -7 -7 -7 -8 -7 -8 -7 -8 -7 -8 -7 -8 -7 -8 -7 -9 -7 -10 -7 -10 -7 -10 -7 -10 -8 -10 -8 -10 -8 -10 -8 -11 -8 0 0 0 0 0 0 0 0 0 0
1784743428.073546,87162,-37,11,1,7,1,-95,1,961832791,128,0 0 0 0 0 0 0 0 0 0 0 0 1 4 1 4 1 4 0 5 0 5 0 5 0 5 0 5 0 5 -1 6 -1 6 -1 6 -1 6 -1 6 -1 6 -1 7 -2 7 -2 7 -2 7 -2 7 -2 7 -2 7 -2 8 -2 7 -3 7 -3 7 0 0 -3 7 -2 8 -2 7 -2 8 -2 8 -2 8 -2 8 -2 9 -2 8 -2 9 -2 9 -1 9 -1 9 -1 9 -1 10 -1 10 -1 10 -1 10 -1 10 0 11 0 11 0 11 0 12 -1 12 0 12 0 12 0 0 0 0 0 0 0 0 0 0
1784743428.073546,87163,-37,11,1,7,1,-95,1,961844002,128,0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 4 0 5 -1 5 -1 5 -1 5 -1 5 -1 5 -1 5 -1 6 -2 6 -2 6 -2 6 -2 6 -2 6 -3 7 -3 6 -3 7 -3 7 -3 7 -3 7 -3 7 -3 7 -4 7 -4 7 -4 7 0 0 -3 7 -4 7 -4 7 -4 7 -3 7 -3 8 -3 8 -3 8 -3 8 -3 9 -3 8 -3 8 -3 9 -3 9 -3 9 -3 9 -3 10 -2 10 -2 10 -2 10 -2 11 -2 11 -2 11 -3 11 -2 12 -3 12 0 0 0 0 0 0 0 0 0 0
1784743428.092350,87164,-37,11,1,7,1,-95,1,961852817,128,0 0 0 0 0 0 0 0 0 0 0 0 2 -5 2 -5 2 -5 2 -5 2 -5 3 -5 3 -5 3 -5 3 -5 3 -5 4 -5 4 -5 4 -5 5 -5 5 -5 5 -5 5 -5 5 -5 5 -5 6 -5 6 -5 6 -5 6 -5 6 -5 6 -5 6 -5 0 0 7 -5 7 -5 6 -5 7 -5 6 -5 7 -5 7 -5 7 -6 7 -6 7 -6 7 -6 6 -6 7 -7 7 -7 7 -7 7 -7 7 -7 7 -7 7 -7 8 -8 8 -8 8 -9 8 -9 9 -9 9 -9 9 -9 0 0 0 0 0 0 0 0 0 0
1784743428.092350,87165,-37,11,1,7,1,-95,1,961862811,128,0 0 0 0 0 0 0 0 0 0 0 0 1 4 1 4 0 5 0 4 0 5 0 5 0 5 -1 5 -1 5 -1 5 -1 6 -2 6 -2 6 -2 6 -2 6 -2 6 -2 6 -2 7 -2 7 -2 7 -2 7 -3 7 -3 7 -3 6 -3 7 -3 7 0 0 -3 7 -3 7 -3 7 -3 7 -3 7 -3 7 -3 8 -3 8 -3 8 -2 8 -3 8 -3 8 -3 8 -2 9 -2 9 -2 10 -2 9 -2 10 -2 10 -1 10 -2 11 -1 11 -2 11 -2 11 -2 11 -2 12 0 0 0 0 0 0 0 0 0 0
1784743428.152600,87166,-38,11,1,7,1,-95,1,961872750,128,0 0 0 0 0 0 0 0 0 0 0 0 4 -1 4 0 5 0 4 0 4 1 5 0 5 1 5 0 5 1 5 1 5 1 6 1 6 2 6 2 5 2 6 2 6 3 6 2 6 3 7 2 6 3 6 3 6 3 6 3 7 3 6 3 0 0 6 3 7 3 7 3 7 3 7 3 7 3 7 3 7 3 7 3 8 3 8 3 8 2 8 2 8 2 9 2 9 2 9 2 9 2 10 2 9 2 10 2 10 3 10 2 11 2 11 2 11 2 0 0 0 0 0 0 0 0 0 0
1784743428.152600,87167,-37,11,1,7,1,-95,1,961882767,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 -2 -5 -2 -5 -2 -5 -2 -5 -3 -5 -3 -5 -3 -6 -3 -5 -3 -6 -4 -6 -4 -6 -4 -5 -4 -6 -5 -5 -4 -6 -5 -6 -5 -6 -5 -6 -5 -6 -6 -6 -6 -6 -6 -6 -6 -6 -6 -6 -6 -6 -6 0 0 -6 -7 -6 -6 -6 -6 -6 -6 -6 -6 -6 -7 -6 -6 -7 -6 -7 -6 -7 -7 -7 -6 -7 -6 -7 -7 -8 -6 -8 -7 -8 -7 -8 -7 -8 -7 -9 -7 -9 -7 -9 -7 -10 -7 -10 -7 -10 -8 -10 -8 -10 -8 0 0 0 0 0 0 0 0 0 0
1784743428.152600,87168,-35,11,1,7,0,-95,1,961893298,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 -1 -7 -1 -7 -2 -8 -2 -8 -2 -7 -2 -8 -3 -8 -2 -9 -3 -8 -3 -8 -4 -9 -4 -9 -4 -9 -5 -9 -5 -9 -5 -9 -5 -9 -6 -9 -6 -10 -6 -10 -6 -10 -6 -10 -7 -10 -7 -9 -7 -10 -7 0 0 -10 -7 -10 -8 -9 -7 -10 -7 -11 -7 -11 -7 -11 -7 -11 -7 -11 -7 -11 -7 -11 -7 -12 -7 -12 -7 -12 -7 -13 -7 -12 -7 -13 -7 -14 -7 -14 -7 -15 -7 -14 -6 -14 -7 -15 -8 -15 -8 -16 -8 -16 -8 0 0 0 0 0 0 0 0 0 0
1784743428.152600,87169,-38,11,1,7,1,-95,1,961902812,128,0 0 0 0 0 0 0 0 0 0 0 0 -1 -5 0 -5 0 -6 0 -5 0 -6 0 -6 0 -7 1 -6 1 -6 1 -6 1 -6 1 -7 2 -7 1 -7 2 -7 2 -7 2 -7 3 -7 3 -7 2 -7 2 -7 3 -8 3 -8 3 -7 3 -7 3 -8 0 0 3 -8 4 -8 3 -8 3 -8 3 -7 2 -8 3 -8 3 -8 3 -9 3 -9 3 -9 2 -9 3 -10 2 -10 2 -9 3 -10 3 -10 2 -10 2 -11 2 -11 2 -12 2 -12 3 -11 3 -12 2 -12 3 -13 0 0 0 0 0 0 0 0 0 0
1784743428.152600,87170,-37,11,1,7,1,-95,1,961912810,128,0 0 0 0 0 0 0 0 0 0 0 0 3 -4 3 -4 4 -4 4 -4 4 -4 4 -4 4 -4 4 -4 5 -4 5 -4 5 -4 5 -3 6 -3 6 -3 6 -3 6 -4 6 -4 7 -4 7 -3 7 -4 7 -4 7 -4 7 -4 7 -3 7 -3 8 -3 0 0 7 -3 8 -3 7 -3 8 -4 7 -4 7 -4 7 -4 7 -5 8 -5 8 -5 8 -4 8 -5 8 -5 8 -5 8 -7 8 -6 9 -6 9 -7 8 -7 9 -8 9 -7 9 -8 10 -8 10 -7 10 -7 10 -8 0 0 0 0 0 0 0 0 0 0
1784743428.152600,87171,-37,11,1,7,1,-95,1,961922759,128,0 0 0 0 0 0 0 0 0 0 0 0 3 -4 3 -4 3 -3 4 -4 4 -3 4 -4 4 -3 4 -3 5 -3 5 -3 5 -3 5 -3 5 -3 6 -3 6 -3 6 -3 6 -3 6 -3 6 -3 6 -3 7 -3 7 -3 7 -3 7 -2 7 -3 7 -2 0 0 7 -3 7 -3 8 -3 7 -3 7 -3 8 -3 7 -4 8 -3 8 -3 8 -4 8 -4 8 -4 8 -4 8 -4 8 -4 9 -5 9 -5 9 -5 9 -5 9 -5 9 -6 9 -6 10 -6 10 -6 10 -6 10 -6 0 0 0 0 0 0 0 0 0 0
1784743428.173521,87172,-34,11,1,7,0,-95,1,961933024,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 5 -5 5 -6 5 -6 5 -6 5 -6 5 -7 5 -7 5 -7 5 -8 4 -8 4 -8 4 -9 4 -9 5 -9 4 -10 4 -10 5 -10 4 -10 4 -10 4 -11 4 -11 5 -11 4 -11 4 -11 4 -11 4 0 0 -12 4 -12 4 -12 4 -11 4 -12 5 -12 5 -12 5 -12 5 -12 6 -12 6 -12 6 -12 6 -13 6 -13 7 -13 7 -12 8 -13 8 -13 8 -13 9 -14 9 -14 9 -14 10 -14 9 -15 10 -15 10 -15 10 0 0 0 0 0 0 0 0 0 0
1784743428.215997,87173,-37,11,1,7,1,-95,1,961942784,128,0 0 0 0 0 0 0 0 0 0 0 0 -2 -5 -2 -5 -1 -5 -1 -5 -1 -6 -1 -6 -1 -6 -1 -6 -1 -6 0 -6 0 -6 0 -6 0 -7 0 -7 0 -7 0 -7 0 -7 0 -7 1 -7 1 -8 1 -8 1 -8 1 -8 1 -8 1 -8 1 -8 0 0 1 -8 1 -8 1 -8 1 -8 1 -8 1 -8 0 -9 0 -9 0 -9 0 -10 0 -9 0 -9 0 -9 0 -9 -1 -10 -1 -10 -1 -10 0 -11 -1 -10 -2 -11 -1 -11 -1 -12 -1 -12 -1 -12 -1 -12 -1 -13 0 0 0 0 0 0 0 0 0 0
1784743428.215997,87174,-37,11,1,7,1,-95,1,961952743,128,0 0 0 0 0 0 0 0 0 0 0 0 3 -4 3 -4 3 -4 3 -4 4 -4 4 -4 4 -4 4 -4 4 -4 5 -4 5 -3 5 -3 5 -4 5 -4 5 -4 6 -3 6 -3 6 -3 6 -3 6 -3 7 -3 7 -3 7 -3 7 -3 7 -3 7 -3 0 0 7 -3 7 -3 7 -3 7 -3 7 -3 7 -3 7 -3 7 -4 8 -4 8 -4 8 -4 8 -4 8 -4 8 -5 8 -5 8 -5 8 -5 9 -5 9 -5 9 -6 9 -6 10 -6 10 -6 10 -6 10 -6 10 -6 0 0 0 0 0 0 0 0 0 0
1784743428.215997,87175,-37,11,1,7,1,-95,1,961962803,128,0 0 0 0 0 0 0 0 0 0 0 0 3 -4 3 -3 4 -3 4 -3 4 -3 5 -3 5 -3 5 -3 5 -2 5 -3 5 -3 6 -3 6 -2 6 -2 6 -2 7 -2 7 -2 7 -2 7 -2 7 -1 7 -1 7 -1 7 -1 8 -1 8 -1 8 -1 0 0 8 -1 8 -1 8 -1 8 -1 8 -1 8 -1 8 -1 8 -1 8 -1 9 -2 9 -2 9 -2 9 -2 10 -2 10 -2 10 -2 10 -2 10 -2 11 -2 11 -3 11 -3 11 -3 11 -3 11 -3 12 -3 12 -3 0 0 0 0 0 0 0 0 0 0
1784743428.215997,87176,-36,11,1,7,1,-95,1,961974428,128,0 0 0 0 0 0 0 0 0 0 0 0 -5 -1 -5 -2 -5 -2 -5 -2 -5 -2 -5 -3 -6 -3 -6 -3 -6 -3 -6 -3 -6 -4 -6 -4 -6 -4 -6 -4 -6 -4 -6 -5 -6 -5 -6 -5 -6 -5 -6 -6 -6 -5 -6 -6 -6 -5 -6 -5 -6 -5 -7 -6 0 0 -7 -6 -7 -6 -7 -6 -7 -6 -7 -6 -7 -6 -7 -6 -7 -6 -7 -6 -8 -5 -8 -6 -8 -5 -8 -5 -9 -5 -8 -6 -9 -6 -9 -6 -10 -6 -10 -6 -10 -6 -10 -6 -10 -6 -11 -5 -11 -6 -11 -6 -12 -7 0 0 0 0 0 0 0 0 0 0
1784743428.215997,87177,-36,11,1,7,1,-95,1,961982765,128,0 0 0 0 0 0 0 0 0 0 0 0 0 -5 1 -5 1 -5 1 -5 2 -5 2 -5 2 -5 2 -5 2 -5 3 -5 3 -5 3 -6 3 -5 3 -6 4 -6 4 -6 4 -6 4 -6 5 -6 5 -6 5 -6 5 -6 5 -6 5 -6 5 -6 5 -6 0 0 6 -6 5 -6 6 -6 5 -6 5 -6 5 -6 5 -6 6 -6 6 -6 5 -7 5 -7 5 -8 5 -7 6 -8 6 -8 6 -8 6 -8 6 -9 6 -8 6 -9 6 -9 7 -9 7 -9 7 -10 7 -10 7 -10 0 0 0 0 0 0 0 0 0 0
