pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1783908202.457544,88631,-45,11,1,7,1,-95,1,936217440,128,0 0 0 0 0 0 0 0 0 0 0 0 10 -2 10 -2 10 -1 10 -1 10 0 10 0 10 0 10 0 10 1 10 1 11 1 10 1 11 1 10 2 10 1 11 1 10 1 11 2 10 2 11 2 10 1 11 2 10 2 10 3 9 2 9 2 0 0 9 1 9 2 8 0 8 0 8 0 8 0 8 -1 8 -1 8 -1 8 -1 8 -1 8 -2 8 -3 8 -3 8 -3 7 -3 8 -4 8 -4 8 -4 7 -5 8 -5 8 -5 8 -6 9 -6 8 -6 9 -6 0 0 0 0 0 0 0 0 0 0
1783908202.467601,88632,-45,11,1,7,1,-95,1,936227441,128,0 0 0 0 0 0 0 0 0 0 0 0 1 10 1 10 0 10 0 10 0 10 -1 10 -1 10 -2 11 -2 10 -2 10 -2 10 -3 10 -3 10 -3 10 -3 10 -3 10 -3 10 -3 10 -4 11 -3 11 -4 10 -3 9 -3 10 -4 9 -4 10 -4 9 0 0 -3 9 -3 8 -3 9 -3 8 -2 9 -2 9 -1 8 -1 9 -1 8 -1 8 0 8 0 8 0 8 1 8 0 8 1 9 1 8 2 8 2 9 3 8 3 8 3 9 3 8 3 8 4 9 4 9 0 0 0 0 0 0 0 0 0 0
1783908202.477799,88633,-45,11,1,7,1,-95,1,936237451,128,0 0 0 0 0 0 0 0 0 0 0 0 -2 -11 -1 -10 0 -12 0 -11 0 -11 0 -10 1 -11 1 -11 2 -11 2 -12 2 -10 1 -11 2 -11 3 -11 3 -11 3 -11 4 -11 3 -10 3 -12 3 -11 3 -11 3 -11 3 -11 3 -10 4 -10 3 -9 0 0 3 -10 3 -9 3 -10 3 -9 1 -9 2 -9 2 -9 1 -9 1 -9 0 -9 0 -9 0 -9 0 -9 0 -9 -1 -9 -1 -9 -1 -9 -2 -9 -2 -10 -3 -10 -3 -9 -3 -10 -3 -10 -4 -10 -4 -10 -5 -11 0 0 0 0 0 0 0 0 0 0
1783908202.489747,88634,-45,11,1,7,1,-95,1,936248541,128,0 0 0 0 0 0 0 0 0 0 0 0 -10 -4 -10 -5 -10 -5 -10 -6 -10 -6 -9 -7 -9 -6 -9 -7 -9 -7 -8 -8 -8 -7 -9 -8 -8 -8 -8 -8 -8 -8 -7 -9 -8 -9 -7 -9 -8 -9 -7 -9 -7 -9 -7 -9 -7 -9 -6 -8 -7 -10 -7 -8 0 0 -7 -9 -6 -8 -6 -9 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -6 -8 -6 -8 -5 -7 -5 -8 -5 -8 -5 -8 -5 -8 -4 -9 -4 -9 -5 -9 -4 -9 -4 -11 -4 -10 -4 -10 -4 -10 -4 -11 -3 0 0 0 0 0 0 0 0 0 0
1783908202.497494,88635,-45,11,1,7,1,-95,1,936257417,128,0 0 0 0 0 0 0 0 0 0 0 0 3 9 2 10 1 10 1 11 0 10 0 10 0 10 -1 10 -1 10 -1 10 -1 10 -1 11 -2 10 -1 11 -2 11 -2 10 -3 10 -3 10 -3 11 -3 11 -3 10 -4 9 -2 9 -3 10 -3 10 -3 10 0 0 -3 9 -2 9 -2 9 -2 8 -1 8 -2 8 -1 8 -1 8 -1 9 0 8 0 8 0 8 0 9 1 9 1 8 1 9 2 7 2 8 2 8 3 9 3 9 3 9 4 8 4 10 4 9 5 10 0 0 0 0 0 0 0 0 0 0
1783908202.506916,88636,-45,11,1,7,1,-95,1,936267458,128,0 0 0 0 0 0 0 0 0 0 0 0 4 9 3 9 3 10 3 10 3 10 2 10 2 10 2 10 2 10 1 10 1 11 0 11 0 11 0 10 0 11 0 11 0 10 0 10 -1 9 -1 10 -2 10 -1 10 -1 10 -1 10 -1 10 -1 9 0 0 -1 9 -1 9 -1 9 -1 9 0 8 0 8 0 8 1 8 1 8 1 8 2 8 2 8 2 8 2 7 3 7 3 8 3 8 3 7 4 7 5 7 4 8 5 8 6 8 6 8 6 8 5 8 0 0 0 0 0 0 0 0 0 0
1783908202.517691,88637,-45,11,1,7,1,-95,1,936277468,128,0 0 0 0 0 0 0 0 0 0 0 0 -7 -8 -7 -9 -6 -9 -5 -9 -6 -10 -5 -10 -5 -9 -5 -10 -6 -10 -5 -11 -3 -11 -4 -10 -3 -11 -4 -11 -4 -12 -4 -12 -3 -11 -4 -12 -3 -11 -3 -11 -3 -11 -3 -11 -2 -12 -2 -11 -2 -11 -2 -11 0 0 -3 -10 -3 -11 -3 -10 -4 -9 -4 -9 -2 -9 -4 -9 -4 -9 -4 -8 -4 -9 -5 -8 -5 -8 -5 -8 -4 -7 -6 -8 -6 -8 -7 -8 -7 -7 -7 -7 -7 -8 -7 -8 -8 -8 -7 -8 -8 -7 -9 -7 -9 -6 0 0 0 0 0 0 0 0 0 0
1783908202.528249,88638,-45,11,1,7,1,-95,1,936287522,128,0 0 0 0 0 0 0 0 0 0 0 0 -10 2 -11 1 -11 0 -12 0 -11 -1 -11 -1 -11 -1 -12 -2 -12 -2 -11 -2 -10 -3 -11 -2 -11 -3 -11 -3 -12 -3 -11 -4 -12 -4 -11 -3 -11 -5 -11 -4 -11 -4 -11 -5 -11 -3 -10 -4 -10 -4 -10 -5 0 0 -10 -4 -10 -4 -10 -4 -8 -2 -9 -3 -10 -3 -10 -2 -9 -2 -10 -1 -9 -2 -9 -1 -9 -1 -9 0 -10 0 -9 0 -10 0 -9 0 -9 1 -10 1 -9 1 -10 2 -10 2 -10 3 -10 2 -11 3 -10 3 0 0 0 0 0 0 0 0 0 0
1783908202.536881,88639,-45,11,1,7,1,-95,1,936297361,128,0 0 0 0 0 0 0 0 0 0 0 0 -8 6 -8 6 -9 6 -9 4 -10 4 -9 4 -10 4 -9 4 -11 4 -11 3 -11 3 -10 2 -10 3 -11 2 -11 2 -11 2 -10 2 -11 2 -11 2 -11 1 -11 2 -11 1 -10 1 -11 1 -10 1 -10 1 0 0 -10 1 -10 1 -9 2 -10 2 -9 2 -9 2 -9 2 -9 2 -8 3 -9 4 -8 3 -8 3 -8 3 -7 4 -8 4 -7 5 -8 5 -7 5 -7 6 -7 5 -6 7 -6 6 -7 7 -8 7 -7 6 -7 7 0 0 0 0 0 0 0 0 0 0
1783908202.547022,88640,-45,11,1,7,1,-95,1,936307405,128,0 0 0 0 0 0 0 0 0 0 0 0 10 0 10 1 9 2 9 3 10 2 10 3 9 3 9 3 9 4 9 3 9 4 9 4 9 5 9 5 9 4 9 6 9 5 9 5 9 5 9 5 9 6 9 5 8 6 8 6 8 5 8 5 0 0 8 5 8 5 7 4 8 3 7 3 8 4 7 3 8 3 8 2 8 2 8 2 8 2 8 1 8 1 8 0 7 0 8 0 9 -1 9 -1 9 -1 9 -2 9 -2 9 -2 10 -1 9 -2 9 -2 0 0 0 0 0 0 0 0 0 0
