pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1782949294.998802,105685,-57,11,1,4,1,-90,1,1096713434,128,0 0 0 0 0 0 0 0 0 0 0 0 0 4 -1 4 -2 3 -2 3 -2 2 -3 2 -3 1 -3 1 -4 0 -4 -1 -4 -2 -4 -3 -4 -3 -4 -4 -4 -5 -4 -6 -4 -7 -4 -7 -3 -8 -3 -9 -3 -9 -3 -10 -3 -10 -2 -11 -2 -11 -2 -12 0 0 -1 -12 -1 -13 -1 -13 -1 -13 -1 -13 -2 -13 -2 -13 -2 -14 -2 -14 -2 -14 -2 -14 -3 -14 -3 -14 -3 -15 -3 -14 -3 -14 -3 -14 -4 -14 -4 -14 -5 -14 -5 -13 -5 -14 -5 -13 -6 -13 -6 -13 -6 -13 0 0 0 0 0 0 0 0 0 0
1782949295.011907,105686,-56,11,1,5,1,-90,1,1096722207,128,0 0 0 0 0 0 0 0 0 0 0 0 4 -1 4 -1 3 0 3 0 3 1 2 1 1 2 1 2 0 3 -1 3 -1 3 -2 3 -3 3 -4 4 -4 4 -5 4 -6 4 -7 4 -8 4 -8 3 -9 4 -10 3 -10 3 -11 3 -11 3 -12 2 0 0 -12 2 -13 2 -13 2 -12 2 -13 2 -13 3 -13 3 -14 3 -14 3 -14 3 -14 3 -14 3 -14 4 -14 4 -14 4 -14 4 -14 5 -14 5 -14 5 -13 6 -13 6 -13 6 -12 6 -13 7 -12 7 -12 7 0 0 0 0 0 0 0 0 0 0
1782949295.025621,105687,-56,11,1,4,1,-90,1,1096733636,128,0 0 0 0 0 0 0 0 0 0 0 0 3 1 3 1 2 2 2 2 1 2 0 2 -1 2 -1 2 -2 2 -3 1 -3 1 -4 1 -5 0 -5 0 -6 0 -7 0 -7 -1 -8 -1 -8 -2 -9 -3 -9 -3 -9 -3 -10 -4 -10 -4 -10 -5 -10 -5 0 0 -11 -5 -11 -6 -11 -6 -12 -6 -12 -5 -12 -6 -12 -6 -12 -6 -12 -6 -13 -6 -13 -6 -13 -5 -13 -5 -13 -6 -14 -5 -13 -4 -14 -5 -14 -4 -14 -4 -14 -4 -14 -3 -14 -3 -14 -3 -14 -3 -14 -2 -14 -2 0 0 0 0 0 0 0 0 0 0
1782949295.025621,105688,-56,11,1,4,1,-90,1,1096745160,128,0 0 0 0 0 0 0 0 0 0 0 0 0 -4 0 -3 1 -3 1 -2 1 -2 1 -1 2 -1 2 0 2 1 1 2 1 2 1 3 1 3 0 4 0 5 0 6 -1 6 -1 7 -2 7 -2 8 -3 8 -3 8 -4 9 -5 9 -5 9 -5 9 0 0 -5 9 -6 11 -5 10 -6 11 -6 10 -6 11 -6 11 -6 12 -6 11 -6 12 -6 12 -6 12 -6 12 -5 12 -5 13 -4 12 -5 13 -5 13 -4 13 -4 13 -4 13 -3 13 -4 14 -4 13 -4 13 -3 12 0 0 0 0 0 0 0 0 0 0
1782949295.041739,105689,-55,11,1,5,1,-90,1,1096752240,128,0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 2 0 2 0 2 -1 1 -1 1 -1 1 -2 0 -3 -1 -3 -1 -3 -2 -4 -2 -4 -3 -4 -3 -4 -4 -4 -5 -5 -6 -5 -6 -5 -8 -5 -8 -5 -9 -4 -9 -4 -9 -4 -10 -4 -10 -4 -11 0 0 -4 -12 -4 -12 -4 -13 -4 -12 -4 -13 -4 -13 -4 -13 -4 -13 -4 -14 -5 -14 -5 -13 -5 -14 -5 -13 -5 -14 -5 -14 -5 -14 -5 -13 -6 -13 -6 -13 -6 -13 -7 -13 -7 -13 -7 -13 -7 -13 -8 -13 -8 -13 0 0 0 0 0 0 0 0 0 0
1782949295.041739,105690,-52,11,1,5,0,-90,1,1096762177,128,0 0 0 0 0 0 0 0 0 0 0 0 0 3 -1 2 -1 2 -1 1 -1 1 -2 0 -2 -1 -2 -1 -2 -2 -2 -3 -2 -3 -1 -4 -1 -5 -1 -6 -1 -7 0 -7 0 -8 1 -9 1 -9 2 -10 2 -10 3 -11 4 -11 4 -11 5 -12 5 -12 0 0 6 -12 6 -13 6 -13 6 -13 7 -13 7 -14 7 -14 7 -14 7 -14 7 -14 7 -14 7 -14 7 -15 7 -14 7 -15 6 -14 7 -15 6 -15 6 -15 6 -15 6 -16 5 -16 6 -16 5 -15 7 -15 5 -17 0 0 0 0 0 0 0 0 0 0
1782949295.057428,105691,-55,11,1,5,1,-90,1,1096772168,128,0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 -1 1 -1 1 -1 0 -1 0 -1 -1 -1 -1 -2 -2 -1 -3 -1 -3 -1 -4 -1 -4 0 -5 0 -5 0 -6 0 -7 1 -7 1 -8 2 -8 2 -9 3 -9 3 -9 4 -9 4 -9 5 -10 0 0 5 -10 5 -11 5 -10 6 -11 5 -11 6 -11 5 -12 6 -12 6 -12 7 -12 6 -12 6 -12 6 -12 6 -12 6 -13 5 -13 6 -14 6 -13 5 -13 5 -13 5 -13 4 -13 5 -14 5 -13 5 -13 4 -13 0 0 0 0 0 0 0 0 0 0
1782949295.073304,105692,-54,11,1,5,1,-90,1,1096791844,128,0 0 0 0 0 0 0 0 0 0 0 0 1 -2 1 -1 1 -1 0 -1 -1 0 -1 0 -1 0 -2 0 -2 0 -3 1 -3 0 -4 0 -5 0 -5 0 -6 0 -6 0 -7 -1 -7 -1 -8 -1 -8 -1 -9 -2 -9 -2 -10 -2 -10 -2 -11 -3 -11 -3 0 0 -11 -3 -11 -4 -12 -4 -12 -4 -12 -4 -12 -4 -12 -4 -13 -4 -13 -4 -13 -4 -13 -4 -13 -3 -14 -3 -14 -3 -14 -4 -14 -4 -14 -4 -14 -3 -14 -4 -14 -3 -14 -3 -14 -3 -14 -2 -14 -2 -14 -2 -14 -2 0 0 0 0 0 0 0 0 0 0
1782949295.088949,105693,-54,11,1,5,1,-90,1,1096792235,128,0 0 0 0 0 0 0 0 0 0 0 0 -2 0 -2 0 -1 -1 -1 -1 -1 -1 0 -1 0 -1 1 0 1 0 2 0 2 0 3 0 3 1 4 2 4 2 5 3 5 3 5 4 5 4 6 5 6 5 6 6 6 6 6 7 6 7 7 8 0 0 7 9 7 9 7 9 7 9 7 9 7 9 8 9 8 10 8 10 8 10 8 10 8 10 9 10 9 10 9 10 9 10 9 10 9 10 10 10 9 10 10 9 10 9 10 9 10 9 10 9 10 9 0 0 0 0 0 0 0 0 0 0
1782949295.088949,105694,-54,11,1,5,1,-90,1,1096802934,128,0 0 0 0 0 0 0 0 0 0 0 0 -2 0 -2 0 -1 0 -1 0 -1 -1 0 -1 0 -1 1 -1 2 -1 2 -1 3 -1 4 -1 4 -1 4 0 5 0 6 0 6 1 7 1 7 1 7 2 8 2 9 3 9 2 9 3 9 4 10 4 0 0 10 5 10 5 10 5 10 5 10 5 11 5 10 5 11 5 11 5 12 6 12 5 12 5 12 5 12 5 12 5 12 5 12 5 13 5 13 4 13 4 13 4 13 4 13 4 13 4 13 4 13 4 0 0 0 0 0 0 0 0 0 0
