pc_time,idx,rssi,rate,sig_mode,mcs,bw,noise_floor,channel,local_us,n,csi
1782949369.611515,112870,-53,11,1,4,1,-90,1,1171319726,128,0 0 0 0 0 0 0 0 0 0 0 0 -3 -4 -2 -4 -2 -4 -1 -3 -1 -3 -1 -3 0 -3 0 -2 0 -2 1 -1 1 -1 1 -1 1 0 1 1 1 1 1 2 2 2 1 3 1 4 1 4 1 5 1 5 1 6 0 6 0 6 0 7 0 0 0 7 1 8 0 7 1 9 1 8 1 9 1 9 1 10 1 10 1 11 1 11 1 11 1 11 1 11 3 13 3 11 3 13 2 12 3 13 4 13 3 13 4 13 4 15 4 14 4 14 4 14 0 0 0 0 0 0 0 0 0 0
1782949369.611515,112871,-53,11,1,4,1,-90,1,1171330136,128,0 0 0 0 0 0 0 0 0 0 0 0 -3 3 -3 3 -3 1 -3 1 -3 1 -3 1 -3 0 -3 0 -2 -1 -2 -1 -2 -2 -1 -2 -1 -3 0 -2 1 -3 1 -3 2 -3 3 -3 3 -3 4 -3 4 -3 5 -3 5 -3 5 -3 6 -4 7 -3 0 0 7 -4 8 -3 8 -3 8 -4 9 -4 9 -4 9 -3 9 -4 10 -4 10 -4 10 -5 10 -5 11 -5 11 -5 11 -5 12 -6 11 -6 12 -6 12 -6 12 -6 12 -7 13 -7 12 -7 13 -8 13 -8 13 -8 0 0 0 0 0 0 0 0 0 0
1782949369.631991,112872,-53,11,1,4,1,-90,1,1171340450,128,0 0 0 0 0 0 0 0 0 0 0 0 -2 -4 -1 -4 -1 -4 0 -4 0 -3 0 -3 0 -3 1 -2 0 -2 1 -1 1 0 1 0 1 1 1 1 1 2 1 3 1 3 0 4 0 4 0 4 0 5 -1 5 -1 6 -2 6 -2 6 -2 7 0 0 -2 7 -2 8 -2 8 -2 9 -2 9 -2 9 -2 9 -2 10 -2 10 -3 11 -3 11 -3 11 -3 11 -2 12 -2 12 -2 12 -2 13 -2 13 -1 13 -1 14 -1 14 0 14 -1 15 -2 14 -2 15 -2 15 0 0 0 0 0 0 0 0 0 0
1782949369.643189,112873,-53,11,1,4,1,-90,1,1171349781,128,0 0 0 0 0 0 0 0 0 0 0 0 -3 -3 -2 -3 -2 -4 -1 -3 -1 -4 -1 -3 0 -2 0 -2 0 -2 1 -1 1 -1 1 0 1 0 1 1 1 1 1 2 2 3 2 3 1 4 1 5 1 5 1 5 1 6 0 6 0 6 0 7 0 0 0 8 0 8 0 8 0 9 0 9 0 10 0 10 0 10 0 10 0 11 0 11 0 11 1 12 1 12 1 13 1 12 1 13 2 13 2 13 2 14 2 14 2 14 2 15 2 14 2 14 2 14 0 0 0 0 0 0 0 0 0 0
1782949369.643189,112874,-53,11,1,4,1,-90,1,1171360480,128,0 0 0 0 0 0 0 0 0 0 0 0 0 -5 1 -4 1 -3 1 -3 1 -3 1 -2 1 -1 1 -1 1 -1 1 0 1 0 0 1 0 2 0 2 -1 2 -1 2 -2 3 -2 3 -3 3 -4 4 -4 4 -4 4 -5 5 -5 5 -6 4 -6 5 0 0 -7 4 -8 5 -8 5 -8 5 -8 5 -9 5 -9 5 -9 6 -10 5 -10 6 -10 7 -10 7 -10 8 -11 7 -11 7 -12 7 -11 7 -11 8 -12 8 -12 8 -12 9 -12 8 -12 9 -12 9 -12 10 -13 10 0 0 0 0 0 0 0 0 0 0
1782949369.658901,112875,-53,11,1,4,1,-90,1,1171369775,128,0 0 0 0 0 0 0 0 0 0 0 0 -3 -3 -3 -3 -2 -3 -2 -3 -1 -3 -1 -3 0 -2 0 -2 0 -2 0 -1 1 -1 1 0 1 0 1 1 2 1 2 2 1 2 2 3 2 3 2 4 2 5 2 5 2 6 1 6 1 7 1 7 0 0 1 8 1 9 1 8 1 9 1 9 2 10 2 10 2 10 2 11 2 11 2 11 2 11 2 11 3 11 3 12 3 12 3 13 3 12 4 13 4 13 4 13 5 13 5 14 4 14 5 14 5 14 0 0 0 0 0 0 0 0 0 0
1782949369.674577,112876,-53,11,1,4,1,-90,1,1171379832,128,0 0 0 0 0 0 0 0 0 0 0 0 3 -1 3 -1 3 0 2 0 2 0 1 0 1 1 1 1 0 1 0 1 -1 1 -2 1 -2 1 -2 0 -3 0 -4 0 -4 0 -5 -1 -5 -1 -6 -1 -6 -2 -7 -2 -7 -3 -7 -3 -7 -3 -8 -3 0 0 -8 -4 -8 -4 -8 -4 -9 -4 -9 -4 -10 -5 -10 -5 -10 -5 -10 -5 -11 -5 -11 -5 -11 -5 -12 -5 -12 -5 -12 -5 -13 -5 -13 -5 -13 -6 -13 -5 -14 -5 -14 -5 -14 -5 -14 -5 -15 -5 -15 -5 -15 -5 0 0 0 0 0 0 0 0 0 0
1782949369.674577,112877,-53,11,1,4,1,-90,1,1171389702,128,0 0 0 0 0 0 0 0 0 0 0 0 1 -4 2 -3 2 -3 2 -2 2 -2 1 -1 1 -1 1 -1 1 0 0 0 0 1 0 1 -1 1 -1 2 -2 2 -3 2 -3 2 -3 2 -4 2 -5 3 -5 3 -6 3 -6 3 -7 2 -7 2 -7 3 0 0 -8 3 -9 3 -9 3 -9 3 -10 3 -10 3 -10 3 -10 4 -11 3 -11 4 -11 4 -12 4 -12 4 -12 5 -12 4 -13 4 -12 5 -12 5 -13 5 -13 6 -13 6 -14 6 -13 6 -14 6 -14 6 -14 7 0 0 0 0 0 0 0 0 0 0
1782949369.690398,112878,-53,11,1,4,1,-90,1,1171399708,128,0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 3 0 3 0 2 -1 2 -1 2 -1 1 -1 1 -2 0 -2 0 -2 -1 -2 -1 -1 -2 -2 -2 -2 -3 -1 -4 -2 -4 -1 -5 0 -5 -1 -6 0 -6 0 -7 1 -7 1 -7 1 -7 1 -8 0 0 2 -9 1 -9 2 -9 2 -10 2 -10 2 -10 2 -10 2 -11 2 -11 2 -12 3 -12 3 -12 3 -12 3 -12 2 -13 2 -13 2 -14 2 -14 1 -14 2 -15 1 -15 1 -15 2 -15 2 -15 2 -16 2 -16 0 0 0 0 0 0 0 0 0 0
1782949369.706077,112879,-50,11,1,4,0,-90,1,1171409745,128,0 0 0 0 0 0 0 0 0 0 0 0 4 2 3 2 3 3 2 3 1 2 0 2 0 2 0 2 -1 1 -2 0 -2 0 -3 -1 -3 -1 -3 -2 -4 -3 -4 -4 -4 -5 -4 -5 -4 -6 -4 -7 -4 -7 -4 -8 -4 -9 -4 -10 -4 -11 -4 -11 0 0 -4 -12 -4 -12 -4 -13 -4 -13 -4 -14 -4 -14 -4 -15 -4 -15 -4 -15 -4 -16 -4 -16 -5 -17 -5 -17 -5 -17 -6 -17 -5 -18 -6 -18 -6 -19 -5 -19 -6 -19 -6 -19 -6 -19 -8 -21 -7 -20 -6 -21 -9 -21 0 0 0 0 0 0 0 0 0 0
